Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - FanPlay Technologies,https://www.crunchbase.com/funding_round/fanplay-technologies-seed--0be1a595,"Gaming, PC Games","Delhi, Delhi, India, Asia",Seed,,,,2020-09-30,FanPlay Technologies,https://www.crunchbase.com/organization/fanplay-technologies,http://fangame.live/,,,,"Anupam Mittal, Core91 Fund, Dheeraj Jain, LetsVenture, Paipal Ventures",FanPlay Technologies operates as a real-money gaming startup that specializes in trivia games.,Seed,Yes,,1200000,USD,1200000,Early Stage Venture,3,Dheeraj Jain,5,,"261,000"
Seed Round - SuperAgendador,https://www.crunchbase.com/funding_round/superagendador-seed--3b688d59,"B2B, B2C, Developer Platform, Professional Services, SaaS","São Paulo, Sao Paulo, Brazil, South America",Seed,,,,2018-09-12,SuperAgendador,https://www.crunchbase.com/organization/superagendador,https://www.superagendador.com/,,,,Bossanova Investimentos,SuperAgendador develops an online platform for organizing schedules.,Seed,Yes,,,USD,,Seed,2,,1,,"261,001"
Grant - Berkeley Marine Robotics Inc.,https://www.crunchbase.com/funding_round/berkeley-marine-robotics-grant--35dfc937,"Marine Technology, Marine Transportation, Ports and Harbors, Robotics, Security","Los Angeles, California, United States, North America",Grant,,,,2020-02-20,Berkeley Marine Robotics Inc.,https://www.crunchbase.com/organization/berkeley-marine-robotics,https://berkeleymarinerobotics.com/,,,,National Science Foundation,Ocean Exploration and Conservation : Autonomous Underwater Swarm Robotic Systems,,No,,,USD,,,2,National Science Foundation,1,,"261,002"
Seed Round - Cyber Interns,https://www.crunchbase.com/funding_round/cyber-interns-seed--4051172d,"Career Planning, Consumer Electronics, Social Media, Virtualization","Los Angeles, California, United States, North America",Seed,50000,USD,50000,2011-02-15,Cyber Interns,https://www.crunchbase.com/organization/cyber-interns,http://CyberInterns.com,,,,,Cyber Interns is an online recruitment portal that connects students with virtual internships.,Seed,Yes,$1M to $10M,50000,USD,50000,Seed,1,,,,"261,003"
Pre Seed Round - Kredito,https://www.crunchbase.com/funding_round/kredito-pre-seed--330ad70a,"Banking, Financial Services, FinTech, Payments","Lo Barnechea, Region Metropolitana, Chile, South America",Pre-Seed,4000000,USD,4000000,2021-05-20,Kredito,https://www.crunchbase.com/organization/kredito,https://www.kredito.cl/,,,,"Karim Fajardin, Link Capital Partners, Maurice Khamis",Kredito is a platform that focuses on generating loans for small to medium-sized businesses.,Seed,Yes,,10000000,USD,10000000,Seed,2,,3,,"261,004"
Debt Financing - Nativex,https://www.crunchbase.com/funding_round/nativex-debt-financing--e7a302c7,"Advertising, Advertising Platforms, Mobile, Mobile Advertising","Guangzhou, Guangdong, China, Asia",Debt Financing,,,,2005-01-01,Nativex,https://www.crunchbase.com/organization/nativex,http://www.nativex.com,,,,,Nativex provides advertisers and marketers a unified set of global marketing solutions,,No,,,USD,,M&A,2,,,,"261,005"
Non Equity Assistance - Trend-Tech-Trade,https://www.crunchbase.com/funding_round/trend-tech-trade-non-equity-assistance--d1b4b50c,"Apparel, B2B, Fashion, Retail, Software","Berlin, Berlin, Germany, Europe",Non-equity Assistance,,,,2021-03-09,Trend-Tech-Trade,https://www.crunchbase.com/organization/trend-tech-trade,https://www.trend-tech-trade.com/,,,,Google for Startups,"Trend-Tech-Trade is a digital platform that offers software to upload apparel stocks, sales generation, and campaign testing for retailers.",,No,,,USD,,,1,Google for Startups,1,,"261,006"
Grant - ePropelled,https://www.crunchbase.com/funding_round/epropelled-grant--0e9ec7b9,"Electric Vehicle, Electronics","Lowell, Massachusetts, United States, North America",Grant,,,,2020-10-08,ePropelled,https://www.crunchbase.com/organization/epropelled,https://epropelled.com/,,,,Advanced Propulsion Centre UK,"ePropelled designs intelligent motors, motor controllers, generators, and power management systems.",,No,,15000000,USD,15000000,Early Stage Venture,2,Advanced Propulsion Centre UK,1,1,"261,007"
Grant - Forward Robotics,https://www.crunchbase.com/funding_round/forward-robotics-grant--a06dc48b,"Drone Management, Drones, Software","Kitchener, Ontario, Canada, North America",Grant,,,,2019-06-09,Forward Robotics,https://www.crunchbase.com/organization/forward-robotics,http://www.forwardrobotics.com/,,,,Krypto Labs,"Forward Robotics develops heavy-lift, long range cargo drones using proprietary avionics and control software.",,No,,,USD,,Seed,2,Krypto Labs,1,1,"261,008"
Non Equity Assistance - TechRules,https://www.crunchbase.com/funding_round/techrules-non-equity-assistance--503ce1b8,"Financial Services, FinTech, Software","Madrid, Madrid, Spain, Europe",Non-equity Assistance,,,,2015-11-20,TechRules,https://www.crunchbase.com/organization/techrules,http://techrules.com,,,,Desafia,TechRules is a leading consultancy and wealth management software provider for financial entities.,,No,$10M to $50M,,USD,,M&A,1,Desafia,1,,"261,009"
Series F - Anaplan,https://www.crunchbase.com/funding_round/anaplan-series-f--7fc43287,"Enterprise Software, Information Technology, InsurTech, Productivity Tools","San Francisco, California, United States, North America",Series F,60000000,USD,60000000,2017-12-05,Anaplan,https://www.crunchbase.com/organization/anaplan,https://www.anaplan.com,1340000000,USD,1340000000,"Granite Ventures, Meritech Capital Partners, PremjiInvest, Salesforce Ventures, Top Tier Capital Partners",Anaplan is a business planning software company that develops a cloud platform for decision-making with connected planning modeling.,Late Stage Venture,Yes,$100M to $500M,299900000,USD,299900000,M&A,9,PremjiInvest,5,4,"261,010"
Pre Seed Round - Recicla.Club,https://www.crunchbase.com/funding_round/recicla-club-pre-seed--8ef27c80,,"Belo Horizonte, Minas Gerais, Brazil, South America",Pre-Seed,,,,2018-07-10,Recicla.Club,https://www.crunchbase.com/organization/recicla-club,https://recicla.club/,,,,"BMG UpTech, Bossanova Investimentos","Otimização de processos de descarte, reduzindo custos para as empresas e preservando o meio ambiente.",Seed,Yes,,,USD,,Seed,1,Bossanova Investimentos,2,,"261,012"
Debt Financing - Teqcycle,https://www.crunchbase.com/funding_round/teqcycle-debt-financing--2c7ac4f6,"CRM, Information Technology, Mobile","München, Bayern, Germany, Europe",Debt Financing,5000000,EUR,5603641,2019-05-15,Teqcycle,https://www.crunchbase.com/organization/teqcycle,http://teqcycle.com,,,,Deutsche Handelsbank,Teqcycle Solutions is a mobile trade-in company.,,No,$1M to $10M,5000000,EUR,5603641,M&A,3,,1,1,"261,013"
