Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Global Mofy,https://www.crunchbase.com/funding_round/global-mofy-series-a--326f11ca,"Animation, Digital Entertainment, Film Production","Beijing, Beijing, China, Asia",Series A,,,,2021-08-09,Global Mofy,https://www.crunchbase.com/organization/global-mofy,http://www.globalmofy.cn,,,,"36Kr, Avior Capital, Shanghai Qufeng International",Global Mofy is a digital asset operation company driven by visual technology innovation.,Early Stage Venture,Yes,$10M to $50M,16000000,USD,16000000,IPO,3,"36Kr, Shanghai Qufeng International",3,,"297,601"
Grant - Pantheon Design,https://www.crunchbase.com/funding_round/pantheon-design-grant--4ffec070,"3D Printing, Advanced Materials, Industrial Automation, Manufacturing","Vancouver, British Columbia, Canada, North America",Grant,100000,CAD,78588,2022-03-01,Pantheon Design,https://www.crunchbase.com/organization/pantheon-design,https://www.pantheondesign.com/,,,,National Research Council Canada,"Pantheon design makes 3D printing systems that are industry leading in speed, while delivering end use quality parts and reliability",,No,,1386276,USD,1386276,Seed,7,,1,,"297,616"
Seed Round - Limit Financial,https://www.crunchbase.com/funding_round/limit-financial-seed--2fc4ae9c,"Credit, Financial Services, FinTech, InsurTech","Woodcliff Lake, New Jersey, United States, North America",Seed,2000000,USD,2000000,2021-07-16,Limit Financial,https://www.crunchbase.com/organization/limit-financial,https://limitfi.com,,,,ManchesterStory Group,Limit Financial is a managing general underwriter (MGU) that specializes in credit insurance and reinsurance solutions.,Seed,Yes,,5750000,USD,5750000,,2,ManchesterStory Group,1,1,"297,617"
Venture Round - Health Elements,https://www.crunchbase.com/funding_round/health-elements-series-unknown--4ccb7ea0,"Dietary Supplements, Health Care, Medical","Sandpoint, Idaho, United States, North America",Venture - Series Unknown,4000000,USD,4000000,2012-12-12,Health Elements,https://www.crunchbase.com/organization/health-elements,http://www.healthelements.com,,,,,Health Elements provides web-based solutions to support medical practices and their patients with integrative medical information.,,Yes,,4000000,USD,4000000,,1,,,,"297,637"
Series A - Lanhine,https://www.crunchbase.com/funding_round/lanhine-series-a--1ecf50b7,"Health Care, Medical, Supply Chain Management","Cixi, Zhejiang, China, Asia",Series A,10000000,CNY,1451315,2018-09-27,Lanhine,https://www.crunchbase.com/organization/lanhine,http://www.lanhine.com/,,,,Yongchao Venture Capital,Lanhine is a talent development management system company.,Early Stage Venture,Yes,,13000000,CNY,1897356,Early Stage Venture,2,Yongchao Venture Capital,1,,"297,640"
Venture Round - Van Wamel,https://www.crunchbase.com/funding_round/van-wamel-series-unknown--8986739f,"Machinery Manufacturing, Manufacturing, Sales","Beneden-leeuwen, Gelderland, The Netherlands, Europe",Venture - Series Unknown,,,,2017-01-01,Van Wamel,https://www.crunchbase.com/organization/van-wamel,https://www.perfectvanwamel.com,,,,Synergia Capital Partners,"Van Wamel is a manufacturer of flail mowers, rotary mowers, chippers, and strip cleaners.",,Yes,$1M to $10M,,USD,,,1,,1,,"297,657"
Venture Round - BioBag International,https://www.crunchbase.com/funding_round/biobag-international-series-unknown--8fae152c,"Consumer, Packaging Services, Waste Management","Askim, Ostfold, Norway, Europe",Venture - Series Unknown,,,,2011-12-01,BioBag International,https://www.crunchbase.com/organization/biobag-international,https://biobagworld.com,,,,BillerudKorsnäs Venture,BioBag International is offers a wide assortment of products for the collection of organic waste  from municipalities.,,Yes,$1M to $10M,,USD,,,1,BillerudKorsnäs Venture,1,,"297,659"
Pre Seed Round - Nature Architects,https://www.crunchbase.com/funding_round/nature-architects-pre-seed--362b3a00,"Information Technology, Manufacturing, Software","Tokyo, Tokyo, Japan, Asia",Pre-Seed,5000000,JPY,45643,2018-06-01,Nature Architects,https://www.crunchbase.com/organization/nature-architects,https://nature-architects.com/,,,,TomyK,We created design algorithm for additive manufacturing,Seed,Yes,$1M to $10M,460000000,JPY,4274564,,4,TomyK,1,,"297,682"
Non Equity Assistance - Halifax Naturopathic Health Centre,https://www.crunchbase.com/funding_round/halifax-naturopathic-health-centre-non-equity-assistance--e33d0e2a,"Fitness, Health Care, Wellness","Halifax, Nova Scotia, Canada, North America",Non-equity Assistance,,,,2013-08-01,Halifax Naturopathic Health Centre,https://www.crunchbase.com/organization/halifax-naturopathic-health-centre,http://halifaxnaturopathic.ca/en/,,,,CEED - Centre for Entrepreneurship Education and Development,"Halifax Naturopathic Health Centre offers fatigue, hypothyroidism, anxiety and irritable bowel syndrome treatment.",,No,,,USD,,,1,,1,,"297,718"
Seed Round - Zabo,https://www.crunchbase.com/funding_round/zabo-seed--780781b2,"Bitcoin, Cryptocurrency, Developer APIs, Finance, Financial Services, FinTech, Personal Finance","Dallas, Texas, United States, North America",Seed,2500000,USD,2500000,2020-03-05,Zabo,https://www.crunchbase.com/organization/zabo,https://zabo.com,,,,"Blockchange Ventures, Capital Factory, Castle Island Ventures, CoinShares, Digital Currency Group, Moonshots Capital, Service Provider Capital",Zabo connects any crypto wallet to any application in a few lines of code.,Seed,Yes,$1M to $10M,3500000,USD,3500000,M&A,2,Moonshots Capital,7,2,"297,748"
Venture Round - KlikkaPromo,https://www.crunchbase.com/funding_round/klikkapromo-series-unknown--61b25ef0,"Retail, Search Engine","Milan, Lombardia, Italy, Europe",Venture - Series Unknown,600000,EUR,767855,2014-10-20,KlikkaPromo,https://www.crunchbase.com/organization/klikkapromo,http://www.klikkapromo.it,,,,"Andena Holding, Bincot",KlikkaPromo is an Italian sales promotions search engine operating in both food and non-food retail markets.,,Yes,$1M to $10M,1600000,EUR,2087981,,2,,2,,"297,754"
Grant - Alloka,https://www.crunchbase.com/funding_round/alloka-grant--d70db36a,"Analytics, CRM, E-Commerce, Information Technology, Market Research, SaaS, Web Apps","Palo Alto, California, United States, North America",Grant,25000,USD,25000,2012-01-01,Alloka,https://www.crunchbase.com/organization/alloka,http://alloka.ru,,,,Start Fellows,"All in one solution to track, understand and retain your prospects",,No,$1M to $10M,255000,USD,255000,Seed,3,,1,,"297,755"
Venture Round - Walsingham Motor Insurance,https://www.crunchbase.com/funding_round/walsingham-motor-insurance-series-unknown--48446bbf,Auto Insurance,"London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2013-12-03,Walsingham Motor Insurance,https://www.crunchbase.com/organization/walsingham-motor-insurance,http://www.walsinghamunderwriting.com/,,,,BP Marsh & Partners,Walsingham Motor Insurance manages motor insurance products.,,Yes,$1M to $10M,,USD,,,1,,1,,"297,764"
Debt Financing - Nomi,https://www.crunchbase.com/funding_round/nomi-debt-financing--7e5cd425,"Analytics, E-Commerce, Retail, Software","New York, New York, United States, North America",Debt Financing,15000000,USD,15000000,2016-01-08,Nomi,https://www.crunchbase.com/organization/nomi,https://axper.com,,,,Horizon Technology Finance,Nomi is an omni-channel marketing platform that helps retailers better engage with their customers.,,No,$1M to $10M,28000000,USD,28000000,M&A,3,Horizon Technology Finance,1,,"297,791"
Venture Round - Jizhicar.com,https://www.crunchbase.com/funding_round/jizhicar-com-series-unknown--eb4ace57,"Automotive, Finance, Internet","Beijing, Beijing, China, Asia",Venture - Series Unknown,30000000,CNY,4346377,2019-05-21,Jizhicar.com,https://www.crunchbase.com/organization/jizhicar-com,http://jizhicar.com,,,,"ShengJing360, Zhonghai Investment","Jizhicar specializes in automobile, internet, and financial services.",,Yes,,17289083,USD,17289083,,4,,2,,"297,828"
Seed Round - Cesarine - Home Food,https://www.crunchbase.com/funding_round/le-cesarine-seed--02c75097,"Food and Beverage, Travel","Bologna, Emilia-Romagna, Italy, Europe",Seed,1000000,EUR,1201077,2018-01-01,Cesarine - Home Food,https://www.crunchbase.com/organization/le-cesarine,http://www.cesarine.com,,,,"Daniele Ferrero, Duccio Duranti, Emmanuel Osti, Marco Airoldi, Marco Lucchini, Niccolò Branca, Roberto Marsella, Roberto Nicastro",Leading Italian platform in local food experiences.,Seed,Yes,$1M to $10M,2703479,USD,2703479,Seed,3,,8,,"297,829"
Angel Round - BestSign,https://www.crunchbase.com/funding_round/bestsign-angel--2268f16d,"Blockchain, Cloud Data Services, Digital Signage, E-Signature, SaaS, Software","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,485548,2014-08-01,BestSign,https://www.crunchbase.com/organization/bestsign,https://www.bestsign.cn,,,,,"BestSign is the industry's leading online electronic signature, electronic contract signing and electronic signature cloud service platform.",Seed,Yes,$10M to $50M,525170000,CNY,78614842,Late Stage Venture,6,,,,"297,832"
Venture Round - Nodality,https://www.crunchbase.com/funding_round/nodality-series-unknown--a5e833a3,"Biotechnology, Clinical Trials, Health Care, Health Diagnostics","South San Francisco, California, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2010-03-22,Nodality,https://www.crunchbase.com/organization/nodality,http://www.nodalityinc.com,,,,"Kleiner Perkins, Pfizer Venture Investments",Nodality develops biologically-informed clinical treatments for patients with cancer and autoimmune diseases.,,Yes,$1M to $10M,62039999,USD,62039999,,7,Pfizer Venture Investments,2,1,"297,834"
Series B - Toothsi,https://www.crunchbase.com/funding_round/toothsi-series-b--ca495613,"Dental, Health Care, Wellness","Mumbai, Maharashtra, India, Asia",Series B,1480000000,INR,19934793,2021-08-06,Toothsi,https://www.crunchbase.com/organization/toothsi,https://toothsi.in,,,,"Dharmil Sheth, Eight Roads Ventures, Karan Singh, Mankekar Family Office, Ramakant Sharma, Siddharth Shah, Think Investments, Vishal Agarwal",Toothsi provides clear aligners and oral care products to help straighten teeth and improve oral health.,Early Stage Venture,Yes,$10M to $50M,86993947,USD,86993947,Late Stage Venture,5,"Eight Roads Ventures, Mankekar Family Office, Think Investments",8,2,"298,072"
"Grant - National University of Ireland, Galway",https://www.crunchbase.com/funding_round/national-university-of-ireland-galway-grant--c9e4d23d,"EdTech, Education, Universities","Galway, Galway, Ireland, Europe",Grant,,,,2018-06-20,"National University of Ireland, Galway",https://www.crunchbase.com/organization/national-university-of-ireland-galway,http://www.oegaillimh.ie/,,,,Google,"National University of Ireland, Galway offers bachelor’s, master’s, and doctorate courses across many areas.",,No,,3000000,EUR,3703987,,2,Google,1,,"298,085"
