Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Loungers,https://www.crunchbase.com/funding_round/loungers-debt-financing--d0352d40,"Customer Service, Food and Beverage, Hospitality, Leisure, Restaurants","Bristol, Bristol, City of, United Kingdom, Europe",Debt Financing,42500000,GBP,54960544,2019-04-29,Loungers,https://www.crunchbase.com/organization/loungers,https://loungers.co.uk/,,,,Santander Corporate & Commercial,"Loungers operates a chain of cafes, bars and restaurants across Britain.",,No,$50M to $100M,58500000,GBP,80329465,M&A,2,Santander Corporate & Commercial,1,,"175,264"
Series A - EBAC Online,https://www.crunchbase.com/funding_round/ebac-online-series-a--fb0f7856,"E-Learning, Education, Gaming, Graphic Design","São Paulo, Sao Paulo, Brazil, South America",Series A,,,,2022-02-24,EBAC Online,https://www.crunchbase.com/organization/ebac-online,https://ebaconline.com.br,,,,,"EBAC Online education company in Brazil teaching design, marketing, coding, data science.",Early Stage Venture,Yes,,12500000,USD,12500000,Early Stage Venture,5,,,,"175,270"
Seed Round - SitWith,https://www.crunchbase.com/funding_round/sitwith-seed--553cbeaa,"Internet, Social Media, Software","Pittsburgh, Pennsylvania, United States, North America",Seed,25000,USD,25000,2014-06-01,SitWith,https://www.crunchbase.com/organization/sitwith,http://sitwith.co,,,,AlphaLab,Great Conversation. No Pressure.,Seed,Yes,,25000,USD,25000,Seed,1,,1,,"175,281"
Series B - Dadabus,https://www.crunchbase.com/funding_round/dadabus-series-b--8d974687,"Advertising, Mobile Apps, Travel","Shenzhen, Guangdong, China, Asia",Series B,32000000,USD,32000000,2015-09-30,Dadabus,https://www.crunchbase.com/organization/dadabus,http://www.dadabus.com/,,,,"Jinqiao Capital, Northern Light Venture Capital",Dadabus is a mobile application that allows its users to share customized bus rides.,Early Stage Venture,Yes,$1M to $10M,37800000,USD,37800000,Early Stage Venture,2,Northern Light Venture Capital,2,1,"175,300"
Series B - dltledgers,https://www.crunchbase.com/funding_round/dltledgers-series-b--0452085d,"Blockchain, Information Technology, Logistics, Supply Chain Management","Singapore, Central Region, Singapore, Asia",Series B,8500000,USD,8500000,2022-09-21,dltledgers,https://www.crunchbase.com/organization/dltledgers,https://dlt.sg/,91500000,USD,91500000,"Centrum Capital, Tata Group",Dltledgers develops an inter-enterprise software platform that digitizes the global trade process and extended supply chain.,Early Stage Venture,Yes,,18000000,USD,18000000,Early Stage Venture,4,"Centrum Capital, Tata Group",2,,"175,302"
Venture Round - Biocrates Life Sciences,https://www.crunchbase.com/funding_round/biocrates-life-sciences-series-unknown--0deb50bd,"Biotechnology, Health Care, Health Diagnostics","Innsbruck, Tirol, Austria, Europe",Venture - Series Unknown,1200000,EUR,1720639,2009-12-31,Biocrates Life Sciences,https://www.crunchbase.com/organization/biocrates-life-sciences,http://www.biocrates.com,,,,Arax Capital Partners,Biocrates provides enables users to get a snapshot of the physiological state of an organism as determined by certain biological inputs.,,Yes,$1M to $10M,14079461,USD,14079461,,8,,1,,"175,314"
Venture Round - Petrostreamz,https://www.crunchbase.com/funding_round/petrostreamz-series-unknown--097c5b5a,"Energy, Oil and Gas, Software","Trondheim, Sor-Trondelag, Norway, Europe",Venture - Series Unknown,,,,2014-05-08,Petrostreamz,https://www.crunchbase.com/organization/petrostreamz,http://petrostreamz.com/,,,,Viking Venture,Petrostreamz AS is a petroleum engineering software company.,,Yes,,,USD,,M&A,1,Viking Venture,1,,"175,367"
Pre Seed Round - GreenflyAI,https://www.crunchbase.com/funding_round/greenflyai-pre-seed--908e9fb2,"Artificial Intelligence (AI), CRM, Customer Service, Natural Language Processing, SaaS","London, England, United Kingdom, Europe",Pre-Seed,30000,EUR,33613,2019-07-09,GreenflyAI,https://www.crunchbase.com/organization/greenflyai,https://greenfly.ai,,,,YouStartIT by MITA Innovation Hub,Hack your Customer Experience using AI.,Seed,Yes,,30000,EUR,33613,Seed,1,YouStartIT by MITA Innovation Hub,1,,"175,379"
Series A - Infraspeak,https://www.crunchbase.com/funding_round/infraspeak-series-a--49230dbc,"Asset Management, Facility Management, Information Technology, Internet of Things, Property Management, SaaS, Software","Oporto, Porto, Portugal, Europe",Series A,10000000,EUR,11283816,2021-12-06,Infraspeak,https://www.crunchbase.com/organization/infraspeak,https://www.infraspeak.com,,,,"Caixa Capital, Indico Capital Partners, Innovation Nest, Knight Capital",Infraspeak is an Intelligent Maintenance Management Platform that brings your entire Facility Management operation together.,Early Stage Venture,Yes,$10M to $50M,25012502,USD,25012502,Early Stage Venture,5,"Indico Capital Partners, Knight Capital",4,4,"175,385"
Seed Round - Immy,https://www.crunchbase.com/funding_round/immy-seed--d75650e8,"Audio, Manufacturing, Video Games","Troy, Michigan, United States, North America",Seed,380526,USD,380526,2020-10-26,Immy,https://www.crunchbase.com/organization/immy,http://immyinc.com,,,,,Immy is a manufacturer of audio and visual headsets that are used in video games.,Seed,Yes,$1M to $10M,3115532,USD,3115532,Seed,11,,,,"175,397"
Private Equity Round - Greenko Group,https://www.crunchbase.com/funding_round/greenko-group-private-equity--0e7c68f2,"Clean Energy, Energy, Hydroelectric, Wind Energy","Hyderabad, Andhra Pradesh, India, Asia",Private Equity,46300000,USD,46300000,2009-11-25,Greenko Group,https://www.crunchbase.com/organization/greenko-group,http://www.greenkogroup.com,,,,Global Environment Fund Management,"Greenko Group is a renewable energy company, replacing fossil fuels with integrated decarbonized energy and grid assets.",Private Equity,Yes,$50M to $100M,6712752897,USD,6712752897,Private Equity,15,Global Environment Fund Management,1,1,"175,415"
Seed Round - EverReal,https://www.crunchbase.com/funding_round/everreal-gmbh-seed--a89ff51d,"Property Management, Real Estate, SaaS","Munich, Bayern, Germany, Europe",Seed,,,,2019-11-15,EverReal,https://www.crunchbase.com/organization/everreal-gmbh,https://www.everreal.co/en,,,,"High-Tech Grunderfonds, Seed X Liechtenstein",EverReal develops a platform for real-estate owners and professionals that gives them easy and real-time access to relevant information.,Seed,Yes,,,USD,,Seed,2,High-Tech Grunderfonds,2,1,"175,419"
Series A - Fanxiao,https://www.crunchbase.com/funding_round/fanxiao-series-a--0d0ee802,"Cloud Computing, Sales","Hongkou, Shanghai, China, Asia",Series A,10000000,CNY,1519993,2016-06-01,Fanxiao,https://www.crunchbase.com/organization/fanxiao,http://www.fanxiao.com.cn,,,,,Fanxiao is a provider of mobile cloud marketing platform services.,Early Stage Venture,Yes,,10000000,CNY,1519993,Early Stage Venture,1,,,,"175,430"
Grant - Mesa Reduction Engineering & Processing,https://www.crunchbase.com/funding_round/mesa-reduction-engineering-processing-grant--cb869afc,"Energy, Information Technology, Manufacturing, Renewable Energy","Auburn, New York, United States, North America",Grant,104491,USD,104491,2008-08-14,Mesa Reduction Engineering & Processing,https://www.crunchbase.com/organization/mesa-reduction-engineering-processing,http://www.mesareduction.com/,,,,NYSERDA,Mesa Reduction provides solutions for size reduction needs for many different applications.,,No,Less than $1M,104491,USD,104491,,1,,1,,"175,431"
Seed Round - GOCOM Media of Northern California,https://www.crunchbase.com/funding_round/gocom-media-of-northern-california-seed--9d8a4381,"Media and Entertainment, Telecommunications, TV","Chico, California, United States, North America",Seed,2750000,USD,2750000,2013-05-16,GOCOM Media of Northern California,https://www.crunchbase.com/organization/gocom-media-of-northern-california,https://www.actionnewsnow.com,,,,,GOCOM Media of Northern California is a television station.,Seed,Yes,,2750000,USD,2750000,Seed,1,,,,"175,441"
Pre Seed Round - OBORTECH,https://www.crunchbase.com/funding_round/obortech-pre-seed--97009ebb,"Blockchain, Information Technology, Internet of Things, Logistics, Software, Supply Chain Management, Web3","Tallinn, Harjumaa, Estonia, Europe",Pre-Seed,109222,USD,109222,2019-03-15,OBORTECH,https://www.crunchbase.com/organization/obortech,https://www.obortech.io/,363333,USD,363333,,All-in-one simple solution to enable digitized & traceable supply chain underpinned by blockchain & IoT(DePIN). Deck: https://bit.ly/3UiOoLx,Seed,Yes,$1M to $10M,3373990,USD,3373990,Seed,10,,,,"175,459"
Angel Round - Parasut,https://www.crunchbase.com/funding_round/parasut-angel--bd67f281,"Accounting, Billing, Enterprise Software, Financial Services, FinTech, SaaS, Software","Istanbul, Istanbul, Turkey, Europe",Angel,,,,2014-01-25,Parasut,https://www.crunchbase.com/organization/parasut,http://www.parasut.com,,,,Revo Capital,SaaS bookkeeping for SMEs in Turkey,Seed,Yes,$1M to $10M,3900000,USD,3900000,M&A,4,,1,,"175,469"
Pre Seed Round - Equal Time,https://www.crunchbase.com/funding_round/equalicert-pre-seed--1958b307,"Apps, Business Intelligence, Video Chat","Dover, Delaware, United States, North America",Pre-Seed,,,,2022-01-28,Equal Time,https://www.crunchbase.com/organization/equalicert,https://www.equaltime.io,,,,"Ann Leighton, Deb Tennen, Dominik Hertzler, Julia Dous, Loyal VC, Vanessa Pinter, Vernon Leighton",Equal Time is a virtual meeting app that helps employees in running meetings.,Seed,Yes,,,USD,,Seed,3,,7,4,"175,470"
Seed Round - LENDME,https://www.crunchbase.com/funding_round/lendme-seed--2580db0b,"Banking, E-Commerce, Financial Services, Insurance, Internet","Copenhagen, Hovedstaden, Denmark, Europe",Seed,,,,2017-08-07,LENDME,https://www.crunchbase.com/organization/lendme,https://www.lendme.dk,,,,,"LENDME is the first and biggest online loan broker, that enable our users to compare individual loan offers from different banks.",Seed,Yes,$1M to $10M,,USD,,M&A,1,,,,"175,471"
