Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - PrizExpress,https://www.crunchbase.com/funding_round/prizexpress-angel--1fc40dee,"E-Commerce, Retail, Shopping","Chengdu, Sichuan, China, Asia",Angel,3000000,CNY,471758,2011-10-12,PrizExpress,https://www.crunchbase.com/organization/prizexpress,http://www.prizexpress.com,,,,Lang Sheng Investment,PrizExpress is a public redeem and shopping platform.,Seed,Yes,,13000000,CNY,1925204,Early Stage Venture,2,,1,,"617,212"
Pre Seed Round - TalentAdore,https://www.crunchbase.com/funding_round/talentadore-pre-seed--e767b79d,"Artificial Intelligence (AI), Big Data, Enterprise Software, Human Resources, Information Technology, Machine Learning, SaaS, Software","Kerava, Southern Finland, Finland, Europe",Pre-Seed,145000,EUR,160345,2016-11-01,TalentAdore,https://www.crunchbase.com/organization/talentadore,http://talentadore.com/,,,,,Hire the Right Talent with AI-based Recruitment Software. Engage job candidates throughout the entire job application journey.,Seed,Yes,,567778,USD,567778,Seed,9,,,,"617,213"
Venture Round - Queens College,https://www.crunchbase.com/funding_round/queens-college-series-unknown--99b7f776,"Education, Information Services, Information Technology","Queens, New York, United States, North America",Venture - Series Unknown,,,,2000-01-01,Queens College,https://www.crunchbase.com/organization/queens-college,http://www.qc.cuny.edu,,,,Sahsen Ventures,QC offers a rigorous education in the liberal arts and sciences under the guidance of a faculty dedicated to both teaching and research.,,Yes,,,USD,,,1,,1,,"617,221"
Funding Round - DigitalEd,https://www.crunchbase.com/funding_round/digitaled-undisclosed--0e6ce619,"E-Learning, EdTech, Education, Software, STEM Education","Waterloo, Ontario, Canada, North America",Funding Round,7000000,USD,7000000,2019-03-19,DigitalEd,https://www.crunchbase.com/organization/digitaled,https://www.digitaled.com/,,,,Kevin Weiss,"DigitalEd is a cloud-based software company that provides online education solutions for science, engineering, and mathematics courses.",,Yes,$10M to $50M,7000000,USD,7000000,Private Equity,2,,1,,"617,243"
Series A - EnglishCentral,https://www.crunchbase.com/funding_round/englishcentral-series-a--3bcba159,"Language Learning, Mobile, Speech Recognition, Web Hosting","Wilmington, Delaware, United States, North America",Series A,3477577,USD,3477577,2009-12-21,EnglishCentral,https://www.crunchbase.com/organization/englishcentral,http://englishcentral.com,,,,,EnglishCentral offers the world’s most advance AI-powered conversational English learning platform using interactive videos and ChatGPT.,Early Stage Venture,Yes,$10M to $50M,15254577,USD,15254577,,5,,,,"617,255"
Series D - LaunchDarkly,https://www.crunchbase.com/funding_round/launchdarkly-series-d--94090d05,"Developer Tools, DevOps, Software, Test and Measurement","Oakland, California, United States, North America",Series D,200000000,USD,200000000,2021-08-10,LaunchDarkly,https://www.crunchbase.com/organization/launchdarkly,http://launchdarkly.com,2800000000,USD,2800000000,"Bessemer Venture Partners, Bloomberg Beta, Heavybit, Insight Partners, Lead Edge Capital, Redpoint, Threshold, Top Tier Capital Partners, Uncork Capital",LaunchDarkly is a feature management platform that allows software development teams to deliver to their customers.,Late Stage Venture,Yes,$10M to $50M,330300000,USD,330300000,Late Stage Venture,8,Lead Edge Capital,9,8,"617,286"
Series C - Hisign Technology,https://www.crunchbase.com/funding_round/hisign-technology-series-c--7f76664b,Public Safety,"Beijing, Beijing, China, Asia",Series C,44000000,CNY,6985961,2012-02-24,Hisign Technology,https://www.crunchbase.com/organization/hisign-technology,http://www.hisign.com.cn/,,,,"Fosun Capital, GF Venture Capital, Lotus Lake Ventures",Hisign Technology is a provider of public safety solutions in China.,Late Stage Venture,Yes,$1M to $10M,3152000000,CNY,496345810,Late Stage Venture,4,,3,,"617,303"
Seed Round - Kizzang,https://www.crunchbase.com/funding_round/kizzang-seed--07c8981c,"Fantasy Sports, Media and Entertainment, Sports","Las Vegas, Nevada, United States, North America",Seed,770000,USD,770000,2013-10-10,Kizzang,https://www.crunchbase.com/organization/kizzang,http://kizzang.com,,,,,Kizzang is a promotional provider of sweepstakes and fantasy sports entertainment.,Seed,Yes,$1M to $10M,770000,USD,770000,Seed,1,,,,"617,322"
Seed Round - SpeakIn,https://www.crunchbase.com/funding_round/speakin-98ad-seed--c8c6baf5,"Management Consulting, Market Research, Media and Entertainment, Professional Networking, SaaS, Social Network","Singapore, Central Region, Singapore, Asia",Seed,,,,2022-12-01,SpeakIn,https://www.crunchbase.com/organization/speakin-98ad,https://www.speakin.co,,,,"Aarti Gupta, Aditya Ghosh, Kulmeet Bawa, Richard Rekhy, Vinod Kumar Dasari",Asia’s largest digital learning platform for 1:1 coaching and group speaker sessions for business professionals.,Seed,Yes,,,USD,,Seed,2,,5,,"617,351"
Grant - Mathalicious,https://www.crunchbase.com/funding_round/mathalicious-grant--9586b55f,"Education, Tutoring","Austin, Texas, United States, North America",Grant,,,,2016-05-05,Mathalicious,https://www.crunchbase.com/organization/mathalicious,http://www.mathalicious.com/,,,,NewSchools Venture Fund,"Mathalicious is transforming the way math is taught by providing teachers with the most relevant, engaging and effective math.",,No,,,USD,,Seed,2,NewSchools Venture Fund,1,,"617,355"
Private Equity Round - Verimatrix,https://www.crunchbase.com/funding_round/verimatrix-private-equity--6d86eb08,"DRM, Mobile, Security, Software","San Diego, California, United States, North America",Private Equity,,,,2020-05-13,Verimatrix,https://www.crunchbase.com/organization/verimatrix,https://www.verimatrix.com/,,,,One Equity Partners,"Verimatrix develops software-based content security, authentication, watermarking, and cybersecurity solutions.",Private Equity,Yes,$10M to $50M,51799996,USD,51799996,M&A,9,One Equity Partners,1,,"617,376"
Series A - Biogenic Reagents,https://www.crunchbase.com/funding_round/biogenic-reagents-series-a--d5563e41,"Biomass Energy, Manufacturing, Renewable Energy","Minneapolis, Minnesota, United States, North America",Series A,9500000,USD,9500000,2013-08-01,Biogenic Reagents,https://www.crunchbase.com/organization/biogenic-reagents,http://biogenicreagents.com,,,,MVC Capital,"Biogenic Reagents produces low cost, high-performance carbon products made from renewable resources.",Early Stage Venture,Yes,$1M to $10M,15048307,USD,15048307,,3,MVC Capital,1,,"617,381"
Venture Round - Azergo,https://www.crunchbase.com/funding_round/azergo-series-unknown--e450b908,"Consumer Electronics, Furniture, Industrial","Vourles, Rhone-Alpes, France, Europe",Venture - Series Unknown,,,,2021-09-13,Azergo,https://www.crunchbase.com/organization/azergo,https://www.azergo.fr/,,,,Initiative & Finance,"Azergo is a distributor of ergonomic equipment for offices, industries, and technical environments.",,Yes,,,USD,,,1,Initiative & Finance,1,,"617,395"
Seed Round - Hemostod,https://www.crunchbase.com/funding_round/hemostod-seed--1467d716,"Biotechnology, Manufacturing","Lausanne, Vaud, Switzerland, Europe",Seed,1700000,CHF,1858851,2021-09-02,Hemostod,https://www.crunchbase.com/organization/hemostod,https://hemostod.com/,,,,Orenok Holdings,HemostOD manufactures platelets on-demand from engineered stem cells.,Seed,Yes,,1700000,CHF,1858852,Seed,1,Orenok Holdings,1,1,"617,397"
Seed Round - Equator Therapeutics,https://www.crunchbase.com/funding_round/equator-therapeutics-seed--fb54206b,"Biotechnology, Therapeutics, Wellness","San Francisco, California, United States, North America",Seed,150000,USD,150000,2020-03-16,Equator Therapeutics,https://www.crunchbase.com/organization/equator-therapeutics,https://equatortherapeutics.com/,,,,Y Combinator,Restoring natural heat production to treat metabolic disorders,Seed,Yes,,650000,USD,650000,,3,,1,,"617,415"
Seed Round - Proseeder Technologies,https://www.crunchbase.com/funding_round/proseeder-technologies-seed--8f31f6e4,"Enterprise Software, Innovation Management, SaaS, Security, Software, Venture Capital","San Francisco, California, United States, North America",Seed,6000000,USD,6000000,2016-06-30,Proseeder Technologies,https://www.crunchbase.com/organization/proseeder-technologies,http://www.proseeder.com,,,,"AngelFire Ventures, Counterview Capital, Golden Seeds, K5 Ventures, Squirrel Hill Ventures","Proseeder is the innovation operating system for Fortune 500s, powering holistic enterprise innovation and collaboration.",Seed,Yes,$1M to $10M,6375000,USD,6375000,Seed,2,Counterview Capital,5,1,"617,425"
"Grant - Monroe Community College, Brighton",https://www.crunchbase.com/funding_round/monroe-community-college-brighton-grant--f52c86cc,"Education, Personal Development, Training, Universities","Rochester, New York, United States, North America",Grant,750000,USD,750000,2018-01-18,"Monroe Community College, Brighton",https://www.crunchbase.com/organization/monroe-community-college-brighton,http://www.monroecc.edu/,,,,Corning,"Monroe Community College, Brighton is a school in Rochester.",,No,,1148000,USD,1148000,,4,Corning,1,,"617,429"
Series A - Omescape,https://www.crunchbase.com/funding_round/omescape-series-a--e5951bb1,"Gaming, Media and Entertainment, Video Games","Scarborough, Ontario, Canada, North America",Series A,40000000,USD,40000000,2019-08-20,Omescape,https://www.crunchbase.com/organization/omescape,https://www.omescape.ca,,,,"Fanchuang Capital, miHoYo","Omescape is a real-life room escape game venue operator for an outing with friends, featuring intense escape games, board games and a cafe.",Early Stage Venture,Yes,$1M to $10M,41900000,USD,41900000,Early Stage Venture,2,miHoYo,2,,"617,438"
Seed Round - CampBX Bitcoin Trading Platform,https://www.crunchbase.com/funding_round/campbx-seed--74e9f67a,"Bitcoin, Financial Services, FinTech","Alpharetta, Georgia, United States, North America",Seed,,,,2011-06-15,CampBX Bitcoin Trading Platform,https://www.crunchbase.com/organization/campbx,https://campbx.com/,,,,,CampBX is a platform that enables its users to buy and sell bitcoins in real time from other CampBX users.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"617,441"
Series A - Cabify,https://www.crunchbase.com/funding_round/cabify-series-a--8af1c4de,"Internet, Logistics, Mobile, Ride Sharing, Transportation","Madrid, Madrid, Spain, Europe",Series A,8000000,USD,8000000,2014-04-01,Cabify,https://www.crunchbase.com/organization/cabify,https://cabify.com/es,,,,"Brendan Wallace, Kevin Laws, M13, Marc Bell Ventures, Seaya","Cabify specializes in ride-sharing services, offering personal and business transportation solutions.",Early Stage Venture,Yes,$10M to $50M,600554616,USD,600554616,,13,"Kevin Laws, Seaya",5,3,"617,458"
Venture Round - eNABLE,https://www.crunchbase.com/funding_round/enable-series-unknown--b1b1c553,"Infrastructure, Internet, Software","Los Altos, California, United States, North America",Venture - Series Unknown,18000000,USD,18000000,2000-04-06,eNABLE,https://www.crunchbase.com/organization/enable,http://www.enablesolutions.com,,,,Crosspoint Venture Partners,eNABLE provides internet infrastructure software solutions for access management.,,Yes,$50M to $100M,18000000,USD,18000000,,1,Crosspoint Venture Partners,1,,"617,488"
Seed Round - 12 FM,https://www.crunchbase.com/funding_round/12-fm-seed--399bed4b,"Manufacturing, Mining","Kazan, Tatarstan, Russian Federation, Europe",Seed,120000,USD,120000,2018-04-20,12 FM,https://www.crunchbase.com/organization/12-fm,,,,,PULSAR,12 FM develops solutions for mining equipment.,Seed,Yes,,120000,USD,120000,Seed,1,,1,,"617,494"
Venture Round - Freqty Technology,https://www.crunchbase.com/funding_round/freqty-technology-series-unknown--1ff86d68,"3D Technology, Dental, Medical Device","Ningbo, Zhejiang, China, Asia",Venture - Series Unknown,,,,2021-03-05,Freqty Technology,https://www.crunchbase.com/organization/freqty-technology,http://www.freqty.com/,,,,PineCypress Fund,Freqty Technology is a dental medical equipment development company.,,Yes,$1M to $10M,,USD,,,1,,1,,"617,505"
Seed Round - Developing Experts,https://www.crunchbase.com/funding_round/developing-experts-seed--5e2e773d,"Developer Tools, E-Learning, EdTech, Education, Edutainment, STEM Education, Subscription Service, Technical Support, Video","Norwich, Norfolk, United Kingdom, Europe",Seed,285000,GBP,368836,2019-11-01,Developing Experts,https://www.crunchbase.com/organization/developing-experts,http://developingexperts.com/,7000000,USD,7000000,,Bridging the gap between education and industry through our online curriculum.,Seed,Yes,,2300000,GBP,2984538,Seed,7,,,,"617,515"
Pre Seed Round - Nvoicia,https://www.crunchbase.com/funding_round/nvoicia-pre-seed--68bfcc1a,"Financial Services, FinTech, Information Technology, Internet, Software","Accra, Greater Accra, Ghana, Africa",Pre-Seed,100000,USD,100000,2018-09-12,Nvoicia,https://www.crunchbase.com/organization/nvoicia,http://www.nvoicia.com/,,,,Meltwater Entrepreneurial School of Technology (MEST),Nvoicia is a invoice discounting startup compnay.,Seed,Yes,,100000,USD,100000,Seed,1,Meltwater Entrepreneurial School of Technology (MEST),1,,"617,516"
Pre Seed Round - TonDone,https://www.crunchbase.com/funding_round/tondone-pre-seed--6efcc95d,"CRM, Enterprise Software, Management Information Systems, Software, Task Management","Akron, Ohio, United States, North America",Pre-Seed,120000,USD,120000,2020-11-01,TonDone,https://www.crunchbase.com/organization/tondone,https://tondone.com,,,,Techstars,TonDone provides an all-in-one management software that helps users retain customers and increase sales.,Seed,Yes,$1M to $10M,1620000,USD,1620000,Seed,3,Techstars,1,1,"617,518"
Seed Round - Rayton,https://www.crunchbase.com/funding_round/rayton-solar-seed--1f2cd7df,"Hardware, Manufacturing, Semiconductor","Irvine, California, United States, North America",Seed,1000000,USD,1000000,2015-06-16,Rayton,https://www.crunchbase.com/organization/rayton-solar,https://www.rayton.co,,,,,Rayton is a manufacturer of solar panels.,Seed,Yes,$1M to $10M,10591046,USD,10591046,,6,,,,"617,527"
Series A - AtScale,https://www.crunchbase.com/funding_round/atscale-series-a--e9985390,"Analytics, Artificial Intelligence (AI), Big Data, Internet, Software","San Mateo, California, United States, North America",Series A,7000000,USD,7000000,2015-06-23,AtScale,https://www.crunchbase.com/organization/atscale,http://atscale.com/,,,,"AME Cloud Ventures, Storm Ventures, UMC Capital, XSeed Capital",The Leading Semantic Layer Platform for Data and Analytics,Early Stage Venture,Yes,$1M to $10M,95000000,USD,95000000,Late Stage Venture,5,UMC Capital,4,2,"617,533"
Seed Round - Sliced Apples,https://www.crunchbase.com/funding_round/sliced-apples-seed--d7165c7b,"Blogging Platforms, Business Development, Content, Freelance","Cleveland, Ohio, United States, North America",Seed,,,,2012-11-26,Sliced Apples,https://www.crunchbase.com/organization/sliced-apples,http://www.slicedapples.com/,,,,LaunchHouse,Sliced Apples is a blogging platform that empowers businesses and brands.,Seed,Yes,,,USD,,Seed,1,,1,,"617,569"
Seed Round - Swiftscale Biologics,https://www.crunchbase.com/funding_round/swiftscale-biologics-seed--e8130221,"Big Data, Bioinformatics, Biopharma, Biotechnology, Therapeutics","South San Francisco, California, United States, North America",Seed,4000000,USD,4000000,2019-06-01,Swiftscale Biologics,https://www.crunchbase.com/organization/swiftscale-biologics,http://swiftscalebio.com,,,,8VC,Swiftscale Biologics uses cell-free protein synthesis to enable the next generation of protein therapeutics.,Seed,Yes,Less than $1M,15000000,USD,15000000,M&A,2,8VC,1,,"617,585"
Seed Round - SellSimple,https://www.crunchbase.com/funding_round/sellsimple-seed--39684640,"E-Commerce, Payments","Los Angeles, California, United States, North America",Seed,250000,USD,250000,2013-01-04,SellSimple,https://www.crunchbase.com/organization/sellsimple,http://www.sellsimple.com/,,,,"Lukasz Gottwald, QueensBridge Venture Partners",Online Marketplace,Seed,Yes,,250000,USD,250000,Seed,1,,2,1,"617,615"
Series A - Guardian Analytics,https://www.crunchbase.com/funding_round/guardiananalytics-series-a--1b782f88,"Analytics, Banking, Fraud Detection, Internet, Machine Learning, Real Time, Security","Mountain View, California, United States, North America",Series A,1250000,USD,1250000,2006-01-01,Guardian Analytics,https://www.crunchbase.com/organization/guardiananalytics,http://www.guardiananalytics.com,,,,Foundation Capital,"Guardian Analytics provides real-time omni-channel fraud prevention solutions to protect online, mobile, wire and ACH channels.",Early Stage Venture,Yes,$10M to $50M,44300000,USD,44300000,M&A,8,Foundation Capital,1,,"617,620"
Pre Seed Round - hoo,https://www.crunchbase.com/funding_round/hoo-5d75-pre-seed--a76de335,"Internet, Travel Agency","London, England, United Kingdom, Europe",Pre-Seed,150000,GBP,191922,2019-11-10,hoo,https://www.crunchbase.com/organization/hoo-5d75,https://justhooit.com,,,,,Hoo provides a hotel booking online and offers online payment for travel agents.,Seed,Yes,,5445576,GBP,7276185,Seed,6,,,,"617,640"
Seed Round - App.net,https://www.crunchbase.com/funding_round/app-net-seed--f312bb5f,"Advertising, Advertising Platforms, Developer Tools, Mobile Apps","San Francisco, California, United States, North America",Seed,,,,2010-02-03,App.net,https://www.crunchbase.com/organization/app-net,http://app.net,,,,SVA,App.net offers a distribution and monetization platform for mobile application developers.,Seed,Yes,,3000000,USD,3000000,Early Stage Venture,3,,1,,"617,643"
Debt Financing - Woodcraft Industries,https://www.crunchbase.com/funding_round/woodcraft-industries-debt-financing--b406b85a,"Electronics, Furniture, Industrial Design, Manufacturing","Saint Cloud, Minnesota, United States, North America",Debt Financing,24000000,USD,24000000,2011-07-21,Woodcraft Industries,https://www.crunchbase.com/organization/woodcraft-industries,http://woodcraftind.com,,,,Norwest Mezzanine Partners,Woodcraft Industries is a manufacturer and suppliers of hardwood & laminated components.,,No,,24000000,USD,24000000,M&A,1,,1,,"617,651"
Venture Round - Airstrip Technologies,https://www.crunchbase.com/funding_round/airstrip-technologies-series-unknown--96480881,"Health Care, Hospital, Medical, mHealth","San Antonio, Texas, United States, North America",Venture - Series Unknown,30000000,USD,30000000,2010-08-24,Airstrip Technologies,https://www.crunchbase.com/organization/airstrip-technologies,http://www.airstrip.com/,,,,Sequoia Capital,"AirStrip Technologies provides a platform that delivers critical patient information directly to a doctor's smartphone, laptop or desktop.",,Yes,$10M to $50M,86461412,USD,86461412,,5,Sequoia Capital,1,1,"617,676"
Pre Seed Round - Vlaby,https://www.crunchbase.com/funding_round/vlaby-pre-seed--5a9b34a7,,"Damietta, Dumyat, Egypt, Africa",Pre-Seed,,,,2019-01-01,Vlaby,https://www.crunchbase.com/organization/vlaby,https://www.vlaby.com/en,,,,,Vlaby is a virtual lab platform for school students.,Seed,Yes,,,USD,,Seed,1,,,,"617,690"
Non Equity Assistance - Presear Softwares PVT LTD,https://www.crunchbase.com/funding_round/presear-softwares-pvt-ltd-non-equity-assistance--4e082579,"Consulting, Enterprise Software, Information Technology, Software","Bhubaneshwar, Orissa, India, Asia",Non-equity Assistance,39875,INR,500,2022-09-13,Presear Softwares PVT LTD,https://www.crunchbase.com/organization/presear-softwares-pvt-ltd,https://www.presear.com/,,,,MongoDB for Startups,Expanding your business with flawless solutions that satisfies 'FUMER',,No,,411755,USD,411755,,13,MongoDB for Startups,1,,"617,706"
Grant - Jacksonville Port Authority (Jaxport),https://www.crunchbase.com/funding_round/jacksonville-port-authority-jaxport-grant--c3ca6fdc,"Freight Service, Logistics, Shipping, Transportation","Jacksonville, Florida, United States, North America",Grant,10000000,USD,10000000,2023-01-11,Jacksonville Port Authority (Jaxport),https://www.crunchbase.com/organization/jacksonville-port-authority-jaxport,https://www.jaxport.com/,,,,,"Jacksonville Port Authority is a full-service, international trade seaport that operates cargo and vehicle-handling terminals.",,No,$10M to $50M,71000000,USD,71000000,,4,,,,"617,713"
Grant - ObViz,https://www.crunchbase.com/funding_round/obviz-grant--f9ec0fdf,"Artificial Intelligence (AI), Big Data, Information Technology, Software","Lausanne, Vaud, Switzerland, Europe",Grant,20000,CHF,21437,2015-06-24,ObViz,https://www.crunchbase.com/organization/obviz,http://obviz.com,,,,Venture Kick,ObViz is an artificial intelligence based platform that helps to discover and compare apps for smartphone.,,No,,30000,CHF,32252,,2,Venture Kick,1,,"617,717"
Grant - Exabel,https://www.crunchbase.com/funding_round/exabel-grant--5972bfea,"Analytics, Artificial Intelligence (AI), Cloud Computing, Finance, FinTech, Machine Learning, Software","Oslo, Oslo, Norway, Europe",Grant,1750000,USD,1750000,2018-05-11,Exabel,https://www.crunchbase.com/organization/exabel,https://www.exabel.com/,,,,,Artificial intelligence for human investors,,No,$1M to $10M,22830000,USD,22830000,Seed,6,,,,"617,726"
Debt Financing - Medrhythms,https://www.crunchbase.com/funding_round/medrhythms-debt-financing--b3951a9e,"Biotechnology, Health Care, Therapeutics","Boston, Massachusetts, United States, North America",Debt Financing,248700,USD,248700,2016-07-14,Medrhythms,https://www.crunchbase.com/organization/medrhythms,https://www.medrhythms.com,,,,Maine Technology Institute,"Medrhythms utilizes sensors, music, and software to develop evidence-based, neurologic interventions to measure and improve walking.",,No,$1M to $10M,54001618,USD,54001618,,13,,1,,"617,730"
Product Crowdfunding - IPPINKA,https://www.crunchbase.com/funding_round/ippinka-product-crowdfunding--4c5b9f65,"E-Commerce, Group Buying, Shopping","Toronto, Ontario, Canada, North America",Product Crowdfunding,2128,CAD,1602,2019-08-16,IPPINKA,https://www.crunchbase.com/organization/ippinka,http://www.ippinka.com,,,,,"IPPINKA is about design, quality and sustainability of the products we use everyday.",,No,,2128,CAD,1603,Seed,2,,,,"617,732"
Series A - Dreams,https://www.crunchbase.com/funding_round/dreams-4-series-a--70aebdeb,"Media and Entertainment, Mobile, TV","New York, New York, United States, North America",Series A,5000000,USD,5000000,2018-05-15,Dreams,https://www.crunchbase.com/organization/dreams-4,https://dreams.tv,,,,"A.Capital Ventures, BoxGroup, New Enterprise Associates, Scott Belsky, SVA, Thirty Five Ventures",Dreams is a mobile-only TV platform that redesigns TV for the most important device.,Early Stage Venture,Yes,$1M to $10M,5000000,USD,5000000,Early Stage Venture,1,A.Capital Ventures,6,,"617,739"
Pre Seed Round - Smart Beta Fix,https://www.crunchbase.com/funding_round/smart-beta-fix-pre-seed--2a0c1639,"Financial Services, FinTech, Payments","Mexico City, Distrito Federal, Mexico, North America",Pre-Seed,,,,2020-01-01,Smart Beta Fix,https://www.crunchbase.com/organization/smart-beta-fix,https://sbfix.io,,,,Finnovista,"We accelerate and optimize SMBs cash flow by merging financial, transactional and fiscal data",Seed,Yes,,,USD,,Seed,1,,1,,"617,742"
Series B - uAvionix,https://www.crunchbase.com/funding_round/uavionix-series-b--a9e3d311,"Aerospace, Hardware, National Security, Robotics","Palo Alto, California, United States, North America",Series B,5000000,USD,5000000,2017-11-28,uAvionix,https://www.crunchbase.com/organization/uavionix,http://www.uavionix.com/,,,,"Airbus Ventures, Playground Global","uAvionix develops the world’s smallest, lightest and most affordable ADS-B transponder, Ping.",Early Stage Venture,Yes,$1M to $10M,10000000,USD,10000000,M&A,2,Airbus Ventures,2,,"617,747"
Series A - Xeround,https://www.crunchbase.com/funding_round/xeround-series-a--99e11d84,"Analytics, Cloud Computing, Data Management, Information Technology, Software, Virtualization","Bellevue, Washington, United States, North America",Series A,6500000,USD,6500000,2005-03-17,Xeround,https://www.crunchbase.com/organization/xeround,http://xeround.com,,,,"Benchmark, Giza Venture Capital",Xeround offers scalable elastic cloud computing infrastructure for elastic data management and data federation within and across clouds.,Early Stage Venture,Yes,$1M to $10M,46800000,USD,46800000,Late Stage Venture,6,,2,,"617,750"
Seed Round - Everwall,https://www.crunchbase.com/funding_round/tweetwall-seed--655cc345,"Apps, Events, Social Media","Providence, Rhode Island, United States, North America",Seed,165000,USD,165000,2012-04-01,Everwall,https://www.crunchbase.com/organization/tweetwall,https://everwall.com/,,,,Betaspring,Tweetwall is a real-time solution for displaying tweets at an event.,Seed,Yes,,165000,USD,165000,Seed,1,,1,,"617,764"
Private Equity Round - Memorial Health Group,https://www.crunchbase.com/funding_round/memorial-private-equity--80786b5a,"Health Care, Hospital, Hospitality","Istanbul, Istanbul, Turkey, Europe",Private Equity,,,,2010-08-31,Memorial Health Group,https://www.crunchbase.com/organization/memorial,http://www.memorial.com.tr/,,,,Argus Capital,Memorial Health Group is the healthcare organization in Turkey.,Private Equity,Yes,$100M to $500M,,USD,,Private Equity,1,Argus Capital,1,,"617,771"
