Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Da Gimbu Juice,https://www.crunchbase.com/funding_round/da-gimbu-juice-grant--6f7f9b12,Food and Beverage,"Detroit, Michigan, United States, North America",Grant,,,,2023-02-01,Da Gimbu Juice,https://www.crunchbase.com/organization/da-gimbu-juice,https://www.dagimbujuice.com,,,,Motor City Match,"Da Gimbu Juice is prepared from our natural proprietary combination of spices, is high in antioxidants, and is free of GMOs",,No,,,USD,,,1,Motor City Match,1,,"78,053"
Non Equity Assistance - Banan,https://www.crunchbase.com/funding_round/banan-non-equity-assistance--4585fc91,"E-Commerce, Organic Food, Professional Networking","Honolulu, Hawaii, United States, North America",Non-equity Assistance,,,,2021-05-18,Banan,https://www.crunchbase.com/organization/banan,https://banan.co/,,,,Mana Up,Banan is an e-commerce company that provides grocery products and organic items for individuals.,,No,$1M to $10M,,USD,,,1,Mana Up,1,,"78,057"
Non Equity Assistance - Dermatact,https://www.crunchbase.com/funding_round/dermatact-non-equity-assistance--4c88c0e8,,"Münster, Nordrhein-Westfalen, Germany, Europe",Non-equity Assistance,,,,2019-09-16,Dermatact,https://www.crunchbase.com/organization/dermatact,http://dermatact.com,,,,VentureOut,Dermatact is a type of dressing used for negative pressure wound therapy.,,No,,,USD,,,1,,1,,"78,077"
Angel Round - Fropcorn,https://www.crunchbase.com/funding_round/fropcorn-angel--d8e4a158,"Content, Digital Entertainment, Travel","Mumbai, Maharashtra, India, Asia",Angel,,,,2015-03-03,Fropcorn,https://www.crunchbase.com/organization/fropcorn,http://fropcorn.com,,,,,Fropcorn is a hyperlocal entertainment company focused on travel entertainment.,Seed,Yes,$1M to $10M,,USD,,Seed,2,,,,"78,007"
Grant - Ventive,https://www.crunchbase.com/funding_round/ventive-grant--f4174e5a,"Clean Energy, CleanTech, Computer, Real Estate, Renewable Energy","London, England, United Kingdom, Europe",Grant,1500000,GBP,1683263,2022-10-20,Ventive,https://www.crunchbase.com/organization/ventive,http://ventive.co.uk,,,,"UK Department for Business, Energy, and Industrial Strategy",Ventive creates healthy internal environments.  Pioneers of Passive Ventilation with Heat Recovery,,No,$1M to $10M,6416000,GBP,7769848,,5,"UK Department for Business, Energy, and Industrial Strategy",1,,"78,021"
Venture Round - Attestiv,https://www.crunchbase.com/funding_round/attestiv-series-unknown--39285101,"Cyber Security, Information Services, Information Technology, InsurTech, Risk Management","Lehi, Utah, United States, North America",Venture - Series Unknown,1222093,USD,1222093,2023-07-18,Attestiv,https://www.crunchbase.com/organization/attestiv,https://attestiv.com,,,,,Attestiv is an AI software platform that verifies the authenticity of digital media and data for businesses.,,Yes,$1M to $10M,3222093,USD,3222093,,3,,,,"78,022"
Seed Round - Alasco,https://www.crunchbase.com/funding_round/alasco-seed--7be3e144,"Computer, Financial Services, Software","Munich, Bayern, Germany, Europe",Seed,,,,2019-12-19,Alasco,https://www.crunchbase.com/organization/alasco,https://www.alasco.de,,,,"Flixfounders, Hanno Renner, HV Capital, Picus Capital",Alasco is a digital firm that offers financial management for company stakeholders.,Seed,Yes,$1M to $10M,48456135,USD,48456135,Early Stage Venture,5,HV Capital,4,1,"78,067"
Non Equity Assistance - NoteFull,https://www.crunchbase.com/funding_round/notefull-non-equity-assistance--5c373de0,"E-Learning, EdTech, Education",,Non-equity Assistance,,,,2016-08-15,NoteFull,https://www.crunchbase.com/organization/notefull,https://www.notefull.com,,,,VentureOut,NoteFull collaborates online with students to help them complete the most important next step in realizing their dreams.,,No,,,USD,,,1,,1,,"78,069"
Series B - Vegrow,https://www.crunchbase.com/funding_round/vegrow-series-b--b3bdbd2c,"Agriculture, AgTech, Farming, Software","Bangalore, Karnataka, India, Asia",Series B,25000000,USD,25000000,2022-07-11,Vegrow,https://www.crunchbase.com/organization/vegrow,https://www.vegrow.in/,150000000,USD,150000000,"Ankur Capital, Elevation Capital, Lightspeed Venture Partners, Matrix Partners India, Prosus Ventures, Sanjiv Rangrass","Vegrow is a tech platform partnering with farmers, aggregating supply and selling to organized demand through partnership.",Early Stage Venture,Yes,$10M to $50M,86500000,USD,86500000,Late Stage Venture,4,Prosus Ventures,6,6,"78,096"
Funding Round - MILLION,https://www.crunchbase.com/funding_round/million-ef1d-undisclosed--5f734de8,,"Ras Al Khaimah, Ras Al Khaimah, United Arab Emirates, Asia",Funding Round,,,,2024-01-01,MILLION,https://www.crunchbase.com/organization/million-ef1d,https://million.one,,,,,MILLION develops and operates a social networking digital platform for content creators.,,Yes,,1736000,USD,1736000,,4,,,,"78,128"
Debt Financing - Türk Ekonomi Bankası,https://www.crunchbase.com/funding_round/trk-ekonomi-bankas-debt-financing--abeb4c54,"Banking, Finance, Financial Services","Istanbul, Istanbul, Turkey, Europe",Debt Financing,50000000,EUR,54623019,2023-04-17,Türk Ekonomi Bankası,https://www.crunchbase.com/organization/trk-ekonomi-bankas,http://www.teb.com.tr,,,,European Bank for Reconstruction and Development,"Türk Ekonomi Bankası, ""TEB Grubu"" nun ilk kuruluşu olup 1927 yılında faaliyete başlamıştır",,No,,50000000,EUR,54623019,,1,European Bank for Reconstruction and Development,1,,"78,130"
Grant - Nasarawa State University,https://www.crunchbase.com/funding_round/nasarawa-state-university-grant--ed325bb7,Universities,"Keffi, Nassarawa, Nigeria, Africa",Grant,250000000,NGN,541108,2023-04-11,Nasarawa State University,https://www.crunchbase.com/organization/nasarawa-state-university,https://nsuk.edu.ng/,,,,Abdul Samad Rabiu Africa initiative,Nasarawa State University provides encouraging and inspiring environments for young curious minds to learn and thrive.,,No,,250000000,NGN,541109,,1,Abdul Samad Rabiu Africa initiative,1,,"78,149"
Venture Round - Notify Technology,https://www.crunchbase.com/funding_round/notify-technology-231f-series-unknown--a354dbd8,"Business Development, Business Information Systems, Information Technology","Wallsend-on-tyne, North Tyneside, United Kingdom, Europe",Venture - Series Unknown,625000,USD,625000,2022-11-18,Notify Technology,https://www.crunchbase.com/organization/notify-technology-231f,https://www.notifytechnology.com/#,,,,"Jayne Archbold, Northeast Venture Fund ( NEVF )",Notify Technology is a company provides Solutions that will transform your business.,,Yes,,6250000,USD,6250000,,4,,2,,"78,150"
