Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - HERON,https://www.crunchbase.com/funding_round/lukagaiya-grant--7b4f104e,"3D Technology, Augmented Reality, Mobile Apps, SaaS, Software, Virtual Reality","Abuja, Federal Capital Territory, Nigeria, Africa",Grant,,,,2021-03-10,HERON,https://www.crunchbase.com/organization/lukagaiya,,,,,,HERON is a VR/AR SaaS that allows its users immerse themselves in tactile and walkable VR/AR tours.,,No,,,USD,,Seed,2,,,,"475,980"
Seed Round - USS Networks,https://www.crunchbase.com/funding_round/uss-networks-seed--287a6c22,"Content, Digital Media, Lifestyle, Young Adults","Grogol Selatan, Jakarta Raya, Indonesia, Asia",Seed,,,,2022-06-07,USS Networks,https://www.crunchbase.com/organization/uss-networks,https://www.ussnetworks.com/,,,,"OCBC Ventura, Salt Ventures, Tokopedia",USS Networks is a content network focused on contemporary lifestyle and youth culture.,Seed,Yes,,,USD,,Seed,1,Salt Ventures,3,1,"475,995"
Venture Round - Gelato Fiasco,https://www.crunchbase.com/funding_round/gelato-fiasco-series-unknown--530cb33d,"Consumer Goods, Food and Beverage, Hospitality","Brunswick, Maine, United States, North America",Venture - Series Unknown,25000,USD,25000,2016-01-01,Gelato Fiasco,https://www.crunchbase.com/organization/gelato-fiasco,http://www.gelatofiasco.com,,,,Maine Angels,Gelato Fiasco owns and operates an ice cream shop that offers ice cream in gelato and sorbetto flavors.,,Yes,$1M to $10M,2307626,USD,2307626,,7,,1,,"475,608"
Series A - BioIntelliSense,https://www.crunchbase.com/funding_round/biointellisense-series-a--f928c034,"Biotechnology, Health Care, Medical Device","Golden, Colorado, United States, North America",Series A,24997665,USD,24997665,2019-07-09,BioIntelliSense,https://www.crunchbase.com/organization/biointellisense,https://www.biointellisense.com/,,,,"Fresenius Medical Care, Fresenius Medical Care North America, Jonathan Weiner","BioIntelliSense, a continuous health monitoring and clinical intelligence company with medical-grade wearable devices and Data-as-a-Service.",Early Stage Venture,Yes,$1M to $10M,84797668,USD,84797668,Early Stage Venture,4,Fresenius Medical Care North America,3,,"475,619"
Series C - ADARA,https://www.crunchbase.com/funding_round/adara-media-series-c--cef81f5c,"Advertising, Internet, Travel","Mountain View, California, United States, North America",Series C,23000000,USD,23000000,2015-09-14,ADARA,https://www.crunchbase.com/organization/adara-media,http://www.adara.com,,,,"August Capital, Morgenthaler Ventures, ONSET Ventures, QuestMark Partners, World Innovation Lab (WiL)",Adara assists brands in achieving success in the fast-paced digital economy by offering predictive analytics.,Late Stage Venture,Yes,$50M to $100M,67115160,USD,67115160,M&A,6,World Innovation Lab (WiL),5,5,"475,625"
Debt Financing - Aurochs Brewing,https://www.crunchbase.com/funding_round/aurochs-brewing-debt-financing--dc7c052e,"Brewing, Craft Beer, Food and Beverage, Wine And Spirits","Ellsworth, Pennsylvania, United States, North America",Debt Financing,400000,USD,400000,2018-03-07,Aurochs Brewing,https://www.crunchbase.com/organization/aurochs-brewing,http://www.aurochsbrewing.com,,,,,Aurochs Brewing is a manufacturer of naturally gluten-free craft beers.,,No,$1M to $10M,735000,USD,735000,Seed,10,,,,"475,630"
Debt Financing - AvTech Capital,https://www.crunchbase.com/funding_round/avtech-capital-debt-financing--f7da1581,"Finance, Financial Services, Leasing","Utah, Tennessee, United States, North America",Debt Financing,75000000,USD,75000000,2022-11-04,AvTech Capital,https://www.crunchbase.com/organization/avtech-capital,https://avtechcapital.com/,,,,Capital One,AvTech Capital is an equipment finance and leasing company,,No,$1M to $10M,75000000,USD,75000000,,1,Capital One,1,1,"475,638"
Series A - CORIT Medical,https://www.crunchbase.com/funding_round/corit-medical-series-a--7e171880,"Commercial, Manufacturing, Medical","Mclean, Virginia, United States, North America",Series A,,,,2022-11-22,CORIT Medical,https://www.crunchbase.com/organization/corit-medical,https://coritmedical.com,,,,Virginia Venture Partners,CORIT Medical is a commercial medical device company with a specific focus on a Class I single-use surgical device to improve breathing.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,2,Virginia Venture Partners,1,1,"475,641"
Seed Round - Mekonos,https://www.crunchbase.com/funding_round/mekonos-2-seed--1c4d1604,"Biotechnology, Life Science, Nanotechnology, Robotics, Semiconductor","San Francisco, California, United States, North America",Seed,,,,2019-01-10,Mekonos,https://www.crunchbase.com/organization/mekonos-2,https://mekonos.com,,,,Matū Group,Mekonos creates a proprietary cell-engineering platform designed for cell therapies on a chip.,Seed,Yes,$1M to $10M,31000000,USD,31000000,Early Stage Venture,5,,1,,"475,654"
Debt Financing - Liine,https://www.crunchbase.com/funding_round/salessync-debt-financing--7912b982,"Analytics, Health Care, Mobile, Software","Raleigh, North Carolina, United States, North America",Debt Financing,900000,USD,900000,2020-09-29,Liine,https://www.crunchbase.com/organization/salessync,https://www.liine.com,,,,,Liine simplifies and improves patient acquisition for growth-focused healthcare practices.,,No,$1M to $10M,4950000,USD,4950000,Seed,5,,,,"475,666"
