Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Eledon Pharmaceuticals,https://www.crunchbase.com/funding_round/tokai-pharmaceuticals-series-b--c2400d59,"Biotechnology, Health Care, Medical, Pharmaceutical","Irvine, California, United States, North America",Series B,35000000,USD,35000000,2006-05-02,Eledon Pharmaceuticals,https://www.crunchbase.com/organization/tokai-pharmaceuticals,https://eledon.com/,,,,"Aberdare Ventures, Delphi Ventures, InterWest Partners, Investor Growth Capital Limited, Skyline Ventures",Eledon Pharmaceuticals is a biotechnology company developing treatments for people undergoing organ or cellular transplantation.,Early Stage Venture,Yes,$100M to $500M,232764000,USD,232764000,IPO,6,,5,,"427,045"
Venture Round - Molecular Detection,https://www.crunchbase.com/funding_round/molecular-detection-series-unknown--a920a2a0,"Biotechnology, Health Care, Health Diagnostics, Medical","Wayne, Pennsylvania, United States, North America",Venture - Series Unknown,,,,2013-12-01,Molecular Detection,https://www.crunchbase.com/organization/molecular-detection,http://www.detect-ready.com,,,,Tech Coast Angels,Molecular Detection develops a portfolio of sample-to-answer molecular diagnostic tests for detecting infectious diseases.,,Yes,$1M to $10M,8249590,USD,8249590,,5,,1,,"427,064"
Seed Round - oneforty,https://www.crunchbase.com/funding_round/oneforty-seed--5fcecd82,"Apps, Enterprise Software, Finance, Internet","Cambridge, Massachusetts, United States, North America",Seed,,,,2009-04-15,oneforty,https://www.crunchbase.com/organization/oneforty,http://oneforty.com,,,,Techstars,oneforty is a social business hub that provides buyers with guide for businesses.,Seed,Yes,,2345000,USD,2345000,M&A,4,Techstars,1,,"427,069"
Venture Round - Exergy Power Systems,https://www.crunchbase.com/funding_round/exergy-power-systems-series-unknown--6abc4c16,"Renewable Energy, Sales","Hongo, Tokyo, Japan, Asia",Venture - Series Unknown,400000000,JPY,3324749,2015-12-25,Exergy Power Systems,https://www.crunchbase.com/organization/exergy-power-systems,https://exergy-power-systems.com/,,,,Nissay Capital,Exergy Power Systems provides commercializing integrated energy management systems for mobile and stationary application.,,Yes,$1M to $10M,2050000000,JPY,18363361,,11,Nissay Capital,1,,"427,120"
Seed Round - WLNSS.,https://www.crunchbase.com/funding_round/wlnss-seed--e51a5455,"Beauty, Health Care, Marketplace, Mobile, Wellness","Los Angeles, California, United States, North America",Seed,,,,2019-04-01,WLNSS.,https://www.crunchbase.com/organization/wlnss,https://www.wlnss.co,,,,,On-demand healthcare services marketplace,Seed,Yes,,,USD,,Seed,1,,,,"427,135"
Series A - Hayvn,https://www.crunchbase.com/funding_round/hayvn-global-series-a--3f707c4c,"Asset Management, Finance, Financial Services, FinTech","Nyon, Vaud, Switzerland, Europe",Series A,,,,2021-11-19,Hayvn,https://www.crunchbase.com/organization/hayvn-global,https://hayvnglobal.com/,,,,"Hilbert Group, Red Acre Ventures","HAYVN is a digital asset focused financial institution delivering Payments, Trading, Custody, Asset Management and Research globally.",Early Stage Venture,Yes,Less than $1M,,USD,,Early Stage Venture,1,"Hilbert Group, Red Acre Ventures",2,1,"427,154"
Venture Round - Etete Dairy,https://www.crunchbase.com/funding_round/etete-dairy-series-unknown--b29c6856,Food and Beverage,"Adama, Amara, Ethiopia, Africa",Venture - Series Unknown,,,,2016-01-01,Etete Dairy,https://www.crunchbase.com/organization/etete-dairy,,,,,54 Capital,"Etete Dairy is a provider of 100% Natural & organic Pasteurize milk, yoghurt 500ml, yoghurt 250ml, flavor yoghurt, Table butter.",,Yes,,,USD,,,1,,1,,"427,158"
Venture Round - Sievo,https://www.crunchbase.com/funding_round/sievo-series-unknown--25c99866,"Analytics, Information Technology, SaaS, Software","Helsinki, Southern Finland, Finland, Europe",Venture - Series Unknown,44000000,USD,44000000,2022-09-19,Sievo,https://www.crunchbase.com/organization/sievo,http://www.sievo.com,,,,Susquehanna Growth Equity,Sievo is a procurement analytics SaaS provider for data-driven enterprises.,,Yes,$10M to $50M,44000000,USD,44000000,,1,Susquehanna Growth Equity,1,1,"427,224"
Series C - Virtio,https://www.crunchbase.com/funding_round/virtio-series-c--974e51d3,"Software, Virtual Reality, Virtualization","Campbell, California, United States, North America",Series C,,,,2004-04-23,Virtio,https://www.crunchbase.com/organization/virtio,,,,,Asset Management Ventures (AMV),Virtio is a virtualization standard for network.,Late Stage Venture,Yes,,8000000,USD,8000000,M&A,2,,1,,"427,230"
Seed Round - Pencil,https://www.crunchbase.com/funding_round/pencil-5ebf-seed--f0ab7d25,"Advertising, Artificial Intelligence (AI), Content, E-Commerce, Machine Learning","Singapore, Central Region, Singapore, Asia",Seed,2750000,USD,2750000,2020-05-01,Pencil,https://www.crunchbase.com/organization/pencil-5ebf,https://www.trypencil.com/,,,,,Pencil is a creative AI platform that generates ads predicted to win.,Seed,Yes,$1M to $10M,3850000,USD,3850000,M&A,2,,,,"427,256"
Grant - Besstech,https://www.crunchbase.com/funding_round/besstech-grant--cf3d31ff,"CleanTech, Electronics, Manufacturing, Semiconductor","Troy, New York, United States, North America",Grant,99000,USD,99000,2012-04-26,Besstech,https://www.crunchbase.com/organization/besstech,http://bess-tech.com,,,,NYSERDA,"Besstech LLC is a lithium-ion component design and engineering company, helping companies improve the performance of lithium ion component.",,No,Less than $1M,912324,USD,912324,,4,,1,,"427,259"
Grant - Pythonic AI,https://www.crunchbase.com/funding_round/pythonic-ai-grant--6cf9a4bd,"Artificial Intelligence (AI), Machine Learning","Madison, Wisconsin, United States, North America",Grant,10000,USD,10000,2022-03-02,Pythonic AI,https://www.crunchbase.com/organization/pythonic-ai,https://www.pythonic.ai/,,,,MKE Tech Hub Coalition,Phythonic empowering human experts with artificial intelligence,,No,,95000,USD,95000,Seed,3,MKE Tech Hub Coalition,1,,"427,263"
Grant - PagaRenta,https://www.crunchbase.com/funding_round/pagarenta-grant--fe834a59,"FinTech, Property Management, Real Estate, Rental Property","Mexico City, Distrito Federal, Mexico, North America",Grant,10000,USD,10000,2022-04-16,PagaRenta,https://www.crunchbase.com/organization/pagarenta,https://www.pagarenta.com.mx/,,,,,PagaRenta is the next generation of Property Management & Financial Services in the Real Estate industry,,No,,10000,USD,10000,,1,,,,"427,269"
Venture Round - How2TV,https://www.crunchbase.com/funding_round/how2tv-series-unknown--8cd7bcdf,"E-Commerce, Media and Entertainment, Online Auctions","Los Angeles, California, United States, North America",Venture - Series Unknown,8000000,USD,8000000,2000-08-04,How2TV,https://www.crunchbase.com/organization/how2tv,http://www.How2TV.com,,,,"Chase Capital Entertainment Partners, Chase Capital Partners","How2TV, an online rich media solution provider service for brick-and-mortar manufacturers, retailers and e-commerce sites.",,Yes,,8000000,USD,8000000,,1,"Chase Capital Entertainment Partners, Chase Capital Partners",2,,"427,285"
Venture Round - Sonivate Medical,https://www.crunchbase.com/funding_round/sonivate-medical-series-unknown--1bb22163,"Biotechnology, Health Care, Medical","Portland, Oregon, United States, North America",Venture - Series Unknown,1400000,USD,1400000,2019-11-26,Sonivate Medical,https://www.crunchbase.com/organization/sonivate-medical,http://sonivate.com/,,,,,Sonivate Medical develops diagnostic imaging technologies to reduce healthcare costs and expand access to diagnostic imaging.,,Yes,$10M to $50M,2680000,USD,2680000,,6,,,,"427,301"
Seed Round - Smart Apply,https://www.crunchbase.com/funding_round/smart-guided-systems-seed--bea89ef7,"Agriculture, AgTech, CleanTech","Indianapolis, Indiana, United States, North America",Seed,1300000,USD,1300000,2022-05-10,Smart Apply,https://www.crunchbase.com/organization/smart-guided-systems,https://www.smartapply.com,,,,"AGrow Ventures, Elevate Ventures, Frontier Angels, VisionTech Partners",Smart Apply develops a density-based sprayer technology that cuts pesticides with less waste and higher yields.,Seed,Yes,,5908913,USD,5908913,M&A,3,VisionTech Partners,4,1,"427,313"
