Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Essia Health,https://www.crunchbase.com/funding_round/essia-health-debt-financing--55b0ba2e,"Biotechnology, Electronic Health Record (EHR), Health Care, Real Time","Portland, Oregon, United States, North America",Debt Financing,2500000,USD,2500000,2015-08-11,Essia Health,https://www.crunchbase.com/organization/essia-health,http://essiahealth.com,,,,,Scribes Stat delivers real-time electronic medical records and offers technical assistance during EMR implementations for physicians.,,No,$10M to $50M,9050000,USD,9050000,,3,,,,"571,600"
Pre Seed Round - BuildingBloc,https://www.crunchbase.com/funding_round/buildingbloc-pre-seed--98b32ce3,"Construction, Finance, Payments, SaaS","Reno, Nevada, United States, North America",Pre-Seed,,,,2020-04-27,BuildingBloc,https://www.crunchbase.com/organization/buildingbloc,http://www.buildingbloc.net,,,,InNEVator Blockchain Accelerator,BuildingBloc develops a blockchain-based solution to solve payment issues in the construction industry.,Seed,Yes,,,USD,,Seed,1,InNEVator Blockchain Accelerator,1,,"571,601"
Seed Round - Alternative Plants,https://www.crunchbase.com/funding_round/alternative-plants-seed--71a3e0ff,"Agriculture, Biotechnology, CleanTech, Cosmetics, Food and Beverage, Health Care, Manufacturing, Pharmaceutical, Therapeutics","Riga, Riga, Latvia, Europe",Seed,,,,2017-04-03,Alternative Plants,https://www.crunchbase.com/organization/alternative-plants,http://www.alternativeplants.eu,,,,"RebelBio, SOSV",Hidden botanical treasures - active ingredients from rare medicinal plants made accessible by our plant stem cell technology,Seed,Yes,,550000,EUR,593619,Seed,3,SOSV,2,1,"571,602"
Grant - FSTR,https://www.crunchbase.com/funding_round/fstr-grant--2cc63a93,"Energy Efficiency, Fuel, Transportation","Gent, Oost-Vlaanderen, Belgium, Europe",Grant,,,,2016-05-19,FSTR,https://www.crunchbase.com/organization/fstr,https://carpool.fstr.eu,,,,Open Data Incubator for Europe (ODINE),FSTR helps companies to improve their mobility efficiency and to reduce the use of fossil fuels.,,No,,,USD,,,1,Open Data Incubator for Europe (ODINE),1,,"571,603"
Seed Round - Xopik,https://www.crunchbase.com/funding_round/xopik-seed--d19b6452,"Advertising, App Marketing, Loyalty Programs, Mobile Advertising","Barcelona, Catalonia, Spain, Europe",Seed,,,,2014-04-12,Xopik,https://www.crunchbase.com/organization/xopik,http://www.xopik.com,,,,Bihoop Ventures,Xopik develops mobile marketing solutions that enable businesses to increase revenue via customer loyalty programs.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"571,604"
Debt Financing - printer repair near me,https://www.crunchbase.com/funding_round/emirates-global-aluminium-ega-debt-financing--2ce78a16,"Computer, Hardware, Network Security, Printing, Technical Support","Dubai, Dubai, United Arab Emirates, Asia",Debt Financing,,,,2022-04-25,printer repair near me,https://www.crunchbase.com/organization/emirates-global-aluminium-ega,https://www.uaetechnician.com/printer-repair.html,,,,,Uaetechnician.com is the one of the best company who have eliegble experts to repair printer repair,,No,$1B to $10B,600000000,USD,600000000,,2,,,,"571,605"
Seed Round - Livrada,https://www.crunchbase.com/funding_round/livrada-seed--50e170b5,"Consumer Electronics, E-Commerce, Gift Card, Software","Monrovia, California, United States, North America",Seed,1000000,USD,1000000,2013-02-11,Livrada,https://www.crunchbase.com/organization/livrada,http://www.livrada.com,,,,Ingram Digital Ventures,"Livrada offers an e-book card which is a physical gift card, allowing the holder to redeem and download e-books onto their e-reader devices.",Seed,Yes,,1410816,USD,1410816,Seed,2,,1,,"571,606"
Series D - Delphix,https://www.crunchbase.com/funding_round/delphix-series-d--feae59c7,"Analytics, Application Performance Management, Computer, Data Management, Database, SaaS, Software, Virtualization","Redwood City, California, United States, North America",Series D,,,,2021-10-11,Delphix,https://www.crunchbase.com/organization/delphix,http://www.delphix.com,,,,"Empede Capital, Global Secure Invest",Delphix provides an intelligent data platform that accelerates digital transformation for companies around the world.,Late Stage Venture,Yes,$10M to $50M,119500000,USD,119500000,M&A,7,,2,,"571,607"
Seed Round - Bioworld,https://www.crunchbase.com/funding_round/bioworld-a648-seed--a15a31f9,"Packaging Services, Recycling, Sustainability","Porto, Lisboa, Portugal, Europe",Seed,100000,EUR,120678,2021-02-01,Bioworld,https://www.crunchbase.com/organization/bioworld-a648,https://bioworld.pt,,,,Portugal Ventures,We co-create sustainable and circular solutions made from industry waste.,Seed,Yes,,100000,EUR,120679,Seed,1,,1,,"571,608"
Pre Seed Round - AVGG,https://www.crunchbase.com/funding_round/avgg-pre-seed--d74913db,"Apps, Media and Entertainment, Software","Phoenix, Arizona, United States, North America",Pre-Seed,50000,USD,50000,2018-12-03,AVGG,https://www.crunchbase.com/organization/avgg,https://www.avggsend.com/,,,,Coplex,AVGG is an online platform that allows its users to send premium animal videos to their friends and family.,Seed,Yes,,50000,USD,50000,Seed,1,,1,1,"571,610"
Seed Round - Be Sport,https://www.crunchbase.com/funding_round/be-sport-seed--a2ad1497,"Social Media, Sports","Paris, Ile-de-France, France, Europe",Seed,1600000,EUR,1874728,2020-10-02,Be Sport,https://www.crunchbase.com/organization/be-sport,http://www.besport.com,,,,,"Be Sport is France leading sport social media platform, designed to re-connect the different sides of the sport ecosystem.",Seed,Yes,$1M to $10M,6000000,EUR,6906851,Seed,6,,,,"571,611"
Seed Round - IndaBox,https://www.crunchbase.com/funding_round/indabox-seed--43570785,"Content Delivery Network, Customer Service, Delivery, E-Commerce, Software","Turin, Piemonte, Italy, Europe",Seed,65000,EUR,84877,2013-07-01,IndaBox,https://www.crunchbase.com/organization/indabox,http://indabox.it,,,,"3LB Seed Capital Srl, Club degli Investitori",IndaBox allows to pick-up online purchases at the nearest shop,Seed,Yes,$1M to $10M,415000,EUR,558973,M&A,2,Club degli Investitori,2,,"571,612"
Series B - Full Harvest,https://www.crunchbase.com/funding_round/fullharvest-series-b--3d748609,"Agriculture, B2B, E-Commerce, Farming, Food and Beverage, Marketplace, Retail, Sustainability","San Francisco, California, United States, North America",Series B,5000000,USD,5000000,2022-05-11,Full Harvest,https://www.crunchbase.com/organization/fullharvest,https://fullharvest.com/,,,,"Japan Airlines (JAL), Rabobank Food & Agri Innovation Fund",Full Harvest is a B2B marketplace for ugly and surplus produce that helps reduce food waste.,Early Stage Venture,Yes,$1M to $10M,39500000,USD,39500000,Early Stage Venture,9,,2,1,"571,613"
Seed Round - Volt.io,https://www.crunchbase.com/funding_round/volt-12ab-seed--00cc48a1,"Financial Services, FinTech","London, England, United Kingdom, Europe",Seed,1000000,GBP,1318103,2020-02-02,Volt.io,https://www.crunchbase.com/organization/volt-12ab,https://volt.io,,,,Fuel Ventures,Building the global infrastructure for real-time payments everywhere.,Seed,Yes,$1M to $10M,87818103,USD,87818103,Early Stage Venture,4,Fuel Ventures,1,,"571,614"
Series B - Xeround,https://www.crunchbase.com/funding_round/xeround-series-b--a3fe7b96,"Analytics, Cloud Computing, Data Management, Information Technology, Software, Virtualization","Bellevue, Washington, United States, North America",Series B,16000000,USD,16000000,2008-07-09,Xeround,https://www.crunchbase.com/organization/xeround,http://xeround.com,,,,"Benchmark, Giza Venture Capital, Ignition Partners, Trilogy Equity Partners",Xeround offers scalable elastic cloud computing infrastructure for elastic data management and data federation within and across clouds.,Early Stage Venture,Yes,$1M to $10M,46800000,USD,46800000,Late Stage Venture,6,"Ignition Partners, Trilogy Equity Partners",4,,"571,615"
Seed Round - Engineering Ideas,https://www.crunchbase.com/funding_round/engineering-ideas-seed--623f9860,"Apps, Consulting","Johannesburg, NA - South Africa, South Africa, Africa",Seed,60000,USD,60000,2008-05-18,Engineering Ideas,https://www.crunchbase.com/organization/engineering-ideas,http://www.engineeringideas.co.za,,,,,Engineering Ideas serves the technology and intellectual capital needs of small- and medium-sized business clients in Africa.,Seed,Yes,,60000,USD,60000,Seed,1,,,,"571,616"
Venture Round - Theraclone Sciences,https://www.crunchbase.com/funding_round/theraclone-sciences-series-unknown--7d160e84,"Biotechnology, Health Care, Medical, Therapeutics","Seattle, Washington, United States, North America",Venture - Series Unknown,3080000,USD,3080000,2015-05-07,Theraclone Sciences,https://www.crunchbase.com/organization/theraclone-sciences,http://www.theraclone-sciences.com,,,,,Theraclone Sciences is a biotech company developing novel therapeutic antibodies for the treatment of infectious diseases and inflammation.,,Yes,$10M to $50M,63188000,USD,63188000,,8,,,,"571,617"
Seed Round - Project Admission,https://www.crunchbase.com/funding_round/project-admission-seed--7fa2a6d3,"E-Commerce, Events, Sports, Ticketing","Nashville, Tennessee, United States, North America",Seed,9000000,USD,9000000,2021-12-21,Project Admission,https://www.crunchbase.com/organization/project-admission,http://projectadmission.com/,,,,"Anthemis, Bossanova Investimentos, Charmides Capital, Coughdrop Capital, Flyover Capital","Creating a more connected experience for the buying, selling, and distribution of tickets.",Seed,Yes,$1M to $10M,12320000,USD,12320000,,4,Anthemis,5,3,"571,618"
Non Equity Assistance - Görsentam,https://www.crunchbase.com/funding_round/görsentam-non-equity-assistance--5874df63,"AgTech, Machinery Manufacturing","Bursa, Bursa, Turkey, Europe",Non-equity Assistance,,,,2023-01-04,Görsentam,https://www.crunchbase.com/organization/görsentam,https://www.gorsentam.com/,,,,Kuveyt Turk Bank,Görsentam develops an agricultural control system that provides smart solutions in agricultural risk management.,,No,,,USD,,,2,Kuveyt Turk Bank,1,1,"571,619"
Angel Round - Mix & Meet,https://www.crunchbase.com/funding_round/mixandmeet-angel--7b01831d,Social Media,"Cambridge, Massachusetts, United States, North America",Angel,400000,USD,400000,2008-03-29,Mix & Meet,https://www.crunchbase.com/organization/mixandmeet,http://mixandmeet.com,,,,Raymond Sidney,"Mix & Meet, a real world social networking service, coordinates same-day live gatherings for forming new business or personal relationships.",Seed,Yes,,400000,USD,400000,Seed,1,,1,,"571,620"
Angel Round - Shenzhen Yunjie Information Technology Co. Ltd,https://www.crunchbase.com/funding_round/shenzhen-yunjie-information-technology-co-ltd-angel--bbd4f1d9,"Apps, Communities, Social Media, Software","Shenzhen, Guangdong, China, Asia",Angel,3000000,CNY,436744,2018-09-28,Shenzhen Yunjie Information Technology Co. Ltd,https://www.crunchbase.com/organization/shenzhen-yunjie-information-technology-co-ltd,https://www.jemoo.cn/,,,,KDG,"Jiemo is an app to share knowledge, insights in the professional field, and exchange experiences.",Seed,Yes,,53000000,CNY,7523515,,2,,1,,"571,623"
