Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Pedix,https://www.crunchbase.com/funding_round/pedix-seed--59c2ef27,"E-Commerce, SaaS","Córdoba, Cordoba, Argentina, South America",Seed,250000,USD,250000,2022-03-05,Pedix,https://www.crunchbase.com/organization/pedix,https://pedix.app,,,,,SaaS - proximity e-commerce platform for SMB,Seed,Yes,,300000,USD,300000,Seed,2,,,,"118,200"
Series A - remd,https://www.crunchbase.com/funding_round/remd-series-a--79deae30,"Medical, Medical Device","Shanghai, Shanghai, China, Asia",Series A,100000000,CNY,14560915,2023-02-17,remd,https://www.crunchbase.com/organization/remd,http://www.remd.cn/,,,,"Datong Capital, Qianzhan Investment Management, Zhejiang Silicon Paradise Asset Management Group",remd is a forward-thinking developer of irreversible electroporation technology.,Early Stage Venture,Yes,,100000000,CNY,14560916,Early Stage Venture,1,Zhejiang Silicon Paradise Asset Management Group,3,2,"118,216"
Seed Round - Second World Games,https://www.crunchbase.com/funding_round/second-world-seed--bfb20e95,"Blockchain, Digital Entertainment, Gamification, Gaming, Video Games, Web3","Tallin, Harjumaa, Estonia, Europe",Seed,1500000,EUR,1578033,2023-01-05,Second World Games,https://www.crunchbase.com/organization/second-world,https://secondworld.io/,8500000,EUR,8942191,,"Welcome to Second World! The game studio by players for players. Mobile-first, fully on-chain games.",Seed,Yes,,1500000,EUR,1578034,Seed,1,,,,"118,204"
Pre Seed Round - Revv-Up,https://www.crunchbase.com/funding_round/revv-up-pre-seed--2c42d525,"Automotive, Transportation","New York, New York, United States, North America",Pre-Seed,1850000,USD,1850000,2020-11-25,Revv-Up,https://www.crunchbase.com/organization/revv-up,https://getrevvup.com/,,,,"Contour Venture Partners, Everywhere Ventures (The Fund)",Accelerating revenue growth at dealership service centers.,Seed,Yes,,1850000,USD,1850000,Seed,1,,2,3,"118,367"
Private Equity Round - VAUNNT,https://www.crunchbase.com/funding_round/vaunnt-private-equity--16f8f3f3,"Information Technology, Marketing, Web Design","Toronto, Ontario, Canada, North America",Private Equity,45000,USD,45000,2023-03-08,VAUNNT,https://www.crunchbase.com/organization/vaunnt,https://vaunnt.com,,,,,International Design Agency,Private Equity,Yes,,235000,USD,235000,Private Equity,2,,,,"118,277"
Series A - Shuttlerock,https://www.crunchbase.com/funding_round/shuttlerock-series-a--9400238f,"Advertising, Advertising Platforms, Apps, Content Marketing, Facebook, Mobile Apps, Social Media Marketing, Software, Video, Video Advertising","Nelson, Nelson, New Zealand, Oceania",Series A,,,,2018-01-01,Shuttlerock,https://www.crunchbase.com/organization/shuttlerock,http://www.shuttlerock.com,,,,GD1,Shuttlerock is a provider of mobile-first creative with unrivaled speed and limitless scale.,Early Stage Venture,Yes,$1M to $10M,9836280,USD,9836280,Early Stage Venture,6,,1,,"118,286"
Grant - AEInnova,https://www.crunchbase.com/funding_round/aeinnova-grant--448a6802,"Chemical, Cloud Computing, Energy, Internet, Internet of Things, Oil and Gas, Paper Manufacturing, Predictive Analytics, Wireless","Terrassa, Catalonia, Spain, Europe",Grant,507637,EUR,566941,2019-11-01,AEInnova,https://www.crunchbase.com/organization/aeinnova,http://www.aeinnova.com,,,,European Innovation Council,We develop the most advanced batteryless & maintenace-free iIoT self-powered by heat / Wind / Sun. EU Key Innovator in Autonomous Sensors,,No,$1M to $10M,9865643,USD,9865643,Early Stage Venture,17,European Innovation Council,1,,"118,263"
Seed Round - Cadynce,https://www.crunchbase.com/funding_round/cadynce-seed--812c2ed7,"Business Development, Productivity Tools, Software","Dallas, Texas, United States, North America",Seed,150000,USD,150000,2023-03-21,Cadynce,https://www.crunchbase.com/organization/cadynce,https://cadynce.com,10000000,USD,10000000,,Cadynce helps businesses work smarter by making processes run better,Seed,Yes,,450000,USD,450000,Seed,2,,,,"118,252"
Pre Seed Round - ClimateView,https://www.crunchbase.com/funding_round/climateview-pre-seed--d0369016,"Big Data, CleanTech, GreenTech, Information Technology, SaaS, Software","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,,,,2019-01-01,ClimateView,https://www.crunchbase.com/organization/climateview,https://www.climateview.global/,,,,"Almi Invest, Jeremy Yap",ClimateView is a climate action technology company helping cities transform climate planning into progress,Seed,Yes,$10M to $50M,28300000,EUR,31366156,Early Stage Venture,4,,2,1,"118,284"
Pre Seed Round - Skytable,https://www.crunchbase.com/funding_round/skytable-pre-seed--aa17df91,"Cloud Computing, Database, Developer Tools, Enterprise Software, Open Source, Software","San Francisco, California, United States, North America",Pre-Seed,,,,2023-03-15,Skytable,https://www.crunchbase.com/organization/skytable,https://skytable.io,,,,,Skytable is a modern data platform for building powerful apps,Seed,Yes,,,USD,,Seed,1,,,,"118,271"
