Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - True Potential,https://www.crunchbase.com/funding_round/true-potential-private-equity--b5d12a91,"Finance, Financial Services, FinTech, Wealth Management","London, England, United Kingdom, Europe",Private Equity,,,,2016-02-01,True Potential,https://www.crunchbase.com/organization/true-potential,http://www.tpllp.com/,,,,FTV Capital,True Potential is one of the fastest growing and most innovative financial services groups in the UK.,Private Equity,Yes,$100M to $500M,,USD,,M&A,1,FTV Capital,1,2,"273,007"
Private Equity Round - Bildeler,https://www.crunchbase.com/funding_round/norsk-bildelsenter-private-equity--a6158d55,"Automotive, Retail","Lier, Hordaland, Norway, Europe",Private Equity,,,,2019-05-29,Bildeler,https://www.crunchbase.com/organization/norsk-bildelsenter,https://www.bildeler.no/,,,,"Canica, Verdane",Bildeler.no is ensure the best prices in the market and also offer the best customer service.,Private Equity,Yes,Less than $1M,,USD,,Private Equity,1,,2,,"273,023"
Seed Round - SolidX,https://www.crunchbase.com/funding_round/solidx-seed--b8a35a2d,"Bitcoin, Blockchain, Financial Services","New York, New York, United States, North America",Seed,3000000,USD,3000000,2014-09-15,SolidX,https://www.crunchbase.com/organization/solidx,https://www.sldx.com/,,,,Red Sea Ventures,SolidX Partners is software development & financial services company focused on bringing blockchain technology to enterprise customers. ,Seed,Yes,Less than $1M,3000000,USD,3000000,Seed,2,,1,,"273,024"
Grant - Concentraid,https://www.crunchbase.com/funding_round/concentraid-grant--fb43a245,"Apps, Digital Media, Information Technology","Kesswil, Thurgau, Switzerland, Europe",Grant,5000,CHF,5011,2022-10-12,Concentraid,https://www.crunchbase.com/organization/concentraid,https://www.myconcentraid.com,,,,Talent Kick,Concentraid combine deep work with social networking through digital co-working.,,No,,5000,CHF,5012,,1,Talent Kick,1,,"273,026"
Non Equity Assistance - CyborgIntell,https://www.crunchbase.com/funding_round/cyborgintell-non-equity-assistance--aef10f3d,"Artificial Intelligence (AI), Banking, DevOps, Enterprise Software, FinTech, Insurance, InsurTech, Machine Learning, Software","Bengaluru, Karnataka, India, Asia",Non-equity Assistance,,,,2022-02-03,CyborgIntell,https://www.crunchbase.com/organization/cyborgintell,https://www.cyborgintell.com,,,,,CyborgIntell is an enterprise AI software company.,,No,$1M to $10M,1771750,USD,1771750,Seed,3,,,,"273,031"
Seed Round - Liip,https://www.crunchbase.com/funding_round/liip-3371-seed--f324bb3d,"Baby, Big Data, Consumer Electronics, Hardware, Health Care, Internet of Things, Wearables","Valencia, Comunidad Valenciana, Spain, Europe",Seed,51600,EUR,53616,2016-12-20,Liip,https://www.crunchbase.com/organization/liip-3371,https://liip.care,888300,EUR,923014,,Liip offers a health monitor that allows you to act in time if something happens to your baby.,Seed,Yes,,709325,EUR,821547,Seed,6,,,,"273,034"
Venture Round - OnePIN,https://www.crunchbase.com/funding_round/onepin-series-unknown--521042c4,"Mobile, Software, Telecommunications","Westborough, Massachusetts, United States, North America",Venture - Series Unknown,1200000,USD,1200000,2012-04-20,OnePIN,https://www.crunchbase.com/organization/onepin,http://www.onepin.com,,,,,OnePIN delivers social address book solutions that help mobile operators increase revenue and improve customer retention.,,Yes,$1M to $10M,22817000,USD,22817000,,9,,,,"273,046"
Pre Seed Round - Craft.co,https://www.crunchbase.com/funding_round/craft-pre-seed--d32949b2,"Analytics, Business Intelligence, Information Services, Supply Chain Management","San Francisco, California, United States, North America",Pre-Seed,,,,2019-10-22,Craft.co,https://www.crunchbase.com/organization/craft,https://craft.co/,,,,Glasswing Ventures,"Helping supply chain and procurement professionals discover, evaluate, and monitor suppliers to create stronger supply chain resilience.",Seed,Yes,$100M to $500M,42000000,USD,42000000,Early Stage Venture,5,,1,1,"273,053"
Pre Seed Round - 'Rock' Your Paper,https://www.crunchbase.com/funding_round/rock-your-paper-pre-seed--f28a7e53,"Education, Market Research, Publishing","Tallinn, Harjumaa, Estonia, Europe",Pre-Seed,15000,EUR,20249,2013-09-23,'Rock' Your Paper,https://www.crunchbase.com/organization/rock-your-paper,http://www.rockyourpaper.org,,,,Startup Wise Guys,Rockyourpaper is a platform for researchers and students to discover and manage relevant research articles in an affordable way.,Seed,Yes,Less than $1M,60250,USD,60250,Seed,2,,1,,"273,058"
Series A - DotCom Therapy,https://www.crunchbase.com/funding_round/dotcom-therapy-series-a--78fc1aa3,"E-Learning, Fitness, Health Care, Hospital, Mental Health, Speech Recognition","Madison, Wisconsin, United States, North America",Series A,13000000,USD,13000000,2021-09-09,DotCom Therapy,https://www.crunchbase.com/organization/dotcom-therapy,https://dotcomtherapy.com/,,,,"LRVHealth, New Capital Partners, OSF Ventures","DotCom Therapy specializes in providing speech therapy, occupational therapy, and mental health services.",Early Stage Venture,Yes,$1M to $10M,18190000,USD,18190000,Early Stage Venture,4,New Capital Partners,3,3,"273,059"
