Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Wellversed,https://www.crunchbase.com/funding_round/wellversed-health-series-a--fd5960ab,"Fitness, Health Care, Nutrition, Wellness","Delhi, Delhi, India, Asia",Series A,7500000,USD,7500000,2023-01-01,Wellversed,https://www.crunchbase.com/organization/wellversed-health,https://www.wellversed.in,,,,,Wellversed owns and operates a portfolio of nutrition and supplement brands to maximise human potential.,Early Stage Venture,Yes,$1M to $10M,10700000,USD,10700000,Early Stage Venture,8,,,,"73,212"
Series D - ChromaCode,https://www.crunchbase.com/funding_round/chromacode-series-d--2ae9b49b,"Biotechnology, Health Care, Health Diagnostics","Carlsbad, California, United States, North America",Series D,,,,2023-06-07,ChromaCode,https://www.crunchbase.com/organization/chromacode,http://chromacode.com/,,,,Global Brain Corporation,ChromaCode is a molecular diagnostics company focusing on bioinformatics.,Late Stage Venture,Yes,$1M to $10M,93967513,USD,93967513,Late Stage Venture,6,,1,2,"73,214"
Seed Round - Focal Point Positioning,https://www.crunchbase.com/funding_round/focal-point-positioning-seed--f7815b2e,"Automotive, Consulting, Indoor Positioning, Navigation, Software, Wearables","Cambridge, Cambridgeshire, United Kingdom, Europe",Seed,412002,GBP,641778,2015-09-17,Focal Point Positioning,https://www.crunchbase.com/organization/focal-point-positioning,http://www.focalpointpositioning.com/,,,,"Alexander Trewby, Daniel Wagner, David Cleevely, Demis Hassabis, Eileen Burbidge, IQ Capital, John Yeomans, Martlet Capital, Matthew Cleevely, Passion Capital, Peter Cowley, Phil O'Donovan, Pieter Knook, Pilgrim Beart, Robert Sansom, Rockspring, Ross Anderson, University of Cambridge","FocalPoint has developed next generation navigation and positioning software for smartphones, wearables and autonomous vehicles.",Seed,Yes,$1M to $10M,33412002,GBP,40450601,Late Stage Venture,4,,18,1,"73,205"
Series A - Simba Sleep,https://www.crunchbase.com/funding_round/simba-sleep-series-a--0df58082,"CRM, Customer Service, E-Commerce, Mobile, Retail","London, England, United Kingdom, Europe",Series A,1450000,USD,1450000,2016-02-10,Simba Sleep,https://www.crunchbase.com/organization/simba-sleep,http://www.simbasleep.com,,,,"Adam Balon, JamJar Investments, John Hegarty, Jon Wright, Nigel Wray, Richard Reed, Spark Ventures, The Garage Soho, Thomas Teichman",Simba Sleep is an e-commerce company that offers a variety of mattresses.,Early Stage Venture,Yes,$50M to $100M,117734012,USD,117734012,Late Stage Venture,13,,9,,"73,210"
Series G - Lyft,https://www.crunchbase.com/funding_round/lyft-series-g--b9db7cda,"Apps, Mobile Apps, Ride Sharing, Software, Transportation","San Francisco, California, United States, North America",Series G,600000000,USD,600000000,2017-04-11,Lyft,https://www.crunchbase.com/organization/lyft,http://lyft.com,6900000000,USD,6900000000,"AllianceBernstein, Anna-Marie Wascher, Baillie Gifford, BAM Elevate, Chromo Invest, Flat World Partners, Glade Brook Capital Partners, Graphene Ventures, InMotion Ventures, Kohlberg Kravis Roberts, M13, Mark Gillespie, Rakuten, Ross Mason, UTA Ventures","Lyft designs, markets, and operates a mobile application that matches drivers with passengers who request rides.",Late Stage Venture,Yes,$1B to $10B,4913606778,USD,4913606778,IPO,28,Rakuten,15,5,"73,267"
Venture Round - Las Vegas Flight Academy,https://www.crunchbase.com/funding_round/las-vegas-flight-academy-series-unknown--a803b998,"Air Transportation, Education, Training","Henderson, Nevada, United States, North America",Venture - Series Unknown,2275000,USD,2275000,2023-08-01,Las Vegas Flight Academy,https://www.crunchbase.com/organization/las-vegas-flight-academy,https://www.lasvegasflightacademy.com/,,,,,Las Vegas Flight Academy offers education and training services for pilots.,,Yes,,15375000,USD,15375000,,2,,,,"73,294"
Series A - Nature's Fynd,https://www.crunchbase.com/funding_round/sustainable-bioproducts-series-a--136b1a03,"Agriculture, AgTech, Food and Beverage, Food Processing, Sustainability","Chicago, Illinois, United States, North America",Series A,33000000,USD,33000000,2019-02-04,Nature's Fynd,https://www.crunchbase.com/organization/sustainable-bioproducts,https://www.naturesfynd.com,,,,"#adm VENTURES, 1955 Capital, BAM Elevate, Breakthrough Energy Ventures, Danone Manifesto Venture, Lauder Partners",Nature's Fynd is a food company that makes nutritional vegan protein from a microbe.,Early Stage Venture,Yes,,509559546,USD,509559546,Late Stage Venture,6,1955 Capital,6,2,"73,251"
Seed Round - Credimi,https://www.crunchbase.com/funding_round/instapartners-seed--675fe494,"Credit, Finance, Financial Services, FinTech, Lending, Small and Medium Businesses","Milan, Lombardia, Italy, Europe",Seed,,,,2017-10-09,Credimi,https://www.crunchbase.com/organization/instapartners,http://www.credimi.com,,,,iStarter,Digital Lender for SMEs,Seed,Yes,$10M to $50M,35600000,EUR,39926578,,4,,1,,"73,363"
Debt Financing - Many Touches,https://www.crunchbase.com/funding_round/many-touches-debt-financing--1432c2df,"Communication Hardware, Consumer, Financial Services, FinTech, Mobile Apps, Payments","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Debt Financing,,,,2023-06-01,Many Touches,https://www.crunchbase.com/organization/many-touches,https://manytouches.com/,,,,,We are actively seeking funding for our pre-Series A round of $2.5 million,,No,,,USD,,,1,,,,"73,304"
Series A - Apollo.io,https://www.crunchbase.com/funding_round/zenprospect-series-a--dfbc7564,"Lead Generation, Sales, Sales Automation, Software","San Francisco, California, United States, North America",Series A,7000000,USD,7000000,2018-06-26,Apollo.io,https://www.crunchbase.com/organization/zenprospect,https://www.apollo.io,,,,"Nexus Venture Partners, Social Capital, Struck Capital, Y Combinator",Apollo.io is a market sales platform that helps accelerate the growth of an organization.,Early Stage Venture,Yes,$100M to $500M,251320000,USD,251320000,Late Stage Venture,6,Nexus Venture Partners,4,1,"73,385"
