Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - Simms Fishing Products,https://www.crunchbase.com/funding_round/simms-fishing-products-private-equity--af7b0cce,"Consumer Goods, Manufacturing, Outdoors, Textiles","Bozeman, Montana, United States, North America",Private Equity,,,,2017-07-05,Simms Fishing Products,https://www.crunchbase.com/organization/simms-fishing-products,https://www.simmsfishing.com/,,,,Castanea,"Simms manufactures wader to keep customers dry, comfortable, and protected from the elements in any fishing conditions.",Private Equity,Yes,$10M to $50M,,USD,,M&A,1,Castanea,1,1,"150,002"
Funding Round - Clinical Insights,https://www.crunchbase.com/funding_round/clinical-insights-undisclosed--2c04ae09,"Analytics, Health Care, Information Technology","Coventry, Coventry, United Kingdom, Europe",Funding Round,,,,2014-08-07,Clinical Insights,https://www.crunchbase.com/organization/clinical-insights,https://clinicalinsights.eu/,,,,Future Planet Capital,Clinical Insights provides tools and business advisory services based on rich data analytics for pharmaceutical companies.,,Yes,,,USD,,M&A,2,,1,,"150,003"
"Series A - BCY Pharm Co., Ltd",https://www.crunchbase.com/funding_round/bcy-pharm-co-ltd-series-a--6ff46594,"Biotechnology, Pharmaceutical, Sales","Suzhou, Jiangsu, China, Asia",Series A,10000000,CNY,1563927,2015-08-14,"BCY Pharm Co., Ltd",https://www.crunchbase.com/organization/bcy-pharm-co-ltd,http://bcypharm.com,,,,BioSciKin,BCY Pharm is a drugs research and development company.,Early Stage Venture,Yes,,13000000,CNY,2040213,M&A,2,,1,,"150,015"
Series A - EcoFactor,https://www.crunchbase.com/funding_round/ecofactor-series-a--690c453c,"Energy, Energy Management, Enterprise Software, Machine Learning, SaaS, Software","Redwood City, California, United States, North America",Series A,9000000,USD,9000000,2012-10-11,EcoFactor,https://www.crunchbase.com/organization/ecofactor,http://www.ecofactor.com,,,,"Aster, Claremont Creek Ventures, RockPort Capital",EcoFactor is a cloud-based home energy management platform providing energy-saving services to utilities and home service providers,Early Stage Venture,Yes,$1M to $10M,32000000,USD,32000000,M&A,5,Aster,3,3,"150,017"
Series A - Mode,https://www.crunchbase.com/funding_round/mode-3450-series-a--ce4b5142,"Cryptocurrency, Financial Services, FinTech, Payments","London, England, United Kingdom, Europe",Series A,750000,GBP,1045189,2018-04-25,Mode,https://www.crunchbase.com/organization/mode-3450,https://modeapp.com/,,,,,Mode is building the next-gen financial ecosystem allowing consumers and businesses to connect in ways that have never before been achieved.,Early Stage Venture,Yes,,18400000,GBP,24609333,,5,,,,"150,019"
Seed Round - Lover.ly,https://www.crunchbase.com/funding_round/lover-ly-seed--1fe67f3e,"Advertising, Media and Entertainment, Mobile Apps, Search Engine, Wedding","New York, New York, United States, North America",Seed,500000,USD,500000,2012-02-14,Lover.ly,https://www.crunchbase.com/organization/lover-ly,https://loverly.com,,,,"Anu Duggal, Charles Smith, Joanne Wilson, Michael Edwards, Michael Yavonditte, Ăn cứt Chó",Loverly is an online media platform and free wedding planning newsletter helping savvy couples plan their dream wedding.,Seed,Yes,$1M to $10M,6970000,USD,6970000,Early Stage Venture,6,,6,,"150,035"
Seed Round - Meine Spielzeugkiste,https://www.crunchbase.com/funding_round/meine-spielzeugkiste-seed--ae2f5c49,"Children, E-Commerce, Toys","Berlin, Berlin, Germany, Europe",Seed,,,,2013-08-22,Meine Spielzeugkiste,https://www.crunchbase.com/organization/meine-spielzeugkiste,http://www.meinespielzeugkiste.de,,,,"German Startups Group, Rouven Dresselhaus","Meine-Spielzeugkiste is a toy flatrate subscription, enabling parents to select and swap toys from Playmobil, HABA, Brio, Lego and more.",Seed,Yes,,,USD,,M&A,2,,2,,"150,037"
Venture Round - Grintafy Technologies,https://www.crunchbase.com/funding_round/grintafy-technologies-series-unknown--6bbf7296,"Casual Games, Sports","Jeddah, Makkah, Saudi Arabia, Asia",Venture - Series Unknown,,,,2021-08-01,Grintafy Technologies,https://www.crunchbase.com/organization/grintafy-technologies,https://grintafy.com,,,,,Grintafy Technologies is operates a talent discovery platform for amateur footballers.,,Yes,Less than $1M,3381997,USD,3381997,,3,,,,"150,043"
Seed Round - Parking Panda,https://www.crunchbase.com/funding_round/parking-panda-seed--c91039e1,"Navigation, Public Transportation, Transportation","Baltimore, Maryland, United States, North America",Seed,250000,USD,250000,2012-04-23,Parking Panda,https://www.crunchbase.com/organization/parking-panda,http://www.parkingpanda.com,,,,"Alec Oxenford, Baltimore Angels, Dave Troy, Fabrice Grinda, Greg Cangialosi, Jose Marin, Neil Kataria, Sean Lane",Parking Panda is a rapidly growing company with a vision for making parking painless and inexpensive.,Seed,Yes,$1M to $10M,4975000,USD,4975000,M&A,4,,8,,"150,068"
Series B - Beijing PingCo Technology,https://www.crunchbase.com/funding_round/beijing-pingco-technology-co-ltd-series-b--0844ca27,"Messaging, Mobile","Beijing, Beijing, China, Asia",Series B,5500000,USD,5500000,2007-05-01,Beijing PingCo Technology,https://www.crunchbase.com/organization/beijing-pingco-technology-co-ltd,,,,,"DCM Ventures, GSR Ventures, Mayfield Fund",Beijing PingCo Technology is a high-tech company focused on the development of wireless internet applications for mobiles.,Early Stage Venture,Yes,,6500000,USD,6500000,Early Stage Venture,2,,3,,"150,071"
