Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Sezame,https://www.crunchbase.com/funding_round/sezame-angel--767325e8,"Identity Management, Security, Software","Vienna, Wien, Austria, Europe",Angel,,,,2015-04-01,Sezame,https://www.crunchbase.com/organization/sezame,http://seza.me,,,,,Sezame is a patented remote multi factor authentication without password via App using your mobile phone fingerprint reader.,Seed,Yes,Less than $1M,600000,EUR,697273,Seed,3,,,,"467,824"
Seed Round - Moltin,https://www.crunchbase.com/funding_round/moltin-seed--a232e215,"E-Commerce, PaaS, SaaS","Boston, Massachusetts, United States, North America",Seed,2000000,USD,2000000,2016-01-13,Moltin,https://www.crunchbase.com/organization/moltin,https://moltin.com,,,,"Chris Sang, Four Cities Capital, Frontline Ventures, FundersClub, Gil Dibner, Ihar Mahaniok, Y Combinator","Moltin is a API-based commerce solution that makes it simple, flexible and fast to bring commerce experiences to life.",Seed,Yes,$1M to $10M,10322186,USD,10322186,M&A,5,Frontline Ventures,7,,"467,827"
Pre Seed Round - HelloBello,https://www.crunchbase.com/funding_round/hellobello-tiernahrung-gmbh-pre-seed--ee750f13,"E-Commerce, Food Delivery, Information Technology, Pet, Subscription Service","Vienna, Wien, Austria, Europe",Pre-Seed,600000,EUR,721197,2021-05-01,HelloBello,https://www.crunchbase.com/organization/hellobello-tiernahrung-gmbh,https://www.hellobello.de,,,,"Companion Fund, Hardlymountain, Peak Pride",HelloBello offers freshly cooked human-grade food tailored to each dog’s nutritional needs via a subscription service.,Seed,Yes,,2765000,EUR,3032818,Seed,8,,3,,"467,830"
Seed Round - Kassa,https://www.crunchbase.com/funding_round/kassa-060a-seed--7dae92bc,"Apps, Financial Services, FinTech","Istanbul, Istanbul, Turkey, Europe",Seed,200000,USD,200000,2019-06-18,Kassa,https://www.crunchbase.com/organization/kassa-060a,http://www.kassa.co/,,,,QNBEYOND Ventures,Kassa is an app that allows the user to easily share the expenses with their friends.,Seed,Yes,,700000,USD,700000,Seed,3,QNBEYOND Ventures,1,,"467,831"
Debt Financing - Custom Ink,https://www.crunchbase.com/funding_round/customink-debt-financing--79d90d54,"Apparel, E-Commerce, Fashion, Printing","Fairfax, Virginia, United States, North America",Debt Financing,,,,2015-06-03,Custom Ink,https://www.crunchbase.com/organization/customink,https://www.customink.com/,,,,ORIX Ventures,Custom Ink is a provider of an online platform used for custom apparel and accessories for groups and occasions.,,No,$500M to $1B,40750000,USD,40750000,Private Equity,7,,1,,"467,848"
Seed Round - wamo,https://www.crunchbase.com/funding_round/wamo-e32b-seed--88051529,"Financial Services, FinTech, Information Technology","London, England, United Kingdom, Europe",Seed,1750000,USD,1750000,2022-07-01,wamo,https://www.crunchbase.com/organization/wamo-e32b,https://wamo.io/,19000000,USD,19000000,,Manage all your finances from one place. Designed to make small businesses bloom.,Seed,Yes,$1M to $10M,5309900,USD,5309900,Seed,5,,,,"467,870"
Seed Round - Rush Gold,https://www.crunchbase.com/funding_round/sendgold-seed--4137f867,"Financial Services, FinTech, Gaming, Peer to Peer, Virtual Currency","Sydney, New South Wales, Australia, Oceania",Seed,1000000,USD,1000000,2018-08-07,Rush Gold,https://www.crunchbase.com/organization/sendgold,http://www.rush.gold,,,,,"Rush Gold is a real-world-asset FinTech for retail, sophisticated investors and business customers for savings, spending & lending.",Seed,Yes,$1M to $10M,6179800,USD,6179800,Early Stage Venture,7,,,,"467,881"
Seed Round - Baker Technologies,https://www.crunchbase.com/funding_round/baker-technologies-seed--778f3caa,"Cannabis, CRM, Software","Denver, Colorado, United States, North America",Seed,1600000,USD,1600000,2016-08-05,Baker Technologies,https://www.crunchbase.com/organization/baker-technologies,http://www.trybaker.com,,,,"500 Global, Base Ventures, Leaders Fund, Michael Lazerow, Poseidon Asset Management, XG Ventures",We make smart products to help the best dispensaries keep their customers happy and loyal.,Seed,Yes,Less than $1M,12514432,USD,12514432,M&A,4,Michael Lazerow,6,3,"467,903"
Grant - Iria Pharma,https://www.crunchbase.com/funding_round/iria-pharma-grant--a55ec19b,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Champaign, Illinois, United States, North America",Grant,225000,USD,225000,2018-05-21,Iria Pharma,https://www.crunchbase.com/organization/iria-pharma,http://iriapharma.com,,,,National Science Foundation,Iria Pharma develops cancer targeting and drug delivery technology to provide a platform for targeted cancer therapeutics.,,No,$1M to $10M,225000,USD,225000,,1,National Science Foundation,1,,"467,941"
Seed Round - Epona Biotech,https://www.crunchbase.com/funding_round/epona-biotech-2-seed--a031aba4,"Alumni, Biotechnology, Health Care, Medical","Sligo, Sligo, Ireland, Europe",Seed,12500,USD,12500,2015-08-01,Epona Biotech,https://www.crunchbase.com/organization/epona-biotech-2,http://www.eponabiotec.com/,,,,Cyberport Hong Kong,A high-value animal health monitoring system for early detection of disease and illness.,Seed,Yes,,12500,USD,12500,Seed,1,,1,,"467,947"
