Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Nautical Ventures,https://www.crunchbase.com/funding_round/nautical-ventures-series-unknown--03ba38fd,"Consumer Goods, Retail, Sporting Goods","Fort Lauderdale, Florida, United States, North America",Venture - Series Unknown,2092978,USD,2092978,2024-01-12,Nautical Ventures,https://www.crunchbase.com/organization/nautical-ventures,https://www.nauticalventures.com,,,,,Nautical Ventures is a retail company of water sports products.,,Yes,$1M to $10M,2092978,USD,2092978,,1,,,,"4,250"
Non Equity Assistance - Red Access,https://www.crunchbase.com/funding_round/red-access-non-equity-assistance--cf6c4d32,"Cyber Security, Information Technology, SaaS","Tel Aviv, Tel Aviv, Israel, Asia",Non-equity Assistance,,,,2024-02-06,Red Access,https://www.crunchbase.com/organization/red-access,https://redaccess.io/,,,,AWS Startup Loft Accelerator,Red Access secures the hybrid workplace with the first agentless browsing security platform.,,No,,6000000,USD,6000000,Seed,2,AWS Startup Loft Accelerator,1,,"4,208"
Pre Seed Round - Blue Co. Warehousing,https://www.crunchbase.com/funding_round/blue-co-warehousing-pre-seed--3586da40,"Business Development, Warehousing","Raleigh, North Carolina, United States, North America",Pre-Seed,,,,2024-01-09,Blue Co. Warehousing,https://www.crunchbase.com/organization/blue-co-warehousing,https://www.bluecowarehousing.com,,,,Triangle Tweener Fund,"Blue Co. provides co-warehousing, office space, meeting space, and parking options that are conveniently located.",Seed,Yes,,656000,USD,656000,Seed,2,,1,1,"4,217"
Non Equity Assistance - APEX,https://www.crunchbase.com/funding_round/apex-be1a-non-equity-assistance--afc65f67,,,Non-equity Assistance,,,,2024-02-06,APEX,https://www.crunchbase.com/organization/apex-be1a,https://apexsec.ai/,,,,AWS Startup Loft Accelerator,APEX is a security tool that enables everyone to harness the power of AI without fear.,,No,,,USD,,,1,AWS Startup Loft Accelerator,1,,"4,206"
Non Equity Assistance - ONUM,https://www.crunchbase.com/funding_round/signalit-non-equity-assistance--76e4225d,"Cloud Computing, Data Management, Information Technology, Internet, Software","Madrid, Madrid, Spain, Europe",Non-equity Assistance,,,,2024-02-06,ONUM,https://www.crunchbase.com/organization/signalit,https://onum.com/,,,,AWS Startup Loft Accelerator,"Gain control of your data with real-time observations, filtering, enrichment, and orchestration.",,No,Less than $1M,11600000,EUR,12482379,Seed,2,AWS Startup Loft Accelerator,1,,"4,220"
Non Equity Assistance - Miggo Security,https://www.crunchbase.com/funding_round/miggo-security-non-equity-assistance--8bd4f551,,,Non-equity Assistance,,,,2024-02-06,Miggo Security,https://www.crunchbase.com/organization/miggo-security,,,,,AWS Startup Loft Accelerator,Miggo Security,,No,,,USD,,,1,AWS Startup Loft Accelerator,1,,"4,224"
Series A - Ababa,https://www.crunchbase.com/funding_round/ababa-series-a--b8a5edfc,"Career Planning, Employment, Human Resources","Suita, Osaka, Japan, Asia",Series A,250000000,JPY,1688435,2024-01-29,Ababa,https://www.crunchbase.com/organization/ababa,https://abababa.jp/,,,,"Delight Ventures, NES Venture Capital",Ababa provides recruitment and employment solutions.,Early Stage Venture,Yes,,430000000,JPY,3088797,Early Stage Venture,4,NES Venture Capital,2,3,"4,298"
Non Equity Assistance - LayerX Security,https://www.crunchbase.com/funding_round/layerx-security-non-equity-assistance--a99b97be,"Cyber Security, Enterprise Software, SaaS, Web Browsers","Tel Aviv, Tel Aviv, Israel, Asia",Non-equity Assistance,,,,2024-02-06,LayerX Security,https://www.crunchbase.com/organization/layerx-security,https://www.layerxsecurity.com/,,,,AWS Startup Loft Accelerator,LayerX's user-first browser security platform turns any browser into the most protected & manageable workspace,,No,$1M to $10M,7500000,USD,7500000,Seed,3,AWS Startup Loft Accelerator,1,,"4,216"
Non Equity Assistance - Apono,https://www.crunchbase.com/funding_round/apono-non-equity-assistance--665a4d75,"Cyber Security, Information Technology, Software","Wilmington, Delaware, United States, North America",Non-equity Assistance,,,,2024-02-06,Apono,https://www.crunchbase.com/organization/apono,https://www.apono.io/,,,,AWS Startup Loft Accelerator,Apono helps companies become secure and compliant while maintaining their productivity and agility.,,No,$1M to $10M,5000000,USD,5000000,Seed,3,AWS Startup Loft Accelerator,1,,"4,217"
Non Equity Assistance - Gytpol,https://www.crunchbase.com/funding_round/gytpol-non-equity-assistance--fd3a47bb,"Cyber Security, Information Technology, Software","Tel Aviv, Tel Aviv, Israel, Asia",Non-equity Assistance,,,,2024-02-06,Gytpol,https://www.crunchbase.com/organization/gytpol,https://gytpol.com/,,,,AWS Startup Loft Accelerator,GYTPOL is a next generation solution for Device Security Posture Management and misconfigurations security gaps remediation,,No,,,USD,,,1,AWS Startup Loft Accelerator,1,,"4,209"
