Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - RevBio,https://www.crunchbase.com/funding_round/launchpad-medical-grant--39f74d9b,"Biotechnology, Health Care, Medical, Medical Device","Lowell, Massachusetts, United States, North America",Grant,200000,USD,200000,2018-04-05,RevBio,https://www.crunchbase.com/organization/launchpad-medical,https://revbio.com/,,,,,RevBio was started with one goal in mind—to end medicine’s 50-year search for a biocompatible bone adhesive.,,No,$10M to $50M,37661630,USD,37661630,,21,,,,"136,809"
Venture Round - Mojo Vision,https://www.crunchbase.com/funding_round/mojo-vision-series-unknown--5a6e879a,"Augmented Reality, Computer, Consumer Electronics","Saratoga, California, United States, North America",Venture - Series Unknown,,,,2021-03-24,Mojo Vision,https://www.crunchbase.com/organization/mojo-vision,https://www.mojo.vision,,,,TDK Ventures,Mojo develops high-performance micro-LED display technology with proprietary full-color quantum-dot technology with superior performance,,Yes,$10M to $50M,269900000,USD,269900000,Early Stage Venture,9,,1,1,"136,825"
Non Equity Assistance - Bartesian,https://www.crunchbase.com/funding_round/bartesian-non-equity-assistance--d36f5c04,"Consumer, Consumer Goods, Food and Beverage, Hospitality, Wine And Spirits","Chicago, Illinois, United States, North America",Non-equity Assistance,,,,2017-09-21,Bartesian,https://www.crunchbase.com/organization/bartesian,http://www.bartesian.com,,,,,"Bartesian is a premium cocktail maker using capsules that contain the real, premium ingredients for on-demand, perfectly crafted cocktails.",,No,$1M to $10M,26115846,USD,26115846,Early Stage Venture,13,,,,"136,836"
Series C - Nutmeg,https://www.crunchbase.com/funding_round/nutmeg-series-c--d1e8d818,"Finance, Financial Services, FinTech, Risk Management, Wealth Management","London, England, United Kingdom, Europe",Series C,30000000,GBP,37540590,2016-11-14,Nutmeg,https://www.crunchbase.com/organization/nutmeg,http://www.nutmeg.com,,,,"Armada Investment AG, Balderton Capital, Convoy, Nigel Wray, Pentech Ventures, Schroders","Nutmeg is an online investment service that specializes in investments, ISAs and pensions.",Late Stage Venture,Yes,$1M to $10M,153552365,USD,153552365,M&A,8,Convoy,6,4,"136,867"
Pre Seed Round - Worksphere,https://www.crunchbase.com/funding_round/worksphere-pre-seed--7bfe37fa,"Information Technology, Scheduling, Software","Seattle, Washington, United States, North America",Pre-Seed,380000,USD,380000,2021-04-02,Worksphere,https://www.crunchbase.com/organization/worksphere,https://www.worksphere.com/,,,,,Worksphere allows businesses to manage and create safe and flexible workplaces.,Seed,Yes,,380000,USD,380000,M&A,3,,,,"136,878"
Grant - Abram Scientific,https://www.crunchbase.com/funding_round/abram-scientific-grant--6c7551a9,"Life Science, Medical Device","Menlo Park, California, United States, North America",Grant,225000,USD,225000,2019-09-19,Abram Scientific,https://www.crunchbase.com/organization/abram-scientific,https://www.abramscientific.com/,,,,National Science Foundation,Abram Scientific is a novel diagnostic platform for diagnosis and characterization of coagulation-related disorders rapid hemostasis.,,No,,4349895,USD,4349895,,3,National Science Foundation,1,,"136,891"
Equity Crowdfunding - BioCurity Pharmaceuticals,https://www.crunchbase.com/funding_round/biocurity-equity-crowdfunding--9221bd6d,"Biopharma, Biotechnology, Health Care, Life Science, Pharmaceutical","Jupiter, Florida, United States, North America",Equity Crowdfunding,403065,USD,403065,2020-06-30,BioCurity Pharmaceuticals,https://www.crunchbase.com/organization/biocurity,http://biocurity.com,,,,StartEngine,BioCurity Pharmaceuticals is a biopharmaceutical company developing drugs to prevent side effects of radiation therapy for cancer patients.,,Yes,$1M to $10M,718215,USD,718215,Seed,5,,1,,"136,901"
Series C - Bikan,https://www.crunchbase.com/funding_round/bikan-series-c--1c766dac,"Apps, Artificial Intelligence (AI), Software","Beijing, Beijing, China, Asia",Series C,,,,2021-12-23,Bikan,https://www.crunchbase.com/organization/bikan,http://www.bayread.com,,,,"SIG China (SIG Asia Investments), Xiaomi, Xunlei",Bikan is reading software that focuses on providing users with a brand new personalized experience.,Late Stage Venture,Yes,$1M to $10M,,USD,,Late Stage Venture,1,,3,3,"136,933"
Non Equity Assistance - TagTeach,https://www.crunchbase.com/funding_round/tagteach-non-equity-assistance--9d534dae,E-Learning,"Oakville, Ontario, Canada, North America",Non-equity Assistance,,,,2020-08-31,TagTeach,https://www.crunchbase.com/organization/tagteach,http://tagteach.io/,,,,LOI Labs,"TagTeach is a teaching tool for teachers to do everything in one place like marking rubrics, planning lessons & communicating feedback.",,No,,,USD,,,1,LOI Labs,1,,"136,969"
Equity Crowdfunding - pitchIN,https://www.crunchbase.com/funding_round/pitchin-equity-crowdfunding--067a6eea,"Crowdfunding, Financial Services, Impact Investing","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Equity Crowdfunding,5500000,MYR,1335761,2021-06-16,pitchIN,https://www.crunchbase.com/organization/pitchin,https://www.pitchin.my,,,,"Chan Kok San, Ganesh Kumar Bangah, Simpson Wong Kean Hin",pitchIN could be described as Malaysia's national crowdfunding platform.,,Yes,Less than $1M,5500000,MYR,1335762,,2,,3,,"136,971"
