Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series C - Tipa,https://www.crunchbase.com/funding_round/tipa-series-c--191b85f0,"CleanTech, Food and Beverage, Manufacturing, Packaging Services, Sustainability","Hod Hasharon, HaMerkaz, Israel, Asia",Series C,70000000,USD,70000000,2022-01-02,Tipa,https://www.crunchbase.com/organization/tipa,https://tipa-corp.com,,,,"Meitav Investment House, Migdal Insurance and Financial Holdings, Millenium Food-Tech",Tipa is an Israeli startup in the clean-tech field that develops and produces fully compostable flexible packaging.,Late Stage Venture,Yes,$1M to $10M,130000000,USD,130000000,Late Stage Venture,7,"Meitav Investment House, Millenium Food-Tech",3,,"497,842"
Seed Round - Staffjoy,https://www.crunchbase.com/funding_round/staffjoy-seed--0bd0ad1c,"Artificial Intelligence (AI), Consulting, Human Resources, Information Technology, SaaS, Scheduling, Small and Medium Businesses, Software","San Francisco, California, United States, North America",Seed,,,,2016-03-03,Staffjoy,https://www.crunchbase.com/organization/staffjoy,https://www.staffjoy.com/,,,,"Anamitra Banerji, Brainchild Holdings, Caffeinated Capital, David Ulevitch, E-Merge, Sam Wen, Tom Hash",Staffjoy helps automate the process of scheduling shifts for businesses to help managers staff effectively.,Seed,Yes,$1M to $10M,1212000,USD,1212000,Seed,3,,7,1,"497,849"
Seed Round - Nowinfinity,https://www.crunchbase.com/funding_round/nowinfinity-seed--f994d574,"Document Preparation, Financial Services, FinTech, Internet","Southport, Queensland, Australia, Oceania",Seed,,,,2016-09-30,Nowinfinity,https://www.crunchbase.com/organization/nowinfinity,https://www.nowinfinity.com.au/,,,,Future Now Ventures,NowInfinity is a simple and easy-to-use document generation and lodgement platform.,Seed,Yes,$1M to $10M,,USD,,M&A,1,,1,,"497,874"
Series A - EOS (Ethical Oncology Science),https://www.crunchbase.com/funding_round/eos-ethical-oncology-science-series-a--89d39789,"Biotechnology, Health Care, Pharmaceutical","Milan, Lombardia, Italy, Europe",Series A,17000000,USD,17000000,2009-07-30,EOS (Ethical Oncology Science),https://www.crunchbase.com/organization/eos-ethical-oncology-science,http://www.eosmilano.com,,,,"Aescap Venture, Sofinnova Partners",EOS is a biopharmaceutical company committed to the development of novel medicines for the treatment of cancer.EOS S.p.A.,Early Stage Venture,Yes,,17000000,USD,17000000,Early Stage Venture,1,,2,,"497,891"
Series B - Sana Benefits,https://www.crunchbase.com/funding_round/sana-benefits-series-b--9d43cefd,"Employee Benefits, Health Care, Insurance","Austin, Texas, United States, North America",Series B,60000000,USD,60000000,2022-06-15,Sana Benefits,https://www.crunchbase.com/organization/sana-benefits,https://www.sanabenefits.com/,,,,"American Family Ventures, Breyer Capital, Gigafund, JAM Fund, Liquid 2 Ventures, Mark Ventures, Trust Ventures",Sana Benefits provides insurance health plans for small and medium businesses or individuals.,Early Stage Venture,Yes,Less than $1M,106759000,USD,106759000,Early Stage Venture,5,"Gigafund, Trust Ventures",7,2,"497,911"
Seed Round - O2Waterator,https://www.crunchbase.com/funding_round/o2waterator-ltd-seed--25e57875,"Aquaculture, CleanTech","Netanya, HaMerkaz, Israel, Asia",Seed,250000,USD,250000,2017-01-01,O2Waterator,https://www.crunchbase.com/organization/o2waterator-ltd,http://www.o2waterator.com,,,,Hutchison Kinrot,"O2Waterator develops a completely new aerator system, operated by water pressure rather than electricity.",Seed,Yes,$1M to $10M,800000,USD,800000,Seed,2,,1,,"497,926"
Seed Round - Hello Scout Inc.,https://www.crunchbase.com/funding_round/hello-scout-inc-seed--9a1ae1c6,"Mobile, Tourism, Travel","San Francisco, California, United States, North America",Seed,,,,2015-08-03,Hello Scout Inc.,https://www.crunchbase.com/organization/hello-scout-inc,http://helloscout.com,,,,"Click Ventures, General Catalyst, Joe Fernandez, LAUNCH, Slow Ventures, Social Capital, Social Starts, Tom McInerney","Scout helps travelers do incredible things, with zero planning.",Seed,Yes,,,USD,,M&A,1,,8,1,"497,939"
Angel Round - Songhe Jiuye,https://www.crunchbase.com/funding_round/songhe-jiuye-angel--5359fdef,"Sales, Wine And Spirits","Zhengzhou, Henan, China, Asia",Angel,3000000,CNY,482729,2013-04-03,Songhe Jiuye,https://www.crunchbase.com/organization/songhe-jiuye,http://www.songhe.com.cn/,,,,"Borun Chuangtou, Furen Pharmaceutical Group, GSCP Renaissance Holdings SRL, GSCP Renaissance Parallel Holding SRL, Kashen Zhongsheng Venture Capital, Ping An Trust, United Advisor Venture Management, Yin Wei Si Te Investment",Songhe Jiuye is a domestic liquor brewing company.,Seed,Yes,,3000000,CNY,482729,Seed,1,,8,,"497,940"
Grant - Boston Materials,https://www.crunchbase.com/funding_round/boston-materials-grant--36c94135,"Advanced Materials, Industrial Engineering, Manufacturing, Mechanical Engineering","Billerica, Massachusetts, United States, North America",Grant,100000,USD,100000,2020-10-13,Boston Materials,https://www.crunchbase.com/organization/boston-materials,https://bostonmaterials.co,,,,Massachusetts Clean Energy Center,Boston Materials manufactures Z-axis Carbon Fiber products that can revolutionize the $130B+ lightweight materials market.,,No,,26823992,USD,26823992,Early Stage Venture,13,Massachusetts Clean Energy Center,1,1,"497,941"
Series A - HubHaus,https://www.crunchbase.com/funding_round/hubhaus-series-a--c8d6b0d4,"Real Estate, Rental, Rental Property","Los Altos, California, United States, North America",Series A,12009968,USD,12009968,2018-03-09,HubHaus,https://www.crunchbase.com/organization/hubhaus,https://thehubhaus.com/,,,,Social Capital,HubHaus is a provider of a shared community platform intended to solve housing issues in the modern age.,Early Stage Venture,Yes,$1M to $10M,13409968,USD,13409968,Early Stage Venture,2,Social Capital,1,1,"497,944"
Post-IPO Equity - Tribune Publishing,https://www.crunchbase.com/funding_round/the-tribune-company-post-ipo-equity--8ce73b3c,"Digital Media, Journalism, Publishing","Chicago, Illinois, United States, North America",Post-IPO Equity,70500000,USD,70500000,2016-05-23,Tribune Publishing,https://www.crunchbase.com/organization/the-tribune-company,https://www.tribpub.com/,,,,NantWorks,"Tribune Publishing Company, is a diversified media and marketing-solutions company.",,Yes,$100M to $500M,70500000,USD,70500000,M&A,2,,1,,"497,977"
Pre Seed Round - MedKairos,https://www.crunchbase.com/funding_round/medkairos-pre-seed--84df6381,"Artificial Intelligence (AI), Health Care, Medical, Medical Device","Ann Arbor, Michigan, United States, North America",Pre-Seed,,,,2018-01-01,MedKairos,https://www.crunchbase.com/organization/medkairos,https://medkairos.com,,,,River Valley Investors,MedKairos is a medical device company working to integrate machine learning and microfluidics into current medical workflows.,Seed,Yes,,,USD,,Seed,1,,1,,"497,978"
Venture Round - Horse Sense Shoes,https://www.crunchbase.com/funding_round/horse-sense-shoes-series-unknown--66b00450,"Hardware, Software","Plymouth, Minnesota, United States, North America",Venture - Series Unknown,505000,USD,505000,2014-03-17,Horse Sense Shoes,https://www.crunchbase.com/organization/horse-sense-shoes,http://horsesenseshoes.com,,,,Michael McHugh,"Horse Sense Shoes develops embeddable, non-invasive sensors that transmit performance indicators like pressure and heat from horseshoes.",,Yes,Less than $1M,770000,USD,770000,,3,,1,,"497,980"
Grant - Emotion Food Company,https://www.crunchbase.com/funding_round/emotion-food-company-grant--144db9cf,"E-Learning, Food and Beverage, Innovation Management, Nutrition","Lausanne, Vaud, Switzerland, Europe",Grant,10000,CHF,10135,2019-11-01,Emotion Food Company,https://www.crunchbase.com/organization/emotion-food-company,http://www.emotionfood.ch/,,,,MassChallenge Switzerland,Emotion Food Company is a food and beverage company.,,No,,10000,CHF,10135,,1,MassChallenge Switzerland,1,1,"497,982"
