Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Issio Solutions,https://www.crunchbase.com/funding_round/issio-solutions-series-unknown--76167e90,"Analytics, Electronic Health Record (EHR), Enterprise Software, Health Care, SaaS","Concord, California, United States, North America",Venture - Series Unknown,1650000,USD,1650000,2023-09-08,Issio Solutions,https://www.crunchbase.com/organization/issio-solutions,http://www.issio.com,,,,,Issio Solutions provides SaaS FedRAMP workforce optimization platform with predictive analytics for health systems and ASCs.,,Yes,Less than $1M,9505121,USD,9505121,,6,,,,"64,233"
Venture Round - Intellihot,https://www.crunchbase.com/funding_round/intellihot-green-technologies-series-unknown--73f5b40a,"Consumer, Manufacturing","Galesburg, Illinois, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2015-01-08,Intellihot,https://www.crunchbase.com/organization/intellihot-green-technologies,http://www.intellihot.com,,,,Emerald Development Managers,Intellihot manufactures tankless water heater systems for residential and commercial applications.,,Yes,$1M to $10M,60052469,USD,60052469,,8,,1,,"64,258"
Series A - Genome & Co.,https://www.crunchbase.com/funding_round/genome-co-series-a--97e40a8c,"Biotechnology, Health Care","Seongnam, Kyonggi-do, South Korea, Asia",Series A,5600000000,KRW,5169389,2017-12-01,Genome & Co.,https://www.crunchbase.com/organization/genome-co,http://genomecom.co.kr,,,,"DSC Investment, Korea Investment Partners, Korea Omega Investment, Paratus Investment",Genome & Co (G&C) is a microbiome based research and development company focused on researching microbes and probiotics.,Early Stage Venture,Yes,$1M to $10M,17600000000,KRW,16272226,Early Stage Venture,4,,4,,"64,363"
Seed Round - NEWTWEN,https://www.crunchbase.com/funding_round/newtwen-seed--b0bb4f72,"Automotive, Industrial Automation, Software","Padua, Veneto, Italy, Europe",Seed,1000000,EUR,1071302,2022-04-25,NEWTWEN,https://www.crunchbase.com/organization/newtwen,https://www.newtwen.com/,,,,"CDP Venture Capital, Vertis",We are accelerating the large-scale deployment of digital twin technology in the automotive and automation industry,Seed,Yes,,8950000,EUR,9708184,Early Stage Venture,3,CDP Venture Capital,2,,"64,369"
Grant - The Turkey Grill,https://www.crunchbase.com/funding_round/the-turkey-grill-grant--ad6ca8ba,Restaurants,"Detroit, Michigan, United States, North America",Grant,25000,USD,25000,2023-02-01,The Turkey Grill,https://www.crunchbase.com/organization/the-turkey-grill,https://theturkeygrill.com,,,,Motor City Match,The Turkey Grill is a new restaurant concept that serves Southern-inspired cuisine.,,No,,25000,USD,25000,,1,Motor City Match,1,,"64,284"
Series A - Welkin Health,https://www.crunchbase.com/funding_round/welkin-health-series-a--ae6e0567,"Computer, Health Care, Software","San Francisco, California, United States, North America",Series A,,,,2017-02-28,Welkin Health,https://www.crunchbase.com/organization/welkin-health,https://www.welkinhealth.com/,,,,"Asset Management Ventures (AMV), CSC Upshot","Welkin Health is a care management platform that supports a continuum of care for preventative, follow-up and chronic care management",Early Stage Venture,Yes,$10M to $50M,29000000,USD,29000000,Early Stage Venture,6,,2,1,"64,200"
Venture Round - Catalyst OrthoScience,https://www.crunchbase.com/funding_round/catalyst-orthoscience-series-unknown--5da36587,"Health Care, Medical, Medical Device","Naples, Florida, United States, North America",Venture - Series Unknown,15369766,USD,15369766,2023-09-07,Catalyst OrthoScience,https://www.crunchbase.com/organization/catalyst-orthoscience,http://www.catalystortho.com/,,,,,Catalyst OrthoScience is an early-stage medical device company.,,Yes,$1M to $10M,45969766,USD,45969766,,5,,,,"64,202"
Series A - Futuremain,https://www.crunchbase.com/funding_round/futuremain-series-a--33457088,"Big Data, Industrial Engineering","Suwon, Ch'ungch'ong-namdo, South Korea, Asia",Series A,4800000000,KRW,4346802,2021-01-15,Futuremain,https://www.crunchbase.com/organization/futuremain,http://futuremain.com/,,,,"Albatross Investment, IBK Capital, Korea Credit Guarantee Fund, MMS Ventures",Futuremain is engaged in facility diagnosis and appraisal technology.,Early Stage Venture,Yes,Less than $1M,4800000000,KRW,4346802,Early Stage Venture,2,,4,,"64,367"
Pre Seed Round - Meadow,https://www.crunchbase.com/funding_round/meadow-e101-pre-seed--947bf8ed,"Billing, FinTech, Higher Education, Payments, SaaS","New York, New York, United States, North America",Pre-Seed,,,,2021-10-15,Meadow,https://www.crunchbase.com/organization/meadow-e101,https://www.meadowfi.com,,,,Giant Ventures,Meadow is a modern student payment and engagement platform that elevates the higher education financial experience for everyone.,Seed,Yes,,3500000,USD,3500000,Seed,2,Giant Ventures,1,,"64,221"
Series A - OnSite Waste Technologies,https://www.crunchbase.com/funding_round/onsite-waste-technologies-series-a--79085d6d,"Health Care, Medical, Medical Device, Training, Waste Management","Newport Beach, California, United States, North America",Series A,3500000,USD,3500000,2020-10-23,OnSite Waste Technologies,https://www.crunchbase.com/organization/onsite-waste-technologies,https://www.onsitewaste.com,,,,"Cove Fund, Mark IV Capital, NextLevel Management","OnSite Waste Technologies reduces the cost, risk, and environmental impact of medical waste processing and disposal.",Early Stage Venture,Yes,$1M to $10M,7000000,USD,7000000,Early Stage Venture,2,"Cove Fund, Mark IV Capital",3,,"64,359"
Pre Seed Round - Furrend,https://www.crunchbase.com/funding_round/furrend-pre-seed--2a239547,"Social Media, Software, Web3","Singapore, Central Region, Singapore, Asia",Pre-Seed,30000,USD,30000,2023-05-26,Furrend,https://www.crunchbase.com/organization/furrend,https://furrend.xyz/,,,,Cronos Accelerator Program,The pawsome pet video-sharing platform with a web3 twist.,Seed,Yes,,30000,USD,30000,Seed,1,Cronos Accelerator Program,1,1,"64,257"
Seed Round - Table22,https://www.crunchbase.com/funding_round/table22-seed--15a93b21,Restaurants,"New York, New York, United States, North America",Seed,,,,2021-04-15,Table22,https://www.crunchbase.com/organization/table22,https://table22.com/,,,,"Adam Freed, Alpaca VC, David Barber, Footwork, Forerunner Ventures, Jack Altman, Li Jin, Nicolas Jammet, Red Sea Ventures, Taylor Greene, Tribeca Venture Partners","Table22 is a subscription based platform that helps restaurants build, manage, and grow offerings for fans and guests.",Seed,Yes,,,USD,,Seed,3,Footwork,11,2,"64,351"
Grant - VMX International,https://www.crunchbase.com/funding_round/vmx-international-grant--29e7923d,"Environmental Engineering, Project Management, Recycling, Waste Management","Detroit, Michigan, United States, North America",Grant,25000,USD,25000,2023-02-01,VMX International,https://www.crunchbase.com/organization/vmx-international,https://vmxi.com,,,,Motor City Match,VMX International provides waste and recycling solutions for the automotive industry.,,No,$10M to $50M,25000,USD,25000,,2,Motor City Match,1,,"64,309"
Grant - PACT Outdoors,https://www.crunchbase.com/funding_round/pact-outdoors-grant--c132ab8f,"Consumer Goods, Outdoors, Travel","Crested Butte, Colorado, United States, North America",Grant,250000,USD,250000,2023-05-18,PACT Outdoors,https://www.crunchbase.com/organization/pact-outdoors,https://pactoutdoors.com/,,,,Advanced Industries Accelerator (AIA) Program,PACT Outdoors produces bio-degradable products designed for all-in-one bathroom kits for outdoor adventures.,,No,,900000,USD,900000,Seed,2,Advanced Industries Accelerator (AIA) Program,1,1,"64,317"
Seed Round - Zippia,https://www.crunchbase.com/funding_round/zippia-inc-seed--7beb79d9,"Career Planning, Human Resources, Machine Learning, Training","San Mateo, California, United States, North America",Seed,2250000,USD,2250000,2017-01-27,Zippia,https://www.crunchbase.com/organization/zippia-inc,https://www.zippia.com,,,,"CSC Upshot, MHS Capital",Zippia offers every person access to all of their career options and how those various paths will impact their professional lives.,Seed,Yes,$1M to $10M,11100000,USD,11100000,Early Stage Venture,3,MHS Capital,2,,"64,366"
Series A - Vipai Innovation,https://www.crunchbase.com/funding_round/vipai-innovation-series-a--9643e490,Optical Communication,"Shenzhen, Guangdong, China, Asia",Series A,,,,2023-04-21,Vipai Innovation,https://www.crunchbase.com/organization/vipai-innovation,,,,,Hongtai Fund,Vipa Innovation provides testing instruments and testing services in the field of optical communications.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Hongtai Fund,1,,"64,225"
