Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Gen1E Lifesciences,https://www.crunchbase.com/funding_round/gen1e-lifesciences-seed--08010119,"Artificial Intelligence (AI), Biotechnology, Health Care, Life Science, Machine Learning, Pharmaceutical","Palo Alto, California, United States, North America",Seed,,,,2019-08-22,Gen1E Lifesciences,https://www.crunchbase.com/organization/gen1e-lifesciences,https://www.gen1e.com/,,,,"Khosla Ventures, Milad Alucozai, Y Combinator","GEn1E is a clinical-stage multi-target AI platform. They develop novel, next-gen, immunomodulators for rare & inflammatory diseases.",Seed,Yes,$1M to $10M,17025023,USD,17025023,,5,,3,,"430,312"
Series B - Mother Sparsh Baby Care,https://www.crunchbase.com/funding_round/mother-sparsh-baby-care-series-b--43794c5c,"Child Care, Online Portals, Personal Health, Wellness","Haryana, Haryana, India, Asia",Series B,135000000,INR,1626560,2022-10-19,Mother Sparsh Baby Care,https://www.crunchbase.com/organization/mother-sparsh-baby-care,https://mothersparsh.com/,2115000000,INR,25482787,ITC,"Mother Sparsh is a premium ayurvedic and natural personal care start-up in the D2C space, focusing on mother and baby care segments.",Early Stage Venture,Yes,$10M to $50M,335000000,INR,4269035,Early Stage Venture,2,ITC,1,,"430,043"
Debt Financing - Native Leaf,https://www.crunchbase.com/funding_round/native-leaf-debt-financing--8b6c4764,"Cannabis, Consumer, Consumer Goods","Las Vegas, Nevada, United States, North America",Debt Financing,10000,USD,10000,2021-12-10,Native Leaf,https://www.crunchbase.com/organization/native-leaf,https://www.nativeleafco.com/,,,,,Native Leaf provides real hemp wraps made by slow-curing fan leaves.,,No,,10000,USD,10000,,1,,,,"430,049"
Grant - Benjamin Franklin Institute of Technology,https://www.crunchbase.com/funding_round/benjamin-franklin-institute-of-technology-grant--2b81eded,"Education, Higher Education, Non Profit","Boston, Massachusetts, United States, North America",Grant,,,,2021-07-21,Benjamin Franklin Institute of Technology,https://www.crunchbase.com/organization/benjamin-franklin-institute-of-technology,http://www.bfit.edu/,,,,Massachusetts Clean Energy Center,Benjamin Franklin Institute of Technology is a school in Boston.,,No,,2500000,USD,2500000,,2,Massachusetts Clean Energy Center,1,1,"430,021"
Seed Round - Grou App,https://www.crunchbase.com/funding_round/grouapp-seed--0785b2b2,"Events, Mobile, Nightlife, Ticketing","Sabadell, Catalonia, Spain, Europe",Seed,,,,2015-02-04,Grou App,https://www.crunchbase.com/organization/grouapp,http://www.grouapp.com,,,,,Grou is a mobile app that allows our users to enjoy the party in a new way.,Seed,Yes,$1M to $10M,200000,USD,200000,Seed,2,,,,"430,035"
Angel Round - Customfurnish.com,https://www.crunchbase.com/funding_round/customfurnish-com-angel--d921e890,"Consumer Goods, E-Commerce, Furniture, Internet, Marketplace","Hyderabad, Andhra Pradesh, India, Asia",Angel,8610,USD,8610,2015-05-11,Customfurnish.com,https://www.crunchbase.com/organization/customfurnish-com,http://customfurnish.com,,,,,Customfurnish is a furniture company that offers an online marketplace and provides custom-made furniture.,Seed,Yes,$1M to $10M,7008610,USD,7008610,Early Stage Venture,3,,,,"430,045"
Series A - xRapid,https://www.crunchbase.com/funding_round/xrapid-series-a--0351400a,"Biotechnology, Health Care, Health Diagnostics, Medical, Mobile","Aix-en-provence, Provence-Alpes-Cote d'Azur, France, Europe",Series A,,,,2016-09-01,xRapid,https://www.crunchbase.com/organization/xrapid,https://xrapid-group.com/,,,,Angelsquare,xRapid is a mobile health diagnosis through disruptive solutions leveraging the use of artificial intelligence.,Early Stage Venture,Yes,$1M to $10M,600000,USD,600000,Early Stage Venture,3,,1,,"430,054"
Pre Seed Round - KloudMate,https://www.crunchbase.com/funding_round/kloudmate-pre-seed--ca16f34d,Cloud Computing,"Bengaluru, Karnataka, India, Asia",Pre-Seed,,,,2022-05-30,KloudMate,https://www.crunchbase.com/organization/kloudmate,https://www.kloudmate.com,,,,"2am VC, Anoop Mathur, Founder's Room Capital, Jaydeep Deshpande, JITO Angel Network, KRS Jamwal, LetsVenture, Mayur Zanwar, Quattro Ventures, Yagnesh Sanghrajka",Kloudmate is a cloud observability platform.,Seed,Yes,,,USD,,Seed,1,JITO Angel Network,10,1,"430,058"
Pre Seed Round - Scewo,https://www.crunchbase.com/funding_round/scewo-pre-seed--43e2f93c,"Health Care, Medical, Personal Health, Robotics","Winterthur, Zurich, Switzerland, Europe",Pre-Seed,800000,CHF,809646,2018-06-01,Scewo,https://www.crunchbase.com/organization/scewo,https://scewo.com/,,,,Founderful,Scewo is a medical technology platform that develops stair-climbing wheelchair.,Seed,Yes,Less than $1M,24530000,CHF,27113590,Early Stage Venture,7,,1,,"430,059"
Angel Round - Timewith,https://www.crunchbase.com/funding_round/timewith-angel--bca65f8f,"Fitness, Health Care, Wellness","London, England, United Kingdom, Europe",Angel,300000,GBP,400558,2018-06-01,Timewith,https://www.crunchbase.com/organization/timewith,https://timewith.co.uk,,,,Reach,Timewith has one mission: to make therapy accessible to everyone. ,Seed,Yes,,800000,GBP,1113869,Seed,2,,1,,"430,061"
