Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Qiyuan Core Power Technology,https://www.crunchbase.com/funding_round/qiyuan-green-power-series-b--e8cd7cc9,Energy,"Shanghai, Shanghai, China, Asia",Series B,1500000000,CNY,211279508,2024-01-02,Qiyuan Core Power Technology,https://www.crunchbase.com/organization/qiyuan-green-power,https://www.spicqyxdl.com/,5630000000,CNY,793002422,"Bank of China Financial Assets Investment, China Power International Development, Infore Group, National Green Development Fund, Taihang Industrial Fund, Wuxi Fund Park, Zhuhai Gree Financial Investment Management",Qiyuan Core Power Technology provides services and solutions for green energy.,Early Stage Venture,Yes,,2500000000,CNY,358639554,Early Stage Venture,4,,7,,"1,200"
Seed Round - Prosal,https://www.crunchbase.com/funding_round/prosal-seed--366b65ae,"Consulting, Internet, Marketplace, Online Portals","Miami, Florida, United States, North America",Seed,1580000,USD,1580000,2023-12-11,Prosal,https://www.crunchbase.com/organization/prosal,https://prosal.io,,,,"Alumni Ventures, Brickyard, Fusen, Mana Ventures, Recursive Ventures, Riaz Capital",Prosal makes it easy to find relevant RFPs,Seed,Yes,,1580000,USD,1580000,Seed,3,Fusen,6,,"1,201"
Venture Round - Peripass,https://www.crunchbase.com/funding_round/peripass-series-unknown--1f20594d,"Industrial Automation, Logistics, Manufacturing","Ghent, Oost-Vlaanderen, Belgium, Europe",Venture - Series Unknown,7500000,EUR,8106215,2024-02-01,Peripass,https://www.crunchbase.com/organization/peripass,https://www.peripass.com/,,,,"Group Van Overstraeten, Welvaartsfonds","Peripass provides a full range of yard management and automation solutions for logistics, manufacturing, food and bevarage industries.",,Yes,$1M to $10M,7500000,EUR,8106215,,1,Welvaartsfonds,2,1,"1,201"
Seed Round - Alt.Leather,https://www.crunchbase.com/funding_round/alt-leather-seed--e25d3f98,"Environmental Consulting, Textiles","Melbourne, Victoria, Australia, Oceania",Seed,1100000,AUD,724943,2024-01-29,Alt.Leather,https://www.crunchbase.com/organization/alt-leather,https://alt-leather.com/,,,,"Austin Group, LaunchVic, Startmate, Wollemi","Alt. Leather is a Textile Manufacturing company that provides 100% biobased, plastic & toxin free, leather-alternative.",Seed,Yes,,824944,USD,824944,Seed,2,,4,1,"1,202"
Seed Round - Forparents,https://www.crunchbase.com/funding_round/poferents-seed--3232df95,"Elder Care, Travel, Wellness","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2024-01-22,Forparents,https://www.crunchbase.com/organization/poferents,https://forparents.co.kr,,,,"Impact Square, MYSC",Forparents provides human mobility services for seniors.,Seed,Yes,,,USD,,Seed,2,,2,,"1,203"
Post-IPO Equity - Evaxion Biotech,https://www.crunchbase.com/funding_round/evaxion-biotech-post-ipo-equity--354d1971,Biotechnology,"Copenhagen, Hovedstaden, Denmark, Europe",Post-IPO Equity,15000000,USD,15000000,2024-02-01,Evaxion Biotech,https://www.crunchbase.com/organization/evaxion-biotech,http://evaxion-biotech.com/,,,,"City of Rahway, Merck Global Health Innovation Fund",Evaxion Biotech is devoted to the discovery and development of vaccines against cancer and infectious diseases.,,Yes,$1M to $10M,92000000,USD,92000000,IPO,5,Merck Global Health Innovation Fund,2,,"1,204"
Series C - UrbanStems,https://www.crunchbase.com/funding_round/urbanstems-series-c--d1f627c7,"E-Commerce, Flowers, Same Day Delivery","Washington, District of Columbia, United States, North America",Series C,5000000,USD,5000000,2024-01-04,UrbanStems,https://www.crunchbase.com/organization/urbanstems,https://urbanstems.com/,,,,"DFE Capital Management, SWaN & Legend Venture Partners","UrbanStems provides on-demand modern floral and plant designs, as well as on-trend gift delivery services.",Late Stage Venture,Yes,$10M to $50M,52200000,USD,52200000,Late Stage Venture,10,"DFE Capital Management, SWaN & Legend Venture Partners",2,2,"1,205"
Pre Seed Round - Midio,https://www.crunchbase.com/funding_round/midio-pre-seed--824c0c4f,"Language Learning, Real Time, Software","Norway, South Carolina, United States, North America",Pre-Seed,660000,USD,660000,2024-02-13,Midio,https://www.crunchbase.com/organization/midio,https://midio.com/,,,,"CTO Roundtable Invest, Sondo Capital, The Nordic Web Ventures, Tiny VC",Midio is a new programming language that is currently being developed.,Seed,Yes,,660000,USD,660000,Seed,1,Sondo Capital,4,,"1,206"
Venture Round - alGROWithm,https://www.crunchbase.com/funding_round/algrowithm-series-unknown--5e864684,"Consulting, Creative Agency, Marketing, Professional Services","Lekki, Lagos, Nigeria, Africa",Venture - Series Unknown,,,,2024-01-17,alGROWithm,https://www.crunchbase.com/organization/algrowithm,https://algrowithm.com,,,,Digital Africa,"Africa's premier Growth Agency, providing ""Growth As A Service"" to Tech Startups, SME and Organisations operating in African markets.",,Yes,,,USD,,,1,Digital Africa,1,,"1,207"
Seed Round - Proba Labs,https://www.crunchbase.com/funding_round/proba-labs-seed--8eb0ee9f,"Biotechnology, Electronics, Manufacturing","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2024-02-05,Proba Labs,https://www.crunchbase.com/organization/proba-labs,,,,,Seoul National University Technology Holdings,Proba Labs develops biological function chips to enhance preclinical-stage drug efficacy and toxicity testing equipment.,Seed,Yes,,,USD,,Seed,1,Seoul National University Technology Holdings,1,,"1,209"
Seed Round - GallerieX,https://www.crunchbase.com/funding_round/galleriex-seed--7a82900d,"Content, Web3","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2024-02-05,GallerieX,https://www.crunchbase.com/organization/galleriex,https://galleriex.com,,,,Genaxis,GallerieX is a media content startup provides interactive content in real-time and offers scalable online and offline solutions.,Seed,Yes,,,USD,,Seed,1,Genaxis,1,,"1,208"
Seed Round - Jishiwanle,https://www.crunchbase.com/funding_round/jishiwanle-seed--3d0312b0,"Transportation, Travel, Travel Accommodations","Huangshan, Anhui, China, Asia",Seed,,,,2024-02-04,Jishiwanle,https://www.crunchbase.com/organization/jishiwanle,,,,,Zhuzhao Investment,"Jishiwanle is a travel service company that offers competitively priced, comfortable, and clean accommodation to business travelers.",Seed,Yes,,,USD,,Seed,1,Zhuzhao Investment,1,,"1,213"
Series A - Quilter,https://www.crunchbase.com/funding_round/quilter-series-a--cefc5089,"Electronics, Software","Los Angeles, California, United States, North America",Series A,10000000,USD,10000000,2024-02-13,Quilter,https://www.crunchbase.com/organization/quilter,https://www.quilter.ai/,,,,"Benchmark, Coatue, Harrison Metal, Root Ventures",Quilter operates a mission-fueled team of experts in AI and electronics.,Early Stage Venture,Yes,,10000000,USD,10000000,Early Stage Venture,1,Benchmark,4,1,"1,210"
Series A - GeneCraft,https://www.crunchbase.com/funding_round/genecraft-ec59-series-a--bcccac9f,"Biopharma, Biotechnology, Medical","Seongnam, Kyonggi-do, South Korea, Asia",Series A,10000000000,KRW,7562748,2024-01-15,GeneCraft,https://www.crunchbase.com/organization/genecraft-ec59,https://www.genecraft.co.kr,,,,"Cosine Investment, InfoBank, Seoul National University Technology Holdings",GeneCraft specializes on improving treatment and clinical outcomes for patients using gene therapy.,Early Stage Venture,Yes,,10000000000,KRW,7562749,Early Stage Venture,1,"Cosine Investment, InfoBank, Seoul National University Technology Holdings",3,,"1,212"
Post-IPO Equity - BPH Energy,https://www.crunchbase.com/funding_round/bph-energy-post-ipo-equity--8c00cb24,"Biotechnology, Medical","Perth, Western Australia, Australia, Oceania",Post-IPO Equity,2250000,AUD,1467244,2024-02-08,BPH Energy,https://www.crunchbase.com/organization/bph-energy,https://www.bphenergy.com.au/,,,,,BPH Energy is developing biomedical research and technologies within Australian Universities and Hospital Institutes.,,Yes,,11250000,AUD,8312506,IPO,2,,0,,"1,213"
Pre Seed Round - Eddy Grid,https://www.crunchbase.com/funding_round/eddy-grid-pre-seed--b7a1ee1f,"Energy, Energy Storage","Utrecht, Utrecht, The Netherlands, Europe",Pre-Seed,1500000,EUR,1631765,2024-01-22,Eddy Grid,https://www.crunchbase.com/organization/eddy-grid,https://eddygrid.com,,,,"Bastiaan van de Rakt, Graduate Entrepreneur Fund, Herberth Samsom, Jan Saan, Rockstart, Sjuul Berden, Thijs Verheul, Volve Capital",Eddy Grid is a ambitious energy storage company offers sustainable energy sources.,Seed,Yes,,1500000,EUR,1631765,Seed,1,"Graduate Entrepreneur Fund, Herberth Samsom",8,2,"1,215"
Post-IPO Equity - Metals Creek Resources,https://www.crunchbase.com/funding_round/metals-creek-resources-post-ipo-equity--97f49ba0,"Mineral, Mining, Mining Technology","Thunder Bay, Ontario, Canada, North America",Post-IPO Equity,335202,CAD,246605,2023-11-29,Metals Creek Resources,https://www.crunchbase.com/organization/metals-creek-resources,http://www.metalscreek.com/,,,,,Metals Creek Resources Corp is a well-funded Canadian public company exploring world-class Gold targets at the Ogden Gold Project.,,Yes,,335202,CAD,246606,IPO,1,,,,"1,217"
Post-IPO Equity - Canopy Growth,https://www.crunchbase.com/funding_round/canopy-growth-post-ipo-equity--9b7e762f,"Cannabis, Health Care, Medical, Pharmaceutical","Smiths Falls, Ontario, Canada, North America",Post-IPO Equity,35000000,USD,35000000,2024-01-09,Canopy Growth,https://www.crunchbase.com/organization/canopy-growth,https://www.canopygrowth.com/,,,,,Canopy Growth is a cannabis consumer product company that manufactures medical cannabis to improve lives.,,Yes,$100M to $500M,4695422976,USD,4695422976,IPO,11,,,,"1,218"
Series A - Forsense,https://www.crunchbase.com/funding_round/forsense-series-a--167a3867,"Embedded Systems, Hardware, Navigation, Sensor, Software","Shanghai, Shanghai, China, Asia",Series A,,,,2024-01-22,Forsense,https://www.crunchbase.com/organization/forsense,https://www.forsense.cn,,,,"Atom Ventures, SR Capital",Forsense is a technology company that provides software and hardware products for MEMS inertial sensors and integrated navigation systems.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,2,1,"1,220"
Series A - Digital Infrastructure Services,https://www.crunchbase.com/funding_round/digital-infrastructure-services-series-a--ddf28dbf,"Consulting, Information Technology, Software","Providence, Rhode Island, United States, North America",Series A,11500000,USD,11500000,2024-01-16,Digital Infrastructure Services,https://www.crunchbase.com/organization/digital-infrastructure-services,https://dimo.zone,,,,"Bill Ackman’s family office Table Management, Borderless Capital, CoinFund, ConsenSys Mesh, Rick Wagoner, Slow Ventures","Digital Infrastructure Services has a varied workforce that works with customers in robotics, mobility, communications, and logistics.",Early Stage Venture,Yes,,11500000,USD,11500000,Early Stage Venture,1,CoinFund,6,1,"1,219"
Series A - The Zero Proof,https://www.crunchbase.com/funding_round/the-zero-proof-series-a--a0a7cc06,"E-Commerce, Food and Beverage, Wine And Spirits","Atlanta, Georgia, United States, North America",Series A,,,,2024-01-30,The Zero Proof,https://www.crunchbase.com/organization/the-zero-proof,https://thezeroproof.com/,,,,"Asahi Group Holdings, Overline, Springdale Ventures",The Zero Proof offers adult non-alcoholic beverages through e-commerce and traditional distribution.,Early Stage Venture,Yes,$1M to $10M,2000000,USD,2000000,Early Stage Venture,2,Asahi Group Holdings,3,2,"1,220"
Post-IPO Debt - Metaguest,https://www.crunchbase.com/funding_round/metaguest-post-ipo-debt--26446e08,"Information Services, Information Technology, Media and Entertainment","Toronto, Ontario, Canada, North America",Post-IPO Debt,235000,CAD,174588,2024-02-08,Metaguest,https://www.crunchbase.com/organization/metaguest,https://metaguest.ai,,,,,Metaguest is a cutting-edge technology firm that creates powerful AI platforms for the hotel industry.,,No,,235000,CAD,174588,IPO,1,,,,"1,222"
Seed Round - Tianna Technology,https://www.crunchbase.com/funding_round/tianna-technology-seed--3ecf6be1,"Battery, Electronics, Semiconductor","Wuhan, Hubei, China, Asia",Seed,,,,2024-02-03,Tianna Technology,https://www.crunchbase.com/organization/tianna-technology,http://www.tiannatech.com,,,,Fuyang Fuhe Angel,"Tianna Technology mission is to design, produce, market, and conduct research on hard carbon anodes for sodium-ion batteries.",Seed,Yes,,,USD,,Seed,1,Fuyang Fuhe Angel,1,,"1,245"
Post-IPO Equity - AST SpaceMobile,https://www.crunchbase.com/funding_round/ast-spacemobile-post-ipo-equity--22e60288,"Information Technology, Satellite Communication, Telecommunications","Midland, Texas, United States, North America",Post-IPO Equity,100000000,USD,100000000,2024-01-19,AST SpaceMobile,https://www.crunchbase.com/organization/ast-spacemobile,https://ast-science.com,,,,,AST SpaceMobile is a space-based broadband cellular network company for unmodified mobile devices.,,Yes,$10M to $50M,675900000,USD,675900000,IPO,10,,,,"1,227"
Debt Financing - Boardwalk Pipeline,https://www.crunchbase.com/funding_round/boardwalk-pipeline-partners-l-p-debt-financing--82c15e77,Oil and Gas,"Houston, Texas, United States, North America",Debt Financing,600000000,USD,600000000,2024-02-08,Boardwalk Pipeline,https://www.crunchbase.com/organization/boardwalk-pipeline-partners-l-p,http://www.bwpmlp.com/,,,,,"Boardwalk Pipeline provides transportation, storage, gathering and processing of natural gas and liquids for its customers.",,No,$500M to $1B,1100000000,USD,1100000000,IPO,2,,,,"1,228"
Post-IPO Equity - Tenax Therapeutics,https://www.crunchbase.com/funding_round/oxygen-biotherapeutics-post-ipo-equity--a806d3bb,"Biotechnology, Health Care, Therapeutics","Chapel Hill, North Carolina, United States, North America",Post-IPO Equity,9040000,USD,9040000,2024-02-08,Tenax Therapeutics,https://www.crunchbase.com/organization/oxygen-biotherapeutics,http://www.tenaxthera.com,,,,,Tenax Therapeutics focuses on identifying and developing treatments that address cardiovascular and pulmonary diseases.,,Yes,$10M to $50M,108290000,USD,108290000,IPO,9,,,,"1,229"
Post-IPO Equity - Qumei Home Furnishing Group,https://www.crunchbase.com/funding_round/qumei-home-furnishing-group-post-ipo-equity--34d51016,"Furniture, Manufacturing","Beijing, Beijing, China, Asia",Post-IPO Equity,545296465,CNY,76038718,2024-01-10,Qumei Home Furnishing Group,https://www.crunchbase.com/organization/qumei-home-furnishing-group,http://www.qumei.com/,,,,"Caitong Fund Management Co., China Asset Management, Dong Weiguo, Guotai Junan Securities, Huaan Securities, Huatai Insurance Group, Minsheng Securities, Nuode Asset Management, Tianan Life Insurance, UBS, Wei Wei","QuMei Home Furnishings Group designs, manufactures, and markets furniture products in China. ",,Yes,$100M to $500M,545296465,CNY,76038719,IPO,2,,11,,"1,230"
Venture Round - Trojan Energy,https://www.crunchbase.com/funding_round/trojan-energy-series-unknown--d101692f,"Automotive, Charging Infrastructure, Electric Vehicle, Energy","Stonehaven, Aberdeenshire, United Kingdom, Europe",Venture - Series Unknown,26000000,GBP,32817882,2024-01-16,Trojan Energy,https://www.crunchbase.com/organization/trojan-energy,https://trojan.energy/,,,,"Alba Equity, Business Growth Fund, Equity Gap, Scottish Enterprise, Scottish National Investment Bank, SIS Ventures",Trojan Energy is a charge point operator supplying revolutionary 'flat and flush' on-street EV charging points.,,Yes,$500M to $1B,41800000,GBP,52004201,,7,Scottish National Investment Bank,6,6,"1,231"
Seed Round - Karma Wallet,https://www.crunchbase.com/funding_round/impactkarma-seed--2921adc7,"B2B, B2C, Finance, FinTech, Information Technology, Personal Finance, Sustainability","Raleigh, North Carolina, United States, North America",Seed,2000000,USD,2000000,2024-01-09,Karma Wallet,https://www.crunchbase.com/organization/impactkarma,https://karmawallet.io,,,,Triangle Tweener Fund,Karma Wallet is a fintech startup that uses advanced technology and impact data to promote sustainability.,Seed,Yes,$1M to $10M,9965391,USD,9965391,Seed,6,Triangle Tweener Fund,1,1,"1,232"
Post-IPO Debt - Peabody Energy,https://www.crunchbase.com/funding_round/peabody-energy-post-ipo-debt--d78f6733,"Electrical Distribution, Energy, Industrial, Mining Technology","St Louis, Missouri, United States, North America",Post-IPO Debt,320000000,USD,320000000,2024-01-18,Peabody Energy,https://www.crunchbase.com/organization/peabody-energy,http://www.peabodyenergy.com,,,,,"Peabody Energy is a coal producer, providing essential products to fuel baseload electricity for emerging and developed countries.",,No,$1B to $10B,5715157000,USD,5715157000,IPO,8,,,,"1,233"
Series A - Zhiren Jingxing,https://www.crunchbase.com/funding_round/zhiren-jingxing-series-a--8b81fa5f,"Industrial, Manufacturing, Precious Metals","Nanjing, Jiangsu, China, Asia",Series A,100000000,CNY,14089468,2024-01-26,Zhiren Jingxing,https://www.crunchbase.com/organization/zhiren-jingxing,http://www.js-zrjh.com ,,,,"Addor Capital, China Southern Capital Management, Huatai Zijin Investment, Nanjing Innovation Capital Group, Winfast Holding","Zhiren Jingxing is a new material research and development platform focused on the study, development, and manufacture of alloy materials.",Early Stage Venture,Yes,,100000000,CNY,14089468,Early Stage Venture,1,,5,,"1,234"
Private Equity Round - Viseven,https://www.crunchbase.com/funding_round/viseven-private-equity--abce8ebc,"Information Technology, Life Science, Pharmaceutical, Software","Bridgewater, New Jersey, United States, North America",Private Equity,,,,2024-01-16,Viseven,https://www.crunchbase.com/organization/viseven,https://viseven.com,,,,Horizon Capital,Viseven is a global MarTech company that offers services and solutions for pharma and life sciences,Private Equity,Yes,Less than $1M,,USD,,Private Equity,2,Horizon Capital,1,2,"1,235"
Series B - INERATEC,https://www.crunchbase.com/funding_round/ineratec-series-b--33fa6dde,"Chemical Engineering, Energy, Environmental Engineering, Renewable Energy","Karlsruhe, Baden-Wurttemberg, Germany, Europe",Series B,118000000,EUR,128259196,2024-01-16,INERATEC,https://www.crunchbase.com/organization/ineratec,https://ineratec.de,,,,"Emerald Technology Ventures, ENGIE New Ventures, FO Holding, HG Ventures, High-Tech Grunderfonds, Honda, MPC Capital, Piva Capital, Planet A Ventures, Rock Creek, Safran Corporate Ventures, Samsung Ventures, TDK Ventures, WIND Ventures","INERATEC provides sustainable fuels, gas-to-liquid, power-to-gas, and power-to-liquid application products.",Early Stage Venture,Yes,$1M to $10M,138000000,EUR,150885218,Early Stage Venture,5,Piva Capital,14,2,"1,236"
