Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Evogene,https://www.crunchbase.com/funding_round/evogene-post-ipo-equity--2d20b161,"Agriculture, Biotechnology, Genetics","Rehovot, HaMerkaz, Israel, Asia",Post-IPO Equity,10000000,USD,10000000,2020-09-01,Evogene,https://www.crunchbase.com/organization/evogene,http://www.evogene.com,,,,"Alpha Capital Anstalt, ARK Investment Management",Evogene is a  biotechnology company developing novel products for life science markets through the use of a unique CPB platform.,,Yes,$1M to $10M,106315761,USD,106315761,IPO,8,ARK Investment Management,2,,"159,643"
Seed Round - BookDoc,https://www.crunchbase.com/funding_round/bookdoc-seed--4422a7db,"Health Care, Mobile, Professional Services","Selangor, Selangor, Malaysia, Asia",Seed,2000000,USD,2000000,2016-01-18,BookDoc,https://www.crunchbase.com/organization/bookdoc,https://www.bookdoc.com,,,,Prince Abdul Qawi,Company founded to improve access to healthcare and optimising human capital.,Seed,Yes,$1M to $10M,2000000,USD,2000000,,3,Prince Abdul Qawi,1,,"159,645"
Seed Round - Treehouse Games,https://www.crunchbase.com/funding_round/treehouse-games-seed--9eb9ac64,"Gaming, Video Games","Los Angeles, California, United States, North America",Seed,2600000,USD,2600000,2020-06-24,Treehouse Games,https://www.crunchbase.com/organization/treehouse-games,https://treehousegames.com/,,,,"Kristian Segerstrale, LVP, Transcend Fund",Treehouse Games is a game studio dedicated to collaborative games.,Seed,Yes,$1M to $10M,2600000,USD,2600000,Seed,2,LVP,3,,"159,650"
Seed Round - ebarts,https://www.crunchbase.com/funding_round/ebarts-seed--4c15cdd0,"Apps, Internet, iOS","London, England, United Kingdom, Europe",Seed,15000,GBP,25115,2014-03-01,ebarts,https://www.crunchbase.com/organization/ebarts,http://www.ebarts.com,,,,Bethnal Green Ventures,ebarts is a digital currency available as a mobile app or web app.,Seed,Yes,,15000,GBP,25116,Seed,1,,1,,"159,661"
Series C - Lukka,https://www.crunchbase.com/funding_round/libra-series-c--3ce6d0be,"Bitcoin, Blockchain, Cryptocurrency, FinTech, Software","New York, New York, United States, North America",Series C,15000000,USD,15000000,2020-12-10,Lukka,https://www.crunchbase.com/organization/libra,http://www.lukka.tech,,,,"CPA.com, S&P Global, State Street Corporation",Lukka is a software company that delivers middle and back-office solutions for the crypto-asset ecosystem.,Late Stage Venture,Yes,$10M to $50M,201300000,USD,201300000,Late Stage Venture,7,State Street Corporation,3,2,"159,712"
Angel Round - Bibox,https://www.crunchbase.com/funding_round/bibox-angel--9053dd94,"Education, Hardware, Software","Bangalore, Karnataka, India, Asia",Angel,530000,USD,530000,2015-11-17,Bibox,https://www.crunchbase.com/organization/bibox,http://www.bibox.in/,,,,,Bibox Tool is a includes a set of hardware and software to educate students,Seed,Yes,,530000,USD,530000,Seed,1,,,,"159,729"
Corporate Round - reVolver Podcasts,https://www.crunchbase.com/funding_round/revolver-podcasts-corporate-round--679db803,"Advertising, Broadcasting, Music","Dallas, Texas, United States, North America",Corporate Round,,,,2020-01-23,reVolver Podcasts,https://www.crunchbase.com/organization/revolver-podcasts,https://www.revolverpodcasts.com/,,,,Latido Music,"reVolver Podcasts is an audio content & advertising network, connecting companies and brands to sponsor.",,Yes,$1M to $10M,,USD,,,1,Latido Music,1,,"159,734"
Series A - Meiyaapp,https://www.crunchbase.com/funding_round/meiyaapp-series-a--04266e1c,"Beauty, Mobile Apps, Social Media","Xiamen, Fujian, China, Asia",Series A,20000000,CNY,3087061,2016-04-21,Meiyaapp,https://www.crunchbase.com/organization/meiyaapp,http://www.meiyaapp.com,,,,Fortune Venture Capital,Meiyaapp is a beauty application that provides video makeup tutorials.,Early Stage Venture,Yes,,23000000,CNY,3572359,Early Stage Venture,2,Fortune Venture Capital,1,,"159,737"
Angel Round - VAS Technology,https://www.crunchbase.com/funding_round/vas-technology-angel--be54a8e7,"Cloud Computing, Information Technology, Risk Management","Putuo, Shanghai, China, Asia",Angel,3000000,CNY,484025,2015-01-08,VAS Technology,https://www.crunchbase.com/organization/vas-technology,http://www.cloud-open.cn/,,,,"Fortune Link, Shanghai Kairong Investment Management",VAS Technology is an information technology company that provides risk management and cloud computing services.,Seed,Yes,,3000000,CNY,484026,Seed,1,,2,,"159,742"
Seed Round - vSpatial,https://www.crunchbase.com/funding_round/vspatial-seed--380254c9,"Computer, Software","Provo, Utah, United States, North America",Seed,597626,USD,597626,2019-07-01,vSpatial,https://www.crunchbase.com/organization/vspatial,https://www.vspatial.com/,,,,,Productivity-focused virtual office application.,Seed,Yes,$1M to $10M,4702138,USD,4702138,Seed,5,,,,"159,744"
Grant - Catholic Charities of Los Angeles,https://www.crunchbase.com/funding_round/catholic-charities-of-los-angeles-grant--290658c9,"Charity, Communities, Health Care, Non Profit","Los Angeles, California, United States, North America",Grant,3000000,USD,3000000,2022-05-24,Catholic Charities of Los Angeles,https://www.crunchbase.com/organization/catholic-charities-of-los-angeles,https://catholiccharitiesla.org,,,,Conrad N. Hilton Foundation,Catholic Charities of Los Angeles provides social services and supports people of all ages.,,No,$50M to $100M,3000000,USD,3000000,,1,Conrad N. Hilton Foundation,1,1,"159,745"
Grant - Green City Solutions,https://www.crunchbase.com/funding_round/green-city-solutions-gmbh-grant--680342b2,"Clean Energy, CleanTech, Environmental Engineering, Internet of Things, Renewable Energy, Sustainability","Bestensee, Brandenburg, Germany, Europe",Grant,1200000,EUR,1374792,2018-12-20,Green City Solutions,https://www.crunchbase.com/organization/green-city-solutions-gmbh,https://greencitysolutions.de/,,,,European Commission,Green City Solutions addresses the global problem of air pollution by combining an installed moss culture with IoT technology.,,No,$1M to $10M,2056051,USD,2056051,Seed,7,European Commission,1,,"159,750"
Venture Round - MarketShare,https://www.crunchbase.com/funding_round/marketshare-series-unknown--d074cd88,"Analytics, Big Data, Enterprise Software, Marketing, SaaS, Software","Los Angeles, California, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2014-12-19,MarketShare,https://www.crunchbase.com/organization/marketshare,http://www.marketshare.com,,,,Elevation Partners,MarketShare is an advanced analytics company that helps businesses grow efficiently by uncovering which actions really drive results.,,Yes,Less than $1M,104000001,USD,104000001,M&A,7,Elevation Partners,1,2,"159,763"
Seed Round - Zhongying Cross-border,https://www.crunchbase.com/funding_round/zhongying-cross-border-seed--780ced82,"E-Commerce, Retail, Service Industry","Nanjing, Jiangsu, China, Asia",Seed,,,,2022-08-02,Zhongying Cross-border,https://www.crunchbase.com/organization/zhongying-cross-border,https://www.wiinkle.com/#/home,,,,N5Capital,Zhongying Cross-border is a cross-border e-commerce comprehensive service platform.,Seed,Yes,,,USD,,Seed,1,N5Capital,1,,"159,764"
Private Equity Round - CAIS,https://www.crunchbase.com/funding_round/cais-private-equity--c4f8bd43,"Finance, Financial Services, FinTech, Hedge Funds, Real Estate Investment","New York, New York, United States, North America",Private Equity,100000000,USD,100000000,2022-04-06,CAIS,https://www.crunchbase.com/organization/cais,http://caisgroup.com,1000000000,USD,1000000000,Reverence Capital Partners,CAIS is a financial technology platform that provides independent wealth channels with access to alternative investments.,Private Equity,Yes,$1M to $10M,406000000,USD,406000000,Private Equity,7,Reverence Capital Partners,1,1,"159,774"
Seed Round - Tributi,https://www.crunchbase.com/funding_round/tributi-seed--e084b388,"Finance, Financial Services, FinTech, Service Industry, Software","Medellín, Antioquia, Colombia, South America",Seed,,,,2019-04-19,Tributi,https://www.crunchbase.com/organization/tributi,http://tributi.com,,,,K50 Ventures,Tributi is a Colombian fintech start-up backed by Y Combinator.,Seed,Yes,,120000,USD,120000,Seed,4,,1,,"159,819"
Seed Round - Smartto media,https://www.crunchbase.com/funding_round/smartto-media-seed--99fb4df7,"Advertising, Analytics, Digital Signage, Video Advertising","Toronto, Ontario, Canada, North America",Seed,,,,2015-01-08,Smartto media,https://www.crunchbase.com/organization/smartto-media,http://smarttomedia.com/,,,,Ontario Centres of Excellence,Smartto media is a new digital signage system that presents viewers with video advertisements while collecting analytical data.,Seed,Yes,,,USD,,Seed,1,,1,,"159,823"
Seed Round - Portal,https://www.crunchbase.com/funding_round/portal1-seed--d3790c6d,"Mobile, Social Media, Video","Brooklyn, New York, United States, North America",Seed,4200000,USD,4200000,2018-11-13,Portal,https://www.crunchbase.com/organization/portal1,http://portal.xyz,,,,"Day One Ventures, Mark Cuban, Miki Agrawal",Portal is an innovative digital video sharing platform backed entirely by people. ,Seed,Yes,$1B to $10B,5850000,USD,5850000,Seed,4,,3,,"159,825"
Debt Financing - Naked,https://www.crunchbase.com/funding_round/naked-debt-financing--7db96a21,"E-Commerce, Fashion, Manufacturing","Abbotsford, British Columbia, Canada, North America",Debt Financing,500000,USD,500000,2013-08-08,Naked,https://www.crunchbase.com/organization/naked,http://theNakedShop.com,,,,,Naked manufactures and markets luxurious and environment-conscious underwear brands for men and women.,,No,Less than $1M,9911648,USD,9911648,,8,,,,"159,835"
