Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Infinimos,https://www.crunchbase.com/funding_round/infinimos-seed--fbfba119,"Blockchain, Cryptocurrency, FinTech, Information Technology","Chicago, Illinois, United States, North America",Seed,3000000,USD,3000000,2023-09-05,Infinimos,https://www.crunchbase.com/organization/infinimos,,7000000,USD,7000000,IDG Capital,Infinimos is a Cosmos eco-friendly liquid derivatives staking platform.,Seed,Yes,,3000000,USD,3000000,Seed,1,IDG Capital,1,,"30,657"
Debt Financing - Greystar,https://www.crunchbase.com/funding_round/greystar-debt-financing--f4185241,"Property Development, Property Management, PropTech, Real Estate","Charleston, South Carolina, United States, North America",Debt Financing,76500000,USD,76500000,2023-11-13,Greystar,https://www.crunchbase.com/organization/greystar,http://greystar.com,,,,Capital Square,Greystar provides services in the multifamily real estate businesses.,,No,$500M to $1B,326800000,USD,326800000,,3,Capital Square,1,,"30,690"
Pre Seed Round - Katalis AI,https://www.crunchbase.com/funding_round/katalis-ai-pre-seed--df470e0c,"Advertising, Artificial Intelligence (AI), Photo Editing","Singapore, Central Region, Singapore, Asia",Pre-Seed,125000,USD,125000,2023-08-21,Katalis AI,https://www.crunchbase.com/organization/katalis-ai,https://www.katalis.ai,,,,Antler,Swiss Army knife for ecommerce marketing,Seed,Yes,,125000,USD,125000,Seed,1,,1,,"30,685"
Pre Seed Round - Danu Robotics,https://www.crunchbase.com/funding_round/danu-robotics-pre-seed--058de3a9,"Artificial Intelligence (AI), Recycling, Waste Management","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Pre-Seed,,,,2023-08-29,Danu Robotics,https://www.crunchbase.com/organization/danu-robotics,https://danurobotics.com,,,,Sustainable Ventures,Danu Robotics is an artificial intelligence and robotic solutions for the recycling and waste management industry.,Seed,Yes,,100000,GBP,121595,Seed,3,,1,,"30,679"
Series D - thatgamecompany,https://www.crunchbase.com/funding_round/thatgamecompany-series-d--76565f60,"Console Games, Developer Tools, Family, MMO Games, Mobile, Online Games, Social Network, Video Games","Santa Monica, California, United States, North America",Series D,160000000,USD,160000000,2022-03-03,thatgamecompany,https://www.crunchbase.com/organization/thatgamecompany,http://thatgamecompany.com,,,,"Alanda Capital Management, Sequoia Capital, TPG","Thatgamecompany develops artistically crafted, broadly accessible interactive video games.",Late Stage Venture,Yes,$10M to $50M,188800000,USD,188800000,Late Stage Venture,6,"Sequoia Capital, TPG",3,1,"30,609"
Seed Round - AI On The Fly,https://www.crunchbase.com/funding_round/ai-on-the-fly-seed--afa23475,"Artificial Intelligence (AI), Cyber Security, Fraud Detection, Machine Learning, SaaS, Software","New York, New York, United States, North America",Seed,,,,2023-06-13,AI On The Fly,https://www.crunchbase.com/organization/ai-on-the-fly,https://www.aiotf.io/,,,,Atal Incubation Centre - Shiv Nadar University,AI On The Fly is a SaaS based product platform that embeds and enriches AI to existing or new ecosystems.,Seed,Yes,,,USD,,Seed,1,Atal Incubation Centre - Shiv Nadar University,1,2,"30,607"
Seed Round - FluidAI Medical,https://www.crunchbase.com/funding_round/nerv-technology-inc-seed--18730ef0,"Health Care, Health Diagnostics, Hospital, Medical, Medical Device","Kitchener, Ontario, Canada, North America",Seed,2650000,USD,2650000,2020-04-14,FluidAI Medical,https://www.crunchbase.com/organization/nerv-technology-inc,https://fluidai.md/,10000000,USD,10000000,"Boutique Venture Partners, Dorm Room Fund, Graphene Ventures, IFG Ventures, L-SPARK, NorthSpring Capital Partners, OneValley, SOSV, Threshold Impact",FluidAI Medical is a Medical Device startup developing a solution to detect gastrointestinal leaks after surgical procedures.,Seed,Yes,Less than $1M,35231016,USD,35231016,Early Stage Venture,6,SOSV,9,1,"30,615"
Seed Round - Legitify,https://www.crunchbase.com/funding_round/legitify-seed--9daa2e90,"Internet, Legal Tech, Software","Dublin, Dublin, Ireland, Europe",Seed,550000,EUR,578612,2023-01-05,Legitify,https://www.crunchbase.com/organization/legitify,https://www.legitify.eu/,,,,"Actium Partners, Verb Ventures","Simplifying cross-border transactions, digitalizing notarization",Seed,Yes,,876197,USD,876197,Seed,5,Verb Ventures,2,,"30,611"
Series B - Vytelle,https://www.crunchbase.com/funding_round/vytelle-series-b--e81224ca,"Agriculture, Biotechnology, Livestock","Lenexa, Kansas, United States, North America",Series B,20000000,USD,20000000,2023-04-04,Vytelle,https://www.crunchbase.com/organization/vytelle,http://vytelle.com,,,,"Forage Capital Partners, Fulcrum Global Capital, Grosvenor Food & AgTech, KCRise Fund, Mountain Group Capital, Open Prairie, Serra Ventures",Vytelle is a precision livestock company reshaping how cattle producers worldwide optimize their herds.,Early Stage Venture,Yes,$1M to $10M,33200000,USD,33200000,Early Stage Venture,3,Forage Capital Partners,7,1,"30,604"
Seed Round - ShearShare,https://www.crunchbase.com/funding_round/shearshare-seed--a7645c0c,"B2B, Beauty, Marketplace, Mobile, Mobile Apps, SaaS, Sharing Economy","Mckinney, Texas, United States, North America",Seed,2300000,USD,2300000,2022-03-25,ShearShare,https://www.crunchbase.com/organization/shearshare,http://shearshare.com/,,,,"Bread and Butter Ventures, Bumble Fund, Chloe Capital, Fearless Fund, Level Up Ventures, Portfolia, Winterpoint Ventures",First mobile marketplace that provides space-as-a-service and usage-based insurance for the beauty & barbering industry (verticalized SaaS),Seed,Yes,$1M to $10M,5460000,USD,5460000,Seed,3,Fearless Fund,7,3,"30,614"
Pre Seed Round - Hazana,https://www.crunchbase.com/funding_round/hazana-pre-seed--40a69291,"Finance, Financial Services, Small and Medium Businesses","Jakarta, Jakarta Raya, Indonesia, Asia",Pre-Seed,125000,USD,125000,2023-09-12,Hazana,https://www.crunchbase.com/organization/hazana,https://hazana.id/en/,,,,Antler,Hazana provides sustainable financial solutions to Small and Medium Enterprises.,Seed,Yes,,125000,USD,125000,Seed,1,,1,,"30,613"
Post-IPO Debt - CSG International,https://www.crunchbase.com/funding_round/csg-international-post-ipo-debt--5d26f8fb,"Business Development, Internet of Things, iOS, Marketing, SaaS, Software","Greenwood Village, Colorado, United States, North America",Post-IPO Debt,375000000,USD,375000000,2023-09-06,CSG International,https://www.crunchbase.com/organization/csg-international,http://www.csgi.com/,,,,,CSG Systems International is a provider of customer interaction management and billing solutions.,,No,$100M to $500M,375000000,USD,375000000,IPO,1,,,,"30,612"
Series A - Mindigital Group,https://www.crunchbase.com/funding_round/mindigital-group-series-a--d57087a7,"Banking, Financial Services, FinTech, Information Technology","Singapore, Central Region, Singapore, Asia",Series A,50000000,CNY,6893033,2023-06-30,Mindigital Group,https://www.crunchbase.com/organization/mindigital-group,https://mindigitalgroup.com,,,,"Delta Capital, eWTP Technology & Innovation Fund, GSR Ventures, Redpoint",Mindigital Group is a fintech firm that provides Banking As A Service to local institutions in each country.,Early Stage Venture,Yes,,50000000,CNY,6893034,Early Stage Venture,1,,4,,"30,608"
Series A - VICIO,https://www.crunchbase.com/funding_round/vicio-series-a--8c1a01a6,"Food and Beverage, Food Delivery, Restaurants","Barcelona, Catalonia, Spain, Europe",Series A,17000000,EUR,18090552,2023-03-04,VICIO,https://www.crunchbase.com/organization/vicio,https://www.ganasdevicio.com,,,,"Andrés Iniesta Luján, Antoine Griezmann, Barlon Capital, IRIS Ventures, Javier Rubio, Lionel Messi, Sergi Busquets, Sergi Roberto",VICIO is a food delivery chain of restaurants that specialize in delivering burgers.,Early Stage Venture,Yes,,18655840,EUR,19880650,,2,IRIS Ventures,8,1,"30,605"
Convertible Note - Reverion,https://www.crunchbase.com/funding_round/reverion-convertible-note--01f920f0,Energy,"Munich, Bayern, Germany, Europe",Convertible Note,8500000,EUR,9331440,2023-04-25,Reverion,https://www.crunchbase.com/organization/reverion,http://www.reverion.de,,,,"Doral Energy-Tech Ventures, Extantia Capital, Green Generation Fund, LANDWÄRME, UVC Partners","Reverion produces highly efficient, reversible, carbon-negative power plants.",,No,,17997688,EUR,19294212,Seed,4,"Green Generation Fund, UVC Partners",5,,"30,601"
Private Equity Round - Hospitales MAC,https://www.crunchbase.com/funding_round/hospitales-mac-private-equity--6f8ed1b7,"Health Care, Hospital, Medical","Puebla, Puebla, Mexico, North America",Private Equity,160000000,USD,160000000,2023-07-25,Hospitales MAC,https://www.crunchbase.com/organization/hospitales-mac,https://hospitalesmac.com,,,,General Atlantic,"Hospitales MAC offers medical, health care, specialist treatment, and consultation services.",Private Equity,Yes,$50M to $100M,160000000,USD,160000000,Private Equity,1,General Atlantic,1,2,"30,610"
Post-IPO Equity - Sow Good,https://www.crunchbase.com/funding_round/black-ridge-oil-gas-post-ipo-equity--7800ef24,"Food and Beverage, Manufacturing, Nutrition, Snack Food","Irving, Texas, United States, North America",Post-IPO Equity,3700000,USD,3700000,2023-09-06,Sow Good,https://www.crunchbase.com/organization/black-ridge-oil-gas,https://sowginc.com,,,,,"Sow Good is a consumer products platform that focuses on manufacturing and marketing freeze-dried snacks, smoothies, and soups.",,Yes,$10M to $50M,20000000,USD,20000000,IPO,4,,,,"30,616"
Venture Round - Dechuang High-tech Materials,https://www.crunchbase.com/funding_round/dechuang-high-tech-materials-series-unknown--fb359063,"Electronics, Manufacturing, Semiconductor","Yangzhou, Jiangsu, China, Asia",Venture - Series Unknown,,,,2023-05-25,Dechuang High-tech Materials,https://www.crunchbase.com/organization/dechuang-high-tech-materials,,,,,"Huawei Hubble, Tianjin Xianzhi Chain Investment Center",Dechuang High-tech Materials is a developer of electronic semiconductor materials.,,Yes,,,USD,,,1,,2,,"30,617"
