Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Angell Technology,https://www.crunchbase.com/funding_round/angell-technology-series-a--45180255,"Health Care, Manufacturing, Medical Device, Sales","Shenzhen, Guangdong, China, Asia",Series A,10000000,CNY,1571774,2015-11-11,Angell Technology,https://www.crunchbase.com/organization/angell-technology,https://www.szangell.com/,,,,Shenwan Chuangtou,Angell Technology is a digital medical imaging equipment supplier.,Early Stage Venture,Yes,,13000000,CNY,2063037,Early Stage Venture,2,,1,,"567,400"
Pre Seed Round - Pride Life,https://www.crunchbase.com/funding_round/pride-life-pre-seed--b82a4c2e,"Financial Services, Insurance","Baton Rouge, Louisiana, United States, North America",Pre-Seed,100000,USD,100000,2020-09-12,Pride Life,https://www.crunchbase.com/organization/pride-life,https://www.pridelife.net/,,,,,Pride Life is an insurance company focusing on advocacy for the individual and family.,Seed,Yes,$1M to $10M,100000,USD,100000,Seed,1,,,,"567,401"
Grant - Axiamo,https://www.crunchbase.com/funding_round/axiamo-grant--da267175,"Apps, Electronics","Nidau, Bern, Switzerland, Europe",Grant,10000,CHF,10466,2015-04-28,Axiamo,https://www.crunchbase.com/organization/axiamo,http://axiamo.com,,,,Venture Kick,Axiamo  is providing motion sensor that lets you focus on your application.,,No,$1M to $10M,92334,USD,92334,,2,Venture Kick,1,,"567,402"
Series A - Zendar,https://www.crunchbase.com/funding_round/zendar-series-a--259a2ee1,"Automotive, Navigation","Berkeley, California, United States, North America",Series A,,,,2017-07-01,Zendar,https://www.crunchbase.com/organization/zendar,http://www.zendar.io/,,,,"Array Ventures, Brad Flora, Cota Capital, Daniel Gross, Ironfire Ventures, Khosla Ventures, Liquid 2 Ventures, Mandra Capital, Qasar Younis, Sound Ventures, The House Fund",Zendar develops high-definition radar for autonomous vehicles.,Early Stage Venture,Yes,$1M to $10M,22548855,USD,22548855,,9,,11,2,"567,403"
Seed Round - Hubb,https://www.crunchbase.com/funding_round/hubb-df31-seed--cb3c995a,"Apps, Social Media, Social Network","Miami, Florida, United States, North America",Seed,30000,USD,30000,2021-04-01,Hubb,https://www.crunchbase.com/organization/hubb-df31,http://www.hubb-me.com/about.html,,,,,"Hubb is a social hub for live experiences. Create plans, chat, book events, and share media all in one place.",Seed,Yes,,30000,USD,30000,Seed,1,,,,"567,404"
Initial Coin Offering - Polkadot,https://www.crunchbase.com/funding_round/polkadot-initial-coin-offering--c6cbb5c6,"Apps, Blockchain, Crowdfunding, Information Services, Information Technology, Web3","Zug, Zug, Switzerland, Europe",Initial Coin Offering,250000000,USD,250000000,2017-10-15,Polkadot,https://www.crunchbase.com/organization/polkadot,https://polkadot.network,,,,"Andreas Schwartz, Apoorv Gupta, Boost VC, Buck Stash, Caesar Chad, Cashican People LLC, COIND, Distributed Global, Fabric Ventures, Fundamental Labs, George Burke, IOSG Ventures, Nirvana Capital, Pantera Capital, Polychain, To Kenz Capital",Polkadot is a heterogeneous multi‑chain technology that allows independent blockchains to exchange information.,,Yes,$10M to $50M,343200000,USD,343200000,,14,,16,,"567,405"
Venture Round - Mozak,https://www.crunchbase.com/funding_round/mozak-series-unknown--9b85ea1c,"CRM, Human Resources, Information Technology, Internet","Memphis, Tennessee, United States, North America",Venture - Series Unknown,,,,2017-05-09,Mozak,https://www.crunchbase.com/organization/mozak,http://www.mymozak.com,,,,Innova Memphis,Mozak helps real estate entrepreneurs grow their business by providing marketing and branding tools.,,Yes,Less than $1M,,USD,,,1,,1,,"567,406"
Series B - ProtectWise,https://www.crunchbase.com/funding_round/protectwise-series-b--c2e3d8dc,"Cloud Security, Cyber Security, Network Security, SaaS","Denver, Colorado, United States, North America",Series B,20000000,USD,20000000,2015-11-12,ProtectWise,https://www.crunchbase.com/organization/protectwise,http://www.protectwise.com,,,,"Arsenal Growth Equity, Clearvision Ventures, Crosslink Capital, Envision Ventures, Paladin Capital Group, Tola Capital, Trinity Ventures",ProtectWise provides Cloud-Powered Network Detection and Response.,Early Stage Venture,Yes,$10M to $50M,62149961,USD,62149961,M&A,5,Tola Capital,7,3,"567,407"
Seed Round - Peak Consulting Partners,https://www.crunchbase.com/funding_round/peak-consulting-partners-inc-seed--47c1695a,"Addiction Treatment, Consulting, Health Care, Management Consulting, Mental Health","Evergreen, Colorado, United States, North America",Seed,25000,USD,25000,2014-11-01,Peak Consulting Partners,https://www.crunchbase.com/organization/peak-consulting-partners-inc,http://peakconsultingpartners.com,250000,USD,250000,,"Management Consulting Firm, Behavioral and Mental Healthcare",Seed,Yes,,125000,USD,125000,M&A,2,,,,"567,408"
Pre Seed Round - Yellowpay,https://www.crunchbase.com/funding_round/yellowpay-pre-seed--681c3d47,"B2B, Billing, Financial Services, Payments","Palo Alto, California, United States, North America",Pre-Seed,1500000,USD,1500000,2022-08-15,Yellowpay,https://www.crunchbase.com/organization/yellowpay,https://www.getyellowpay.com/,,,,,We are offering a service so that manufacturer of construction materials can offer flexible payment terms to their customers.,Seed,Yes,,1500000,USD,1500000,Seed,1,,,,"567,409"
Funding Round - TriState Capital,https://www.crunchbase.com/funding_round/tristate-capital-undisclosed--2f64f7bb,"Banking, Finance, Financial Services","Pittsburgh, Pennsylvania, United States, North America",Funding Round,50000000,USD,50000000,2012-08-21,TriState Capital,https://www.crunchbase.com/organization/tristate-capital,http://www.tristatecapitalbank.com/default.aspx,,,,Lovell Minnick Partners,TriState Capital is a commercial and private bank that serves middle-market businesses and high-net-worth individuals.,,Yes,$10M to $50M,275000000,USD,275000000,M&A,6,Lovell Minnick Partners,1,,"567,410"
Venture Round - TradeBeam,https://www.crunchbase.com/funding_round/tradebeam-series-unknown--55b976b6,"Computer, Consulting, Enterprise Software, Finance, SaaS, Software",,Venture - Series Unknown,7000000,USD,7000000,2009-09-21,TradeBeam,https://www.crunchbase.com/organization/tradebeam,http://avolin.com,,,,"Camden Partners, Enterprise Partners, Sigma Partners, Sprout Group, The Carlyle Group, Torch Hill Investment Partners",TradeBeam provided trade management software and services company streamlining global trading processes for enterprises and their partners.,,Yes,$10M to $50M,70100000,USD,70100000,M&A,5,,6,1,"567,411"
Debt Financing - Sword Diagnostics,https://www.crunchbase.com/funding_round/sword-diagnostics-debt-financing--46df4a9e,"Biotechnology, Health Diagnostics","Carmel, Indiana, United States, North America",Debt Financing,150000,USD,150000,2015-05-13,Sword Diagnostics,https://www.crunchbase.com/organization/sword-diagnostics,http://www.sworddiagnostics.com,,,,,"Sword Diagnostics is a life sciences company addressing the needs of the research, pharmaceutical, and clinical communities.",,No,$1M to $10M,5450802,USD,5450802,,8,,,,"567,412"
Angel Round - Regulaxis SAS,https://www.crunchbase.com/funding_round/regulaxis-sas-angel--6a5678f9,"Biotechnology, Health Care, Therapeutics","Romainville, Ile-de-France, France, Europe",Angel,398300,EUR,419170,2016-12-30,Regulaxis SAS,https://www.crunchbase.com/organization/regulaxis-sas,http://regulaxis.com/,,,,,"Regulaxis is focused in research, development and licensing of human innovative synthetic molecules for high unmet medical needs",Seed,Yes,$1M to $10M,3212270,EUR,3590534,Seed,5,,,,"567,413"
Seed Round - 1Balance,https://www.crunchbase.com/funding_round/1balance-seed--9b4a8672,"Health Care, Wellness","San Francisco, California, United States, North America",Seed,2000000,USD,2000000,2019-09-26,1Balance,https://www.crunchbase.com/organization/1balance,https://www.1balance.com,,,,"Accel, Larry Braitman",1Balance  is a Herbal Supplements That Are Just Right For You.,Seed,Yes,,2000000,USD,2000000,Seed,1,Accel,2,1,"567,414"
Seed Round - Molecule Software,https://www.crunchbase.com/funding_round/molecule-software-seed--09d6f4ba,"Energy, Enterprise Software, Finance, Software","Houston, Texas, United States, North America",Seed,775000,USD,775000,2013-12-19,Molecule Software,https://www.crunchbase.com/organization/molecule-software,http://www.molecule.io,,,,"Mercury, SURGE Accelerator",Molecule Software develops commodity trading software.,Seed,Yes,Less than $1M,14330000,USD,14330000,Early Stage Venture,4,,2,,"567,416"
Series A - AdipoPharma,https://www.crunchbase.com/funding_round/adipopharma-series-a--540a21d0,"Biotechnology, Medical, Pharmaceutical","Illkirch-graffenstaden, Alsace, France, Europe",Series A,,,,2023-01-23,AdipoPharma,https://www.crunchbase.com/organization/adipopharma,https://www.adipopharma.com,,,,"Good Growth Capital, Newton Biocapital",AdipoPharma SAS is dedicated to learning more about the role of adipocyte cells in diabetes.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Newton Biocapital,2,1,"567,417"
Seed Round - Linksify,https://www.crunchbase.com/funding_round/linksify-seed--494cd7bd,"Contact Management, Information Services, Online Portals, Software","Richmond, California, United States, North America",Seed,500000,USD,500000,2009-08-27,Linksify,https://www.crunchbase.com/organization/linksify,http://www.linksify.com/index.cfm?NavTab=Home,,,,,Linksify offers a contact information sharing system that gives users control over how their information is shared online.,Seed,Yes,,500000,USD,500000,Seed,1,,,,"567,418"
Series A - Good Fortune Tiger,https://www.crunchbase.com/funding_round/good-fortune-tiger-series-a--3f98cc49,"Communities, Logistics, Transportation","Shanghai, Shanghai, China, Asia",Series A,100000000,CNY,15766362,2018-03-08,Good Fortune Tiger,https://www.crunchbase.com/organization/good-fortune-tiger,http://haoyunhu56.com,,,,"01vc, DCM China Investment, Monarch Capital Management, Zero One Ventures",Good Fortune Tiger is a commodity logistics service platform based in Shanghai.,Early Stage Venture,Yes,,100000000,CNY,15766363,Early Stage Venture,1,,4,,"567,419"
Pre Seed Round - Amazot,https://www.crunchbase.com/funding_round/amazot-pre-seed--b49741d7,E-Commerce,"Le Tampon, NA - Reunion, Reunion, Africa",Pre-Seed,25000,EUR,27363,2020-02-07,Amazot,https://www.crunchbase.com/organization/amazot,https://amazot.re,150000,EUR,164182,,"Amazot is an e-commerce platform that provides beauty, health, and computer products.",Seed,Yes,,25000,EUR,27364,Seed,1,,,,"567,420"
Series A - SteamaCo,https://www.crunchbase.com/funding_round/steamaco-series-a--7e769f34,"Emerging Markets, Energy, Industrial Automation, Information Technology, Internet of Things","Manchester, Manchester, United Kingdom, Europe",Series A,2900000,USD,2900000,2017-12-21,SteamaCo,https://www.crunchbase.com/organization/steamaco,http://steama.co/,,,,"GReeN Investor Group, Shell Ventures",SteamaCo enables utilities to sell energy anywhere on the planet.,Early Stage Venture,Yes,$1M to $10M,8860000,USD,8860000,Early Stage Venture,3,Shell Ventures,2,1,"567,421"
Venture Round - SPHEREA,https://www.crunchbase.com/funding_round/spherea-series-unknown--c5b46c79,"Electronics, Information Technology","Toulouse, Midi-Pyrenees, France, Europe",Venture - Series Unknown,,,,2019-05-15,SPHEREA,https://www.crunchbase.com/organization/spherea,http://www.spherea.com,,,,"Andera Partners, Omnes Capital","SPHEREA offers testing, simulation, and obsolescence management solutions.",,Yes,Less than $1M,,USD,,,1,,2,,"567,422"
Pre Seed Round - NØIE,https://www.crunchbase.com/funding_round/noie-pre-seed--733cf8a7,Health Care,"Copenhagen, Hovedstaden, Denmark, Europe",Pre-Seed,,,,2018-03-01,NØIE,https://www.crunchbase.com/organization/noie,http://www.noie.com,,,,LEO Pharma,"NØIE is a skincare company that offers personalized skincare products and solutions for dry skin, acne, eczema, psoriasis, and more.",Seed,Yes,$1M to $10M,12000000,USD,12000000,Early Stage Venture,3,LEO Pharma,1,,"567,423"
Venture Round - CareinSync,https://www.crunchbase.com/funding_round/careinsync-series-unknown--7ce494b5,"Health Care, Hospital, Software","Santa Clara, California, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2012-07-01,CareinSync,https://www.crunchbase.com/organization/careinsync,http://www.careinsync.com,,,,Band of Angels,CareinSync offers a real-time mobile collaboration platform that improves communication between care providers and patients.,,Yes,,2600000,USD,2600000,M&A,3,,1,,"567,425"
Non Equity Assistance - SSA Beauty Bar,https://www.crunchbase.com/funding_round/ssa-beauty-bar-non-equity-assistance--3925c534,"Cosmetic Surgery, Medical, Personal Health, Wellness","Chattanooga, Tennessee, United States, North America",Non-equity Assistance,,,,2021-08-01,SSA Beauty Bar,https://www.crunchbase.com/organization/ssa-beauty-bar,https://www.southernsurgicalarts.com/,,,,Navigate Accelerator,"SSA Beauty Bar provides facial, body, and cosmetic surgery services.",,No,,,USD,,,1,,1,1,"567,426"
Debt Financing - The Content Engine,https://www.crunchbase.com/funding_round/the-content-engine-debt-financing--16f74fbe,Digital Media,"Washington, District of Columbia, United States, North America",Debt Financing,200000,CHF,218515,2021-10-29,The Content Engine,https://www.crunchbase.com/organization/the-content-engine,https://www.thecontentengine.com/,,,,FONGIT Innovation Fund,The Content Engine is a workflow and an extensive creativity network that provides high quality content at high volume for organisations.,,No,,200000,CHF,218515,,1,FONGIT Innovation Fund,1,,"567,427"
Series A - Biubiu,https://www.crunchbase.com/funding_round/biubiu-series-a--045e62da,"Gaming, Mobile, Mobile Apps","Guangzhou, Guangdong, China, Asia",Series A,10000000,CNY,1455805,2017-02-15,Biubiu,https://www.crunchbase.com/organization/biubiu,https://www.biubiu001.com,,,,UCWeb,Biubiu accelerator is a professional and free mobile game accelerator.,Early Stage Venture,Yes,,13000000,CNY,1917787,Early Stage Venture,2,UCWeb,1,,"567,429"
Seed Round - Focus21 Inc,https://www.crunchbase.com/funding_round/focus21-inc-seed--e76cd298,Software,"Kitchener, Ontario, Canada, North America",Seed,38350,USD,38350,2015-06-10,Focus21 Inc,https://www.crunchbase.com/organization/focus21-inc,http://www.focus21.io,,,,Ontario Centres of Excellence,We build online experiences with purpose & without BS,Seed,Yes,$1M to $10M,38350,USD,38350,Seed,2,,1,,"567,430"
Grant - Circulomics,https://www.crunchbase.com/funding_round/circulomics-inc-grant--53aebb30,"Biotechnology, Genetics, Health Care","Baltimore, Maryland, United States, North America",Grant,400000,USD,400000,2012-09-10,Circulomics,https://www.crunchbase.com/organization/circulomics-inc,http://www.circulomics.com,,,,,Circulomics is a biotechnology company that uses micro- and nanotechnologies to streamline genomics research and clinical diagnostics.,,No,Less than $1M,7600000,USD,7600000,M&A,10,,,,"567,431"
Seed Round - HeadsUp,https://www.crunchbase.com/funding_round/headsup-sas-seed--a1b17bd2,"Computer, Software","Paris, Ile-de-France, France, Europe",Seed,250000,EUR,280560,2016-05-20,HeadsUp,https://www.crunchbase.com/organization/headsup-sas,http://www.salesup.cloud,,,,Investessor,"HeadsUp delivers Applications for People in Business, to generate Profitable and Sustainable Growth.",Seed,Yes,$1M to $10M,250000,EUR,280560,Seed,2,Investessor,1,,"567,432"
Seed Round - SignOnTheGo,https://www.crunchbase.com/funding_round/signonthego-seed--41e65085,"E-Commerce, E-Signature, Information Technology, Internet, Software","Boca Raton, Florida, United States, North America",Seed,3000000,USD,3000000,2018-01-01,SignOnTheGo,https://www.crunchbase.com/organization/signonthego,https://signonthego.us/,,,,Ray Sylvain,"SignOnTheGo, blockchain-based e-signature platform designed users to edit, sign, and send official e-documents.",Seed,Yes,Less than $1M,3000000,USD,3000000,Seed,1,,1,,"567,435"
Seed Round - Smart Plate,https://www.crunchbase.com/funding_round/smart-plate-seed--198b27a1,"Hardware, Software","San Francisco, California, United States, North America",Seed,50000,USD,50000,2018-07-01,Smart Plate,https://www.crunchbase.com/organization/smart-plate,https://getsmartplate.com,1400000,USD,1400000,EXPERT DOJO,Smart Plate develops digital electronic license plate technology for cars.,Seed,Yes,Less than $1M,251956,USD,251956,,3,,1,1,"567,436"
Series C - EthicalSuperstore.Com,https://www.crunchbase.com/funding_round/ethicalsuperstore-com-series-c--3b5c38c7,"E-Commerce, Internet, Organic Food","Gateshead, Gateshead, United Kingdom, Europe",Series C,1000000,EUR,1363739,2008-10-07,EthicalSuperstore.Com,https://www.crunchbase.com/organization/ethicalsuperstore-com,http://www.ethicalsuperstore.com,,,,"Northstar Ventures, Rathbone Greenbank","EthicalSuperstore.com is an online store that offers fair trade, eco-friendly, and organic products.",Late Stage Venture,Yes,Less than $1M,1000000,EUR,1363739,M&A,1,,2,,"567,437"
Post-IPO Equity - Seichitech,https://www.crunchbase.com/funding_round/seichitech-post-ipo-equity--f44e66ea,"Electronics, Manufacturing, Semiconductor","Longhua, Guangdong, China, Asia",Post-IPO Equity,39990000,CNY,6040968,2017-12-07,Seichitech,https://www.crunchbase.com/organization/seichitech,http://www.seichitech.com/,,,,,Seichitech is a manufacturer of display touch smart detection equipment.,,Yes,,142990000,CNY,22151988,IPO,6,,,,"567,438"
Seed Round - Sheng Yi Sheng,https://www.crunchbase.com/funding_round/sheng-yi-sheng-seed--e5725311,"Apps, Food and Beverage","Xiamen, Fujian, China, Asia",Seed,3750000,CNY,592669,2018-02-08,Sheng Yi Sheng,https://www.crunchbase.com/organization/sheng-yi-sheng,,,,,,Sheng Yi Sheng is a catering services company that delivers restaurant food in both online and offline delivery.,Seed,Yes,,3750000,CNY,592670,Seed,1,,,,"567,440"
Venture Round - Easybike,https://www.crunchbase.com/funding_round/easybike-series-unknown--41f41c7d,"Green Consumer Goods, Manufacturing, Outdoors, Sporting Goods","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,1521000,EUR,1774228,2018-05-30,Easybike,https://www.crunchbase.com/organization/easybike,http://www.easybike.fr/,,,,,Easybike designs and manufactures a range of bikes that run on electricity.,,Yes,Less than $1M,15090000,EUR,18192761,,6,,,,"567,442"
Seed Round - Croptix,https://www.crunchbase.com/funding_round/atoptix-seed--2850be90,"Health Care, Information Technology, Medical","State College, Pennsylvania, United States, North America",Seed,,,,2018-10-01,Croptix,https://www.crunchbase.com/organization/atoptix,http://www.croptix.solutions,,,,Ben Franklin Technology Partners of Central and Northern Pennsylvania,Croptix provides crop disease screening services.,Seed,Yes,$1M to $10M,1100423,USD,1100423,Seed,4,Ben Franklin Technology Partners of Central and Northern Pennsylvania,1,,"567,444"
Funding Round - Origin Holdings,https://www.crunchbase.com/funding_round/origin-holdings-undisclosed--9bffc4e8,"Finance, Health Care, Venture Capital","Lagos, Lagos, Nigeria, Africa",Funding Round,,,,2019-01-01,Origin Holdings,https://www.crunchbase.com/organization/origin-holdings,http://www.originholdingsafrica.com,,,,TCV,Origin Holdings is a company operating in the healthcare sector.,,Yes,$10M to $50M,137016455,USD,137016455,,3,TCV,1,,"567,445"
Seed Round - Goodeed,https://www.crunchbase.com/funding_round/goodeed-seed--7c4b1789,"Advertising, Charity, Internet","Paris, Ile-de-France, France, Europe",Seed,,,,2017-02-23,Goodeed,https://www.crunchbase.com/organization/goodeed,http://www.goodeed.com/,,,,NUMA,Goodeed is an internet video advertising company that operates on a charity model.,Seed,Yes,,534886,USD,534886,M&A,3,,1,,"567,446"
Seed Round - Neqtr,https://www.crunchbase.com/funding_round/neqtr-seed--07e72a29,"Dating, Mobile Apps, Social Network","San Diego, California, United States, North America",Seed,12500,USD,12500,2015-11-28,Neqtr,https://www.crunchbase.com/organization/neqtr,https://neqtr.com/,,,,,Neqtr is a dating app that connects people through causes and helps them meet at planned dates like volunteering and charity.,Seed,Yes,Less than $1M,12500,USD,12500,Seed,1,,,,"567,447"
Post-IPO Equity - Qumu,https://www.crunchbase.com/funding_round/qumu-post-ipo-equity--d75038e4,"Software, Video, Video Streaming","Minneapolis, Minnesota, United States, North America",Post-IPO Equity,9700000,USD,9700000,2018-07-20,Qumu,https://www.crunchbase.com/organization/qumu,http://www.qumu.com,,,,,"Qumu offers software solutions that enable organizations to easily capture, manage, publish and distribute live and on-demand video content.",,Yes,$1M to $10M,53750000,USD,53750000,M&A,7,,,,"567,448"
Venture Round - iHeart,https://www.crunchbase.com/funding_round/iheart-series-unknown--4fa6b3d8,"Health Care, Hospital, Medical","Dallas, Texas, United States, North America",Venture - Series Unknown,4310000,USD,4310000,2014-08-05,iHeart,https://www.crunchbase.com/organization/iheart,http://www.iheartcenters.com,,,,,"iHeart offers cardiac, atrial fibrillation, MRA, MR imaging, deep vein thrombosis, and vascular MRI services",,Yes,$1M to $10M,4310000,USD,4310000,,1,,,,"567,449"
Venture Round - iotum,https://www.crunchbase.com/funding_round/iotum-series-unknown--850c48fa,"Collaboration, Meeting Software, Podcast, Video Conferencing","Toronto, Ontario, Canada, North America",Venture - Series Unknown,2649001,USD,2649001,2013-05-29,iotum,https://www.crunchbase.com/organization/iotum,http://www.iotum.com,,,,,Iotum is a telecommunication company that offers programmable video and audio integration solutions for organizations.,,Yes,$1M to $10M,3068521,USD,3068521,,4,,,,"567,450"
Venture Round - iConnectivity,https://www.crunchbase.com/funding_round/iconnectivity-series-unknown--ea50c3b4,"Consumer Electronics, iOS, Music","Calgary, Alberta, Canada, North America",Venture - Series Unknown,1600000,USD,1600000,2012-08-01,iConnectivity,https://www.crunchbase.com/organization/iconnectivity,http://www.iConnectivity.com,,,,AVAC Group,iConnectivity develops hardware for musicians that introduces new music creation models.,,Yes,$1M to $10M,5225963,USD,5225963,,2,AVAC Group,1,,"567,452"
Post-IPO Equity - Ksolves,https://www.crunchbase.com/funding_round/ksolves-india-pvt-ltd-post-ipo-equity--afc69797,"DevOps, Information Technology, Mobile Apps, Software, Web Development","Noida, Uttar Pradesh, India, Asia",Post-IPO Equity,551225,USD,551225,2020-06-23,Ksolves,https://www.crunchbase.com/organization/ksolves-india-pvt-ltd,http://www.ksolves.com,1483808,USD,1483808,,"A better way of software development, empowered by intellect and innovation. The best way to do is to do it our way!",,Yes,$1M to $10M,551225,USD,551225,IPO,1,,,,"567,453"
Private Equity Round - Mergent,https://www.crunchbase.com/funding_round/mergent-cfd4-private-equity--716e8dff,"Business Development, Finance, Financial Services","Fort Mill, South Carolina, United States, North America",Private Equity,,,,2008-01-01,Mergent,https://www.crunchbase.com/organization/mergent-cfd4,https://www.mergentonline.com/,,,,Carousel Capital,Mergent provides business and financial information on public and private companies globally.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"567,455"
Debt Financing - Zolertia,https://www.crunchbase.com/funding_round/zolertia-debt-financing--5d8eecab,"Hardware, Internet of Things, Wireless","Barcelona, Catalonia, Spain, Europe",Debt Financing,250000,EUR,266601,2015-04-09,Zolertia,https://www.crunchbase.com/organization/zolertia,http://www.zolertia.io,,,,,Zolertia offers hardware solutions for creating Internet of things applications.,,No,,315000,EUR,338350,Seed,3,,,,"567,456"
Debt Financing - Lendify,https://www.crunchbase.com/funding_round/lendify-ab-debt-financing--8dfe9433,"Finance, Financial Services, FinTech, Peer to Peer","Stockholm, Stockholms Lan, Sweden, Europe",Debt Financing,400000000,SEK,50429997,2018-01-24,Lendify,https://www.crunchbase.com/organization/lendify-ab,https://lendify.se/,650000000,SEK,81948746,,"In June 2021, Lendify was acquired by the Danish challenger bank Lunar. We're now working as one to build the leading bank of the Nordics.",,No,$10M to $50M,590402239,USD,590402239,M&A,15,,,,"567,457"
Venture Round - Terrace,https://www.crunchbase.com/funding_round/terrace-9b20-series-unknown--3b816784,"Financial Services, Infrastructure","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2022-09-07,Terrace,https://www.crunchbase.com/organization/terrace-9b20,https://www.terrace.fi/,,,,Y Combinator,Terrace is an all-in-one institutional-grade trading UI / terminal and infrastructure layer for DeFi that is regulatory-compliant.,,Yes,,,USD,,,1,,1,,"567,458"
