Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Perimeter Medical Imaging,https://www.crunchbase.com/funding_round/perimeter-medical-imaging-post-ipo-equity--bf61b4ad,"Health Care, Medical, Medical Device","Toronto, Ontario, Canada, North America",Post-IPO Equity,9995410,CAD,7319159,2020-06-29,Perimeter Medical Imaging,https://www.crunchbase.com/organization/perimeter-medical-imaging,http://www.perimetermed.com/,,,,Roadmap Capital,Perimeter Medical Imaging is a medical technology company.,,Yes,$1M to $10M,57963777,USD,57963777,IPO,5,Roadmap Capital,1,,"214,800"
Pre Seed Round - Jodel,https://www.crunchbase.com/funding_round/jodel-pre-seed--c5dfa92e,"Apps, Local, Mobile, Telecommunications","Berlin, Berlin, Germany, Europe",Pre-Seed,,,,2014-01-09,Jodel,https://www.crunchbase.com/organization/jodel,http://www.jodel.com,,,,"Atlantic Labs, Felix Haas, Seed GmbH","Jodel is a platform that enables its users to discover, follow, and participate in the most relevant conversations with people nearby.",Seed,Yes,$1M to $10M,6000000,EUR,6435317,Early Stage Venture,4,Atlantic Labs,3,,"214,801"
Venture Round - Shockwave,https://www.crunchbase.com/funding_round/shockwave-2-series-unknown--a8781362,"Gamification, Gaming, Internet","New York, New York, United States, North America",Venture - Series Unknown,,,,2000-03-06,Shockwave,https://www.crunchbase.com/organization/shockwave-2,http://www.shockwave.com,,,,Robert Daly,Shockwave is where the world comes to play games!,,Yes,$100M to $500M,,USD,,,1,,1,,"214,802"
Series A - TaniHub,https://www.crunchbase.com/funding_round/tanihub-series-a--cc2ed610,"Agriculture, B2B, E-Commerce, Farming, Marketplace","Jakarta, Jakarta Raya, Indonesia, Asia",Series A,17000000,USD,17000000,2020-04-01,TaniHub,https://www.crunchbase.com/organization/tanihub,http://www.tanihub.com,,,,"BRI Ventures, Golden Gate Ventures, Intudo Ventures, Openspace, Tenaya Capital, UOB Venture, Vertex Ventures",TaniHub is a B2B platform connecting farmers with businesses that use or sell their products.,Early Stage Venture,Yes,$50M to $100M,94500000,USD,94500000,Early Stage Venture,4,"Intudo Ventures, Openspace",7,2,"214,803"
Series A - Accumulate,https://www.crunchbase.com/funding_round/accumulate-series-a--9537b839,"Mobile, Mobile Payments, Security","Stockholm, Stockholms Lan, Sweden, Europe",Series A,,,,2009-06-23,Accumulate,https://www.crunchbase.com/organization/accumulate,http://www.accumulate.se,,,,The Sixth AP Fund,Accumulate offers mobile payment services enabling mobile users to make electronic transactions anywhere.,Early Stage Venture,Yes,$10M to $50M,12050000,USD,12050000,,4,The Sixth AP Fund,1,,"214,804"
Series A - iBackOffice,https://www.crunchbase.com/funding_round/ibackoffice-series-a--7271b885,Internet,"Orlando, Florida, United States, North America",Series A,2000000,USD,2000000,2000-08-28,iBackOffice,https://www.crunchbase.com/organization/ibackoffice,http://www.iBackOffice.com,,,,"Global Technology Ventures, Sivan Securities","iBackOffice, a provider of Internet-based outsourced customer relationship management services to the mobile data services market.",Early Stage Venture,Yes,,2000000,USD,2000000,M&A,1,,2,,"214,805"
Series A - GiveForward,https://www.crunchbase.com/funding_round/giveforward-series-a--fb03dc7c,"Crowdfunding, Finance, Financial Services","Chicago, Illinois, United States, North America",Series A,2000000,USD,2000000,2012-07-25,GiveForward,https://www.crunchbase.com/organization/giveforward,http://www.giveforward.com,,,,"Corazon Capital, FireStarter Fund, First Round Capital, Founder Collective, Naval Ravikant, Techstars",GiveForward is an online platform that helps families in times of challenges.,Early Stage Venture,Yes,$1M to $10M,2550000,USD,2550000,M&A,4,"First Round Capital, Founder Collective",6,1,"214,806"
Grant - Zehus,https://www.crunchbase.com/funding_round/zehus-grant--779bb84a,"Electronics, Manufacturing, Retail","Milano, Lombardia, Italy, Europe",Grant,3452875,EUR,3718442,2017-02-01,Zehus,https://www.crunchbase.com/organization/zehus,http://www.zehus.it/,,,,EASME - EU Executive Agency for SMEs,Zehus is an Italy-based smart mobility company.,,No,,8852875,EUR,9564059,,4,EASME - EU Executive Agency for SMEs,1,,"214,807"
Seed Round - Ipsum Energy,https://www.crunchbase.com/funding_round/ipsum-energy-seed--a1d45dce,"Big Data, Energy","Enschede, Overijssel, The Netherlands, Europe",Seed,200000,USD,200000,2013-01-01,Ipsum Energy,https://www.crunchbase.com/organization/ipsum-energy,http://ipsumenergy.com,,,,,Ipsum’s energy management in a nutshell,Seed,Yes,$1M to $10M,1200000,USD,1200000,Early Stage Venture,2,,,,"214,809"
Series D - Taulia,https://www.crunchbase.com/funding_round/taulia-series-d--e7598845,"Enterprise Software, Financial Services, FinTech, Hardware, SaaS, Software","San Francisco, California, United States, North America",Series D,15000000,USD,15000000,2015-01-21,Taulia,https://www.crunchbase.com/organization/taulia,http://www.taulia.com,,,,Zouk Capital,Taulia is a FinTech startup that provides working capital management and electronic invoicing services for supply chain companies.,Late Stage Venture,Yes,$50M to $100M,216700000,USD,216700000,M&A,11,Zouk Capital,1,1,"214,811"
Series B - Mmtime,https://www.crunchbase.com/funding_round/mmtime-series-b--e6fcc994,"E-Commerce, Shopping, Women's","Hangzhou, Zhejiang, China, Asia",Series B,20000000,CNY,3147737,2011-10-26,Mmtime,https://www.crunchbase.com/organization/mmtime,http://www.sodao.com,,,,,Mmtime is a shopping platform that helps female online shoppers make informed decisions by providing fashion insights.,Early Stage Venture,Yes,,213000000,CNY,33796726,Late Stage Venture,7,,,,"214,812"
Venture Round - Witnet,https://www.crunchbase.com/funding_round/witnet-foundation-series-unknown--9ea16c74,"Blockchain, Internet, Software","Madrid, Madrid, Spain, Europe",Venture - Series Unknown,3000000,USD,3000000,2018-08-16,Witnet,https://www.crunchbase.com/organization/witnet-foundation,https://witnet.io,,,,"CoinFund, Oyster Ventures, Reflective Venture Partners","Witnet is an open source project originally devised by Stampery, the leaders of blockchain-powered data certification. ",,Yes,$1M to $10M,4069000,USD,4069000,,2,Reflective Venture Partners,3,1,"214,813"
Venture Round - Seaholm Automatic,https://www.crunchbase.com/funding_round/seaholm-automatic-series-unknown--9841fcba,Jewelry,"Austin, Texas, United States, North America",Venture - Series Unknown,1073500,USD,1073500,2017-09-15,Seaholm Automatic,https://www.crunchbase.com/organization/seaholm-automatic,https://seaholmautomatic.com/,,,,,"Seaholm automatic watches are engineered to be shock resistant, water resistant.",,Yes,Less than $1M,1073500,USD,1073500,,1,,,,"214,815"
Venture Round - Nicoustic,https://www.crunchbase.com/funding_round/nicoustic-series-unknown--cba13602,"Industrial, Oil and Gas, Sensor","Trondheim, Sor-Trondelag, Norway, Europe",Venture - Series Unknown,,,,2022-06-21,Nicoustic,https://www.crunchbase.com/organization/nicoustic,https://nicoustic.no/,,,,CoFounder,"Nicoustic developed accurate, non-intrusive technology for separator-level measurement based on Guided Ultrasonic Waves.",,Yes,,,USD,,,1,,1,,"214,816"
Series A - Revolt Technology,https://www.crunchbase.com/funding_round/revolt-technology-series-a--bb1a0737,"Energy Storage, Hardware, Software","Portland, Oregon, United States, North America",Series A,7000000,EUR,8453963,2005-06-28,Revolt Technology,https://www.crunchbase.com/organization/revolt-technology,http://www.revolttechnology.com,,,,"Northzone, Sofinnova Partners, Techno Venture Management, Viking Venture",ReVolt Technology is a technology company developing rechargeable zinc-air batteries.,Early Stage Venture,Yes,,42801978,USD,42801978,Early Stage Venture,6,,4,,"214,817"
Pre Seed Round - Consorto,https://www.crunchbase.com/funding_round/consorto-pre-seed--162dcf6f,"Artificial Intelligence (AI), B2B, Commercial Real Estate, Database, Marketing Automation, Marketplace, Real Estate, Real Estate Investment","Tallinn, Harjumaa, Estonia, Europe",Pre-Seed,25000,EUR,28480,2019-01-17,Consorto,https://www.crunchbase.com/organization/consorto,http://www.consorto.com,,,,"Startup Wise Guys, Zenith Family Office",AI-Powered Pan-European Commercial Real Estate Marketplace,Seed,Yes,Less than $1M,525000,EUR,582766,Seed,2,Startup Wise Guys,2,,"214,818"
Seed Round - SRD Smartsky Investments,https://www.crunchbase.com/funding_round/srd-smartsky-investments-seed--8bbcc7fe,Information Technology,"Charlotte, North Carolina, United States, North America",Seed,725000,USD,725000,2018-10-05,SRD Smartsky Investments,https://www.crunchbase.com/organization/srd-smartsky-investments,,,,,,SRD Smartsky Investments is currently operating in Stealth mode.,Seed,Yes,,725000,USD,725000,Seed,1,,,,"214,819"
Seed Round - Blockchain4Africa,https://www.crunchbase.com/funding_round/blockchain4africa-06c0-seed--c6a34dd4,"Blockchain, FinTech","Lagos, Lagos, Nigeria, Africa",Seed,3000,USD,3000,2018-06-28,Blockchain4Africa,https://www.crunchbase.com/organization/blockchain4africa-06c0,https://blockchain4africa.net,100000,USD,100000,,Blockchain4africa is building a financial ecosystem called KUDI Ecosystem using blockchain technology to boost Africa's economic growth.,Seed,Yes,,3000,USD,3000,Seed,1,,,,"214,820"
Seed Round - Assurely,https://www.crunchbase.com/funding_round/assurely-seed--ade7bc6f,"Collectibles, Crowdfunding, FinTech, IaaS, Insurance, InsurTech","Austin, Texas, United States, North America",Seed,2950000,USD,2950000,2020-10-29,Assurely,https://www.crunchbase.com/organization/assurely,http://assurely.com,,,,ATX Venture Partners,"Assurely is the next generation of insurance. Market-driven, targeted insurance products for changing industries.",Seed,Yes,,3700000,USD,3700000,Seed,2,ATX Venture Partners,1,1,"214,821"
Angel Round - Sattviko,https://www.crunchbase.com/funding_round/sattviko-angel--c55b52b7,"Food and Beverage, Food Processing, Nutrition, Retail","New Delhi, Delhi, India, Asia",Angel,142000,USD,142000,2018-12-20,Sattviko,https://www.crunchbase.com/organization/sattviko,https://in.sattviko.com,,,,Venture Gurukool,Sattviko is a traditional food products brand where traditional recipes meet with modern food technology.,Seed,Yes,$1M to $10M,2607968,USD,2607968,Seed,11,Venture Gurukool,1,,"214,822"
Pre Seed Round - Sky Motion,https://www.crunchbase.com/funding_round/sky-motion-pre-seed--0a90f0f1,"Consulting, Environmental Consulting, Environmental Engineering","Montréal, Quebec, Canada, North America",Pre-Seed,,,,2010-03-01,Sky Motion,https://www.crunchbase.com/organization/sky-motion,http://skymotion.com,,,,Jean-Bernard Lague,Highly Accurate Short-Term Forecasts,Seed,Yes,,,USD,,M&A,1,,1,,"214,823"
