Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - adMingle - Share Your Passion!,https://www.crunchbase.com/funding_round/admingle-share-your-passion-seed--02dd4245,"Ad Network, Analytics, E-Commerce, Enterprise Software, Loyalty Programs, Mobile, Mobile Payments, Publishing, Social Media, Software","Besiktas, Istanbul, Turkey, Europe",Seed,260000,USD,260000,2015-12-30,adMingle - Share Your Passion!,https://www.crunchbase.com/organization/admingle-share-your-passion,http://www.admingle.com,,,,Shlomi Selim Benbasat,"adMingle is a global social content discovery suite that helps enterprises amplify their brands’ awareness, sales, and loyalty.",Seed,Yes,$1M to $10M,860000,USD,860000,Seed,2,,1,,"214,671"
Debt Financing - Pure Blue Tech Inc.,https://www.crunchbase.com/funding_round/pure-blue-technologies-debt-financing--ee159a94,"Food and Beverage, Manufacturing, Textiles, Water, Water Purification","Anacortes, Washington, United States, North America",Debt Financing,300000,USD,300000,2016-08-18,Pure Blue Tech Inc.,https://www.crunchbase.com/organization/pure-blue-technologies,http://purebluetech.com/,,,,,Pure Blue Tech is developing self-cleaning membrane elements for efficient water generation and reuse from various water sources.,,No,Less than $1M,1300000,USD,1300000,Seed,2,,,,"214,672"
Seed Round - OneMarkt,https://www.crunchbase.com/funding_round/onemarkt-seed--1e797302,"Internet, Marketplace, Trading Platform","Rostov-na-donu, Rostov, Russian Federation, Europe",Seed,10000,USD,10000,2015-06-01,OneMarkt,https://www.crunchbase.com/organization/onemarkt,http://onemarkt.com/,,,,Vlad Zaev,Open social trading network (marketplace),Seed,Yes,,10000,USD,10000,Seed,2,,1,,"214,673"
Angel Round - Fyreball,https://www.crunchbase.com/funding_round/fyreball-angel--34bc3ecb,"Gamification, Gaming, Messaging","Bellevue, Washington, United States, North America",Angel,1000000,USD,1000000,2007-12-01,Fyreball,https://www.crunchbase.com/organization/fyreball,http://www.fyreball.com,,,,"Alliance of Angels, Band of Angels","Fyreball brings a gaming element to email, allowing users to track messages and discussions as they circulate around the web.",Seed,Yes,,2100000,USD,2100000,Early Stage Venture,2,,2,,"214,675"
Grant - UCSF Benioff Children’s Hospital Oakland,https://www.crunchbase.com/funding_round/ucsf-benioff-children-s-hospital-oakland-grant--a23d46b5,"Health Care, Hospital, Medical","Oakland, California, United States, North America",Grant,15000000,USD,15000000,2018-12-18,UCSF Benioff Children’s Hospital Oakland,https://www.crunchbase.com/organization/ucsf-benioff-children-s-hospital-oakland,https://www.childrenshospitaloakland.org/,,,,"Lynne Benioff, Marc Benioff",UCSF Benioff Children’s Hospital Oakland creates an environment where children and their families find compassionate care.,,No,,15000000,USD,15000000,,1,"Lynne Benioff, Marc Benioff",2,,"214,676"
Seed Round - Pelican Trading,https://www.crunchbase.com/funding_round/pelican-exchange-seed--91a7c9c8,"Apps, Financial Services, Internet, Mobile, Software","London, England, United Kingdom, Europe",Seed,,,,2017-08-31,Pelican Trading,https://www.crunchbase.com/organization/pelican-exchange,https://pelicantrading.io,,,,Venrex,Pelican Trading is an application specifically designed to meet the needs of professional traders.,Seed,Yes,$1M to $10M,1338780,GBP,1763477,,5,Venrex,1,,"214,677"
Grant - Delta Diagnostics,https://www.crunchbase.com/funding_round/delta-diagnostics-grant--4b54ce54,Biotechnology,"Rotterdam, Zuid-Holland, The Netherlands, Europe",Grant,71429,EUR,81868,2019-01-01,Delta Diagnostics,https://www.crunchbase.com/organization/delta-diagnostics,https://deltadiagnostics.nl/,,,,EASME - EU Executive Agency for SMEs,Delta Diagnostics is a biotech company that creates highly sensitive and selective biosensors using integrated photonics.,,No,,5521429,EUR,6060100,Early Stage Venture,4,,1,,"214,678"
Series C - PatientBond,https://www.crunchbase.com/funding_round/patientbond-llc-series-c--97a455a9,"Health Care, Hospital","Elmhurst, Illinois, United States, North America",Series C,8187494,USD,8187494,2021-02-04,PatientBond,https://www.crunchbase.com/organization/patientbond-llc,http://www.patientbond.com,,,,,Patient and member engagement and healthcare consumer profiling,Late Stage Venture,Yes,$1M to $10M,11144567,USD,11144567,M&A,3,,,,"214,679"
Seed Round - Talkoot,https://www.crunchbase.com/funding_round/talkoot-inc-seed--56eaa4e8,"Artificial Intelligence (AI), Collaboration, Enterprise Software, Management Information Systems, Product Management","Hood River, Oregon, United States, North America",Seed,1700000,USD,1700000,2019-03-26,Talkoot,https://www.crunchbase.com/organization/talkoot-inc,https://www.talkoot.com/,,,,"Bend Venture Conference, Cascade Seed Fund, Elevate Capital, Seven Peaks Ventures, Willamette Valley Capital",Talkoot develops a product information management platform for DTC brands.,Seed,Yes,$1M to $10M,1700000,USD,1700000,Seed,1,"Bend Venture Conference, Seven Peaks Ventures",5,,"214,680"
Seed Round - Andiamo,https://www.crunchbase.com/funding_round/andiamo-inc-seed--9c68a63c,"Communities, Health Care, Medical","London, England, United Kingdom, Europe",Seed,,,,2018-03-01,Andiamo,https://www.crunchbase.com/organization/andiamo-inc,,,,,"Alfabeat, Bethnal Green Ventures, NCL Technology Ventures, WeWork Creator Fund",Custom medical wearables platform,Seed,Yes,$1M to $10M,1726703,USD,1726703,Seed,6,,4,2,"214,681"
