Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Zhenzhizhuojian,https://www.crunchbase.com/funding_round/zhenzhizhuojian-angel--021233f9,"Finance, Knowledge Management, Media and Entertainment","Beijing, Beijing, China, Asia",Angel,1744400,USD,1744400,2018-08-13,Zhenzhizhuojian,https://www.crunchbase.com/organization/zhenzhizhuojian,https://www.wezhenzhi.com,,,,,Zhenzhizhuojian is a financial learning platform.,Seed,Yes,,4934358,USD,4934358,Early Stage Venture,3,,,,"325,800"
Post-IPO Equity - Vista Gold Corp,https://www.crunchbase.com/funding_round/vista-gold-corp-post-ipo-equity--c81911b7,"Mining, Precious Metals","Littleton, Colorado, United States, North America",Post-IPO Equity,7807723,USD,7807723,2005-08-26,Vista Gold Corp,https://www.crunchbase.com/organization/vista-gold-corp,http://vistagold.com,,,,,"Vista Gold Corp is a gold mining, development and exploration company.",,Yes,,175784820,USD,175784820,IPO,12,,,,"325,801"
Series A - Enure Networks,https://www.crunchbase.com/funding_round/enure-networks-series-a--2ad44b57,"Enterprise Software, ISP, Software, VoIP","Herzliya, Tel Aviv, Israel, Asia",Series A,8000000,USD,8000000,2006-09-18,Enure Networks,https://www.crunchbase.com/organization/enure-networks,http://www.enure.com,,,,"Elron Ventures, Viola Ventures",Enure Networks provides home-network management and self-healing software solutions. ,Early Stage Venture,Yes,,13000000,USD,13000000,,2,Elron Ventures,2,,"325,802"
Angel Round - Yue Yue APP,https://www.crunchbase.com/funding_round/yue-yue-app-angel--ca1709db,"Consumer, E-Commerce, Service Industry","Guangzhou, Guangdong, China, Asia",Angel,10000000,CNY,1618495,2014-08-01,Yue Yue APP,https://www.crunchbase.com/organization/yue-yue-app,http://www.yueus.com,,,,T-Rex Capital,Yue Yue APP is an online store that selling original goods.,Seed,Yes,,143000000,CNY,22158420,Early Stage Venture,4,,1,,"325,803"
Series A - Affectv,https://www.crunchbase.com/funding_round/affectv-series-a--afda5854,"Advertising, Auctions, Internet, Mobile, Software, Video","London, England, United Kingdom, Europe",Series A,2000000,GBP,3068873,2013-07-23,Affectv,https://www.crunchbase.com/organization/affectv,http://www.hybridtheory.com/,,,,"ACF Investors, Octopus Ventures",Affectv is an advertising technology company that runs media campaigns for global brands.,Early Stage Venture,Yes,$10M to $50M,4500000,GBP,6665737,Early Stage Venture,2,Octopus Ventures,2,,"325,804"
Seed Round - Carisma,https://www.crunchbase.com/funding_round/carisma-seed--7f7f35a4,"Automotive, Customer Service, Logistics, Software, Visual Search","Brisbane, Queensland, Australia, Oceania",Seed,20000,AUD,14941,2017-05-23,Carisma,https://www.crunchbase.com/organization/carisma,http://carisma.io/,,,,QUT Creative Enterprise Australia,"Carisma visual reports communicate automotive concepts simply. Educate, retain and build trusting customer relationships.",Seed,Yes,$10M to $50M,20000,AUD,14941,Seed,1,QUT Creative Enterprise Australia,1,,"325,805"
Pre Seed Round - Volt Lines,https://www.crunchbase.com/funding_round/volt-lines-pre-seed--29a8fc48,"Automotive, Public Transportation, Transportation","Istanbul, Istanbul, Turkey, Europe",Pre-Seed,70000,USD,70000,2017-12-30,Volt Lines,https://www.crunchbase.com/organization/volt-lines,https://www.voltlines.com,,,,"Ali Cebi, Firat Isbecer, Omer Erkmen","Volt Lines is a subscription-based urban mobility service currently serving the commute segment in Istanbul, Turkey.",Seed,Yes,$10M to $50M,7650000,USD,7650000,M&A,5,,3,,"325,806"
Seed Round - Carambola,https://www.crunchbase.com/funding_round/carambola-media-seed--b2fbb93c,"Advertising, Publishing, Video","Ra'anana, HaMerkaz, Israel, Asia",Seed,1000000,USD,1000000,2013-07-07,Carambola,https://www.crunchbase.com/organization/carambola-media,https://carambola.com,,,,"2B Angels, PLUS Ventures, Rutledge Vine Capital",Carambola is a publisher focused platform that creates new ad revenue streams through engaging content formats.,Seed,Yes,$1M to $10M,5000000,USD,5000000,Early Stage Venture,2,,3,,"325,807"
Debt Financing - Zenverge,https://www.crunchbase.com/funding_round/zenverge-debt-financing--582d4049,"Content, Manufacturing, Semiconductor","Cupertino, California, United States, North America",Debt Financing,3250000,USD,3250000,2009-07-13,Zenverge,https://www.crunchbase.com/organization/zenverge,http://www.zenverge.com,,,,,Zenverge is a fabless semiconductor company developing content networking ICs that connect broadcast content with IP enabled devices.,,No,$10M to $50M,90556767,USD,90556767,M&A,8,,,,"325,809"
Seed Round - Mykindofjob,https://www.crunchbase.com/funding_round/mykindofjob-seed--589e54b9,"Commercial, Internet, Professional Services","Mumbai, Maharashtra, India, Asia",Seed,,,,2016-10-14,Mykindofjob,https://www.crunchbase.com/organization/mykindofjob,http://www.mykindofjob.com/,,,,Venture Catalysts,Mykindofjob.com is brought to you by YOLO Technologies,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,2,,1,,"325,810"
