Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series D - Biofourmis,https://www.crunchbase.com/funding_round/biofourmis-pte-ltd-series-d--0052e69a,"Biotechnology, mHealth, Personal Health, Predictive Analytics, Therapeutics","Boston, Massachusetts, United States, North America",Series D,20000000,USD,20000000,2022-07-27,Biofourmis,https://www.crunchbase.com/organization/biofourmis-pte-ltd,http://www.biofourmis.com,1280000000,USD,1280000000,Intel Capital,Biofourmis is a biotechnology company that develops healthcare technology platforms for monitoring patients at home.,Late Stage Venture,Yes,$100M to $500M,463571051,USD,463571051,Late Stage Venture,10,Intel Capital,1,,"565,005"
Series A - Caicloud,https://www.crunchbase.com/funding_round/caicloud-series-a--e7412b26,"Big Data, Cloud Data Services, Data Mining, DevOps, Information Technology","Hangzhou, Zhejiang, China, Asia",Series A,6000000,USD,6000000,2017-03-06,Caicloud,https://www.crunchbase.com/organization/caicloud,https://caicloud.io,,,,"Cybernaut Venture Capital, Matrix Partners China","Caicloud was founded by ex-Googlers and early Kubernetes contributors, provides container cluster-as-a-service and big data service.",Early Stage Venture,Yes,$1M to $10M,7300000,USD,7300000,M&A,5,Matrix Partners China,2,,"565,007"
Post-IPO Debt - Atento,https://www.crunchbase.com/funding_round/atento-post-ipo-debt--ec40d7f8,"CRM, Outsourcing, Sales, Technical Support","Madrid, Madrid, Spain, Europe",Post-IPO Debt,43000000,USD,43000000,2021-12-23,Atento,https://www.crunchbase.com/organization/atento,http://atento.com,,,,IDB Invest,Atento offers customer relationship management and business process outsourcing services.,,No,$1B to $10B,119600000,USD,119600000,M&A,5,IDB Invest,1,,"565,015"
Seed Round - Market Logic Software,https://www.crunchbase.com/funding_round/market-logic-software-seed--1f1c5f27,"Information Technology, Market Research, Marketing, Software","Berlin, Berlin, Germany, Europe",Seed,485000,EUR,744845,2008-06-13,Market Logic Software,https://www.crunchbase.com/organization/market-logic-software,http://www.marketlogicsoftware.com,,,,bmp Ventures,Market Logic Software is run an insights-driven business.,Seed,Yes,Less than $1M,46523054,EUR,52326061,Private Equity,4,,1,,"565,016"
Venture Round - Reliance Jio,https://www.crunchbase.com/funding_round/reliance-jio-infocomm-ltd-234-series-unknown--76a2b932,"Apps, Consumer Electronics, Electronics, Information Services, Information Technology, Internet, Telecommunications","Mumbai, Maharashtra, India, Asia",Venture - Series Unknown,,,,2020-01-01,Reliance Jio,https://www.crunchbase.com/organization/reliance-jio-infocomm-ltd-234,https://www.jio.com,,,,7GC & Co,Reliance Jio is a telecommunications company that offers mobile internet access to customers and businesses.,,Yes,$1B to $10B,28361990389,USD,28361990389,,16,,1,,"565,017"
Seed Round - RealRead,https://www.crunchbase.com/funding_round/realread-seed--bbefc25b,"EBooks, Retail, Software","New York, New York, United States, North America",Seed,500000,USD,500000,2000-05-20,RealRead,https://www.crunchbase.com/organization/realread,http://www.realread.com/,,,,,A software application serving online book retailers,Seed,Yes,Less than $1M,500000,USD,500000,Seed,1,,,,"565,032"
Angel Round - Purchasing Platform,https://www.crunchbase.com/funding_round/purchasing-platform-angel--8f5af5bd,"E-Commerce, Internet, Marketplace, Procurement, Real Estate","Chicago, Illinois, United States, North America",Angel,1125000,USD,1125000,2014-04-30,Purchasing Platform,https://www.crunchbase.com/organization/purchasing-platform,http://www.purchasingplatform.com,5000000,USD,5000000,,Purchasing Platform saves money and simplifies purchasing with negotiated pricing on millions of products for real estate operators.,Seed,Yes,$1M to $10M,16310468,USD,16310468,,9,,,,"565,034"
Venture Round - AIA Science,https://www.crunchbase.com/funding_round/aia-science-series-unknown--c67dbfa9,"Analytics, Artificial Intelligence (AI), Information Technology, Software","Oslo, Oslo, Norway, Europe",Venture - Series Unknown,,,,2017-03-01,AIA Science,https://www.crunchbase.com/organization/aia-science,http://www.aiascience.com/,,,,Investinor,AIA Science offers software for data analysis and artificial intelligence solutions.,,Yes,,71429,EUR,83304,,2,Investinor,1,,"565,036"
Seed Round - GAMBL,https://www.crunchbase.com/funding_round/gambl-seed--20ba6f54,"Blockchain, Casino, Consumer Applications, Cryptocurrency, Developer APIs, Finance, Gambling, Gamification, Online Games, Open Source","Charlestown, Saint John Figtree, Saint Kitts and Nevis, North America",Seed,200000,USD,200000,2020-08-01,GAMBL,https://www.crunchbase.com/organization/gambl,https://gambl.io/,,,,,GAMBL.io is a blockchain & cryptocurrency product for the iGaming Industry.,Seed,Yes,,200000,USD,200000,Seed,1,,,,"565,049"
Seed Round - NanoLambda,https://www.crunchbase.com/funding_round/nanolambda-korea-2-seed--dd9d8dda,"Biotechnology, E-Commerce, Health Care","Yusong, Taejon-jikhalsi, South Korea, Asia",Seed,,,,2020-06-30,NanoLambda,https://www.crunchbase.com/organization/nanolambda-korea-2,https://nanolambda.myshopify.com/,,,,GROW Agrifoodtech Accelerator,NanoLambda develops nanotechnology-based chip-scale optical spectrum analyzers.,Seed,Yes,$10M to $50M,,USD,,Seed,1,GROW Agrifoodtech Accelerator,1,,"565,050"
Series C - EcoSMART Technologies,https://www.crunchbase.com/funding_round/ecosmart-technologies-series-c--c0f1b965,"Manufacturing, Marketing, Oil and Gas, Product Design","Alpharetta, Georgia, United States, North America",Series C,9000000,USD,9000000,2006-07-26,EcoSMART Technologies,https://www.crunchbase.com/organization/ecosmart-technologies,http://www.ecosmart.com,,,,"Delta Ventures, DFL Infrastructure Finance Ltd., Draper Associates, Early Stage Partners, RockPort Capital",EcoSMART Technologies develops and markets proprietary pesticide products derived from natural plant oil.,Late Stage Venture,Yes,$10M to $50M,28590489,USD,28590489,Late Stage Venture,7,,5,2,"565,057"
Private Equity Round - MicroDiag Biomedicine,https://www.crunchbase.com/funding_round/microdiag-biomedicine-private-equity--846f6a1d,"Biotechnology, Health Care, Medical Device, Nanotechnology","Suzhou, Jiangsu, China, Asia",Private Equity,,,,2020-01-01,MicroDiag Biomedicine,https://www.crunchbase.com/organization/microdiag-biomedicine,https://www.microdiag.com/,,,,Kingdom Capital,"MicroDiag Biomedicine focuses on the treatment of cancer, Alzheimer's, acute infectious diseases, and other major diseases.",Private Equity,Yes,,,USD,,Private Equity,1,,1,,"565,059"
Convertible Note - Stratodyne,https://www.crunchbase.com/funding_round/stratodyne-convertible-note--ac04669d,"Developer Platform, Machine Learning, Space Travel","Saint Louis, Missouri, United States, North America",Convertible Note,,,,2020-09-30,Stratodyne,https://www.crunchbase.com/organization/stratodyne,https://www.stratodyne.space/,,,,"Arch Grants, TSVC",Balloons capturing real-time aerial imagery,,No,$1M to $10M,100000,USD,100000,Seed,4,,2,1,"565,060"
Seed Round - Pollask,https://www.crunchbase.com/funding_round/pollask-seed--d0ad30d4,"Apps, Social Media, Social Media Management, Software","Singapore, Central Region, Singapore, Asia",Seed,,,,2014-11-26,Pollask,https://www.crunchbase.com/organization/pollask,http://www.pollask.com,,,,,Pollask is a Q&A social media platform.,Seed,Yes,,,USD,,Seed,1,,,,"565,065"
