Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Metafi,https://www.crunchbase.com/funding_round/metafi-pre-seed--4292fb19,"Cryptocurrency, Developer Tools, Gaming, Web3","Singapore, Central Region, Singapore, Asia",Pre-Seed,,,,2022-09-07,Metafi,https://www.crunchbase.com/organization/metafi,https://www.usemeta.fi/,,,,Y Combinator,Metafi is a producer of blockchain infrastructure for Web3 gaming.,Seed,Yes,,,USD,,Seed,1,,1,,"553,017"
Debt Financing - SwissDeCode,https://www.crunchbase.com/funding_round/swissdecode-debt-financing--9af7435a,"Biotechnology, Food and Beverage, Public Safety, Sustainability","Renens, Vaud, Switzerland, Europe",Debt Financing,500000,CHF,499327,2019-02-19,SwissDeCode,https://www.crunchbase.com/organization/swissdecode,http://www.swissdecode.com/,,,,"EASME - EU Executive Agency for SMEs, Foundation for Technological Innovation (FIT)",SwissDeCode helps food manufacturers to grow and produce food that is safe to eat by offering a rapid onsite DNA test.,,No,,8816643,USD,8816643,Early Stage Venture,9,Foundation for Technological Innovation (FIT),2,,"553,039"
Debt Financing - Enerkem,https://www.crunchbase.com/funding_round/enerkem-debt-financing--d28449ac,"Biofuel, CleanTech, Recycling, Waste Management","Montréal, Quebec, Canada, North America",Debt Financing,152600000,CAD,114955776,2015-09-09,Enerkem,https://www.crunchbase.com/organization/enerkem,http://www.enerkem.com,,,,Integrated Asset Management,"Enerkem is a cleantech company transforming waste into transportation biofuels, renewable chemicals, and everyday products.",,No,$10M to $50M,819426946,USD,819426946,Private Equity,12,,1,,"553,049"
Series A - Z2,https://www.crunchbase.com/funding_round/z2-series-a--40bcd0be,"Mobile, Real Time","Seattle, Washington, United States, North America",Series A,1000000,USD,1000000,2008-10-01,Z2,https://www.crunchbase.com/organization/z2,http://z2.com,,,,Madrona,Z2 is a mobile-first free-to-play game developer and publisher that allows players to compete and collaborate in real time.,Early Stage Venture,Yes,,6499999,USD,6499999,M&A,3,Madrona,1,2,"553,069"
Venture Round - Credolab,https://www.crunchbase.com/funding_round/credolab-series-unknown--36c890fd,"Big Data, Consumer Lending, Credit, Financial Services, FinTech, InsurTech","Singapore, Central Region, Singapore, Asia",Venture - Series Unknown,,,,2017-01-01,Credolab,https://www.crunchbase.com/organization/credolab,http://www.credolab.com,,,,Adam Niewinski,"Embedded Scoring from credolab - The confidence to say ""yes"".",,Yes,$1M to $10M,8250000,USD,8250000,Early Stage Venture,6,,1,,"553,083"
Angel Round - LendInvest,https://www.crunchbase.com/funding_round/lendinvest-angel--4c34af31,"Asset Management, Financial Services, FinTech, Lending, Marketplace, PropTech","London, England, United Kingdom, Europe",Angel,,,,2008-08-01,LendInvest,https://www.crunchbase.com/organization/lendinvest,http://www.lendinvest.com,,,,Christian Faes,"LendInvest is a property fintech company that offers buy-to-let mortgages, bridging loans, and development finance to its customers.",Seed,Yes,$50M to $100M,2788642041,USD,2788642041,IPO,21,Christian Faes,1,,"553,097"
Series B - DGT,https://www.crunchbase.com/funding_round/dgt-4c31-series-b--618f0478,"Electronics, Manufacturing, Semiconductor","Shenzhen, Guangdong, China, Asia",Series B,,,,2020-01-01,DGT,https://www.crunchbase.com/organization/dgt-4c31,https://www.dgtteco.com,,,,"Deepshire Investment Management, Oriental Fortune Capital","DGT manufactures probe cards for testing such as semiconductor wafer testing, LCD screen testing, DRAM testing, and other testing cards.",Early Stage Venture,Yes,$1M to $10M,,USD,,Early Stage Venture,3,,2,,"553,109"
Venture Round - Community Fibre,https://www.crunchbase.com/funding_round/community-fibre-series-unknown--122bf26c,"Internet, ISP, Telecommunications","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2017-11-01,Community Fibre,https://www.crunchbase.com/organization/community-fibre,http://www.communityfibre.co.uk,,,,Literacy Capital,Community Fibre is a broadband company that exclusively serves London's residents and businesses.,,Yes,$1M to $10M,1060000000,GBP,1176990353,M&A,4,Literacy Capital,1,,"553,121"
Debt Financing - Svelte Medical Systems,https://www.crunchbase.com/funding_round/svelte-medical-systems-debt-financing--f630d758,"Health Care, Medical, Medical Device","New Providence, New Jersey, United States, North America",Debt Financing,1809555,USD,1809555,2013-04-29,Svelte Medical Systems,https://www.crunchbase.com/organization/svelte-medical-systems,http://sveltemedical.com,,,,,Svelte Medical Systems is a healthcare company engaged in the design and development of highly deliverable balloon expandable stents.,,No,$1M to $10M,128406451,USD,128406451,,11,,,,"553,122"
Convertible Note - League Network | MyPracticeCares | FundMyTeam,https://www.crunchbase.com/funding_round/leaguenetwork-com-convertible-note--2a46acad,"Dental, FinTech, Health Care, Medical, Sports","Newark, New Jersey, United States, North America",Convertible Note,250000,USD,250000,2016-10-21,League Network | MyPracticeCares | FundMyTeam,https://www.crunchbase.com/organization/leaguenetwork-com,http://www.LeagueNetwork.com,1500000,USD,1500000,KiwiTech,Fundraising fintech for dental practice Patient Compassion Funds and team sports.,,No,$1M to $10M,4114500,USD,4114500,Early Stage Venture,8,,1,,"553,145"
Seed Round - Fatora.io,https://www.crunchbase.com/funding_round/fatora-io-seed--59a957bc,"E-Commerce, E-Commerce Platforms, FinTech, Payments","Doha, Ad Dawhah, Qatar, Asia",Seed,,,,2020-01-24,Fatora.io,https://www.crunchbase.com/organization/fatora-io,https://fatora.io,,,,500 Global,"Fatora is set of online Payment tools that streamlines online payments between merchants and their customers, powered by A.I",Seed,Yes,,,USD,,Seed,1,,1,,"553,199"
Seed Round - Illumix,https://www.crunchbase.com/funding_round/illumix-redwood-city-california-seed--4f229bb6,"Augmented Reality, Gaming, Online Games, Software, Virtual Reality","Redwood City, California, United States, North America",Seed,8600000,USD,8600000,2018-09-18,Illumix,https://www.crunchbase.com/organization/illumix-redwood-city-california,http://illumix.com/,,,,"451 Media Group, Lightspeed Venture Partners, Maveron, Radar Partners, Unusual Ventures",Illumix is an infrastructure solution that develops augmented reality games.,Seed,Yes,$1M to $10M,26600000,USD,26600000,Early Stage Venture,3,"Lightspeed Venture Partners, Maveron",5,,"553,237"
Series A - PHEMI,https://www.crunchbase.com/funding_round/phemi-health-systems-series-a--5f975e03,"Analytics, Big Data, Bioinformatics, Biopharma, Cloud Data Services, Cloud Security, Data Management, Life Science, Pharmaceutical, Privacy","Vancouver, British Columbia, Canada, North America",Series A,12200000,CAD,9306121,2015-08-11,PHEMI,https://www.crunchbase.com/organization/phemi-health-systems,https://www.phemi.com,,,,"BDC Healthcare Venture, British Columbia Discovery Fund, CTI Life Sciences Fund, Discovery Capital, Yaletown Partners","PHEMI is a cloud-based, big data management system.",Early Stage Venture,Yes,$1M to $10M,24941912,USD,24941912,,4,"CTI Life Sciences Fund, Discovery Capital",5,2,"553,260"
