Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Cordell Health,https://www.crunchbase.com/funding_round/cordell-health-series-unknown--a7a322b4,"Fitness, Health Care, Wellness","Finchampstead, Hampshire, United Kingdom, Europe",Venture - Series Unknown,300000,GBP,398575,2020-11-20,Cordell Health,https://www.crunchbase.com/organization/cordell-health,https://cordellhealth.co.uk/,,,,Thames Valley Berkshire Funding Escalator,Cordell Health is a social enterprise specializing in providing early intervention and expert support to HR and managers.,,Yes,$1M to $10M,300000,GBP,398575,,1,Thames Valley Berkshire Funding Escalator,1,,"373,000"
Venture Round - OPSION,https://www.crunchbase.com/funding_round/opsion-series-unknown--f537d8dc,"Internet, Virtual Reality, Virtual Workforce","Osaka, Osaka, Japan, Asia",Venture - Series Unknown,,,,2020-10-25,OPSION,https://www.crunchbase.com/organization/opsion,https://www.opsion.jp/,,,,CrowdWorks,OPSION is an internet company that develops cloud and 3D virtual offices.,,Yes,,,USD,,,1,CrowdWorks,1,2,"373,001"
Convertible Note - Painless1099,https://www.crunchbase.com/funding_round/painless1099-convertible-note--bb11e6d3,"Accounting, Banking, Financial Services, FinTech, Freelance, Insurance, InsurTech","Buffalo, New York, United States, North America",Convertible Note,100000,USD,100000,2017-04-12,Painless1099,https://www.crunchbase.com/organization/painless1099,http://www.painless1099.com/,,,,SixThirty,"Smart, automated banking to help freelancers save cash for tax season.",,No,Less than $1M,866300,USD,866300,Seed,6,,1,,"373,002"
Series A - SeQure Dx,https://www.crunchbase.com/funding_round/sequre-dx-series-a--dc5740fa,Commercial,"Waltham, Massachusetts, United States, North America",Series A,17500000,USD,17500000,2021-04-02,SeQure Dx,https://www.crunchbase.com/organization/sequre-dx,https://sequre-dx.com/,,,,"Alexandria Venture Investments, Bold Capital Partners, Casdin Capital, Digitalis Ventures, KdT Ventures, Mass General Brigham Ventures, RiverVest",SeQure Dx is in the business activities at non-commercial site business.,Early Stage Venture,Yes,,17500000,USD,17500000,Early Stage Venture,1,"Mass General Brigham Ventures, RiverVest",7,2,"373,004"
Debt Financing - Wireless Seismic,https://www.crunchbase.com/funding_round/wireless-seismic-debt-financing--c0903359,"Security, Service Industry, Software, Wireless","Stafford, Texas, United States, North America",Debt Financing,7500000,USD,7500000,2013-11-04,Wireless Seismic,https://www.crunchbase.com/organization/wireless-seismic,http://www.wirelessseismic.com,,,,,Wireless Seismic provides wireless seismic recording systems with real-time data acquisition to the exploration and production industry.,,No,$1M to $10M,73498507,USD,73498507,Late Stage Venture,8,,,,"373,005"
Venture Round - CellOrigin Biotech,https://www.crunchbase.com/funding_round/cellorigin-biotech-series-unknown--8ffd007e,Biotechnology,"Hangzhou, Zhejiang, China, Asia",Venture - Series Unknown,100000000,CNY,15712894,2022-03-29,CellOrigin Biotech,https://www.crunchbase.com/organization/cellorigin-biotech,http://en.cell-origin.com/,,,,"EFung Capital, Kunlun Capital, LYFE Capital, Yinxinggu Capital",CellOrigin Biotech is a company committed to iPSC-derived innate immune cell therapeutics.,,Yes,,100000000,CNY,15712894,,3,,4,,"373,006"
Venture Round - SoftLayer,https://www.crunchbase.com/funding_round/softlayer-series-unknown--48960021,"Cloud Computing, Information Technology, Virtualization, Web Hosting","Dallas, Texas, United States, North America",Venture - Series Unknown,20000000,USD,20000000,2009-09-30,SoftLayer,https://www.crunchbase.com/organization/softlayer,http://www.softlayer.com,,,,"Boston Financial & Equity Corporation, DH Capital",SoftLayer is a cloud-based infrastructure-as-a-service provider integrating physical and virtual devices of enterprises.,,Yes,,30000000,USD,30000000,M&A,3,DH Capital,2,,"373,007"
Seed Round - presize.ai,https://www.crunchbase.com/funding_round/presize-ai-seed--5880c1fa,"3D Technology, Artificial Intelligence (AI), Computer Vision, E-Commerce, Machine Learning, Retail Technology, Software","München, Bayern, Germany, Europe",Seed,2000000,USD,2000000,2020-07-24,presize.ai,https://www.crunchbase.com/organization/presize-ai,https://www.presize.ai/,5500000,USD,5500000,"Chris Brenninkmeyer, Christina Rosenberg, Julius Göllner, Plug and Play, seed + speed Ventures","By combining the latest breakthroughs in Computer Vision and Deep Learning, presize.ai develops the most accurate body scanning software.",Seed,Yes,Less than $1M,2000000,USD,2000000,M&A,3,,5,,"373,009"
Seed Round - Levelfield Financial,https://www.crunchbase.com/funding_round/vrbex-seed--70382df6,"Banking, Cryptocurrency, Financial Services, Trading Platform","Houston, Texas, United States, North America",Seed,8000000,USD,8000000,2021-12-15,Levelfield Financial,https://www.crunchbase.com/organization/vrbex,https://levelfield.us/,13000000,USD,13000000,,"LevelField is a financial services company that offers traditional banking, securities, and digital assets services.",Seed,Yes,Less than $1M,10333800,USD,10333800,,4,,,,"373,010"
Private Equity Round - ATEXO SAS,https://www.crunchbase.com/funding_round/atexo-sas-private-equity--b5f10802,"Consulting, Information Technology","Paris, Ile-de-France, France, Europe",Private Equity,,,,2008-02-01,ATEXO SAS,https://www.crunchbase.com/organization/atexo-sas,http://www.atexo.com/,,,,Follis SAS,ATEXO SAS engages in the provision of IT consulting services.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,Follis SAS,1,,"373,011"
