Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Acteavo,https://www.crunchbase.com/funding_round/acteavo-seed--40d62784,"B2B, Leisure, Software, Tourism, Travel","Dublin, Dublin, Ireland, Europe",Seed,56000,EUR,76399,2014-06-06,Acteavo,https://www.crunchbase.com/organization/acteavo,http://www.acteavo.com,,,,,Acteavo is a booking and management solution for the tours and activity sector.,Seed,Yes,,86000,EUR,117056,M&A,3,,,,"394,600"
Angel Round - Slik,https://www.crunchbase.com/funding_round/slik-angel--a77d83e2,"Advertising, Computer, Enterprise Software, Information Services, Lead Generation, Sales Automation, Software","San Francisco, California, United States, North America",Angel,,,,2017-02-14,Slik,https://www.crunchbase.com/organization/slik,http://slik.ai/,,,,,Slik is a company that helps sales teams automate email marketing and generating leads.,Seed,Yes,,120000,USD,120000,Seed,3,,,,"394,602"
Venture Round - Enjay,https://www.crunchbase.com/funding_round/enjay-series-unknown--267db2d8,"Air Transportation, Innovation Management, Restaurants","Malmö, Skane Lan, Sweden, Europe",Venture - Series Unknown,,,,2019-01-01,Enjay,https://www.crunchbase.com/organization/enjay,http://www.enjay.se,,,,Almi Invest,"A Malmo, Sweden-based startup developing an innovative solution for better ventilation in restaurants.",,Yes,Less than $1M,3100000,SEK,369206,,2,,1,,"394,603"
Seed Round - NuvoEx,https://www.crunchbase.com/funding_round/nuvo-ex-seed--49399659,"E-Commerce, Logistics","Gurgaon, Haryana, India, Asia",Seed,1200000,USD,1200000,2015-03-01,NuvoEx,https://www.crunchbase.com/organization/nuvo-ex,http://nuvoex.com,,,,Sequoia Capital,"NuvoEx is a niche logistics services company, focused on solving the reverse flow problems in the Indian ecommerce industry.",Seed,Yes,$1M to $10M,51200000,USD,51200000,M&A,4,,1,,"394,604"
Private Equity Round - Archer,https://www.crunchbase.com/funding_round/archer-private-equity--406460d8,"Cloud Computing, Information Technology, Software","Berwyn, Pennsylvania, United States, North America",Private Equity,12500000,USD,12500000,2015-02-03,Archer,https://www.crunchbase.com/organization/archer,http://www.archerims.com/,,,,NewSpring,Archer is a provider of cloud-based technology platform for investment managers.,Private Equity,Yes,$100M to $500M,12500000,USD,12500000,Private Equity,2,NewSpring,1,,"394,605"
Venture Round - Axcend,https://www.crunchbase.com/funding_round/axcend-series-unknown--1680a344,"Chemical, Chemical Engineering","Provo, Utah, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2018-06-07,Axcend,https://www.crunchbase.com/organization/axcend,https://www.axcendcorp.com/,,,,,Axcend specializes in providing compact capillary liquid chromatography systems.,,Yes,$1M to $10M,6050000,USD,6050000,Early Stage Venture,4,,,,"394,607"
Private Equity Round - Grubhub,https://www.crunchbase.com/funding_round/grubhub-private-equity--36ecaddd,"E-Commerce, Food and Beverage, Food Delivery, Marketplace","Chicago, Illinois, United States, North America",Private Equity,,,,2013-08-21,Grubhub,https://www.crunchbase.com/organization/grubhub,http://www.grubhub.com,,,,T. Rowe Price,Grubhub is a online and mobile food ordering and delivery marketplace dedicated to connecting diners with local restaurants.,Private Equity,Yes,$100M to $500M,284100000,USD,284100000,M&A,9,T. Rowe Price,1,,"394,609"
Venture Round - Genesis Operating System,https://www.crunchbase.com/funding_round/genesis-operating-system-series-unknown--bf13e45e,"Computer, Hardware, Information Technology, Manufacturing, Software","Tel Aviv, Tel Aviv, Israel, Asia",Venture - Series Unknown,500000,USD,500000,2005-06-10,Genesis Operating System,https://www.crunchbase.com/organization/genesis-operating-system,,,,,Maayan Ventures,Genesis Operating System develops and markets operating systems and interface units for the information technology industry.,,Yes,,500000,USD,500000,,1,,1,,"394,610"
Series A - Metaversal,https://www.crunchbase.com/funding_round/metaversal-series-a--8d803fcb,"Blockchain, Cryptocurrency, Financial Services, FinTech, Non-Fungible Token (NFT), Virtual Currency","Miami, Florida, United States, North America",Series A,50000000,USD,50000000,2022-01-04,Metaversal,https://www.crunchbase.com/organization/metaversal,https://www.metaversal.gg/,,,,"Chris Adelsbach, CoinFund, Collab+Currency, Crowd Venture Capital, Dapper Labs, Digital Currency Group, Foxhaven, Franklin Templeton, Galaxy Digital, Kain Warwick, Narwhal Ventures, NGC Ventures, Rarible, Rockaway Blockchain Fund, Spartan Capital Securities, The 6ixth Event, Theta Capital, Trousdale Ventures",Metaversal is an investment firm and venture studio focused on non-fungible tokens.,Early Stage Venture,Yes,$1M to $10M,67809980,USD,67809980,Early Stage Venture,2,"CoinFund, Foxhaven",18,1,"394,612"
Seed Round - Sepio,https://www.crunchbase.com/funding_round/sepio-systems-seed--56a28a41,"Asset Management, Cyber Security, Information Technology, InsurTech, Network Security, Risk Management, Software","Rockville, Maryland, United States, North America",Seed,2300000,USD,2300000,2019-01-07,Sepio,https://www.crunchbase.com/organization/sepio-systems,https://sepiocyber.com,,,,"EDP Ventures, Mindset Ventures, PICO Venture Partners","Sepio provides asset risk management services for the financial, insurance, healthcare, and manufacturing industries.",Seed,Yes,Less than $1M,36800000,USD,36800000,Early Stage Venture,7,EDP Ventures,3,2,"394,613"
Series E - Tensilica,https://www.crunchbase.com/funding_round/tensilica-series-e--8e05b6d7,"Architecture, Manufacturing, Semiconductor","Santa Clara, California, United States, North America",Series E,2570000,USD,2570000,2009-04-07,Tensilica,https://www.crunchbase.com/organization/tensilica,http://www.tensilica.com,,,,,Tensilica is a fabless semiconductor company developing customizable dataplane processor IP cores.,Late Stage Venture,Yes,,54621998,USD,54621998,M&A,5,,,,"394,614"
Venture Round - Boat International Media Ltd,https://www.crunchbase.com/funding_round/boat-international-media-ltd-series-unknown--760473a7,"Advertising, Publishing, Transportation, Travel","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2014-01-13,Boat International Media Ltd,https://www.crunchbase.com/organization/boat-international-media-ltd,https://www.boatinternational.com/,,,,"Charles Dunstone, Lepe Partners, Pembroke VCT",Boat International Media Ltd is a media group serving the superyacht industry.,,Yes,$1M to $10M,,USD,,M&A,1,Pembroke VCT,3,,"394,615"
Grant - Pyran,https://www.crunchbase.com/funding_round/pyran-grant--f2cb35c4,"Chemical, Industrial, Industrial Manufacturing, Plastics and Rubber Manufacturing","Madison, Wisconsin, United States, North America",Grant,1000000,USD,1000000,2021-08-17,Pyran,https://www.crunchbase.com/organization/pyran,https://pyranco.com/,,,,National Science Foundation,Pyran develops renewable compounds to make environmentally-friendly paint and plastic chemicals.,,No,$1M to $10M,12532468,USD,12532468,,8,National Science Foundation,1,,"394,616"
Angel Round - Gongqi,https://www.crunchbase.com/funding_round/gongqi-angel--1a217bca,"Industrial Design, Manufacturing, Mechanical Engineering, Robotics","Longgang, Guangdong, China, Asia",Angel,3000000,CNY,431604,2016-12-20,Gongqi,https://www.crunchbase.com/organization/gongqi,http://www.gongqirobot.cn/,,,,"Leaguer Angel, Ying Capital","Gongqi provides robot polishing, grinding processing, digital assembly, and digital manufacturing technology services.",Seed,Yes,,13000000,CNY,1943081,Early Stage Venture,2,,2,,"394,618"
Convertible Note - Polygon.io,https://www.crunchbase.com/funding_round/polygon-io-convertible-note--a7495a9a,"Developer APIs, Financial Exchanges, FinTech, Stock Exchanges","Atlanta, Georgia, United States, North America",Convertible Note,500000,USD,500000,2019-08-12,Polygon.io,https://www.crunchbase.com/organization/polygon-io,https://polygon.io,,,,Green Visor Capital,"Real-time market data APIs for stocks, currencies and crypto",,No,Less than $1M,6350000,USD,6350000,Early Stage Venture,3,,1,1,"394,620"
