Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Virtuagym,https://www.crunchbase.com/funding_round/virtuagym-series-unknown--40c15216,"Enterprise Software, Fitness, Health Care, Nutrition, Personal Health","Amsterdam, Noord-Holland, The Netherlands, Europe",Venture - Series Unknown,3000000,EUR,3163108,2022-04-29,Virtuagym,https://www.crunchbase.com/organization/virtuagym,http://www.virtuagym.com/,,,,Icecat - Smart Fund,An online fitness platform for consumers & professionals in the health industry,,Yes,Less than $1M,13407734,USD,13407734,,4,Icecat - Smart Fund,1,1,"515,801"
Seed Round - Confluence Discovery Technologies,https://www.crunchbase.com/funding_round/confluence-discovery-technologies-seed--41a4e6c0,"Biopharma, Biotechnology, Pharmaceutical","St Louis, Missouri, United States, North America",Seed,75000,USD,75000,2011-01-01,Confluence Discovery Technologies,https://www.crunchbase.com/organization/confluence-discovery-technologies,http://www.confluencediscovery.com,,,,BioGenerator,"Confluence is a contract research organization providing mechanistic enzymology, target validation, characterization, and more.",Seed,Yes,$1M to $10M,75000,USD,75000,Seed,1,,1,,"515,803"
Debt Financing - Natanael Ulien,https://www.crunchbase.com/funding_round/natanael-ulien-debt-financing--d18fe299,"Communities, Hospitality, Human Resources","Monterey, California, United States, North America",Debt Financing,,,,2014-07-27,Natanael Ulien,https://www.crunchbase.com/organization/natanael-ulien,http://www.favoritefoodsinternational.com/,,,,,Haiti is one of the poorest countries in the world with more than three quarters of the population of this island nation surviving.,,No,,,USD,,,1,,,,"515,808"
Seed Round - Arthan Finance,https://www.crunchbase.com/funding_round/arthan-finance-seed--739aafe5,"Banking, Financial Services, FinTech, Lending","Mumbai, Maharashtra, India, Asia",Seed,180000000,INR,2377257,2021-12-11,Arthan Finance,https://www.crunchbase.com/organization/arthan-finance,https://www.arthan.finance/,,,,"Ajit Ranade, Michael & Susan Dell Foundation, Sunil Gulati",Arthan Finance is a company which focuses on lending to micro and small businesses in smaller cities.,Seed,Yes,,180000000,INR,2377257,Seed,2,Michael & Susan Dell Foundation,3,,"515,840"
Pre Seed Round - EduReality,https://www.crunchbase.com/funding_round/edureality-pre-seed--dd3b4ef5,"EdTech, Education, Virtual Reality","Madison, Wisconsin, United States, North America",Pre-Seed,,,,2020-12-01,EduReality,https://www.crunchbase.com/organization/edureality,https://www.edu-reality.com/,,,,Madworks Seed Accelerator,Educational Virtual Reality Development Company,Seed,Yes,,,USD,,Seed,2,Madworks Seed Accelerator,1,,"515,842"
Debt Financing - Exaptive,https://www.crunchbase.com/funding_round/exaptive-debt-financing--9766d309,"Analytics, Big Data, Data Visualization, Innovation Management, Software","Oklahoma City, Oklahoma, United States, North America",Debt Financing,1600000,USD,1600000,2015-05-08,Exaptive,https://www.crunchbase.com/organization/exaptive,http://www.exaptive.com,,,,,Exaptive is an ecosystem for creating knowledge from data that enables developers and facilitating innovation through cognitive networks.,,No,$1M to $10M,2430000,USD,2430000,Seed,3,,,,"515,846"
Series E - Just Dial,https://www.crunchbase.com/funding_round/just-dial-series-e--7772965d,"Information Services, Internet, Local, Search Engine","Mumbai, Maharashtra, India, Asia",Series E,57000000,USD,57000000,2012-06-27,Just Dial,https://www.crunchbase.com/organization/just-dial,https://www.justdial.com,,,,"eBay, Matrix Partners India, Norwest Venture Partners, Peak XV Partners, Sapphire Ventures",Just Dial is India's No.1 local search engine catering to over 125 million unique quarterly users (as per Q1 FY19),Late Stage Venture,Yes,$10M to $50M,85000000,USD,85000000,M&A,3,"Peak XV Partners, Sapphire Ventures",5,2,"515,858"
Convertible Note - AumeoAudio,https://www.crunchbase.com/funding_round/aumeoaudio-convertible-note--b302461f,"Consumer Electronics, Consumer Software, Embedded Software, Music, Personal Health","Kowloon City, Kowloon, Hong Kong, Asia",Convertible Note,750000,USD,750000,2015-05-15,AumeoAudio,https://www.crunchbase.com/organization/aumeoaudio,http://aumeoaudio.com/,,,,,"Aumeo is an audio-tailoring tech, made possible by music lovers through crowdfunding platform.",,No,,2406000,USD,2406000,Seed,6,,,,"515,868"
Venture Round - MyDrugRep,https://www.crunchbase.com/funding_round/mydrugrep-series-unknown--7771e879,"Health Care, Internet","Eatontown, New Jersey, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2000-05-16,MyDrugRep,https://www.crunchbase.com/organization/mydrugrep,http://www.mydrugrep.com,,,,Hummer Winblad Venture Partners,A innovative new sales channel enabling the pharmaceutical industry to market its products directly to physicians via the Internet.,,Yes,Less than $1M,5000000,USD,5000000,,1,Hummer Winblad Venture Partners,1,1,"515,883"
Seed Round - ScotBio,https://www.crunchbase.com/funding_round/scottish-bioenergy-seed--0e7f4188,"Biotechnology, Food Processing, Health Care, Nutraceutical","Newhouse, North Lanarkshire, United Kingdom, Europe",Seed,1300000,GBP,1651422,2019-06-04,ScotBio,https://www.crunchbase.com/organization/scottish-bioenergy,https://www.scotbio.com,27000000,GBP,34298780,,"ScotBio is a biotech company based in Scotland producing natural, clean label ingredients for foods, beverages, reagents and cosmetics.",Seed,Yes,$1M to $10M,7304500,GBP,9146808,Seed,4,,,,"515,895"
