Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Pigeon,https://www.crunchbase.com/funding_round/pigeon-loans-seed--1d6941a3,"Finance, Financial Services, FinTech, Payments","Miami, Florida, United States, North America",Seed,2500000,USD,2500000,2022-05-17,Pigeon,https://www.crunchbase.com/organization/pigeon-loans,https://www.usepigeon.io/,,,,"305 Ventures, Ascendo Ventures LLC, Claire Diaz-Ortiz, Dhuna Ventures, FundersClub, Goodwater Capital, MPG Fund, Munir F. Jiwani, Pareto Holdings, Sovereign’s Capital, True Capital Management","Pigeon is a peer-to-peer lending platform that facilitates loans between family, friends, and loved ones.",Seed,Yes,,2900000,USD,2900000,Seed,4,FundersClub,11,2,"54,638"
Pre Seed Round - Wildr,https://www.crunchbase.com/funding_round/wildr-inc-pre-seed--6e75a70f,"Cryptocurrency, Social Media, Software","San Francisco, California, United States, North America",Pre-Seed,1000000,USD,1000000,2022-05-01,Wildr,https://www.crunchbase.com/organization/wildr-inc,https://www.wildr.com,,,,Great Wave Ventures,Wildr is the world's first toxicity free social platform that empowers every creator to monetize in an instant.,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,1,Great Wave Ventures,1,,"54,641"
"Pre Seed Round - VietGigs., JSC",https://www.crunchbase.com/funding_round/vietgigs-jsc-pre-seed--386223e9,"Freelance, Human Resources, Software, Staffing Agency","Hanoi, NA - Vietnam, Vietnam, Asia",Pre-Seed,100000,USD,100000,2023-05-15,"VietGigs., JSC",https://www.crunchbase.com/organization/vietgigs-jsc,https://vietgigs.vn,1500000,USD,1500000,Amazon Web Services,Freelancer Marketplace with Service and Project in Vietnam,Seed,Yes,,138000,USD,138000,Seed,4,Amazon Web Services,1,,"54,633"
Seed Round - Lasso MD,https://www.crunchbase.com/funding_round/get-practice-growth-seed--9ae22845,"Health Care, Internet, Marketing Automation","San Diego, California, United States, North America",Seed,2000000,USD,2000000,2023-04-27,Lasso MD,https://www.crunchbase.com/organization/get-practice-growth,https://www.lassomd.com,,,,Trestle Partners,Lasso MD is a martech platform for SMB healthcare practices.,Seed,Yes,$1M to $10M,2755000,USD,2755000,Seed,3,Trestle Partners,1,1,"54,690"
Seed Round - Obeo Biogas,https://www.crunchbase.com/funding_round/obeo-biogas-seed--c6381e47,"Energy, Renewable Energy, Waste Management","Montréal, Quebec, Canada, North America",Seed,3000000,CAD,2242898,2023-05-09,Obeo Biogas,https://www.crunchbase.com/organization/obeo-biogas,https://www.obeobiogas.com/,,,,Diagram Ventures,"Obeo Biogas is a biogas developer specializing in the design, construction, and operation of biogas systems.",Seed,Yes,,3000000,CAD,2242898,Seed,1,Diagram Ventures,1,1,"54,642"
Non Equity Assistance - Alchemr,https://www.crunchbase.com/funding_round/alchemr-non-equity-assistance--84a7d3b3,,"Boca Raton, Florida, United States, North America",Non-equity Assistance,,,,2020-01-01,Alchemr,https://www.crunchbase.com/organization/alchemr,https://alchemr.com/,,,,Cleantech Open,"Alchemr offers validated, stable and scalable water electrolyzers that generate hydrogen at cost parity with fossil fuel-derived hydrogen.",,No,,,USD,,,1,Cleantech Open,1,,"54,646"
Venture Round - Untapped,https://www.crunchbase.com/funding_round/jumpstart-6-series-unknown--7c9e49b0,"Human Resources, Information Technology, Professional Networking, Professional Services, Recruiting","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2022-01-01,Untapped,https://www.crunchbase.com/organization/jumpstart-6,https://www.untapped.io,,,,BAM Elevate,Untapped is a diversity recruiting platform that helps companies hire diverse teams.,,Yes,$10M to $50M,82700000,USD,82700000,,7,,1,,"54,654"
Seed Round - BIGC,https://www.crunchbase.com/funding_round/bigc-seed--996e50f6,"Advertising, Content Creators, Digital Marketing","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,4500000000,KRW,3797013,2021-11-10,BIGC,https://www.crunchbase.com/organization/bigc,https://www.bigc.studio,,,,"Base Investments, BonAngels Venture Partners, Korea Investment Partners, NAVER D2 Startup Factory","BIGC is a technology company that offers digital marketing, content creation, and advertising services.",Seed,Yes,,9500000000,KRW,7434568,Seed,3,BonAngels Venture Partners,4,,"54,666"
Private Equity Round - Apex Automotive,https://www.crunchbase.com/funding_round/apex-automotive-private-equity--05b58d11,"Automotive, Local Business, Service Industry","Delray Beach, Florida, United States, North America",Private Equity,,,,2023-01-01,Apex Automotive,https://www.crunchbase.com/organization/apex-automotive,https://apexautomotive.com/,,,,Garnett Station Partners,Apex Automotive is a family-owned and operated automotive service and repair facility.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"54,622"
Post-IPO Equity - SpineGuard,https://www.crunchbase.com/funding_round/spineguard-post-ipo-equity--3319e4af,"Health Care, Information Technology, Medical Device","Vincennes, Ile-de-France, France, Europe",Post-IPO Equity,500000,EUR,543272,2023-05-16,SpineGuard,https://www.crunchbase.com/organization/spineguard,http://www.spineguard.com,38562500,EUR,41899911,XinRong Medical,"SpineGuard, innovative medical company providing devices equipped with DSG technology a powerful radiation-free sensing technology platform",,Yes,$1M to $10M,37000000,EUR,46259611,IPO,9,XinRong Medical,1,1,"54,638"
Post-IPO Debt - DIGITAL360,https://www.crunchbase.com/funding_round/digital360-post-ipo-debt--74c924e8,"Consulting, Digital Marketing, Internet, Internet of Things","Milan, Lombardia, Italy, Europe",Post-IPO Debt,8000000,EUR,8806159,2023-08-01,DIGITAL360,https://www.crunchbase.com/organization/digital360,https://www.digital360.it/en,,,,,"Innovative SME in B2B area, Digital innovation & transformation",,No,,72200000,EUR,78260371,IPO,3,,,,"54,639"
Debt Financing - Hybar,https://www.crunchbase.com/funding_round/hybar-debt-financing--a8c01fb7,"Industrial, Recycling","Osceola, Arkansas, United States, North America",Debt Financing,,,,2023-08-02,Hybar,https://www.crunchbase.com/organization/hybar,,,,,,Hybar builds and operates a scrap metal recycling steel rebar production facility.,,No,,700000000,USD,700000000,Private Equity,2,,,,"54,616"
Pre Seed Round - Airgoods,https://www.crunchbase.com/funding_round/stack-c33d-pre-seed--27b992f6,"Food and Beverage, Marketplace","New York, New York, United States, North America",Pre-Seed,,,,2022-01-01,Airgoods,https://www.crunchbase.com/organization/stack-c33d,https://airgoods.com,,,,Great Wave Ventures,Airgoods is a wholesale marketplace for specialty food and beverage stores.,Seed,Yes,,,USD,,Seed,1,,1,,"54,601"
Seed Round - ANNEX,https://www.crunchbase.com/funding_round/annex-f8ae-seed--4e9e3103,"Manufacturing, Product Design, Retail","Brooklyn, New York, United States, North America",Seed,,,,2018-01-01,ANNEX,https://www.crunchbase.com/organization/annex-f8ae,https://itsannex.com/,,,,New Age Ventures,Annex manufactures and designs a smoking instrument that helps reduce the smoke and odour caused by it.,Seed,Yes,,,USD,,Seed,1,,1,,"54,657"
Private Equity Round - Monte Nido Holdings,https://www.crunchbase.com/funding_round/monte-nido-holdings-private-equity--9c479897,Health Care,"Malibu, California, United States, North America",Private Equity,,,,2012-12-21,Monte Nido Holdings,https://www.crunchbase.com/organization/monte-nido-holdings,http://www.montenido.com/,,,,Centre Partners,"A Malibu, Calif.-based provider of treatment for eating disorders and exercise addiction",Private Equity,Yes,$10M to $50M,,USD,,M&A,1,Centre Partners,1,1,"54,658"
Grant - University of Tennessee,https://www.crunchbase.com/funding_round/university-of-tennessee-grant--71bcbe06,Education,"Knoxville, Tennessee, United States, North America",Grant,748849,USD,748849,2023-08-01,University of Tennessee,https://www.crunchbase.com/organization/university-of-tennessee,http://www.utk.edu/,,,,"US Department of Commerce, Economic Development Administation","As the state’s land grant, research-intensive institution, the University of Tennessee, Knoxville, is a university on the move.",,No,$1B to $10B,18748849,USD,18748849,,5,"US Department of Commerce, Economic Development Administation",1,1,"54,629"
Private Equity Round - CollegeNET,https://www.crunchbase.com/funding_round/collegenet-private-equity--85c48550,"Universities, Web Hosting","Portland, Oregon, United States, North America",Private Equity,,,,2023-08-01,CollegeNET,https://www.crunchbase.com/organization/collegenet,http://corp.collegenet.com,,,,Peak Rock Capital,"CollegeNET, Inc. provides web-based on-demand technologies to help colleges, universities, and non-profits save money, improve operational",Private Equity,Yes,$50M to $100M,22500000,USD,22500000,Private Equity,3,Peak Rock Capital,1,1,"54,630"
Series B - N.CODE,https://www.crunchbase.com/funding_round/n-code-series-b--a87ff185,"E-Commerce, Fashion, Wearables","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series B,10000000000,KRW,9195833,2021-01-05,N.CODE,https://www.crunchbase.com/organization/n-code,http://itsdcode.com,,,,"KT investment, Mirae Asset Venture Investment, Neoplux, SV Investment Corp, Yuanta Investment",Providing luxury goods of diverse brands through affiliation with European luxury boutiques.,Early Stage Venture,Yes,Less than $1M,13400000000,KRW,11973385,Early Stage Venture,5,Neoplux,5,1,"54,659"
Pre Seed Round - AEER PLATFORM INC,https://www.crunchbase.com/funding_round/aeer-platform-inc-pre-seed--394f36c0,"Education, Information Technology","Dover, Delaware, United States, North America",Pre-Seed,100000,USD,100000,2023-06-10,AEER PLATFORM INC,https://www.crunchbase.com/organization/aeer-platform-inc,,,,,Vitalii Nebotov,AEER Platform is an edtech platform for self-development.,Seed,Yes,,380000,USD,380000,Seed,4,,1,,"54,663"
Seed Round - Riser,https://www.crunchbase.com/funding_round/riser-5759-seed--e6ba37b8,"Art, Database, Music","Los Angeles, California, United States, North America",Seed,,,,2023-01-01,Riser,https://www.crunchbase.com/organization/riser-5759,https://riser.la/,,,,Ruttenberg Gordon Investments,RISER is a record label and full service sync agency.,Seed,Yes,,,USD,,Seed,1,,1,,"54,605"
Seed Round - Senslytics,https://www.crunchbase.com/funding_round/senslytics-seed--05cb2a75,"Business Intelligence, Information Technology, Oil and Gas, Software","Norcross, Georgia, United States, North America",Seed,1400000,USD,1400000,2023-10-24,Senslytics,https://www.crunchbase.com/organization/senslytics,https://www.senslytics.com/,6700000,USD,6700000,FortySix Venture Capital LLC,"Senslytics' data light approach to AI integrates domain expert knowledge, helping energy companies identify high-cost outliers earlier",Seed,Yes,$1M to $10M,2800000,USD,2800000,Seed,2,,1,,"54,634"
Grant - Harlingen EDC,https://www.crunchbase.com/funding_round/harlingen-edc-grant--4ad7085b,"Business Intelligence, Consulting, Education, Government, Logistics","Harlingen, Texas, United States, North America",Grant,1600000,USD,1600000,2023-08-01,Harlingen EDC,https://www.crunchbase.com/organization/harlingen-edc,https://www.harlingenedc.com/,,,,"US Department of Commerce, Economic Development Administation","Harlingen EDC specializes in economic development by focusing on health, industrial, aerospace, and logistic industries.",,No,$1M to $10M,1600000,USD,1600000,,1,"US Department of Commerce, Economic Development Administation",1,1,"54,636"
Seed Round - SharpSport,https://www.crunchbase.com/funding_round/sharpsport-seed--63c6b3ce,"Infrastructure, Sports","Brooklyn, New York, United States, North America",Seed,,,,2011-01-01,SharpSport,https://www.crunchbase.com/organization/sharpsport,https://www.sharpsports.io/,,,,Sharp Alpha Advisors,SharpSport provides infrastructure for sports betting developers.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"54,611"
Seed Round - Bene Bono (ex Hors Normes),https://www.crunchbase.com/funding_round/hors-normes-seed--d10b59b1,Food Processing,"Paris, Ile-de-France, France, Europe",Seed,7000000,EUR,7118632,2022-07-07,Bene Bono (ex Hors Normes),https://www.crunchbase.com/organization/hors-normes,https://benebono.fr/,,,,"Kima Ventures, Project A Ventures, Stride.VC",Bene Bono is an online store that provides seasonal fruit and vegetable products.,Seed,Yes,,8000000,EUR,8303212,Seed,2,"Project A Ventures, Stride.VC",3,,"54,612"
Non Equity Assistance - Aichemist Metal,https://www.crunchbase.com/funding_round/aichemist-metal-non-equity-assistance--c52420bc,"B2B, Battery, CleanTech, Manufacturing","Mountain View, California, United States, North America",Non-equity Assistance,,,,2019-01-01,Aichemist Metal,https://www.crunchbase.com/organization/aichemist-metal,https://www.aichemistmetal.com/,,,,Cleantech Open,Aichemist Metal is a B2B accelerator company.,,No,,,USD,,Seed,2,Cleantech Open,1,,"54,613"
Corporate Round - UnionDigital Bank,https://www.crunchbase.com/funding_round/uniondigital-bank-corporate-round--42b8f9f7,"Artificial Intelligence (AI), Banking, Blockchain, FinTech","Manila, Manila, Philippines, Asia",Corporate Round,900000000,PHP,16191710,2023-07-10,UnionDigital Bank,https://www.crunchbase.com/organization/uniondigital-bank,https://uniondigitalbank.io/,,,,UnionBank of the Philippines,"UnionDigital Bank provides digital banking services to individuals and businesses to grow in the areas of Blockchain, Data Science, and AI.",,Yes,$500M to $1B,900000000,PHP,16191710,,1,UnionBank of the Philippines,1,,"54,626"
Seed Round - Primoris Therapeutics,https://www.crunchbase.com/funding_round/primoris-therapeutics-seed--da71c425,"Biotechnology, Medical, Pharmaceutical","Gwangmyeong, Inch'on-jikhalsi, South Korea, Asia",Seed,3000000000,KRW,2763117,2021-01-01,Primoris Therapeutics,https://www.crunchbase.com/organization/primoris-therapeutics,http://www.primoris.co.kr,,,,"BNH Investment, Dayli Partners, Snickpick Investment",Primoris Therapeutics is a medical research and development center.,Seed,Yes,,3000000000,KRW,2763118,Seed,1,,3,,"54,628"
Convertible Note - Fumarii Technologies,https://www.crunchbase.com/funding_round/fumarii-technologies-convertible-note--950a2910,Cloud Computing,"North Shields, North Tyneside, United Kingdom, Europe",Convertible Note,20000,USD,20000,2019-03-20,Fumarii Technologies,https://www.crunchbase.com/organization/fumarii-technologies,http://www.fumarii.com/,,,,Ignite,Fumarii Technologies is the future of computing.,,No,,220000,USD,220000,Seed,3,,1,,"54,643"
Pre Seed Round - Metatheory,https://www.crunchbase.com/funding_round/metatheory-pre-seed--2ea069d5,"Gaming, Media and Entertainment, Online Games, Web3","San Francisco, California, United States, North America",Pre-Seed,,,,2022-01-13,Metatheory,https://www.crunchbase.com/organization/metatheory,https://metatheory.gg/,,,,Dima Shvets,Metatheory focuses on building Web3 games and virtual worlds imagined across innovative new story franchise IPs.,Seed,Yes,$10M to $50M,25500000,USD,25500000,Early Stage Venture,4,,1,,"54,664"
