Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Amount,https://www.crunchbase.com/funding_round/amount-com-series-b--0758a6d1,"Banking, Finance, Financial Services, FinTech","Chicago, Illinois, United States, North America",Series B,58000000,USD,58000000,2020-03-17,Amount,https://www.crunchbase.com/organization/amount-com,http://www.amount.com,,,,"QED Investors, Sean Bill",Amount is a digital technology company that accelerates digital transformation for financial institutions.,Early Stage Venture,Yes,$50M to $100M,283000000,USD,283000000,Private Equity,4,QED Investors,2,1,"202,813"
Pre Seed Round - AltruHelp,https://www.crunchbase.com/funding_round/altruhelp-pre-seed--e57e4c3c,"Non Profit, Software","Boston, Massachusetts, United States, North America",Pre-Seed,10000,USD,10000,2013-02-22,AltruHelp,https://www.crunchbase.com/organization/altruhelp,https://altruhelp.com/,,,,Village Capital,"To amplify the philanthropic impact of individuals, nonprofits, & companies to inspire altruism in all.",Seed,Yes,Less than $1M,10000,USD,10000,Seed,1,Village Capital,1,,"202,834"
Grant - Adopt a Class,https://www.crunchbase.com/funding_round/adopt-a-class-grant--3643b92c,Education,"Cincinnati, Ohio, United States, North America",Grant,15000,USD,15000,2019-06-17,Adopt a Class,https://www.crunchbase.com/organization/adopt-a-class,https://aacmentors.org/,,,,,Adopt A Class is a non-profit organization.,,No,$1M to $10M,15000,USD,15000,,1,,,,"202,840"
Grant - mything,https://www.crunchbase.com/funding_round/mything-grant--0096d6a1,"3D Printing, Internet, Jewelry, Shopping","Graz, Steiermark, Austria, Europe",Grant,2100000,EUR,2504543,2017-09-06,mything,https://www.crunchbase.com/organization/mything,http://www.mything.com,,,,KaPa Ventures,Mything is an online marketplace for endconsumers with international 3D design for local 3D printing.,,No,,2100000,EUR,2504544,,1,KaPa Ventures,1,1,"202,842"
Debt Financing - NITROcrete,https://www.crunchbase.com/funding_round/nitrocrete-debt-financing--567e0d49,Construction,"Johnstown, Colorado, United States, North America",Debt Financing,1000,USD,1000,2014-10-01,NITROcrete,https://www.crunchbase.com/organization/nitrocrete,https://nitrocrete.com/,,,,,NITROcrete operates in the concrete industry and is the only automated nitrogen application that cools concrete.,,No,,1000,USD,1000,,1,,,,"202,868"
Series A - 51Shebao,https://www.crunchbase.com/funding_round/51shebao-series-a--09af88e4,"Computer, Internet, Network Security","Chaoyang, Liaoning, China, Asia",Series A,4000000,USD,4000000,2015-06-01,51Shebao,https://www.crunchbase.com/organization/51shebao,http://www.51shebao.com/,,,,,51Shebao offers social security services in China.,Early Stage Venture,Yes,$10M to $50M,14000000,USD,14000000,Early Stage Venture,2,,,,"202,869"
Grant - MinWave,https://www.crunchbase.com/funding_round/minwave-grant--1ed2c584,"Electrical Distribution, Electronics, Manufacturing","Lausanne, Vaud, Switzerland, Europe",Grant,10000,CHF,10832,2022-03-30,MinWave,https://www.crunchbase.com/organization/minwave,https://minwave.ch/,,,,Venture Kick,MinWave provides 10 times smaller and lighter microwave devices through patented technology for subwavelength engineering.,,No,,130000,CHF,137726,,3,Venture Kick,1,,"202,875"
Series A - Prevailion,https://www.crunchbase.com/funding_round/prevailion-inc-series-a--c9133f5c,"Artificial Intelligence (AI), Business Intelligence, Cyber Security, Machine Learning, Predictive Analytics","Fulton, Maryland, United States, North America",Series A,10000000,USD,10000000,2019-04-01,Prevailion,https://www.crunchbase.com/organization/prevailion-inc,http://prevailion.com/,25000000,USD,25000000,"AllegisCyber, DataTribe, Legion Capital",Prevailion is a compromise intelligence company on a mission to discover active compromises in your network and your partners at scale.,Early Stage Venture,Yes,Less than $1M,11700000,USD,11700000,,4,AllegisCyber,3,5,"202,878"
Debt Financing - Right Call Consulting,https://www.crunchbase.com/funding_round/right-call-consulting-inc-debt-financing--2d5b850c,"Consulting, Education, Fitness, Sports","Denver, Colorado, United States, North America",Debt Financing,100000,USD,100000,2015-09-10,Right Call Consulting,https://www.crunchbase.com/organization/right-call-consulting-inc,http://www.rightcallconsulting.com,,,,,Right Call Consulting is a framework for repetition-based learning so athletes and coaches get the most out of every minute.,,No,$1M to $10M,100000,USD,100000,,1,,,,"202,885"
Venture Round - Family Education Network,https://www.crunchbase.com/funding_round/family-education-network-series-unknown--a2abfa9c,"Internet, News, Social","Boston, Massachusetts, United States, North America",Venture - Series Unknown,,,,2000-06-30,Family Education Network,https://www.crunchbase.com/organization/family-education-network,http://www.fen.com,,,,Pearson,"FamilyEducation Network, an Internet network for schools and parents.",,Yes,$1M to $10M,,USD,,M&A,1,Pearson,1,,"202,892"
Venture Round - CT Aerospace,https://www.crunchbase.com/funding_round/ct-aerospace-series-unknown--70b916f7,Air Transportation,"Carrollton, Texas, United States, North America",Venture - Series Unknown,,,,2011-10-10,CT Aerospace,https://www.crunchbase.com/organization/ct-aerospace,http://www.ctaerospace.com/,,,,Killick Capital,"CT Aerospace is a supplier of engines, engine parts and related services to its customers over the years.",,Yes,,,USD,,M&A,1,,1,,"203,130"
Pre Seed Round - Pesky Fish,https://www.crunchbase.com/funding_round/pesky-fish-pre-seed--cf83c2cc,"Food and Beverage, Food Delivery, Seafood","London, England, United Kingdom, Europe",Pre-Seed,180000,GBP,236140,2018-07-31,Pesky Fish,https://www.crunchbase.com/organization/pesky-fish,http://www.peskyfish.co.uk,1250000,GBP,1639866,"David Sheppard, Techstars",Pesky Fish is rebuilding the global seafood supply chain through technology and transparency.,Seed,Yes,,180000,GBP,236141,Seed,2,,2,,"203,147"
Venture Round - Xeno Biosciences,https://www.crunchbase.com/funding_round/xeno-biosciences-inc-series-unknown--a187304e,"Biotechnology, Health Care, Pharmaceutical","Somerville, Massachusetts, United States, North America",Venture - Series Unknown,,,,2019-06-01,Xeno Biosciences,https://www.crunchbase.com/organization/xeno-biosciences-inc,http://www.xenobiosciences.com,,,,ScOp Venture Capital,Xeno Biosciences is a biotechnology company that provides novel class of treatments for metabolic diseases.,,Yes,$1M to $10M,8750000,USD,8750000,Early Stage Venture,6,,1,,"203,154"
Seed Round - Momoe Technologies,https://www.crunchbase.com/funding_round/momoe-technologies-seed--767ce37e,"Digital Media, Mobile Payments","Bangalore, Karnataka, India, Asia",Seed,,,,2014-10-20,Momoe Technologies,https://www.crunchbase.com/organization/momoe-technologies,https://www.momoe.in/,,,,,Mobile payments for real life merchant interactions.,Seed,Yes,$1M to $10M,1200000,USD,1200000,M&A,2,,,,"203,166"
Series A - CARLILI,https://www.crunchbase.com/funding_round/carlili-series-a--8fc83cef,"Automotive, Delivery, Rental, Taxi Service, Transportation, Travel","Paris, Ile-de-France, France, Europe",Series A,4200000,USD,4200000,2020-05-07,CARLILI,https://www.crunchbase.com/organization/carlili,http://www.carlili.fr,,,,"Mathieu ROUGET, The Caisse des Dépôts",Carlili is the simplest and the easiest way to rent a car in France.,Early Stage Venture,Yes,Less than $1M,30677890,USD,30677890,,5,The Caisse des Dépôts,2,,"203,170"
Post-IPO Debt - Horizonte Minerals,https://www.crunchbase.com/funding_round/horizonte-minerals-post-ipo-debt--90215868,Mining,"London, England, United Kingdom, Europe",Post-IPO Debt,325000000,USD,325000000,2020-08-12,Horizonte Minerals,https://www.crunchbase.com/organization/horizonte-minerals,http://horizonteminerals.com,,,,"BNP Paribas, ING Group, Mizuho Bank, Natixis, Societe Generale",Horizonte Minerals operates as a nickel development company.,,No,Less than $1M,440161142,USD,440161142,IPO,4,,5,,"203,209"
Seed Round - Atomiton,https://www.crunchbase.com/funding_round/atomiton-seed--89749df3,"Business Information Systems, Internet of Things, Software","Santa Clara, California, United States, North America",Seed,,,,2017-10-25,Atomiton,https://www.crunchbase.com/organization/atomiton,http://atomiton.com/,,,,"Bold Capital Partners, Clearvision Ventures",Provides insights on carbon emission and energy consumption in operational and enterprise environment,Seed,Yes,$1M to $10M,,USD,,Early Stage Venture,2,,2,,"203,227"
Venture Round - Matchplat,https://www.crunchbase.com/funding_round/matchplat-series-unknown--4573609d,"Analytics, Artificial Intelligence (AI), Information Services, Information Technology, Lead Generation, Machine Learning, Marketing, Supply Chain Management","Bergamo, Lombardia, Italy, Europe",Venture - Series Unknown,3500000,EUR,4045826,2021-10-07,Matchplat,https://www.crunchbase.com/organization/matchplat,https://www.matchplat.com/en/,,,,,"Matchplat is a B2B platform that provides software development, data analysis, finance, marketing, and sales services.",,Yes,$1M to $10M,4500000,EUR,5160964,,3,,,,"203,239"
Series A - Suzhou Gaoxin Yougui Dianche Jituan,https://www.crunchbase.com/funding_round/suzhou-gaoxin-yougui-dianche-jituan-co-ltd-series-a--95112dac,"Construction, Consulting, Transportation","Suzhou, Jiangsu, China, Asia",Series A,10000000,CNY,1611604,2014-06-12,Suzhou Gaoxin Yougui Dianche Jituan,https://www.crunchbase.com/organization/suzhou-gaoxin-yougui-dianche-jituan-co-ltd,http://www.sndtram.com/,,,,Jiangsu International Trust,"Suzhou Gaoxin Yougui Dianche Jituan engages in the investment, construction and development of high-tech zone tram projects.",Early Stage Venture,Yes,,113000000,CNY,16939858,Late Stage Venture,5,Jiangsu International Trust,1,,"203,242"
Series A - Tailgate Technologies,https://www.crunchbase.com/funding_round/tailgate-technologies-series-a--1bf1cb1b,"Advertising, E-Commerce","London, England, United Kingdom, Europe",Series A,,,,2008-01-06,Tailgate Technologies,https://www.crunchbase.com/organization/tailgate-technologies,http://www.tailgatetechnologies.com,,,,Mangrove Capital Partners,Tailgate Technologies offers advertising solutions for all stakeholders in the online advertising value chain.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,1,,"203,258"
Venture Round - Touch & Sell,https://www.crunchbase.com/funding_round/touch-sell-series-unknown--8388e1c8,"Business Development, Software","Boulogne-billancourt, Ile-de-France, France, Europe",Venture - Series Unknown,2000000,USD,2000000,2018-11-06,Touch & Sell,https://www.crunchbase.com/organization/touch-sell,https://www.touch-sell.com/,,,,"Alliance Entreprendre, Evolem Start",Touch & Sell makes it possible to create with autonomy the application which will serve you as a support in commercial RDV.,,Yes,,2000000,USD,2000000,,1,Evolem Start,2,1,"203,285"
Series C - Kyruus,https://www.crunchbase.com/funding_round/kyruus-series-c--ad7d6621,"Business Information Systems, Data Management, Health Care, Hospital, Medical","Boston, Massachusetts, United States, North America",Series C,3999917,USD,3999917,2017-02-24,Kyruus,https://www.crunchbase.com/organization/kyruus,http://www.kyruus.com,,,,,Kyruus provides health systems with search and scheduling solutions to connect patients with the right providers across all access points.,Late Stage Venture,Yes,$1M to $10M,183349846,USD,183349846,,12,,,,"203,295"
Private Equity Round - Talent Partners,https://www.crunchbase.com/funding_round/talent-partners-private-equity--ee87d026,"Advertising, CRM, Information Technology","Chicago, Illinois, United States, North America",Private Equity,,,,1998-01-01,Talent Partners,https://www.crunchbase.com/organization/talent-partners,http://www.talentpartners.com/,,,,ABRY Partners,Leading provider of business affairs solutions for advertisers and agencies.,Private Equity,Yes,,,USD,,M&A,1,,1,,"203,299"
Venture Round - Anything Internet Corporation,https://www.crunchbase.com/funding_round/anything-internet-corporation-series-unknown--49026f98,"Advertising, Internet, Retail","Houston, Texas, United States, North America",Venture - Series Unknown,1500000,USD,1500000,1999-11-16,Anything Internet Corporation,https://www.crunchbase.com/organization/anything-internet-corporation,http://anythinginternet.com/,,,,,"Anything Internet Corporation helps its clients build their online businesses through web hosting, web design, advertising, and marketing.",,Yes,$1M to $10M,1500000,USD,1500000,,1,,,,"203,305"
Seed Round - Eneza Education,https://www.crunchbase.com/funding_round/eneza-education-seed--ba903615,"Education, Information Technology","Nairobi, Nairobi Area, Kenya, Africa",Seed,591556,USD,591556,2014-05-29,Eneza Education,https://www.crunchbase.com/organization/eneza-education,https://enezaeducation.com/,,,,Hooge Raedt Social Venture,"Eneza Education is working in Kenya, Ghana and Cote d'Ivoire using simple mobile technology, to build an educational ecosystem.",Seed,Yes,$1M to $10M,3806556,USD,3806556,Early Stage Venture,9,,1,,"203,307"
Debt Financing - NOWDiagnostics,https://www.crunchbase.com/funding_round/nowdiagnostics-inc-debt-financing--470b6a10,"Biotechnology, Health Care, Health Diagnostics, Manufacturing, Medical Device, Pharmaceutical, Robotics","Springdale, Arkansas, United States, North America",Debt Financing,10935616,USD,10935616,2016-07-01,NOWDiagnostics,https://www.crunchbase.com/organization/nowdiagnostics-inc,http://www.nowdx.com/,,,,,NOWDiagnostics develops and manufactures diagnostic tests that utilize a single drop of blood and deliver results within minutes.,,No,$1M to $10M,43160357,USD,43160357,,4,,,,"203,324"
Angel Round - GruBox,https://www.crunchbase.com/funding_round/grubox-angel--64f8b9eb,"E-Commerce, Food and Beverage, Internet of Things, Retail","New Delhi, Delhi, India, Asia",Angel,68400,USD,68400,2021-02-01,GruBox,https://www.crunchbase.com/organization/grubox,http://www.grubox.in,,,,Pravega Ventures,GruBox is a smart vending machine company that offers different snacks and beverages.,Seed,Yes,,1304298,USD,1304298,Seed,4,,1,,"203,338"
Series A - FreeWire Technologies,https://www.crunchbase.com/funding_round/freewire-technologies-series-a--984533b0,"Charging Infrastructure, Clean Energy, CleanTech, Electric Vehicle, Energy Management, Renewable Energy","Newark, California, United States, North America",Series A,15000000,USD,15000000,2018-12-04,FreeWire Technologies,https://www.crunchbase.com/organization/freewire-technologies,http://www.freewiretech.com/,,,,"Alumni Ventures, Blue Bear Capital, BP Ventures, Oski Clean Energy Partners, Rockpool Capital, Stanley Ventures, TRIREC, Volvo Cars",FreeWire Technologies is a provider of ultrafast electric vehicle (EV) charging solutions that mitigate the impact on the grid.,Early Stage Venture,Yes,$1M to $10M,259389240,USD,259389240,,15,BP Ventures,8,3,"203,344"
Series A - ComAbility,https://www.crunchbase.com/funding_round/comability-series-a--539e8ff7,"Information Technology, Public Relations, Telecommunications","Herzliya, Tel Aviv, Israel, Asia",Series A,6000000,USD,6000000,2007-11-14,ComAbility,https://www.crunchbase.com/organization/comability,http://www.comability.com,,,,Stata Venture Partners (SVP),ComAbility offers a services platform as a stateless policy solution for telecommunication carriers and service provider networks.,Early Stage Venture,Yes,$1M to $10M,18000000,USD,18000000,Early Stage Venture,2,Stata Venture Partners (SVP),1,,"203,361"
Seed Round - GoodLife Technology,https://www.crunchbase.com/funding_round/goodlife-technology-seed--0d5df3e4,"Consumer, Health Care, Wellness","Kotka, Southern Finland, Finland, Europe",Seed,,,,2016-04-08,GoodLife Technology,https://www.crunchbase.com/organization/goodlife-technology,http://www.goodlife.technology/,,,,StartUp Health,GoodLife Technology develops consumer and outcome driven solutions for healthcare and wellness domains.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"203,372"
Seed Round - Prevently,https://www.crunchbase.com/funding_round/prevently-seed--ec1509a3,"Health Care, Medical, mHealth","Cambridge, Massachusetts, United States, North America",Seed,500000,USD,500000,2013-08-14,Prevently,https://www.crunchbase.com/organization/prevently,http://prevently.com,,,,"Bill Fruhan, Cooley, FacePaint, George Ellis, Maulik Majmudar, Robert G. Darling","Prevently provides consumers with physician-reviewed and approved health articles, products, applications, and telemedicine consultations.",Seed,Yes,$1M to $10M,2155500,USD,2155500,Early Stage Venture,5,,6,,"203,376"
Seed Round - Nomagic AI,https://www.crunchbase.com/funding_round/nomagic-ai-seed--098f497c,"Artificial Intelligence (AI), Machine Learning","New Delhi, Delhi, India, Asia",Seed,3400000,USD,3400000,2021-08-18,Nomagic AI,https://www.crunchbase.com/organization/nomagic-ai,https://nomagicai.co,,,,,Nomagic AI provides smart pick and place robotic solutions for order fulfillment.,Seed,Yes,,3400000,USD,3400000,Seed,1,,,,"203,381"
Series C - Fastpoint Game,https://www.crunchbase.com/funding_round/fastpoint-games-series-c--36896f8b,"Apps, Gamification","Los Angeles, California, United States, North America",Series C,3900000,USD,3900000,2010-11-29,Fastpoint Game,https://www.crunchbase.com/organization/fastpoint-games,https://www.fastpointgame.com,,,,,"Fastpoint Game provides data-driven games that enable clients to engage, reward and monetize their users.",Late Stage Venture,Yes,,5900000,USD,5900000,M&A,2,,,,"203,397"
