Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
"Angel Round - Hangzhou Jishi Keji Co., Ltd.",https://www.crunchbase.com/funding_round/hangzhou-jishi-keji-co-ltd-angel--5437ddc3,"Digital Marketing, SaaS, Security","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,435760,2017-04-24,"Hangzhou Jishi Keji Co., Ltd.",https://www.crunchbase.com/organization/hangzhou-jishi-keji-co-ltd,http://www.jeesea.com,,,,Joyminter,"Hangzhou Jishi Keji provides digital marketing, smart security, and merchant SaaS solutions.",Seed,Yes,,3000000,CNY,435760,Seed,1,,1,,"228,014"
Seed Round - NOWCODER,https://www.crunchbase.com/funding_round/nowcoder-seed--9e75fc00,"Database, Information Technology, Software, Training","Beijing, Beijing, China, Asia",Seed,10000000,CNY,1497349,2016-07-25,NOWCODER,https://www.crunchbase.com/organization/nowcoder,https://www.nowcoder.com/,,,,UNION CAPITAL,NOWCODER develops a written test and interview database platform for IT programmers.,Seed,Yes,$1M to $10M,67304429,USD,67304429,Early Stage Venture,5,UNION CAPITAL,1,,"228,015"
Seed Round - VTeam Financial Technology,https://www.crunchbase.com/funding_round/vteam-financial-technology-seed--30664a8a,"Finance, Financial Services, Service Industry","Wuhan, Hubei, China, Asia",Seed,3000000,CNY,446840,2019-03-17,VTeam Financial Technology,https://www.crunchbase.com/organization/vteam-financial-technology,http://www.vteamsystem.com.cn/,,,,"Hangzhou Wanhao Investment Management Co., Zhejiang Shenggang Capital",VTeam Financial Technology provides financial information solutions.,Seed,Yes,,6000000,CNY,909782,Seed,2,,2,,"228,020"
Venture Round - Augur,https://www.crunchbase.com/funding_round/augur-2-series-unknown--c178fff4,"Bitcoin, Internet, Market Research, Prediction Markets, Predictive Analytics","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2017-10-01,Augur,https://www.crunchbase.com/organization/augur-2,http://www.augur.net,,,,,"Augur is an open-source, decentralized prediction market platform.",,Yes,$10M to $50M,5300000,USD,5300000,Private Equity,4,,,,"228,025"
Series E - InVision,https://www.crunchbase.com/funding_round/invisionapp-series-e--9bca5382,"Apps, Collaboration, Internet, Mobile, Product Design, SaaS, Software, UX Design","New York, New York, United States, North America",Series E,100000000,USD,100000000,2017-11-01,InVision,https://www.crunchbase.com/organization/invisionapp,https://www.invisionapp.com,900000000,USD,900000000,"Accel, Battery Ventures, FirstMark, Geodesic Capital, ICONIQ Growth, Spark Capital, Tiger Global Management",InVision is the visual collaboration platform powering the world’s smartest companies.,Late Stage Venture,Yes,$100M to $500M,356200000,USD,356200000,Late Stage Venture,10,Battery Ventures,7,5,"228,038"
Funding Round - UStart,https://www.crunchbase.com/funding_round/ustart-undisclosed--dedeb347,,"Waterloo, Brabant Wallon, Belgium, Europe",Funding Round,40000,EUR,42117,2017-01-01,UStart,https://www.crunchbase.com/organization/ustart,http://www.ustartbelgium.com,,,,,"UStart equips future entrepreneurs with the required tools, expertise, and network.",,Yes,,139000,EUR,159551,,2,,,,"228,053"
Private Equity Round - iWorQ Systems,https://www.crunchbase.com/funding_round/iworq-systems-private-equity--e226b950,"GovTech, SaaS, Software","Logan, Utah, United States, North America",Private Equity,,,,2022-01-25,iWorQ Systems,https://www.crunchbase.com/organization/iworq-systems,https://www.iworq.net,,,,Norland,iWorQ Systems provides more than 20 SaaS Applications for city and county government.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Norland,1,2,"228,061"
Seed Round - Nimbus,https://www.crunchbase.com/funding_round/nimbus-169c-seed--63147dea,Automotive,"Ann Arbor, Michigan, United States, North America",Seed,,,,2020-03-18,Nimbus,https://www.crunchbase.com/organization/nimbus-169c,https://www.nimbus.green,,,,Y Combinator,Nimbus is tackling the growing problems of traffic congestion and climate change with a new transportation system.,Seed,Yes,$1M to $10M,260000,USD,260000,Seed,3,,1,,"228,072"
Venture Round - TOPS Security,https://www.crunchbase.com/funding_round/tops-security-series-unknown--d82c8323,"Computer, Information Technology, Security","Mumbai, Maharashtra, India, Asia",Venture - Series Unknown,,,,2007-08-17,TOPS Security,https://www.crunchbase.com/organization/tops-security,https://www.topsgrup.com/,,,,ICICI Venture,"TOPS Security is a security services provider, predominantly providing guarding services.",,Yes,,,USD,,,1,,1,,"228,073"
Series B - Jungo Software,https://www.crunchbase.com/funding_round/jungo-software-series-b--312840e9,"Apps, Automotive, Embedded Systems, Software","Netanya, HaMerkaz, Israel, Asia",Series B,7000000,USD,7000000,2001-04-18,Jungo Software,https://www.crunchbase.com/organization/jungo-software,http://www.jungo.com,,,,"Infineon Ventures, Intel Communications Fund, TeleSoft Partners",Jungo Connectivity Ltd. is a divestiture of the Connectivity Division of Jungo Ltd,Early Stage Venture,Yes,$1M to $10M,17500000,USD,17500000,M&A,5,TeleSoft Partners,3,,"228,074"
Seed Round - Time Therapeutics,https://www.crunchbase.com/funding_round/time-therapeutics-seed--e3a47d68,"Biotechnology, Therapeutics","New York, New York, United States, North America",Seed,5058000,USD,5058000,2020-09-30,Time Therapeutics,https://www.crunchbase.com/organization/time-therapeutics,https://timethera.com/,,,,,Time Therapeutics provides society with treatment for intractable diseases for which there is no fundamental cure.,Seed,Yes,Less than $1M,5058000,USD,5058000,Seed,1,,,,"228,079"
Pre Seed Round - Relatable,https://www.crunchbase.com/funding_round/relatable-pre-seed--437ce58c,"Advertising, Advertising Platforms, Creative Agency, Digital Marketing, Marketing","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,,,,2018-07-09,Relatable,https://www.crunchbase.com/organization/relatable,https://www.relatable.me,,,,,Relatable is a tech-powered influencer marketing agency with offices in Stockholm.,Seed,Yes,$10M to $50M,,USD,,M&A,1,,,,"228,081"
