Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - ChangEd,https://www.crunchbase.com/funding_round/changed-pre-seed--848a175e,"Apps, Credit Cards, Debt Collections, Finance, Financial Services, FinTech, Mobile Apps, Mobile Payments, Payments","Chicago, Illinois, United States, North America",Pre-Seed,10000,USD,10000,2020-09-15,ChangEd,https://www.crunchbase.com/organization/changed,https://www.gochanged.com/,,,,Techstars,ChangEd is a mobile app that helps pay down student loans by using spare change from everyday purchases to make additional payments.,Seed,Yes,$1M to $10M,460000,USD,460000,Seed,5,Techstars,1,1,"384,424"
Venture Round - Yo-i,https://www.crunchbase.com/funding_round/yo-i-series-unknown--3defa155,,"Shanghai, Shanghai, China, Asia",Venture - Series Unknown,,,,2020-03-31,Yo-i,https://www.crunchbase.com/organization/yo-i,http://yo-i.com.cn/,,,,,Yo-i is an industrial digital solution provider.,,Yes,,,USD,,,1,,,,"384,431"
Venture Round - Serena & Lily,https://www.crunchbase.com/funding_round/serena-lily-series-unknown--13806344,"E-Commerce, Health Care, Home Decor, Shopping","Sausalito, California, United States, North America",Venture - Series Unknown,4500000,USD,4500000,2010-05-18,Serena & Lily,https://www.crunchbase.com/organization/serena-lily,http://www.serenaandlily.com,,,,MDC Ventures,Serena & Lily brings a sophisticated mix of pattern and color to every room in the house from the nursery to the living room and beyond.,,Yes,Less than $1M,69936227,USD,69936227,,5,MDC Ventures,1,,"384,439"
Series A - LeanKit,https://www.crunchbase.com/funding_round/leankit-series-a--e0c9f52b,"Collaboration, Enterprise Software, Project Management, SaaS, Software","Franklin, Tennessee, United States, North America",Series A,3600000,USD,3600000,2013-09-01,LeanKit,https://www.crunchbase.com/organization/leankit,http://www.leankit.com,,,,"NueCura Partners, LLC",LeanKit is an enterprise process and work management software that helps enterprises visualize work and optimize processes.,Early Stage Venture,Yes,$10M to $50M,28599992,USD,28599992,M&A,4,"NueCura Partners, LLC",1,,"384,456"
Private Equity Round - FALTU Films,https://www.crunchbase.com/funding_round/faltu-films-private-equity--93d07db7,,"Dhaka, Dhaka, Bangladesh, Asia",Private Equity,290888,USD,290888,2021-01-05,FALTU Films,https://www.crunchbase.com/organization/faltu-films,https://faltufilms.com,2800000,USD,2800000,,FALTU Films is a Film Production Company from Bangladesh.,Private Equity,Yes,,290888,USD,290888,Private Equity,1,,,,"384,857"
Seed Round - Anda Technologies,https://www.crunchbase.com/funding_round/anda-technologies-seed--1a122cc3,"Consumer Goods, Electronics, Manufacturing, Software","Lima, Lima, Peru, South America",Seed,,,,2020-09-17,Anda Technologies,https://www.crunchbase.com/organization/anda-technologies,http://anda.pe,,,,Alchemist Accelerator,Anda is a manufacturer and marketer of consumer electronics products.,Seed,Yes,,,USD,,Seed,1,,1,,"384,862"
Venture Round - Pipsnacks,https://www.crunchbase.com/funding_round/pipsnacks-series-unknown--eda0b38c,"Food and Beverage, Food Delivery, Food Processing, Manufacturing","Bethlehem, Pennsylvania, United States, North America",Venture - Series Unknown,265806,USD,265806,2022-03-03,Pipsnacks,https://www.crunchbase.com/organization/pipsnacks,https://www.pipsnacks.com,,,,,"Pipsnacks is the manufacturer and marketer of PipCorn, a special type of mini popcorn.",,Yes,Less than $1M,18765806,USD,18765806,,14,,,,"384,938"
Post-IPO Equity - Perpetual Industries,https://www.crunchbase.com/funding_round/perpetual-industries-inc-post-ipo-equity--cf55e2f4,"Blockchain, Energy, Renewable Energy","Auburn, Indiana, United States, North America",Post-IPO Equity,100000,USD,100000,2022-03-17,Perpetual Industries,https://www.crunchbase.com/organization/perpetual-industries-inc,https://perpetualindustries.com/,,,,,Perpetual is an incubator for the development of new and innovative energy-efficient technologies in a wide range of industries.,,Yes,Less than $1M,100000,USD,100000,IPO,2,,,,"384,971"
Seed Round - Isogriv,https://www.crunchbase.com/funding_round/isogriv-seed--6b999cad,"Artificial Intelligence (AI), Machine Learning","New York, New York, United States, North America",Seed,,,,2020-11-16,Isogriv,https://www.crunchbase.com/organization/isogriv,http://www.isogriv.com,,,,,No Code Enterprise Machine Learning,Seed,Yes,Less than $1M,40000,USD,40000,Seed,2,,,,"384,822"
Seed Round - Espresso Controle de Despesas,https://www.crunchbase.com/funding_round/espresso-controle-de-despesas-seed--fc99f091,"Apps, B2B, Finance, FinTech, Mobile, SaaS, Software","Uberlândia, Minas Gerais, Brazil, South America",Seed,,,,2017-01-05,Espresso Controle de Despesas,https://www.crunchbase.com/organization/espresso-controle-de-despesas,https://www.espressoapp.com.br/,,,,ACE Ventures,Espresso Controle de Despesas develops a mobile application to automate and streamline business expenses.,Seed,Yes,,,USD,,Seed,5,ACE Ventures,1,,"384,862"
