Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Amplify Ventures,https://www.crunchbase.com/funding_round/amplify-ventures-grant--426ff70f,"B2B, SaaS, Software","London, England, United Kingdom, Europe",Grant,1400000,GBP,1735024,2023-09-19,Amplify Ventures,https://www.crunchbase.com/organization/amplify-ventures,https://www.amplify.xyz/,,,,UK Shared Prosperity Fund,Amplify Ventures is a software company that creates B2B products and services using SaaS technology.,,No,,1400000,GBP,1735025,,1,,1,,"20,424"
Pre Seed Round - Stagger,https://www.crunchbase.com/funding_round/stagegr-pre-seed--b5762c04,"Content, Information Services, Media and Entertainment, Software","Austin, Texas, United States, North America",Pre-Seed,1300000,USD,1300000,2021-03-10,Stagger,https://www.crunchbase.com/organization/stagegr,http://www.stagger.com,,,,"Active Capital, Adapt Ventures, Hustle Fund, Operator Partners, Spacecadet Ventures, Trajectory Ventures",Stagger is a visual storytelling platform helping small businesses drive revenue with better content.,Seed,Yes,,1300000,USD,1300000,Seed,2,Active Capital,6,2,"20,441"
Debt Financing - Empower Pharmacy,https://www.crunchbase.com/funding_round/empower-pharmacy-debt-financing--97a5d882,"Health Care, Pharmaceutical","Houston, Texas, United States, North America",Debt Financing,,,,2023-09-19,Empower Pharmacy,https://www.crunchbase.com/organization/empower-pharmacy,http://empowerpharmacy.com/,,,,LO3 Capital,Empower Pharmacy is a pharmaceutical company.,,No,$1M to $10M,,USD,,,1,LO3 Capital,1,1,"20,452"
Seed Round - Instimatch Global,https://www.crunchbase.com/funding_round/instimatch-global-seed--70a9a8ca,"Banking, Financial Services, Lending","Zürich, Zurich, Switzerland, Europe",Seed,11500000,CHF,12815169,2023-09-19,Instimatch Global,https://www.crunchbase.com/organization/instimatch-global,https://www.instimatch.ch,,,,,"Instimatch Global is a digital cash deposit network for institutional borrowers and lenders, truly global, across industries and countries.",Seed,Yes,$1M to $10M,11500000,CHF,12815170,Seed,1,,,,"20,455"
Seed Round - Pyxai,https://www.crunchbase.com/funding_round/pyxai-seed--27c4b134,"Human Resources, Information Technology, Recruiting, SaaS, Software","Boston, Massachusetts, United States, North America",Seed,,,,2022-06-30,Pyxai,https://www.crunchbase.com/organization/pyxai,https://www.pyxai.com/,,,,"MassMutual Catalyst Fund, MassMutual Impact Investing","Pyxai is a software company that creates HR software that screens and ranks job applicants for qualifications, soft skills, and culture fit.",Seed,Yes,,150000,USD,150000,Seed,3,,2,,"20,418"
Non Equity Assistance - Steto,https://www.crunchbase.com/funding_round/steto-830d-non-equity-assistance--a449e32c,"Diabetes, Health Care, Therapeutics","Paris, Ile-de-France, France, Europe",Non-equity Assistance,,,,2023-10-01,Steto,https://www.crunchbase.com/organization/steto-830d,https://www.steto.care,,,,AGORANOV,Steto creates diabetes digital therapies and remote patient monitoring solutions.,,No,,1200000,EUR,1283700,Seed,2,,1,,"20,403"
Non Equity Assistance - Popple,https://www.crunchbase.com/funding_round/popple-non-equity-assistance--c7032065,"Human Resources, Information Technology, Recruiting","Dublin, Dublin, Ireland, Europe",Non-equity Assistance,,,,2023-07-26,Popple,https://www.crunchbase.com/organization/popple,http://www.popple.co/,,,,MassChallenge,"Popple is an inbound hiring engine that helps companies attract, nurture and convert the best candidates.",,No,,,USD,,,1,MassChallenge,1,,"20,404"
Venture Round - Micro-Vu,https://www.crunchbase.com/funding_round/micro-vu-series-unknown--485a6ada,"Industrial Automation, Machinery Manufacturing, Manufacturing","Windsor, California, United States, North America",Venture - Series Unknown,,,,2014-04-29,Micro-Vu,https://www.crunchbase.com/organization/micro-vu,https://www.microvu.com/,,,,River Valley Investors,Micro-Vu is a Corporation that designs and manufactures a broad line of measuring machines.,,Yes,,,USD,,,1,,1,,"20,410"
Series E - BlockFi,https://www.crunchbase.com/funding_round/blockfi-inc-series-e--84565ee6,"Bitcoin, Blockchain, Consumer Lending, Cryptocurrency, FinTech, Web3","Jersey City, New Jersey, United States, North America",Series E,500000000,USD,500000000,2021-08-20,BlockFi,https://www.crunchbase.com/organization/blockfi-inc,https://blockfi.com,4000000000,USD,4000000000,"Alumni Ventures, Castor Ventures, Definitive Capital, Empede Capital, Investlink Holdings, John Fontein, Rose Park Advisors",BlockFi develops a blockchain-driven wealth management platform for crypto investors.,Late Stage Venture,Yes,$100M to $500M,1406200000,USD,1406200000,Late Stage Venture,13,Rose Park Advisors,7,,"20,411"
Venture Round - ZoneFlow,https://www.crunchbase.com/funding_round/zoneflow-series-unknown--ba409f80,"Industrial, Industrial Automation","Windsor, Connecticut, United States, North America",Venture - Series Unknown,,,,2014-04-22,ZoneFlow,https://www.crunchbase.com/organization/zoneflow,http://zoneflowtech.com/,,,,River Valley Investors,ZoneFlow Reactors – Poised to Revolutionize the Production of Hydrogen for Essential Industrial Processes.,,Yes,$1M to $10M,4038500,USD,4038500,,4,,1,,"20,412"
