Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Ovonyx,https://www.crunchbase.com/funding_round/ovonyx-series-unknown--03782eb1,"Electronics, Manufacturing, Semiconductor","Rochester Hills, Michigan, United States, North America",Venture - Series Unknown,303750,USD,303750,2010-02-08,Ovonyx,https://www.crunchbase.com/organization/ovonyx,http://ovonyx.com,,,,,"Ovonyx develops, commercializes, and licenses semiconductor and microelectronics memory technologies.",,Yes,Less than $1M,303750,USD,303750,,1,,,,"626,212"
Debt Financing - Craft3,https://www.crunchbase.com/funding_round/craft3-debt-financing--a81da4b3,"Finance, Financial Exchanges, Financial Services, FinTech","Astoria, Oregon, United States, North America",Debt Financing,212615,USD,212615,2022-12-13,Craft3,https://www.crunchbase.com/organization/craft3,https://www.craft3.org/,,,,,"Craft3 specializes in the fields of small business loans, home energy loans, clean water loans, and nonprofit loans.",,No,,28872144,USD,28872144,,3,,,,"626,229"
Seed Round - Clipabout,https://www.crunchbase.com/funding_round/clipabout-seed--f4c02865,"Social Media, Video","San Francisco, California, United States, North America",Seed,,,,2012-03-01,Clipabout,https://www.crunchbase.com/organization/clipabout,http://www.clipabout.com,,,,"AngelPad, Founder Friendly Labs","Founded by two Ph.D.s and 6-year Google Video/YouTube veterans, Clipabout is building a platform to provide personalized video",Seed,Yes,$1M to $10M,,USD,,Seed,1,,2,2,"626,232"
Venture Round - Ready Business System,https://www.crunchbase.com/funding_round/ready-business-system-series-unknown--7037ff32,"Information Technology, Internet, Software","Strasbourg, Alsace, France, Europe",Venture - Series Unknown,3000000,EUR,4124142,2007-08-05,Ready Business System,https://www.crunchbase.com/organization/ready-business-system,http://www.rbs.fr/,,,,"Apicap, CM-CIC Capital Prive, TRAIL SOLUTIONS PATRIMOINE",Ready Business System has distinguished itself by its performance commitment in IT services.,,Yes,,3000000,EUR,4124142,,1,,3,,"626,239"
Equity Crowdfunding - Bellfield Brewery,https://www.crunchbase.com/funding_round/the-bellfield-brewery-equity-crowdfunding--d2cff370,"Brewing, Craft Beer, Food and Beverage","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Equity Crowdfunding,178800,GBP,276235,2015-05-08,Bellfield Brewery,https://www.crunchbase.com/organization/the-bellfield-brewery,http://www.bellfieldbrewery.com/,,,,Crowdcube,We set up Bellfield to make exceptional beers that everyone could enjoy drinking - all our beers are Vegan and Gluten-Free.,,Yes,,608800,GBP,826640,,3,,1,,"626,255"
Venture Round - Synoste Oy,https://www.crunchbase.com/funding_round/synoste-oy-series-unknown--511c6b93,"Biotechnology, Medical, Medical Device","Espoo, Southern Finland, Finland, Europe",Venture - Series Unknown,,,,2016-01-21,Synoste Oy,https://www.crunchbase.com/organization/synoste-oy,http://synoste.com,,,,Evonik Venture Capital,"Synoste is a startup company developing novel, patient-friendly medical solutions for the treatment of skeletal deformities.",,Yes,Less than $1M,11809628,USD,11809628,M&A,5,Evonik Venture Capital,1,,"626,257"
Series A - Moteefe,https://www.crunchbase.com/funding_round/moteefe-series-a--9017841a,"3D Printing, Digital Marketing, E-Commerce, Internet, Printing","London, England, United Kingdom, Europe",Series A,,,,2017-08-03,Moteefe,https://www.crunchbase.com/organization/moteefe,https://www.moteefe.com,,,,Trend Investment Group,Moteefe is an e commerce platform that allows anyone to sell customized merchandise through social media.,Early Stage Venture,Yes,$1M to $10M,18970425,USD,18970425,Early Stage Venture,13,,1,,"626,262"
Non Equity Assistance - Thola Inc,https://www.crunchbase.com/funding_round/3dimo-non-equity-assistance--f8a5f6d7,"Big Data, Compliance, Data Management, Financial Services, Sustainability","San Francisco, California, United States, North America",Non-equity Assistance,25000,USD,25000,2020-12-01,Thola Inc,https://www.crunchbase.com/organization/3dimo,https://www.getthola.com/,,,,Sheraa Sharjah,Making adoption of climate sustainable practices profitable for SMEs,,No,,505000,USD,505000,Seed,6,Sheraa Sharjah,1,,"626,288"
Venture Round - SmartZip,https://www.crunchbase.com/funding_round/smartzip-series-unknown--dc4f385b,"Advertising, Big Data, Marketing, Marketing Automation, Predictive Analytics, PropTech, Real Estate, SaaS","Pleasanton, California, United States, North America",Venture - Series Unknown,4500000,USD,4500000,2010-04-19,SmartZip,https://www.crunchbase.com/organization/smartzip,http://www.smartzip.com,,,,,SmartZip offers innovative and effective predictive marketing solutions to help real estate agents get more listings and lenders more leads.,,Yes,$10M to $50M,30550000,USD,30550000,M&A,7,,,,"626,297"
Pre Seed Round - Clever,https://www.crunchbase.com/funding_round/clever-pre-seed--2e8916a5,"Big Data, Data Integration, EdTech, Education","San Francisco, California, United States, North America",Pre-Seed,20000,USD,20000,2012-06-01,Clever,https://www.crunchbase.com/organization/clever,https://clever.com,,,,"Start Fund, Y Combinator",Clever is a digital learning platform designed for K12 schools and used by 22 million students and teachers.,Seed,Yes,$10M to $50M,43320000,USD,43320000,M&A,4,,2,,"626,299"
Grant - Trellis Bioscience,https://www.crunchbase.com/funding_round/trellis-bioscience-grant--5b0ff90b,"Biotechnology, Health Care, Oncology, Therapeutics","San Francisco, California, United States, North America",Grant,3200000,USD,3200000,2019-10-01,Trellis Bioscience,https://www.crunchbase.com/organization/trellis-bioscience,http://www.trellisbio.com,,,,CARB-X,Trellis Bioscience is a therapeutic antibody company developing treatments for infectious diseases and oncology indications.,,No,$10M to $50M,28576708,USD,28576708,,5,CARB-X,1,1,"626,344"
