Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - University of Utah,https://www.crunchbase.com/funding_round/university-of-utah-grant--bfd95fdb,"Communities, Education, Higher Education, Universities","Salt Lake City, Utah, United States, North America",Grant,,,,2023-06-22,University of Utah,https://www.crunchbase.com/organization/university-of-utah,http://utah.edu,,,,National Renewable Energy Laboratory,"As Utah's flagship public institution, the university offers more than 100 undergraduate majors and 92 graduate degree programs.",,No,$1M to $10M,16100000,USD,16100000,,7,National Renewable Energy Laboratory,1,,"38,479"
Non Equity Assistance - Poket,https://www.crunchbase.com/funding_round/poket-cda8-non-equity-assistance--19d1b0ae,"Agriculture, CleanTech, Crowdsourcing, Enterprise Software, Humanitarian, Mobile Apps, Non Profit","Toronto, Ontario, Canada, North America",Non-equity Assistance,,,,2019-10-01,Poket,https://www.crunchbase.com/organization/poket-cda8,https://www.poketapp.com/,,,,MIT Solve,Poket is a customizable data collection / surveying solution with a key focus on community-based data collection in international settings.,,No,$1M to $10M,,USD,,Seed,3,,1,,"38,529"
Seed Round - Runway,https://www.crunchbase.com/funding_round/runway-5d78-seed--3e1ecdae,"Developer Tools, Mobile, Software","New York, New York, United States, North America",Seed,,,,2022-07-01,Runway,https://www.crunchbase.com/organization/runway-5d78,https://runway.team,,,,Adjacent,Runway is a mobile release management platform that helps teams better coordinate and automate app releases.,Seed,Yes,,2000000,USD,2000000,Seed,3,,1,1,"38,555"
Series A - NanudaKitchen,https://www.crunchbase.com/funding_round/nanudakitchen-series-a--8b0985a2,"Business Development, Cooking, Restaurants, Training","Seocho, Seoul-t'ukpyolsi, South Korea, Asia",Series A,2300000000,KRW,1929710,2019-09-09,NanudaKitchen,https://www.crunchbase.com/organization/nanudakitchen,https://nanudakitchen.com/,,,,"Industrial Bank of Korea, Intervalue Partners, MYSC, The Wells Investment","NanudaKitchen is a shared store & share kitchen platform that provides sales settlement, kiosk app solution and marketing services.",Early Stage Venture,Yes,$1M to $10M,4200000000,KRW,3582397,,4,,4,,"38,557"
Pre Seed Round - FinPlan,https://www.crunchbase.com/funding_round/finplan-pre-seed--4f2a3255,"Asset Management, FinTech, Personal Finance, Web Apps","Sofia, Grad Sofiya, Bulgaria, Europe",Pre-Seed,100000,EUR,107359,2023-11-03,FinPlan,https://www.crunchbase.com/organization/finplan,,,,,Innovation Capital,Digital platform for collaborative financial planning,Seed,Yes,,100000,EUR,107359,Seed,1,Innovation Capital,1,,"38,528"
Pre Seed Round - Compensato,https://www.crunchbase.com/funding_round/compensato-pre-seed--bc09b9bb,"Legal Tech, PaaS, Professional Services",,Pre-Seed,50000,EUR,52893,2023-10-09,Compensato,https://www.crunchbase.com/organization/compensato,,,,,Innovation Capital,Legal Tech platform for remote initiation of legal proceedings and lawsuits conduct.,Seed,Yes,,50000,EUR,52893,Seed,1,Innovation Capital,1,,"38,491"
Pre Seed Round - ogre.run,https://www.crunchbase.com/funding_round/ogre-run-pre-seed--4627e9e3,"Artificial Intelligence (AI), Information Technology, Software","Tulsa, Oklahoma, United States, North America",Pre-Seed,60000,USD,60000,2023-09-11,ogre.run,https://www.crunchbase.com/organization/ogre-run,https://ogre.run,,,,Alchemist Accelerator,"Developer Tools, SaaS",Seed,Yes,,60000,USD,60000,Seed,1,,1,,"38,494"
Pre Seed Round - EvaGene,https://www.crunchbase.com/funding_round/evagene-pre-seed--807e6b22,"Apps, Biotechnology, Health Care, Health Diagnostics, Lifestyle, Personal Health, Wellness","Sofia, Grad Sofiya, Bulgaria, Europe",Pre-Seed,25000,EUR,27361,2023-11-20,EvaGene,https://www.crunchbase.com/organization/evagene,https://evagene.tech/en/,,,,Innovation Capital,"The company provides DNA-based reports, generated by analyzing genomic and phenotypic data.",Seed,Yes,,25000,EUR,27362,Seed,1,Innovation Capital,1,,"38,558"
Pre Seed Round - Intelligent Arch Solutions,https://www.crunchbase.com/funding_round/intelligent-arch-solutions-pre-seed--d7a095f9,"Apps, Artificial Intelligence (AI), Enterprise Software, Interior Design, Product Design, Software","Sofia, Grad Sofiya, Bulgaria, Europe",Pre-Seed,35000,EUR,36982,2023-10-25,Intelligent Arch Solutions,https://www.crunchbase.com/organization/intelligent-arch-solutions,,,,,Innovation Capital,Interactive AI-driven application for interior and exterior design.,Seed,Yes,,35000,EUR,36982,Seed,1,Innovation Capital,1,,"38,486"
"Grant - Aquagga, Inc.",https://www.crunchbase.com/funding_round/aquagga-grant--44e41d57,"CleanTech, Environmental Engineering, Industrial Engineering, Water, Water Purification","Tacoma, Washington, United States, North America",Grant,550000,USD,550000,2023-10-01,"Aquagga, Inc.",https://www.crunchbase.com/organization/aquagga,https://www.aquagga.com,,,,,Cleantech / ClimateTech company Ending PFAS 'Forever Chemical' pollution through wastewater treatment and sensing technologies.,,No,Less than $1M,8519000,USD,8519000,Seed,18,,,,"38,549"
Pre Seed Round - Slipstream,https://www.crunchbase.com/funding_round/slipstream-bce6-pre-seed--f08ea383,,,Pre-Seed,,,,2023-07-01,Slipstream,https://www.crunchbase.com/organization/slipstream-bce6,https://oneslipstream.com,,,,Neo,Shifting the credit bureaus to real-time.,Seed,Yes,,,USD,,Seed,1,Neo,1,,"38,447"
Post-IPO Equity - TinOne Resources,https://www.crunchbase.com/funding_round/tinone-resources-post-ipo-equity--0c4aa045,Industrial,"Vancouver, British Columbia, Canada, North America",Post-IPO Equity,781000,CAD,578592,2023-05-18,TinOne Resources,https://www.crunchbase.com/organization/tinone-resources,https://tinone.ca/,,,,,TinOne Resources is focused on advancing its highly prospective portfolio while also evaluating additional tin opportunities.,,Yes,,2935400,CAD,2231516,IPO,2,,,,"38,448"
Venture Round - Clikalia,https://www.crunchbase.com/funding_round/clicpiso-series-unknown--fad2d469,"E-Commerce, Information Services, Property Management, PropTech, Real Estate, Search Engine","Las Rozas De Madrid, Madrid, Spain, Europe",Venture - Series Unknown,75000000,EUR,85653789,2022-02-08,Clikalia,https://www.crunchbase.com/organization/clicpiso,https://clikalia.es,,,,"Anatoly Yakovenko, Endeavor Catalyst, Fifth Wall, Luxor Capital Group, SoftBank Vision Fund","Clikalia is a proptech platform that buys and sells flats, offering a quick, simple and transparent proposal.",,Yes,$10M to $50M,991130000,EUR,1136495179,,7,"Fifth Wall, SoftBank Vision Fund",5,2,"38,464"
