Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Corporate Round - Vensica Medical,https://www.crunchbase.com/funding_round/vensica-medical-corporate-round--88c8cfb3,"Health Care, Medical Device, Therapeutics","Misgav, HaZafon, Israel, Asia",Corporate Round,3000000,USD,3000000,2022-02-07,Vensica Medical,https://www.crunchbase.com/organization/vensica-medical,http://vensica.com/,,,,Merz Therapeutics,Ultrasound Based Catheter For Improved Drug Delivery To The Bladder,,Yes,,22200000,USD,22200000,,5,Merz Therapeutics,1,1,"563,302"
Seed Round - LookSize,https://www.crunchbase.com/funding_round/looksize-seed--4427a56c,"E-Commerce, Fashion","Lviv, L'vivs'ka Oblast', Ukraine, Europe",Seed,50000,USD,50000,2020-09-11,LookSize,https://www.crunchbase.com/organization/looksize,https://looksize.com,,,,"Startup Wise Guys, Ukrainian Startup Fund",Fit and Sizing solution for online fashion retailers,Seed,Yes,,100000,USD,100000,Seed,2,Ukrainian Startup Fund,2,,"563,319"
Venture Round - Quintic,https://www.crunchbase.com/funding_round/quintic-series-unknown--e6bb4a4f,"Electronics, Semiconductor, Software, Wireless","Santa Clara, California, United States, North America",Venture - Series Unknown,4100000,USD,4100000,2010-09-20,Quintic,https://www.crunchbase.com/organization/quintic,http://www.quinticcorp.com,,,,,Quintic is a Chinese chip design company focused on providing low power consumption and cost-effective wireless access solutions.,,Yes,$1M to $10M,19800000,USD,19800000,M&A,3,,,,"563,332"
Funding Round - OYO LIFE,https://www.crunchbase.com/funding_round/oyo-life-undisclosed--585544eb,Real Estate,"Tokyo, Tokyo, Japan, Asia",Funding Round,3040000000,USD,3040000000,2018-10-30,OYO LIFE,https://www.crunchbase.com/organization/oyo-life,https://www.oyolife.co.jp/,,,,"OYO, Z Holdings","OYO LIFE is a real estate compnay that offers managed living, workspace, operated hotels, and rental services.",,Yes,,3040000000,USD,3040000000,,1,,2,,"563,349"
Post-IPO Equity - Phoenix Motorcars,https://www.crunchbase.com/funding_round/phoenix-motorcars-post-ipo-equity--957e935e,"Automotive, Commercial, Manufacturing","Anaheim, California, United States, North America",Post-IPO Equity,,,,2022-06-22,Phoenix Motorcars,https://www.crunchbase.com/organization/phoenix-motorcars,https://www.phoenixmotorcars.com,,,,ATIF,Phoenix Motorcars manufactures light and medium heavy duty electric vehicles for the commercial and government markets.,,Yes,Less than $1M,,USD,,IPO,1,ATIF,1,,"563,367"
Seed Round - MoveThatBlock.com,https://www.crunchbase.com/funding_round/movethatblock-com-seed--f09cead9,"Classifieds, Employment, Real Estate, Search Engine","Lyndonville, New York, United States, North America",Seed,1050000,USD,1050000,2011-09-29,MoveThatBlock.com,https://www.crunchbase.com/organization/movethatblock-com,http://www.movethatblock.com,,,,,"MoveThatBlock.com is an online classifieds website allowing users to create profiles, compare, and post ads for free.",Seed,Yes,$1M to $10M,1050000,USD,1050000,Seed,1,,,,"563,377"
Series A - Tomophase,https://www.crunchbase.com/funding_round/tomophase-series-a--53f23824,"Health Care, Medical, Medical Device","Cambridge, Massachusetts, United States, North America",Series A,4500000,USD,4500000,2005-11-23,Tomophase,https://www.crunchbase.com/organization/tomophase,http://www.tomophase.com/,,,,"MassVentures, Sanderling Ventures","Tomophase develops and distributes medical devices such as endoscopic tissue imaging systems, investigational airway, and pulmonary systems.",Early Stage Venture,Yes,,4500000,USD,4500000,Early Stage Venture,1,,2,,"563,409"
Seed Round - Veganzone,https://www.crunchbase.com/funding_round/veganzone-seed--2bbfceb9,"Social Media, Software","New York, New York, United States, North America",Seed,300000,USD,300000,2021-05-04,Veganzone,https://www.crunchbase.com/organization/veganzone,https://www.veganzone.com/,,,,,Veganzone is a social media app that aims to access and organize events for vegan-vegetarians from different parts of the world.,Seed,Yes,Less than $1M,300000,USD,300000,Seed,1,,,,"563,411"
Series A - EZChip,https://www.crunchbase.com/funding_round/ezchip-series-a--a920b988,"Manufacturing, Network Hardware, Semiconductor","San Jose, California, United States, North America",Series A,5300000,USD,5300000,2000-02-17,EZChip,https://www.crunchbase.com/organization/ezchip,http://www.ezchip.com,,,,"Apax Partners, Star Ventures, Tamar Ventures",EZchip is a semiconductor manufacturing company providing Ethernet processors for networking equipment.,Early Stage Venture,Yes,,81916716,USD,81916716,M&A,8,,3,,"563,413"
Series C - Wazee Digital,https://www.crunchbase.com/funding_round/wazee-digital-series-c--595e9e31,"Broadcasting, Content, Digital Media, Enterprise Software, Film, Media and Entertainment, Real Time, Video, Video Streaming","Denver, Colorado, United States, North America",Series C,15000000,USD,15000000,2007-04-02,Wazee Digital,https://www.crunchbase.com/organization/wazee-digital,http://www.wazeedigital.com,,,,,Wazee Digital is a technology company enabling rights holders to manage their content in new ways.,Late Stage Venture,Yes,Less than $1M,70500000,USD,70500000,M&A,4,,,,"563,415"
