Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Youjia,https://www.crunchbase.com/funding_round/youjia-series-a--1c3cc0f7,"Digital Entertainment, Social Media","Xuhui, Shanghai, China, Asia",Series A,2500000,USD,2500000,2012-01-04,Youjia,https://www.crunchbase.com/organization/youjia,http://www.youja.cn/,,,,"GSR Ventures, UMC Capital",Youjia is a Chinese social interaction platform that integrates with entertainment elements.,Early Stage Venture,Yes,,24000000,USD,24000000,Late Stage Venture,4,,2,,"206,402"
Grant - DoubleHelix,https://www.crunchbase.com/funding_round/doublehelix-grant--5caba9e1,Manufacturing,"Boulder, Colorado, United States, North America",Grant,150000,USD,150000,2013-11-13,DoubleHelix,https://www.crunchbase.com/organization/doublehelix,http://doublehelixoptics.com/,,,,National Science Foundation,Double Helix is a team of top talent from a range of fields coming together to advance discovery and research in precision 3D nano-imaging.,,No,Less than $1M,5262842,USD,5262842,,7,National Science Foundation,1,,"206,403"
Debt Financing - efektiva,https://www.crunchbase.com/funding_round/efektiva-debt-financing--64bc6d64,"B2B, FinTech, SaaS","Guadalajara, Jalisco, Mexico, North America",Debt Financing,1500000,USD,1500000,2020-09-13,efektiva,https://www.crunchbase.com/organization/efektiva,https://www.efektiva.mx/,,,,,SaaS and FinTech enabling B2B merchants to sell more with real-time customer insights and payment facilities.,,No,$1M to $10M,2345000,USD,2345000,Seed,3,,,,"206,405"
Venture Round - WWA BV,https://www.crunchbase.com/funding_round/wwa-bv-series-unknown--628532c1,"Consumer Electronics, Electronics, Manufacturing, Product Design, Robotics, Web Design","Oosterhout, Noord-Brabant, The Netherlands, Europe",Venture - Series Unknown,,,,2009-01-08,WWA BV,https://www.crunchbase.com/organization/wwa-bv,http://www.wwa.nl/,,,,BOM,"WWA BV focuses on process design , turn-key projects, product development and the provision of service and maintenance. ",,Yes,$1M to $10M,,USD,,,1,,1,,"206,407"
Pre Seed Round - Shotflow,https://www.crunchbase.com/funding_round/shotflow-pre-seed--16545cce,"Real Estate, SaaS, Software, Video","Brisbane, Queensland, Australia, Oceania",Pre-Seed,,,,2021-01-10,Shotflow,https://www.crunchbase.com/organization/shotflow,https://shotflow.io,,,,,Video for Real Estate,Seed,Yes,,,USD,,Seed,1,,,,"206,409"
Venture Round - Galion,https://www.crunchbase.com/funding_round/galion-series-unknown--4ffd6ee6,"Advertising, Manufacturing, Packaging Services, Plastics and Rubber Manufacturing","Nassen, Tunis, Tunisia, Africa",Venture - Series Unknown,,,,2007-12-01,Galion,https://www.crunchbase.com/organization/galion,http://www.galion.com,,,,Berry Superfos,Galion specializes in the production and marketing of injected plastic packaging.,,Yes,$10M to $50M,,USD,,,1,Berry Superfos,1,,"206,410"
Venture Round - Impartner,https://www.crunchbase.com/funding_round/impartner-series-unknown--4347e085,"Computer, SaaS, Software","South Jordan, Utah, United States, North America",Venture - Series Unknown,20000000,USD,20000000,2019-11-14,Impartner,https://www.crunchbase.com/organization/impartner,https://www.impartner.com/,,,,Vector Capital,Impartner delivers robust SaaS-based partner relationship management and marketing automation platform solutions.,,Yes,$10M to $50M,145000000,USD,145000000,,6,Vector Capital,1,,"206,412"
Private Equity Round - Tetris Online,https://www.crunchbase.com/funding_round/tetris-online-private-equity--39d46d76,"Digital Entertainment, Online Games, Web Development","Honolulu, Hawaii, United States, North America",Private Equity,5000000,USD,5000000,2010-03-05,Tetris Online,https://www.crunchbase.com/organization/tetris-online,http://www.tetrisonline.com,,,,,Tetris Online is a game development company that develops and publishes electronic entertainment properties.,Private Equity,Yes,$1M to $10M,13022212,USD,13022212,,3,,,,"206,413"
Seed Round - CAPSULE CORP. Inc,https://www.crunchbase.com/funding_round/capsule-corp-inc-seed--a206e0f3,"Big Data, Content Discovery, E-Commerce","Seongnam, Kyonggi-do, South Korea, Asia",Seed,30000000,KRW,26345,2017-06-28,CAPSULE CORP. Inc,https://www.crunchbase.com/organization/capsule-corp-inc,http://otakatz.com,,,,Bigbang Angels,"International, Fandom, Otaku, E-commerce, Big Data Analysis",Seed,Yes,,50000000,KRW,44023,Seed,2,Bigbang Angels,1,,"206,414"
Series B - Recomgen Biotech,https://www.crunchbase.com/funding_round/recomgen-biotech-series-b--ca94a0c9,"Biotechnology, Health Care, Pharmaceutical, Sales","Guangzhou, Guangdong, China, Asia",Series B,20000000,CNY,2996904,2016-10-09,Recomgen Biotech,https://www.crunchbase.com/organization/recomgen-biotech,http://www.recomgenbio.com/,,,,Beijing Konruns Pharmaceutical,"Recomgen Biotech engages in R&D, production and sales of drugs.",Early Stage Venture,Yes,,63000000,CNY,9151557,M&A,4,,1,,"206,415"
