Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Microbion,https://www.crunchbase.com/funding_round/microbion-series-unknown--baeaae6a,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Bozeman, Montana, United States, North America",Venture - Series Unknown,932664,USD,932664,2011-09-15,Microbion,https://www.crunchbase.com/organization/microbion,http://www.microbioncorp.com,,,,,Microbion is a pharmaceutical company developing therapeutics for the treatment of bacterial infections.,,Yes,$10M to $50M,56398111,USD,56398111,,9,,,,"246,001"
Series A - Arcturus,https://www.crunchbase.com/funding_round/arcturus-studio-series-a--aad93b97,"Apps, Augmented Reality, Gaming, Mobile Apps","Beverly Hills, California, United States, North America",Series A,11000000,USD,11000000,2022-11-16,Arcturus,https://www.crunchbase.com/organization/arcturus-studio,https://www.arcturus.studio/,65000000,USD,65000000,"Autodesk, BITKRAFT Ventures, Build Ventures, CloudTree Ventures, Craig Kallman, Epic Games, HBSE Ventures, NaHCO3, QBN Capital, Susquehanna Private Capital","Arcturus creates HoloSuite, the platform for editing and distribution of volumetric content.",Early Stage Venture,Yes,Less than $1M,16000000,USD,16000000,Early Stage Venture,3,CloudTree Ventures,10,2,"246,038"
Private Equity Round - DiagnoSearch Life Sciences,https://www.crunchbase.com/funding_round/diagnosearch-life-sciences-private-equity--8623f339,"Biotechnology, Content, Health Care, Medical","Thane, Maharashtra, India, Asia",Private Equity,354000000,INR,7243862,2009-08-27,DiagnoSearch Life Sciences,https://www.crunchbase.com/organization/diagnosearch-life-sciences,http://www.diagnosearch.com/,,,,JM Financial,DiagnoSearch Life Sciences is a research management solutions provider company.,Private Equity,Yes,$1M to $10M,354000000,INR,7243863,Private Equity,1,,1,,"246,050"
Venture Round - Noxilizer,https://www.crunchbase.com/funding_round/noxilizer-series-unknown--fa2fef5a,"Biotechnology, Hospitality, Medical Device, Pharmaceutical","Baltimore, Maryland, United States, North America",Venture - Series Unknown,775000,USD,775000,2010-08-16,Noxilizer,https://www.crunchbase.com/organization/noxilizer,http://noxilizer.com,,,,,"Noxilizer provides room temperature NO2-based sterilization technology for the medical device, pharmaceutical and hospital industries.",,Yes,$1M to $10M,4375000,USD,4375000,Private Equity,3,,,,"246,055"
Seed Round - Parlem,https://www.crunchbase.com/funding_round/parlem-seed--bc553a74,"Service Industry, Telecommunications, Visual Search","Barcelona, Catalonia, Spain, Europe",Seed,1500000,EUR,1699699,2016-06-22,Parlem,https://www.crunchbase.com/organization/parlem,http://www.parlem.com,,,,Reus Capital Partners,Parlem is the new generation service provider which is really customer centric.,Seed,Yes,$1M to $10M,9790391,USD,9790391,,6,Reus Capital Partners,1,,"246,060"
Seed Round - Grover,https://www.crunchbase.com/funding_round/grover-seed--47e7e29e,"Consumer Electronics, E-Commerce, Rental, Subscription Service","Berlin, Berlin, Germany, Europe",Seed,1000000,EUR,1096190,2015-11-03,Grover,https://www.crunchbase.com/organization/grover,http://www.grover.com,,,,"Enjoyventure Management, Global Founders Capital, Hannover Innovation Fund, Magnetic Capital, Neosfer, Seedcamp",Grover provides an online subscription platform intended for renting tech products.,Seed,Yes,$500M to $1B,2286884898,USD,2286884898,Late Stage Venture,18,Magnetic Capital,6,2,"246,092"
Series A - Copper,https://www.crunchbase.com/funding_round/copper-inc-series-a--c8effaea,"Apps, CRM, Enterprise Software, SaaS, Sales, Software","San Francisco, California, United States, North America",Series A,7500000,USD,7500000,2015-03-31,Copper,https://www.crunchbase.com/organization/copper-inc,http://www.copper.com,,,,"Bloomberg Beta, True Ventures, Tuesday Capital",Copper offers customer relationship management solutions for companies that use Google applications.,Early Stage Venture,Yes,$1M to $10M,102000000,USD,102000000,Late Stage Venture,5,True Ventures,3,,"246,148"
Non Equity Assistance - Gleamer,https://www.crunchbase.com/funding_round/gleamer-non-equity-assistance--1bbe9b07,"Artificial Intelligence (AI), Software","Paris, Ile-de-France, France, Europe",Non-equity Assistance,,,,2018-04-01,Gleamer,https://www.crunchbase.com/organization/gleamer,http://www.gleamer.ai/,,,,AGORANOV,Gleamer develops medical grade AI for Radiology,,No,$10M to $50M,39991231,USD,39991231,Early Stage Venture,4,,1,,"246,159"
Seed Round - Synthace,https://www.crunchbase.com/funding_round/synthace-seed--b5a674f8,"Biotechnology, Industrial Automation, Internet of Things, Life Science, Pharmaceutical, Software","London, England, United Kingdom, Europe",Seed,1300000,GBP,2079534,2013-09-24,Synthace,https://www.crunchbase.com/organization/synthace,https://www.synthace.com,,,,"Keith Willey, Sofinnova Partners","Synthace is a Life Sciences R&D cloud platform that enables experiments to be automated, with the resultant data seamlessly integrated.",Seed,Yes,$1M to $10M,80976153,USD,80976153,Late Stage Venture,13,Sofinnova Partners,2,,"246,176"
Seed Round - EatSleepRIDE,https://www.crunchbase.com/funding_round/eatsleepride-seed--cf99947b,"Automotive, Communities, Mobile Apps, Recreational Vehicles","Toronto, Ontario, Canada, North America",Seed,120000,USD,120000,2018-09-10,EatSleepRIDE,https://www.crunchbase.com/organization/eatsleepride,https://www.app.eatsleepride.com/,,,,Techstars,"The all-in-one tracking, safety and community app for motorcycle riders.",Seed,Yes,,332450,USD,332450,Seed,4,Techstars,1,1,"246,179"
