Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Actibiomotion,https://www.crunchbase.com/funding_round/actibiomotion-grant--2533d3c7,"Machinery Manufacturing, Software, Transportation","Coralville, Iowa, United States, North America",Grant,225000,USD,225000,2018-06-14,Actibiomotion,https://www.crunchbase.com/organization/actibiomotion,https://www.actibiomotion.com/,,,,National Science Foundation,"Actibiomotion develops physical modeling and motion analysis systems, as well as software, for the transportation and machinery industries.",,No,,225000,USD,225000,,1,National Science Foundation,1,,"410,349"
Seed Round - Toldo,https://www.crunchbase.com/funding_round/toldo-seed--3b309918,"Customer Service, E-Commerce, Internet","Madrid, Madrid, Spain, Europe",Seed,40000,USD,40000,2011-07-25,Toldo,https://www.crunchbase.com/organization/toldo,http://tol.do,,,,Start-Up Chile,Toldo is the easiest way to open an online store.,Seed,Yes,$1M to $10M,40000,USD,40000,Seed,1,,1,,"410,404"
Seed Round - Kazam,https://www.crunchbase.com/funding_round/kazam-724b-seed--24453074,"Automotive, Electric Vehicle, Internet of Things","Mumbai, Maharashtra, India, Asia",Seed,100000,USD,100000,2021-08-05,Kazam,https://www.crunchbase.com/organization/kazam-724b,https://www.kazam.in,,,,We Founder Circle,Kazam provides IoT enabled EV charging software and hardware.,Seed,Yes,$10M to $50M,4647760,USD,4647760,Early Stage Venture,5,,1,,"410,426"
Seed Round - Givingli,https://www.crunchbase.com/funding_round/givingli-seed--bfd19965,"Apps, E-Commerce, Gift, Gift Card, Mobile Apps","Los Angeles, California, United States, North America",Seed,4000000,USD,4000000,2021-06-29,Givingli,https://www.crunchbase.com/organization/givingli,https://www.givingli.com,,,,"Baron Davis, Giuseppe Stuto, Harry Hurst, Predictive VC, Seven Seven Six, Yellow",Givingli develops customizable digital greeting cards that allow users to send greetings and gifts from their mobile phones.,Seed,Yes,$1M to $10M,14000000,USD,14000000,Early Stage Venture,2,Seven Seven Six,6,1,"410,438"
Equity Crowdfunding - AmmoSquared,https://www.crunchbase.com/funding_round/ammosquared-equity-crowdfunding--5c3a015f,"E-Commerce, Information Services, Information Technology, Internet","Boise, Idaho, United States, North America",Equity Crowdfunding,400000,USD,400000,2019-12-30,AmmoSquared,https://www.crunchbase.com/organization/ammosquared,https://ammosquared.com,4500000,USD,4500000,,AmmoSquared allows its customers to purchase ammunition in small amounts.,,Yes,,400000,USD,400000,,1,,,,"410,471"
Seed Round - Faros AI,https://www.crunchbase.com/funding_round/faros-80df-seed--d518a77a,"Artificial Intelligence (AI), Data Integration","San Francisco, California, United States, North America",Seed,12250000,USD,12250000,2022-03-02,Faros AI,https://www.crunchbase.com/organization/faros-80df,https://www.faros.ai/,,,,"Adam Gross, Frederic Kerrest, Global Founders Capital, Maynard Webb, Salesforce Ventures, SignalFire",The Connected Engineering Operations Platform,Seed,Yes,$1M to $10M,36000000,USD,36000000,Early Stage Venture,3,SignalFire,6,1,"410,477"
Corporate Round - GINDUMAC,https://www.crunchbase.com/funding_round/gindumac-corporate-round--8611ddb3,"Industrial, Trading Platform","Kaiserslautern, Rheinland-Pfalz, Germany, Europe",Corporate Round,,,,2018-02-28,GINDUMAC,https://www.crunchbase.com/organization/gindumac,https://www.gindumac.com,,,,KraussMaffei,GINDUMAC digitizes the used machinery trading with an own managed online platform and IIoT solution.,,Yes,$1M to $10M,,USD,,,2,KraussMaffei,1,,"410,532"
Series A - Supermag,https://www.crunchbase.com/funding_round/suzhou-supermag-intelligent-technology-co-series-a--7df3a97a,"Hardware, Industrial Manufacturing, Manufacturing, Product Design, Product Research","Suzhou, Jiangsu, China, Asia",Series A,53000000,CNY,8284227,2021-11-01,Supermag,https://www.crunchbase.com/organization/suzhou-supermag-intelligent-technology-co,https://www.supermag.com/en/,,,,Qiming Venture Partners,"Supermag is a technology company engaged in R&D, production, and sales of maglev high-speed motors.",Early Stage Venture,Yes,,153000000,CNY,22361794,Early Stage Venture,2,Qiming Venture Partners,1,1,"410,557"
Seed Round - Rentmetrics,https://www.crunchbase.com/funding_round/rentmetrics-seed--1860d00e,"Professional Services, Real Estate, Residential","San Francisco, California, United States, North America",Seed,,,,2012-08-20,Rentmetrics,https://www.crunchbase.com/organization/rentmetrics,http://www.rentmetrics.com,,,,"Plug and Play, Y Combinator","RentMetrics helps real estate professionals understand the residential rental market by providing accurate, real-time data.",Seed,Yes,$1M to $10M,3000000,USD,3000000,,3,,2,1,"410,637"
Grant - Tethys Research,https://www.crunchbase.com/funding_round/tethys-research-grant--819fb129,"Biotechnology, Chemical, Industrial","Rockville, Maryland, United States, North America",Grant,28000,USD,28000,2007-09-01,Tethys Research,https://www.crunchbase.com/organization/tethys-research,http://www.tethysresearch.com,,,,Maine Technology Institute,Tethys Research develops technology and utilizing it under contract with other organizations that produce and market chemical products.,,No,,998891,USD,998891,Seed,16,Maine Technology Institute,1,,"410,665"
