Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Clickokart,https://www.crunchbase.com/funding_round/clickokart-seed--f20300a5,"E-Commerce, Gift, Shopping","Delhi, Delhi, India, Asia",Seed,,,,2021-09-14,Clickokart,https://www.crunchbase.com/organization/clickokart,https://www.clickokart.com/,,,,"Marwari Catalysts, Sushil Sharma",Clickokart is India’s leading customized gifts sending shop. We help you to celebrate your special occasions!,Seed,Yes,,,USD,,Seed,1,"Marwari Catalysts, Sushil Sharma",2,1,"97,231"
Seed Round - Mediaire,https://www.crunchbase.com/funding_round/mediaire-seed--c5aaab03,Software,"Berlin, Berlin, Germany, Europe",Seed,2000000,EUR,2430907,2020-12-15,Mediaire,https://www.crunchbase.com/organization/mediaire,https://mediaire.de/en/,,,,"Gateway Ventures, High-Tech Grunderfonds, LIFTT",Mediaire GmbH is a  software  company.,Seed,Yes,,2000000,EUR,2430908,Seed,2,High-Tech Grunderfonds,3,1,"97,209"
Pre Seed Round - SaNoor,https://www.crunchbase.com/funding_round/sanoor-pre-seed--c48c8af6,"Telecommunications, Wireless","Thuwal, Ha'il, Saudi Arabia, Asia",Pre-Seed,100000,USD,100000,2019-11-08,SaNoor,https://www.crunchbase.com/organization/sanoor,http://sanoortech.com/,,,,Luminate,SaNoor provides next generation tunable smart laser technology for multiple lighting applications.,Seed,Yes,$1M to $10M,465000,USD,465000,Seed,2,Luminate,1,1,"97,203"
Convertible Note - Pathgather,https://www.crunchbase.com/funding_round/pathgather-convertible-note--766f9e5b,"Corporate Training, Education, Human Resources, Software, Training","New York, New York, United States, North America",Convertible Note,100000,USD,100000,2014-03-20,Pathgather,https://www.crunchbase.com/organization/pathgather,http://pathgather.com,,,,Right Side Capital Management,Pathgather is the learning experience platform for forward-thinking enterprises.,,No,$1M to $10M,3820000,USD,3820000,M&A,4,,1,,"97,278"
Series A - Beti,https://www.crunchbase.com/funding_round/beti-digital-services-series-a--faa75ba4,"Cloud Management, Construction, Information Technology, Legal Tech, PropTech, Software","Tel Aviv, Tel Aviv, Israel, Asia",Series A,11000000,USD,11000000,2022-11-16,Beti,https://www.crunchbase.com/organization/beti-digital-services,https://www.beti-safety.com/,,,,"97212 Ventures, Chaifetz Group, PSG Equity",Beti provides tools for success in securing on-site safety while complying with legal requirements.,Early Stage Venture,Yes,$1M to $10M,11000000,USD,11000000,Early Stage Venture,1,PSG Equity,3,2,"97,338"
Grant - SubC Imaging,https://www.crunchbase.com/funding_round/subc-control-4-grant--e1d0d7df,"Consumer Electronics, Energy, Video","Clarenville, Newfoundland, Canada, North America",Grant,40775,USD,40775,2023-04-03,SubC Imaging,https://www.crunchbase.com/organization/subc-control-4,http://www.subcimaging.com/,,,,Government of Newfoundland and Labrador,SubC Imaging is committed to creating cutting-edge and reliable solutions for the complex problems that can occur in the.,,No,,40775,USD,40775,,2,Government of Newfoundland and Labrador,1,,"97,297"
Seed Round - Primeloop,https://www.crunchbase.com/funding_round/primeloop-seed--867d0be2,"News, Social Media","Las Vegas, Nevada, United States, North America",Seed,50000,USD,50000,2014-05-20,Primeloop,https://www.crunchbase.com/organization/primeloop,https://retargetlinks.com,,,,"500 Global, Parker Thompson",Build targeted audiences with every link you share,Seed,Yes,,525000,USD,525000,M&A,3,,2,,"97,347"
Series D - Feedzai,https://www.crunchbase.com/funding_round/feedzai-series-d--4acb298c,"Analytics, Artificial Intelligence (AI), FinTech, Fraud Detection, Information Technology","Coimbra, Coimbra, Portugal, Europe",Series D,200000000,USD,200000000,2021-03-24,Feedzai,https://www.crunchbase.com/organization/feedzai,http://www.feedzai.com,800000000,USD,800000000,"Citi Ventures, Kohlberg Kravis Roberts, Sapphire Ventures",Feedzai develops risk management tools to prevent fraud and money laundering in transactions.,Late Stage Venture,Yes,$50M to $100M,277465392,USD,277465392,,8,Kohlberg Kravis Roberts,3,6,"97,346"
Seed Round - Brami,https://www.crunchbase.com/funding_round/brami-seed--11889bd1,"Food and Beverage, Food Processing, Snack Food","New York, New York, United States, North America",Seed,,,,2021-04-29,Brami,https://www.crunchbase.com/organization/brami,https://bramisnacks.com,,,,Gather Ventures,"Brami is a producer and retailer of plant-based, Mediterranean diet-inspired snacks.",Seed,Yes,$1M to $10M,10830837,USD,10830837,,6,Gather Ventures,1,,"97,252"
Convertible Note - DataCamp,https://www.crunchbase.com/funding_round/data-camp-convertible-note--7e8f22b4,"Analytics, Big Data, Education","New York, New York, United States, North America",Convertible Note,100000,USD,100000,2015-01-23,DataCamp,https://www.crunchbase.com/organization/data-camp,http://www.datacamp.com,,,,Right Side Capital Management,DataCamp is a young team of data analytics enthusiasts that provide free interactive data science and statistics education to the world.,,No,$10M to $50M,31140000,USD,31140000,Early Stage Venture,7,,1,,"97,254"
Series A - W2 Global Data Solutions,https://www.crunchbase.com/funding_round/w2-global-data-series-a--ade9ac0a,"Data Storage, Information Services, Software","Cardiff, Cardiff, United Kingdom, Europe",Series A,3000000,GBP,3840570,2018-10-29,W2 Global Data Solutions,https://www.crunchbase.com/organization/w2-global-data,http://www.w2globaldata.com,,,,"Development Bank of Wales, Mercia Asset Management, Shawbrook Bank, Thorium Technology Investors","W2 Global Data Solutions is a provider of international data, software and services.",Early Stage Venture,Yes,$1M to $10M,4500000,GBP,5809981,M&A,4,"Development Bank of Wales, Mercia Asset Management",4,1,"97,318"
Series A - remberg,https://www.crunchbase.com/funding_round/remberg-series-a--0e25a6a8,"Enterprise Software, Industrial Manufacturing, Machinery Manufacturing, Software","Munich, Bayern, Germany, Europe",Series A,11000000,EUR,12585812,2022-02-07,remberg,https://www.crunchbase.com/organization/remberg,https://remberg.de/,,,,"another.vc, Crew Capital, Earlybird Venture Capital, Fly Ventures, Robin Dechant, Speedinvest",The remberg XRM helps companies manage things such as machines & equipment in the cloud and digitize associated processes in service.,Early Stage Venture,Yes,Less than $1M,13000000,EUR,14800661,Early Stage Venture,2,Earlybird Venture Capital,6,1,"97,240"
Seed Round - GiveGab,https://www.crunchbase.com/funding_round/givegab-seed--097e3526,"Charity, CRM, Crowdfunding, Non Profit, Social Media","Ithaca, New York, United States, North America",Seed,1500000,USD,1500000,2013-03-14,GiveGab,https://www.crunchbase.com/organization/givegab,http://www.givegab.com,,,,"Ben Franklin Technology Partners of Northeastern Pennsylvania, Cayuga Venture Fund, Excell Partners, Great Oaks Venture Capital, Rand Capital",GiveGab provides services for fundraising professionals to raise money online.,Seed,Yes,$1M to $10M,15432000,USD,15432000,M&A,10,Cayuga Venture Fund,5,2,"97,248"
Convertible Note - Brandefy,https://www.crunchbase.com/funding_round/brandefy-convertible-note--8c1593b6,"Beauty, Consumer, Consumer Lending, E-Commerce, Mobile, Retail, Shopping","Richmond, Virginia, United States, North America",Convertible Note,1100000,USD,1100000,2023-08-01,Brandefy,https://www.crunchbase.com/organization/brandefy,https://beyondthelabel.brandefy.info,,,,,Brandefy is a personal care product reviewing platform designed to offer reviews and information about those products.,,No,$1M to $10M,3661523,USD,3661523,,9,,,,"97,248"
Seed Round - CellQua,https://www.crunchbase.com/funding_round/cellqua-seed--02b3e721,"Alternative Protein, Food and Beverage, Seafood","Songnam, Kyonggi-do, South Korea, Asia",Seed,,,,2023-04-03,CellQua,https://www.crunchbase.com/organization/cellqua,https://www.cellqua.io,,,,sopoong,CellQua is into a Mission to save using business. CellQua is specializing in aquaculture cultured meat.,Seed,Yes,,,USD,,Seed,1,sopoong,1,1,"97,293"
Angel Round - Subject,https://www.crunchbase.com/funding_round/emilelearning-angel--4863481c,"E-Learning, EdTech, Education","Beverly Hills, California, United States, North America",Angel,1300000,USD,1300000,2021-05-26,Subject,https://www.crunchbase.com/organization/emilelearning,https://www.subject.com/,,,,"Alex Killorn, Amir Husain, Arthur Leopold, Bradley Fishman, Brandon Copeland, Christopher Hopper, Cortney Woodruff, Jason Wong, John Lawson Thornton, John Stellato, Michael Nijjar, Paul DeJong, Ryan Donato, Ryan Rzepecki, Sachem Partners, TRB Advisors, Vinnie Hinostroza",Subject develops an accredited learning platform that provides a custom curriculum taught by teachers with cinematic quality.,Seed,Yes,$1M to $10M,34700000,USD,34700000,Early Stage Venture,4,,17,,"97,319"
Seed Round - Climatebase,https://www.crunchbase.com/funding_round/climatebase-seed--0d66e12d,"Environmental Consulting, Events, GreenTech, Recruiting","San Francisco, California, United States, North America",Seed,,,,2022-10-20,Climatebase,https://www.crunchbase.com/organization/climatebase,https://climatebase.org,,,,APA Venture Partners,Climatebase connects people with employment and volunteer opportunities at organizations working to solve the climate crisis.,Seed,Yes,,,USD,,Seed,1,,1,,"97,263"
Seed Round - Unison.Cloud,https://www.crunchbase.com/funding_round/unison-cloud-seed--2972ead7,"Cloud Data Services, Information Technology","Cambridge, Massachusetts, United States, North America",Seed,,,,2020-10-05,Unison.Cloud,https://www.crunchbase.com/organization/unison-cloud,https://prelaunch.unison.cloud/,,,,Good Growth Capital,Unison.Cloud is the developer of a cloud platform.,Seed,Yes,Less than $1M,6193974,USD,6193974,,5,,1,,"97,265"
Seed Round - HOLY Energy,https://www.crunchbase.com/funding_round/holy-energy-seed--ea810678,"E-Commerce, Food and Beverage, Manufacturing","Berlin, Berlin, Germany, Europe",Seed,,,,2022-07-15,HOLY Energy,https://www.crunchbase.com/organization/holy-energy,https://www.holyenergy.de,,,,Bitburger Ventures,Holy Energy is a producer of soft energy drinks.,Seed,Yes,,10500000,EUR,11338983,Early Stage Venture,4,,1,,"97,294"
Seed Round - Peerform,https://www.crunchbase.com/funding_round/peerform-seed--fb2fcdbb,"Consumer Lending, Finance, Financial Services, FinTech, Lending, Marketplace, Peer to Peer","New York, New York, United States, North America",Seed,1000000,USD,1000000,2014-04-08,Peerform,https://www.crunchbase.com/organization/peerform,http://www.peerform.com,,,,Corporest Development,Peerform is a peer-to-peer lending platform that connects lenders and borrowers for fixed-rate personal loans.,Seed,Yes,Less than $1M,5900000,USD,5900000,M&A,7,Corporest Development,1,,"97,441"
Seed Round - Nexus Mutual,https://www.crunchbase.com/funding_round/nexus-mutual-seed--cafb8df3,"Blockchain, Decentralized Finance (DeFi), Financial Services, Insurance","London, England, United Kingdom, Europe",Seed,,,,2018-04-01,Nexus Mutual,https://www.crunchbase.com/organization/nexus-mutual,https://www.nexusmutual.io,,,,Kenetic,Nexus Mutual uses the power of blockchain technology and Ethereum to allow people from all over the world. ,Seed,Yes,$1M to $10M,2959216,USD,2959216,,5,,1,1,"97,363"
Seed Round - Open Green Road,https://www.crunchbase.com/funding_round/open-green-road-seed--d3b02095,"Database, EdTech, Education","Santiago, Region Metropolitana, Chile, South America",Seed,400000,USD,400000,2022-09-16,Open Green Road,https://www.crunchbase.com/organization/open-green-road,https://www.ogr.cl,8000000,USD,8000000,,"Edtech company based in Chile, seeking to reduce the educational, social and economic gap in Latam.",Seed,Yes,,1350000,USD,1350000,Seed,3,,,,"97,390"
Pre Seed Round - Pathmind,https://www.crunchbase.com/funding_round/pathmind-pre-seed--4cc8d514,"Analytics, Artificial Intelligence (AI), Industrial Automation, Logistics, Machine Learning, Supply Chain Management","San Francisco, California, United States, North America",Pre-Seed,120000,USD,120000,2016-03-22,Pathmind,https://www.crunchbase.com/organization/pathmind,https://pathmind.com,,,,Y Combinator,Pathmind helps simulation modelers optimize industrial operations and supply chains with deep reinforcement learning.,Seed,Yes,$1M to $10M,17820000,USD,17820000,Early Stage Venture,7,,1,,"97,471"
