Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Corporate Round - Nile AI,https://www.crunchbase.com/funding_round/nile-ai-corporate-round--eab9ce93,"Artificial Intelligence (AI), Health Care, Home Health Care, Software","Sherman Oaks, California, United States, North America",Corporate Round,25000000,EUR,30405043,2021-01-13,Nile AI,https://www.crunchbase.com/organization/nile-ai,https://www.nile.ai,,,,Union Chimique Belge,"Nile AI specializes in the fields of neurology, health-tech, data science, engineering, and communication.",,Yes,,25000000,EUR,30405044,,1,Union Chimique Belge,1,,"142,223"
Funding Round - Health Information Designs,https://www.crunchbase.com/funding_round/health-information-designs-undisclosed--4d64ab49,"Analytics, Health Care, Health Diagnostics, Hospital","Auburn, Alabama, United States, North America",Funding Round,,,,2012-05-21,Health Information Designs,https://www.crunchbase.com/organization/health-information-designs,http://www.hidinc.com,,,,,Health Information Designs is a clinical service company that markets drug utilization review services to state Medicaid agencies.,,Yes,,,USD,,M&A,1,,,,"142,224"
Pre Seed Round - BRUM,https://www.crunchbase.com/funding_round/brum-202b-pre-seed--fa650edc,,,Pre-Seed,250000,EUR,261684,2022-12-06,BRUM,https://www.crunchbase.com/organization/brum-202b,,,,,Carlson ASI EVIG Alfa VC Fund,PREDICTION AND RECOMMENDATION SYSTEM FOR HOME&DECOR INDUSTRY,Seed,Yes,,250000,EUR,261684,Seed,1,Carlson ASI EVIG Alfa VC Fund,1,,"142,233"
Series A - 360 Health,https://www.crunchbase.com/funding_round/360-health-series-a--beca7f95,"Alternative Medicine, Health Care, Health Diagnostics, Life Science, Personal Health","Guandong, Jiangxi, China, Asia",Series A,100000000,CNY,15627197,2015-12-01,360 Health,https://www.crunchbase.com/organization/360-health,http://www.360jk.com,,,,"Lilly Asia Ventures, SBCVC",360 Health provide health care and life science services to clients in China.,Early Stage Venture,Yes,Less than $1M,100000000,CNY,15627198,Early Stage Venture,1,"Lilly Asia Ventures, SBCVC",2,,"142,241"
Grant - Skycool Systems,https://www.crunchbase.com/funding_round/skycool-systems-grant--f14796cb,"Advanced Materials, GreenTech","Mountain View, California, United States, North America",Grant,225000,USD,225000,2016-12-01,Skycool Systems,https://www.crunchbase.com/organization/skycool-systems,http://skycoolsystems.com/,,,,National Science Foundation,Skycool Systems is improving the efficiency of all cooling systems by harnessing an untapped renewable resource: the sky.,,No,$1M to $10M,9290000,USD,9290000,Seed,8,National Science Foundation,1,,"142,242"
Series A - Halation Photonics,https://www.crunchbase.com/funding_round/halation-photonics-series-a--3ef5ede7,"Consumer Electronics, Developer Platform, Electronics, Industrial, Product Design","Suzhou, Jiangsu, China, Asia",Series A,,,,2012-12-28,Halation Photonics,https://www.crunchbase.com/organization/halation-photonics,http://www.halation.com/,,,,"Applied Ventures, China Singapore Suzhou Industrial Park Ventures, Mitsui Global Investment, Northern Light Venture Capital, SBCVC",Halation Photonics is a global leading company in development and commercialization of Multi-Stable Liquid Crystal (MSLC) technologies.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,"Mitsui Global Investment, Northern Light Venture Capital",5,,"142,247"
Seed Round - Nuversys,https://www.crunchbase.com/funding_round/nuversys-seed--5e37b0b3,"Food and Beverage, Food Processing, Health Care, Nutrition","Tel Hay, HaZafon, Israel, Asia",Seed,2500000,USD,2500000,2000-01-01,Nuversys,https://www.crunchbase.com/organization/nuversys,https://nu-versys.com,,,,Feat Investments,"A startup company that supplies an ingredient delivery system that offers the highest, most effective nutritional enrichment on the market.",Seed,Yes,,2500000,USD,2500000,Seed,1,,1,,"142,248"
Non Equity Assistance - GezaJozi,https://www.crunchbase.com/funding_round/gezajozi-non-equity-assistance--f4ab4236,"Manufacturing, Recycling, Waste Management","Cape Town, NA - South Africa, South Africa, Africa",Non-equity Assistance,,,,2015-09-17,GezaJozi,https://www.crunchbase.com/organization/gezajozi,http://gezajozi.co.za/,,,,The New Economy Accelerator,GezaJozi is a social enterprise that manufacturers and equips waste pickers withthe GezaJozi e-Trike.,,No,,,USD,,,1,,1,,"142,257"
Corporate Round - Li Auto,https://www.crunchbase.com/funding_round/chehejia-corporate-round--acc62f60,"Automotive, Electric Vehicle, Transportation","Beijing, Beijing, China, Asia",Corporate Round,200000000,CNY,29719006,2019-04-26,Li Auto,https://www.crunchbase.com/organization/chehejia,https://www.lixiang.com,9800000000,CNY,1456231332,CanGo,"Lixiang, formerly known as Chehejia, is a car company that specializes in developing electric vehicles.",,Yes,$1B to $10B,1798779712,USD,1798779712,IPO,6,CanGo,1,,"142,267"
Venture Round - Columna,https://www.crunchbase.com/funding_round/columna-series-unknown--56431d6d,"Health Care, Medical Device, Product Design","Kogarah, New South Wales, Australia, Oceania",Venture - Series Unknown,3500000,USD,3500000,2005-11-26,Columna,https://www.crunchbase.com/organization/columna,,,,,QIC BioVentures,Columna designs and produces minimally invasive technologies for spinal surgery.,,Yes,,3500000,USD,3500000,,1,QIC BioVentures,1,,"142,271"
Equity Crowdfunding - MintHealth,https://www.crunchbase.com/funding_round/minthealth-equity-crowdfunding--122d4fbc,"Blockchain, Health Care","San Diego, California, United States, North America",Equity Crowdfunding,152741,USD,152741,2018-09-11,MintHealth,https://www.crunchbase.com/organization/minthealth,https://www.minthealth.io/,,,,StartEngine,"MintHealth is a global, decentralized health platform that aligns healthcare stakeholders around the shared goal of patient empowerment.",,Yes,$1M to $10M,528991,USD,528991,,2,StartEngine,1,,"142,273"
Equity Crowdfunding - Governance.com,https://www.crunchbase.com/funding_round/2gears-s-a-equity-crowdfunding--52a618e8,"Asset Management, Compliance, Consulting, Enterprise Software, Risk Management, Software","Luxembourg, Luxembourg, Luxembourg, Europe",Equity Crowdfunding,450000,EUR,548720,2020-12-23,Governance.com,https://www.crunchbase.com/organization/2gears-s-a,http://www.governance.com,11512576,EUR,14038203,,Governance.com provides smart technology and support services to simplify the control of regulated companies.,,Yes,$1M to $10M,6622024,EUR,7336502,Early Stage Venture,8,,,,"142,277"
Seed Round - SportEmp.com,https://www.crunchbase.com/funding_round/sportemp-com-seed--e86152e4,"Communities, Messaging, Mobile, Social Media, Sports, Video","Axbridge, Somerset, United Kingdom, Europe",Seed,100000,EUR,129452,2012-01-01,SportEmp.com,https://www.crunchbase.com/organization/sportemp-com,http://www.sportemp.com,,,,Juraj Spanik,SportEmp.com is a social network that allows people involved and interested in sports to share their performances.,Seed,Yes,,100000,EUR,129453,Seed,1,,1,,"142,281"
Seed Round - 16 Mile Solutions,https://www.crunchbase.com/funding_round/16-mile-solutions-seed--3a671cf6,"Computer, Enterprise Software, Information Technology, Software","Seattle, Washington, United States, North America",Seed,199957,USD,199957,2009-06-11,16 Mile Solutions,https://www.crunchbase.com/organization/16-mile-solutions,,,,,,"16 Mile Solutions, LLC develops electronic data interchange solutions. It offers 16 Mile OV, a hosted purchase order visibility software",Seed,Yes,,199957,USD,199957,Seed,1,,,,"142,291"
Post-IPO Equity - Golden Predator,https://www.crunchbase.com/funding_round/golden-predator-post-ipo-equity--1e4d6330,"Mining, Mining Technology, Precious Metals","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,1111490,CAD,1088922,2013-04-16,Golden Predator,https://www.crunchbase.com/organization/golden-predator,http://goldenpredator.com/,,,,,"Golden Predator Corp., Yukon’s Gold Company, is mandated to become a mid-tier gold producer.",,Yes,,41121887,CAD,31406361,IPO,6,,,,"142,312"
Seed Round - VideaHealth,https://www.crunchbase.com/funding_round/videahealth-seed--0b818503,"Biotechnology, Health Care, Software","Cambridge, Massachusetts, United States, North America",Seed,,,,2020-01-01,VideaHealth,https://www.crunchbase.com/organization/videahealth,https://www.videa.ai,,,,Innospark Ventures,"VideaHealth is offers dentistAI’s software automatically detects pathologies in dental imaging, helping dentists avoid missing diseases.",Seed,Yes,$1M to $10M,26500000,USD,26500000,Early Stage Venture,4,,1,,"142,315"
Grant - GlaxoSmithKline,https://www.crunchbase.com/funding_round/glaxosmithkline-grant--768ae254,"Biotechnology, Health Care, Pharmaceutical","London, England, United Kingdom, Europe",Grant,7510000,USD,7510000,2020-09-23,GlaxoSmithKline,https://www.crunchbase.com/organization/glaxosmithkline,http://www.gsk.com,,,,CARB-X,"GlaxoSmithKline develops and markets products in the areas of pain relief, respiratory, digestive health, oral health, nutrition and skin.",,No,$10B+,25510000,USD,25510000,IPO,2,CARB-X,1,1,"142,321"
Series B - Ardana Bioscience,https://www.crunchbase.com/funding_round/ardana-bioscience-series-b--b3444b71,"Biotechnology, Life Science, Pharmaceutical","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Series B,32360000,USD,32360000,2003-07-30,Ardana Bioscience,https://www.crunchbase.com/organization/ardana-bioscience,http://www.ardana.co.uk/,,,,"ABN AMRO Fund, Excalibur Fund Managers, Green Highland Renewables, Livingbridge, Techno Venture Management",Ardana Bioscience is a specialty pharmaceutical company.,Early Stage Venture,Yes,,52360000,USD,52360000,,3,Techno Venture Management,5,,"142,342"
Grant - Calyxia,https://www.crunchbase.com/funding_round/calyxia-grant--918cbeae,"Agriculture, Chemical","Bonneuil-sur-marne, Ile-de-France, France, Europe",Grant,,,,2019-01-01,Calyxia,https://www.crunchbase.com/organization/calyxia,https://calyxia.com,,,,EASME - EU Executive Agency for SMEs,Calyxia designs and industrially produces a new class of microcapsules that are transforming the way the world makes formulated products.,,No,,15000000,EUR,17530922,Early Stage Venture,4,,1,,"142,364"
Venture Round - MedaPhor,https://www.crunchbase.com/funding_round/medaphor-series-unknown--cafc5f51,"EdTech, Education, Health Care, Health Diagnostics, Internet, Medical, Medical Device","Cardiff, Cardiff, United Kingdom, Europe",Venture - Series Unknown,190000,GBP,302708,2009-12-29,MedaPhor,https://www.crunchbase.com/organization/medaphor,http://www.medaphor.com,,,,,MedaPhor - Intelligent ultrasound simulation and AI software platforms.,,Yes,$1M to $10M,9939000,GBP,15416217,IPO,6,,,,"142,387"
Private Equity Round - ProHealth Physicians,https://www.crunchbase.com/funding_round/prohealth-physicians-private-equity--9d4dea91,Health Care,"Farmington, Connecticut, United States, North America",Private Equity,,,,1996-01-01,ProHealth Physicians,https://www.crunchbase.com/organization/prohealth-physicians,https://www.prohealthmd.com,,,,TA Associates,"ProHealth Physicians is a health care company that offers care, resources, and programs.",Private Equity,Yes,$100M to $500M,,USD,,Private Equity,1,,1,1,"142,390"
