Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Kitchenful,https://www.crunchbase.com/funding_round/kitchenful-seed--1ecc9e16,"Delivery, Food and Beverage, Grocery, Retail","Berlin, Berlin, Germany, Europe",Seed,1900000,USD,1900000,2021-10-21,Kitchenful,https://www.crunchbase.com/organization/kitchenful,https://www.kitchenful.com,,,,"David Fischer, Goodwater Capital, Jabbar Internet Group, Maik Ludewig, Samih Toukan, Valentin Stalf, VentureFriends, Victor Henning, Y Combinator","Kitchenful is an app for personalized recommendations of recipes, which gets users the ingredients delivered from their local supermarket.",Seed,Yes,$1M to $10M,2025000,USD,2025000,Seed,2,"Goodwater Capital, Jabbar Internet Group, VentureFriends",9,1,"312,017"
Seed Round - BICPM,https://www.crunchbase.com/funding_round/bicpm-seed--3301b61e,"Business Intelligence, Machine Learning, Management Consulting, Management Information Systems, Predictive Analytics, Professional Services, SaaS","London, England, United Kingdom, Europe",Seed,500000,EUR,697246,2009-01-01,BICPM,https://www.crunchbase.com/organization/bicpm,http://www.bicpm.eu,,,,,Business Intelligence & Corporate Performance Management,Seed,Yes,,500000,EUR,697246,Seed,1,,,,"312,065"
Seed Round - ccvui.com,https://www.crunchbase.com/funding_round/ccvui-com-seed--5816f65b,"Artificial Intelligence (AI), Machine Learning, Robotics","Hangzhou, Zhejiang, China, Asia",Seed,,,,2019-10-10,ccvui.com,https://www.crunchbase.com/organization/ccvui-com,http://www.ccvui.com/,,,,"ECC Capital, Hangzhou Oushi Investment Management",Xinsheng Intelligence is an AI chip design company that develops AI chips and algorithms for the field of intelligent speech recognition.,Seed,Yes,,,USD,,Early Stage Venture,2,ECC Capital,2,,"312,067"
Series D - Artsy,https://www.crunchbase.com/funding_round/art-sy-series-d--c9aa3d56,"Art, Content Discovery, E-Commerce, Internet, Marketplace","New York, New York, United States, North America",Series D,50000000,USD,50000000,2017-07-18,Artsy,https://www.crunchbase.com/organization/art-sy,http://artsy.net,225000000,USD,225000000,"Avenir Growth Capital, Dasha Zhukova, Devang Thakkar, Glassdoor, Greg Maffei, iHeartMedia, Joe Gebbia, L Catterton, Larry Gagosian, Shumway Capital, Sky Dayton, Thrive Capital, Wendi Murdoch","Artsy is the largest online art marketplace with more than 1 million artworks by over 100,000 artists.",Late Stage Venture,Yes,$10M to $50M,100880053,USD,100880053,Late Stage Venture,8,Avenir Growth Capital,13,3,"312,125"
Initial Coin Offering - Protocol Labs,https://www.crunchbase.com/funding_round/protocol-labs-initial-coin-offering--bbcfbbc0,"Information Technology, Internet, Network Security, Privacy, Software","San Francisco, California, United States, North America",Initial Coin Offering,7800000,USD,7800000,2017-08-10,Protocol Labs,https://www.crunchbase.com/organization/protocol-labs,https://protocol.ai,,,,"Andreessen Horowitz, Sequoia Capital, Union Square Ventures, Winklevoss Capital","Protocol Labs is a research, development, and deployment lab for network protocols.",,Yes,$1M to $10M,10920000,USD,10920000,,6,,4,,"312,216"
Grant - Welnys,https://www.crunchbase.com/funding_round/welnys-grant--0ea2cef1,"Fitness, Sports, Wellness","New York, New York, United States, North America",Grant,10000,USD,10000,2018-12-13,Welnys,https://www.crunchbase.com/organization/welnys,https://www.welnys.com/,,,,MassChallenge,"Welnys connects yoga, massage and personal training providers to corporations who want to offer services to their employees.",,No,,110000,USD,110000,Seed,3,,1,,"312,235"
Seed Round - Andes STR,https://www.crunchbase.com/funding_round/andes-str-seed--b9ff6a2f,"Property Management, PropTech, Real Estate, Real Estate Investment, Rental Property, Software","Austin, Texas, United States, North America",Seed,1000000,USD,1000000,2021-07-28,Andes STR,https://www.crunchbase.com/organization/andes-str,https://andstr.com,,,,,PropTech startup that is revolutionizing real estate with proprietary technology to help customers invest in short-term rentals effortlessly,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,1,,,,"312,277"
Seed Round - Indalo Therapeutics,https://www.crunchbase.com/funding_round/indalo-therapeutics-seed--1f4391cd,"Biotechnology, Medical, Pharmaceutical","St Louis, Missouri, United States, North America",Seed,,,,2013-04-02,Indalo Therapeutics,https://www.crunchbase.com/organization/indalo-therapeutics,https://indalotherapeutics.com/,,,,BioGenerator,A preclinical-stage biotechnology company.,Seed,Yes,$1M to $10M,9800000,USD,9800000,,3,BioGenerator,1,,"312,377"
Seed Round - Mijente,https://www.crunchbase.com/funding_round/mijente-seed--17565a85,"Communities, Non Profit","Phoenix, Arizona, United States, North America",Seed,,,,2017-06-20,Mijente,https://www.crunchbase.com/organization/mijente,https://mijente.net/,,,,New Media Ventures,Mijente combines digital and offline organizing with creative media to inspire activists.,Seed,Yes,$1M to $10M,255000,USD,255000,,3,New Media Ventures,1,,"312,397"
Convertible Note - ONEDOME,https://www.crunchbase.com/funding_round/onedome-4553-convertible-note--7d310e50,"Digital Entertainment, Digital Media, Location Based Services, Media and Entertainment","San Francisco, California, United States, North America",Convertible Note,707000,USD,707000,2018-06-30,ONEDOME,https://www.crunchbase.com/organization/onedome-4553,http://www.onedome.global,,,,"Band of Angels, Josh Hannah",ONEDOME is a location-based entertainment and immersive media company.,,No,,5796425,USD,5796425,Seed,5,Josh Hannah,2,,"312,400"
