Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - HammiR Holdings,https://www.crunchbase.com/funding_round/hammir-holdings-seed--0bd59ee0,Biotechnology,"Gaithersburg, Maryland, United States, North America",Seed,500000,USD,500000,2019-11-05,HammiR Holdings,https://www.crunchbase.com/organization/hammir-holdings,,,,,,HammiR Holdings is a provider of biotechnology service.,Seed,Yes,,500000,USD,500000,Seed,1,,,,"388,603"
Corporate Round - Zhanhuo Mall,https://www.crunchbase.com/funding_round/zhanhuo-mall-corporate-round--aacd1d5e,"E-Commerce, Shopping Mall","Pudong, Shandong, China, Asia",Corporate Round,30000000,CNY,4336168,2019-05-17,Zhanhuo Mall,https://www.crunchbase.com/organization/zhanhuo-mall,http://www.zhanhuomall.com/,,,,Jinborui Fund,Zhanhuo Mall is an bidding e-commerce platform focusing on social entertainment.,,Yes,,30000000,CNY,4336169,,1,Jinborui Fund,1,,"388,638"
Non Equity Assistance - Attention Insight,https://www.crunchbase.com/funding_round/attention-insight-non-equity-assistance--6eb944a9,"Advertising, Analytics, Artificial Intelligence (AI), Data Visualization, Machine Learning, Web Design","Vilnius, Vilniaus Apskritis, Lithuania, Europe",Non-equity Assistance,,,,2019-04-05,Attention Insight,https://www.crunchbase.com/organization/attention-insight,https://www.attentioninsight.com,,,,Startup Sesame,Attention Insight improves advertising campaign results and design performance with pre-launch analytics.,,No,$1M to $10M,1025000,EUR,1201691,Seed,6,,1,,"388,644"
Series A - TOCA Football,https://www.crunchbase.com/funding_round/toca-football-series-a--e92f8d50,"Recreation, Soccer, Sports","Costa Mesa, California, United States, North America",Series A,6260000,USD,6260000,2016-05-26,TOCA Football,https://www.crunchbase.com/organization/toca-football,http://tocafootball.com,,,,,TOCA is a soccer technology company that aims to disrupt and elevate the soccer experience through user-centered technology.,Early Stage Venture,Yes,$1M to $10M,144965798,USD,144965798,,8,,,,"388,652"
Grant - FURTHER.SPACE,https://www.crunchbase.com/funding_round/further-space-grant--9944dc97,"Hospitality, Tourism, Travel Accommodations, Travel Agency","Enniskillen, Fermanagh, United Kingdom, Europe",Grant,500000,GBP,687282,2021-02-08,FURTHER.SPACE,https://www.crunchbase.com/organization/further-space,https://www.further.space/,,,,,FURTHER.SPACE offer glamping holidays with a difference in Ireland and Scotland.,,No,,1750000,GBP,2424126,Seed,2,,,,"388,656"
Venture Round - Martin/Martin,https://www.crunchbase.com/funding_round/martin-martin-inc-series-unknown--4b42c1bb,"Civil Engineering, Construction, Consulting, Home Renovation, Industrial Engineering","Lakewood, Colorado, United States, North America",Venture - Series Unknown,1297255,USD,1297255,2020-01-01,Martin/Martin,https://www.crunchbase.com/organization/martin-martin-inc,http://martinmartin.com,,,,,Martin/Martin is a civil engineering company that offers civil and structural engineering services.,,Yes,Less than $1M,6221973,USD,6221973,,4,,,,"388,664"
Equity Crowdfunding - Viewbix,https://www.crunchbase.com/funding_round/viewbix-equity-crowdfunding--76810cc5,"Advertising, Apps, Messaging, Network Security, Photo Sharing, Social Media, Video Streaming","Beit-shemesh, Yerushalayim, Israel, Asia",Equity Crowdfunding,1100000,USD,1100000,2013-10-09,Viewbix,https://www.crunchbase.com/organization/viewbix,http://corp.viewbix.com,,,,,Viewbix is a complex landscape of video advertising,,Yes,$100M to $500M,6100000,USD,6100000,,4,,,,"388,667"
Debt Financing - InfoTouch,https://www.crunchbase.com/funding_round/infotouch-debt-financing--b3abf242,"Computer, Point of Sale, Software","San Antonio, Texas, United States, North America",Debt Financing,270000,USD,270000,2021-06-24,InfoTouch,https://www.crunchbase.com/organization/infotouch,http://www.infotouch.com/,,,,,InfoTouch Corporation develops POS software solutions for successful small and large businesses for over 30 years. ,,No,$10M to $50M,2770000,USD,2770000,,2,,,,"388,677"
Venture Round - MainOne,https://www.crunchbase.com/funding_round/main-one-cable-company-nigeria-series-unknown--c4070fc3,"Internet, Online Portals, Telecommunications, Web Hosting","Lagos, Lagos, Nigeria, Africa",Venture - Series Unknown,,,,2017-09-14,MainOne,https://www.crunchbase.com/organization/main-one-cable-company-nigeria,http://www.mainonecable.com,,,,Orange,MainOne provides wholesale telecommunication-bandwidth services and land cables for telecom operators and internet service providers.,,Yes,$10M to $50M,115000000,USD,115000000,M&A,4,Orange,1,,"388,699"
Pre Seed Round - BlueBat Games,https://www.crunchbase.com/funding_round/bluebat-games-pre-seed--02486d91,"Developer Platform, Gaming, Social Media","Vancouver, British Columbia, Canada, North America",Pre-Seed,,,,2012-01-01,BlueBat Games,https://www.crunchbase.com/organization/bluebat-games,http://www.bluebatgames.com,,,,HIGHLINEvc,BlueBat Games is a social media platform that helps game developers socialize their games on the web and mobile space.,Seed,Yes,,600000,USD,600000,M&A,3,,1,,"388,701"
Grant - SMART DOORS,https://www.crunchbase.com/funding_round/smart-door-grant--070d870f,"Building Material, Home Improvement, Smart Home","Madrid, Madrid, Spain, Europe",Grant,45000,EUR,53651,2020-09-01,SMART DOORS,https://www.crunchbase.com/organization/smart-door,https://www.ifema.es/smart-doors,,,,Space3ac,SMART DOORS is an exhibition of doors and automation.,,No,,45000,EUR,53652,,1,Space3ac,1,,"388,732"
"Angel Round - Astrall, Inc",https://www.crunchbase.com/funding_round/astrall-inc-angel--c6eb83d3,"E-Commerce Platforms, Psychology","Wilmington, Delaware, United States, North America",Angel,25000,USD,25000,2014-09-25,"Astrall, Inc",https://www.crunchbase.com/organization/astrall-inc,http://astrall.org/,,,,,All-in-one marketplace for astrology,Seed,Yes,,25000,USD,25000,Seed,1,,,,"388,739"
Seed Round - SyncThink,https://www.crunchbase.com/funding_round/syncthink-inc-seed--75694fd2,"Augmented Reality, Biotechnology, Health Care, Health Diagnostics, Medical Device, Pharmaceutical, Virtual Reality","Palo Alto, California, United States, North America",Seed,,,,2011-01-01,SyncThink,https://www.crunchbase.com/organization/syncthink-inc,http://www.syncthink.com,,,,"Alan Quasha, Quadrant Management",SyncThink provides neuro-technology with foundational IP in eye-tracking analytics and devices.,Seed,Yes,$1M to $10M,3600000,USD,3600000,Seed,4,,2,,"388,741"
Series E - Central Huanhui Technology Group,https://www.crunchbase.com/funding_round/zhonghuan-huanhui-series-e--5676e9ef,"Consulting, Energy, Service Industry","Fengtai, Beijing, China, Asia",Series E,50000000,CNY,7812622,2018-06-14,Central Huanhui Technology Group,https://www.crunchbase.com/organization/zhonghuan-huanhui,http://www.huanhuigroup.com/,,,,Jiuding Group,Central Huanhui Technology Group focuses on the use of waste heat and clean energy for urban central heating.,Late Stage Venture,Yes,,163000000,CNY,24913436,Late Stage Venture,6,Jiuding Group,1,,"388,742"
Venture Round - Wonderplanet,https://www.crunchbase.com/funding_round/wonderplanet-inc--series-unknown--16879f40,"Apps, Mobile","Nagoya, Aichi, Japan, Asia",Venture - Series Unknown,1000000000,JPY,9227024,2019-07-01,Wonderplanet,https://www.crunchbase.com/organization/wonderplanet-inc-,http://wonderpla.net,,,,Cool Japan Fund,Wonderplanet designs and develops native language applications and games for smart phones and tablets.,,Yes,$10M to $50M,3135070000,JPY,29213171,IPO,9,Cool Japan Fund,1,,"388,755"
Venture Round - MAPPING SAS,https://www.crunchbase.com/funding_round/mapping-series-unknown--0aa17415,"Information Technology, Software","La Madeleine, Haute-Normandie, France, Europe",Venture - Series Unknown,2230000,USD,2230000,2007-11-26,MAPPING SAS,https://www.crunchbase.com/organization/mapping,http://www.mappingsuite.com,,,,"CM CIC Investissement, CM-CIC Capital Prive","MAPPING develops print management software allowing users to design, print, archive, fax, email, and consult documents locally or remotely.",,Yes,,2230000,USD,2230000,,1,,2,,"388,766"
Series A - Integrating PV,https://www.crunchbase.com/funding_round/integrating-pv-series-a--e2571e15,"Energy Efficiency, Renewable Energy, Solar","Sunnyvale, California, United States, North America",Series A,8500000,USD,8500000,2010-03-26,Integrating PV,https://www.crunchbase.com/organization/integrating-pv,https://www.integratedpv.com/,,,,"Alloy Ventures, I2BF Global Ventures, Labrador Ventures, Peninsula Ventures",Integrated Photovoltaics is a solar technology company that develops next-generation photovoltaic solutions.,Early Stage Venture,Yes,,8500000,USD,8500000,Early Stage Venture,1,Peninsula Ventures,4,3,"388,801"
Grant - Gopher Resource,https://www.crunchbase.com/funding_round/gopher-resource-grant--9ef7ccee,"Environmental Engineering, Natural Resources","Eagan, Minnesota, United States, North America",Grant,2000000,USD,2000000,2019-09-06,Gopher Resource,https://www.crunchbase.com/organization/gopher-resource,http://www.gopherresource.com/,,,,US Department of Energy,Gopher Resource has been a national environmental solutions provider for nearly 70 years.,,No,$100M to $500M,2000000,USD,2000000,M&A,2,US Department of Energy,1,,"388,808"
Pre Seed Round - Harmony Baby Nutrition,https://www.crunchbase.com/funding_round/harmony-baby-nutrition-pre-seed--39034da2,"Baby, Biotechnology, Food and Beverage, Health Care, Nutrition","Boston, Massachusetts, United States, North America",Pre-Seed,1194000,USD,1194000,2021-11-10,Harmony Baby Nutrition,https://www.crunchbase.com/organization/harmony-baby-nutrition,https://www.harmonybabynutrition.com/,,,,"Big Idea Ventures, Conscience VC, Divergent Capital, K3 Ventures, TheVentureCity",Harmony is a biotechnology startup that creates human breast milk protein-based infant nutrition designed to help human babies thrive.,Seed,Yes,,7524000,USD,7524000,Seed,4,Conscience VC,5,,"388,812"
Venture Round - ChlgClub,https://www.crunchbase.com/funding_round/chlgclub-series-unknown--9819d92a,"Apps, Information Technology, Mobile, Social Assistance, Software","Calgary, Alberta, Canada, North America",Venture - Series Unknown,,,,2015-01-01,ChlgClub,https://www.crunchbase.com/organization/chlgclub,http://chlgclub.com/,,,,,"ChlgClub provides ability to challenge your friends on tasks, causes and activities dear to you, while you test your limits.",,Yes,Less than $1M,,USD,,,1,,,,"388,836"
Seed Round - Statwing,https://www.crunchbase.com/funding_round/statwing-seed--e46a3dd1,"Analytics, Big Data, Data Visualization, Software","San Francisco, California, United States, North America",Seed,,,,2012-08-01,Statwing,https://www.crunchbase.com/organization/statwing,http://www.statwing.com,,,,"Techammer, Y Combinator","Statwing provides web-based statistical analysis software for business users, data analysts, and market researchers.",Seed,Yes,Less than $1M,,USD,,M&A,2,,2,,"388,840"
Pre Seed Round - kimkim,https://www.crunchbase.com/funding_round/kimkim-pre-seed--9a0518a9,"Tourism, Travel","Menlo Park, California, United States, North America",Pre-Seed,,,,2015-12-04,kimkim,https://www.crunchbase.com/organization/kimkim,https://www.kimkim.com,,,,NFX,Kimkim streamlines the previously painful process of planning and booking great multi-day travel experiences.,Seed,Yes,$10M to $50M,3650000,USD,3650000,Seed,4,NFX,1,,"388,841"
Private Equity Round - Enerkem,https://www.crunchbase.com/funding_round/enerkem-private-equity--0a740a28,"Biofuel, CleanTech, Recycling, Waste Management","Montréal, Quebec, Canada, North America",Private Equity,100000000,CAD,79583998,2022-04-06,Enerkem,https://www.crunchbase.com/organization/enerkem,http://www.enerkem.com,,,,Repsol,"Enerkem is a cleantech company transforming waste into transportation biofuels, renewable chemicals, and everyday products.",Private Equity,Yes,$10M to $50M,819426946,USD,819426946,Private Equity,12,Repsol,1,0,"388,854"
Series B - Lili,https://www.crunchbase.com/funding_round/lili-9f45-series-b--627b31e9,"Apps, Banking, Financial Services, FinTech","New York, New York, United States, North America",Series B,55000000,USD,55000000,2021-05-11,Lili,https://www.crunchbase.com/organization/lili-9f45,http://www.lili.co,,,,"AltaIR Capital, Foundation Capital, Google for Startups, Group 11, SilverStone Investment, Target Global, Zeev Ventures","The one-stop shop for all small business financial needs — banking, accounting and taxes.",Early Stage Venture,Yes,$1M to $10M,80000000,USD,80000000,Early Stage Venture,3,"Group 11, Target Global",7,2,"388,865"
Pre Seed Round - PieceMaker Technologies,https://www.crunchbase.com/funding_round/piecemaker-technologies-pre-seed--e594242f,"3D Printing, E-Commerce, Manufacturing, Retail, Retail Technology","Pittsburgh, Pennsylvania, United States, North America",Pre-Seed,50000,USD,50000,2014-12-23,PieceMaker Technologies,https://www.crunchbase.com/organization/piecemaker-technologies,https://www.piecemakergear.com,,,,Innovation Works,PieceMaker Technologies create 3D printing kiosks for stores.,Seed,Yes,$1M to $10M,1050000,USD,1050000,Seed,4,,1,,"388,870"
Seed Round - Bright Light Systems - BSL,https://www.crunchbase.com/funding_round/bright-light-systems-bsl-seed--c0451ba4,"Consumer Goods, Energy, Lighting, Manufacturing","Alpharetta, Georgia, United States, North America",Seed,,,,2015-10-01,Bright Light Systems - BSL,https://www.crunchbase.com/organization/bright-light-systems-bsl,http://www.brightlightsystems.com/,,,,Elemental Excelerator,Bright Light Systems is an American manufacturer focused on light emitting plasma and LED luminaries.,Seed,Yes,,1900000,USD,1900000,M&A,4,,1,,"388,878"
Seed Round - salutat,https://www.crunchbase.com/funding_round/salutat-seed--3af2fd2a,Banking,"Singapore, Central Region, Singapore, Asia",Seed,,,,2019-05-30,salutat,https://www.crunchbase.com/organization/salutat,http://salutat.io,,,,"500 Global, Expara IDM Ventures, Impact Investment Exchange (IIX)",intelligent communications for financial institutions,Seed,Yes,,,USD,,Seed,5,,3,,"388,880"
Venture Round - Biophytis,https://www.crunchbase.com/funding_round/biophytis-series-unknown--6211d03b,"Biotechnology, Nutraceutical, Pharmaceutical","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2006-07-01,Biophytis,https://www.crunchbase.com/organization/biophytis,http://www.biophytis.com,,,,AGORANOV,Biophytis is a research company that focuses on the fields of metabolic and age-related diseases.,,Yes,Less than $1M,36849780,USD,36849780,IPO,8,,1,,"388,888"
Venture Round - ClickPay,https://www.crunchbase.com/funding_round/clickpay-services-series-unknown--75bdf0f1,"Billing, E-Commerce Platforms, Mobile Payments, Payments, Property Management, Real Estate, SaaS, Software","Hackensack, New Jersey, United States, North America",Venture - Series Unknown,,,,2012-01-01,ClickPay,https://www.crunchbase.com/organization/clickpay-services,http://clickpay.com,,,,Thayer Street Partners,ClickPay is an electronic Real Estate Billing & Payment Platform,,Yes,Less than $1M,600000,USD,600000,M&A,4,,1,,"388,894"
Initial Coin Offering - Titanium Blockchain Infrastructure Services,https://www.crunchbase.com/funding_round/titanium-blockchain-infrastructure-services-initial-coin-offering--ea1e12bb,"Blockchain, Computer, IaaS, Infrastructure, Mining, Private Social Networking, Professional Networking","North Hollywood, California, United States, North America",Initial Coin Offering,1000000,USD,1000000,2017-12-21,Titanium Blockchain Infrastructure Services,https://www.crunchbase.com/organization/titanium-blockchain-infrastructure-services,https://tbis.io/,,,,,Titanium is positioned to disrupt the provisioning and virtualization space by being first-to-market,,Yes,$10M to $50M,1000000,USD,1000000,,1,,,,"388,896"
Series C - STAT-Dx,https://www.crunchbase.com/funding_round/stat-diagnostica-series-c--dae41b1a,"Biotechnology, Health Care, Health Diagnostics","Barcelona, Catalonia, Spain, Europe",Series C,25000000,EUR,28514887,2016-04-10,STAT-Dx,https://www.crunchbase.com/organization/stat-diagnostica,https://www.stat-dx.com,,,,"AXIS Telekom, Boehringer Ingelheim Venture Fund, Criteria Venture Tech, Gilde Healthcare, Idinvest Partners, Kurma Partners, Next47, Ysios Capital",STAT-Dx is focused on the development of near-patient testing products for healthcare professionals.,Late Stage Venture,Yes,$1M to $10M,49100000,EUR,60260350,M&A,3,Gilde Healthcare,8,,"388,898"
Venture Round - Southwest Bank,https://www.crunchbase.com/funding_round/southwest-bank-series-unknown--f65c7dca,"Banking, Financial Services, Security","Fort Worth, Texas, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2015-09-22,Southwest Bank,https://www.crunchbase.com/organization/southwest-bank,https://www.southwestbank.com/,,,,,Southwest Bank is a commercial bank that provides personal and business banking products and services.,,Yes,,10000000,USD,10000000,M&A,1,,,,"388,902"
Venture Round - Celoxica,https://www.crunchbase.com/funding_round/celoxica-series-unknown--992ffc1a,"Financial Services, FinTech, Hardware, Risk Management, Software","London, England, United Kingdom, Europe",Venture - Series Unknown,3000000,USD,3000000,2013-05-17,Celoxica,https://www.crunchbase.com/organization/celoxica,http://www.celoxica.com,,,,Oxford Capital,Celoxica provides ultra-low latency market data access and order execution solutions for the advanced trading community.,,Yes,Less than $1M,64386280,USD,64386280,,9,Oxford Capital,1,1,"388,907"
Seed Round - Rapid Retail,https://www.crunchbase.com/funding_round/rapid-retail-2e47-seed--721f5f2f,"CRM, E-Commerce, Information Technology, Retail","Mumbai, Maharashtra, India, Asia",Seed,,,,2017-09-28,Rapid Retail,https://www.crunchbase.com/organization/rapid-retail-2e47,,,,,Venture Catalysts,Distribution services provider for retail businesses,Seed,Yes,,,USD,,Seed,1,,1,,"388,912"
Grant - Metropolitan Milwaukee Fair Housing Council,https://www.crunchbase.com/funding_round/metropolitan-milwaukee-fair-housing-council-grant--ab7ac5b4,Non Profit,"Milwaukee, Wisconsin, United States, North America",Grant,78000,USD,78000,2022-06-23,Metropolitan Milwaukee Fair Housing Council,https://www.crunchbase.com/organization/metropolitan-milwaukee-fair-housing-council,https://www.fairhousingwisconsin.com/,,,,Zilber Family Foundation,"The Metropolitan Milwaukee Fair Housing Council is a private, non-profit organization that operates a full-service fair housing program.",,No,,78000,USD,78000,,1,Zilber Family Foundation,1,1,"388,918"
Series A - Lumidigm,https://www.crunchbase.com/funding_round/lumidigm-series-a--2ac3b8e1,"Biometrics, Identity Management, Network Security, Point of Sale","Albuquerque, New Mexico, United States, North America",Series A,2249000,USD,2249000,2002-11-08,Lumidigm,https://www.crunchbase.com/organization/lumidigm,https://www.hidglobal.com/,,,,,"Lumidigm provides biometric identity management solutions for point-of-sale (POS), civil ID and portable electronic device applications.",Early Stage Venture,Yes,$10M to $50M,19448997,USD,19448997,M&A,4,,,,"388,938"
Venture Round - Allin Interactive,https://www.crunchbase.com/funding_round/allin-interactive-series-unknown--e7d5d507,"Digital Signage, Information Services, Information Technology, Mobile","Fort Lauderdale, Florida, United States, North America",Venture - Series Unknown,1500000,USD,1500000,2017-03-30,Allin Interactive,https://www.crunchbase.com/organization/allin-interactive,http://www.allininteractive.com/,,,,,Allin Interactive specializes in deploying turn-key integrated interactive television and interactive mobile applications.,,Yes,$1M to $10M,23000000,USD,23000000,M&A,11,,,,"388,981"
Venture Round - Reliance Medical Centers,https://www.crunchbase.com/funding_round/reliance-medical-centers-series-unknown--9ab0a206,"Health Care, Medical, Primary and Urgent Care","Lakeland, Florida, United States, North America",Venture - Series Unknown,,,,2021-06-25,Reliance Medical Centers,https://www.crunchbase.com/organization/reliance-medical-centers,https://reliancemedicalcenters.com/,,,,AIM Associates Capital Group,Reliance Medical Centers is a Primary Care Provider for Seniors with Medicare.,,Yes,,,USD,,,1,AIM Associates Capital Group,1,1,"388,982"
Grant - myTamarin,https://www.crunchbase.com/funding_round/mytamarin-grant--1dfb6d38,"Artificial Intelligence (AI), Child Care, Machine Learning","London, England, United Kingdom, Europe",Grant,100000,GBP,131435,2018-07-02,myTamarin,https://www.crunchbase.com/organization/mytamarin,https://mytamarin.com/,,,,Innovate UK,myTamarin is an AI-powered childcare matchmaker.,,No,,100000,GBP,131435,Seed,2,Innovate UK,1,,"388,983"
Series B - Intelligo Group,https://www.crunchbase.com/funding_round/intelligo-group-series-b--b853844b,"Artificial Intelligence (AI), Financial Services, FinTech, Information Technology, Machine Learning, Risk Management, SaaS, Software","New York, New York, United States, North America",Series B,15300000,USD,15300000,2020-11-12,Intelligo Group,https://www.crunchbase.com/organization/intelligo-group,https://www.intelligo.ai,,,,Behrens Investment Group,Background checks powered by AI & human intelligence,Early Stage Venture,Yes,$10M to $50M,44100000,USD,44100000,Early Stage Venture,4,Behrens Investment Group,1,,"388,992"
Pre Seed Round - Navi,https://www.crunchbase.com/funding_round/navi-pre-seed--60bcd052,"Apps, Digital Entertainment, iOS","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Pre-Seed,25000,USD,25000,2016-05-25,Navi,https://www.crunchbase.com/organization/navi,http://navi.com.vn,,,,1337 Ventures,Tìm thấy những karaoke chất lượng,Seed,Yes,Less than $1M,25000,USD,25000,Seed,1,1337 Ventures,1,,"389,001"
