Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - ClearTax,https://www.crunchbase.com/funding_round/cleartax-series-a--9caa1d7a,"Accounting, Apps, Financial Services, FinTech","Bangalore, Karnataka, India, Asia",Series A,12000000,USD,12000000,2016-06-17,ClearTax,https://www.crunchbase.com/organization/cleartax,http://cleartax.in/,,,,Elevation Capital,ClearTax is a Tax & Investing platform that simplifies financial lives for Indians.,Early Stage Venture,Yes,$1M to $10M,140239367,USD,140239367,,7,Elevation Capital,1,,"234,001"
Seed Round - Displair,https://www.crunchbase.com/funding_round/displair-seed--9e5e2c35,"Hardware, Software","Astrakhan, Astrakhan', Russian Federation, Europe",Seed,1000000,USD,1000000,2012-05-25,Displair,https://www.crunchbase.com/organization/displair,http://displair.com,,,,"Alex Kichaykin, Bas Godska, Esther Dyson, LETA Capital, Pierre Viberti",Displair is a startup that manufactures next-gen interactive air display screens.,Seed,Yes,$1M to $10M,4980000,USD,4980000,Seed,3,,5,1,"234,002"
Grant - CliniSpan Health,https://www.crunchbase.com/funding_round/clinispan-health-grant--ca5148fe,"Health Care, Software","Charlotte, North Carolina, United States, North America",Grant,,,,2021-11-12,CliniSpan Health,https://www.crunchbase.com/organization/clinispan-health,https://clinispanhealth.com,,,,NC IDEA,CliniSpan Health is a software platform that is accelerating and diversifying clinical trial recruitment.,,No,,15000,USD,15000,,3,NC IDEA,1,1,"234,004"
Venture Round - HS Pharmaceuticals,https://www.crunchbase.com/funding_round/hs-pharmaceuticals-series-unknown--6998d1bf,"Biotechnology, Health Diagnostics, Life Science, Manufacturing","Greenville, South Carolina, United States, North America",Venture - Series Unknown,8551655,USD,8551655,2009-03-16,HS Pharmaceuticals,https://www.crunchbase.com/organization/hs-pharmaceuticals,http://hspharma.com,,,,,"HS Pharmaceuticals, LLC manufactures and distributes dermatological products for chronic wounds, burns, and drug resistant infections.",,Yes,$1M to $10M,8551655,USD,8551655,,1,,,,"234,005"
Funding Round - Global Locate,https://www.crunchbase.com/funding_round/global-locate-undisclosed--bb66fb25,"GPS, Semiconductor, Software, Wireless","San Jose, California, United States, North America",Funding Round,,,,2006-01-13,Global Locate,https://www.crunchbase.com/organization/global-locate,,,,,Motorola,"Global Locate provides wired and wireless communications with semiconductors such as GPS chips, software and network services.",,Yes,,62499997,USD,62499997,M&A,6,,1,,"234,007"
Seed Round - Classerium,https://www.crunchbase.com/funding_round/classerium-b00a-seed--5f1487cc,"E-Learning, Education, Information and Communications Technology (ICT), Information Technology, Sales Automation, Software","Odense, Syddanmark, Denmark, Europe",Seed,,,,2019-12-25,Classerium,https://www.crunchbase.com/organization/classerium-b00a,https://classerium.biz/,,,,,The “Last Mile” solution in information delivery.,Seed,Yes,Less than $1M,,USD,,Seed,2,,,,"234,008"
Seed Round - HealthLok,https://www.crunchbase.com/funding_round/healthlok-seed--98513f7e,Health Care,"Omaha, Nebraska, United States, North America",Seed,,,,2006-01-01,HealthLok,https://www.crunchbase.com/organization/healthlok,http://www.HealthLok.com,,,,HDC 4Point Dynamics,HealthLokis is a private company that provides Personal Health Records (PHR).,Seed,Yes,,,USD,,Seed,2,,1,,"234,009"
Pre Seed Round - Chroma,https://www.crunchbase.com/funding_round/chroma-f4f0-pre-seed--9fd96c66,"Digital Entertainment, Music, Social Media","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,1600000,USD,1600000,2021-01-01,Chroma,https://www.crunchbase.com/organization/chroma-f4f0,https://chroma.co/,,,,,Chroma is the future sound of entertainment.,Seed,Yes,,6977285,USD,6977285,Seed,2,,,,"234,010"
Seed Round - Simple-Fill,https://www.crunchbase.com/funding_round/simple-fill-inc-seed--1801b923,"Energy, Energy Management, Oil and Gas, Transportation","Columbus, Ohio, United States, North America",Seed,420000,USD,420000,2016-12-13,Simple-Fill,https://www.crunchbase.com/organization/simple-fill-inc,http://simple-fill.com,,,,"Rev1 Ventures, Worthington Industries","Simple-Fill develops a gas compression technology designed to compress natural gas in a more efficient, reliable, and affordable way.",Seed,Yes,Less than $1M,3943703,USD,3943703,,11,Rev1 Ventures,2,2,"234,011"
Series A - Reven Pharmaceuticals,https://www.crunchbase.com/funding_round/reven-pharmaceuticals-series-a--06f9cd51,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Golden, Colorado, United States, North America",Series A,5000000,USD,5000000,2014-01-01,Reven Pharmaceuticals,https://www.crunchbase.com/organization/reven-pharmaceuticals,http://reven.com,,,,,Reven Pharmaceuticals is a clinical-stage company providing solutions for the treatment of vascular and metabolic-related conditions.,Early Stage Venture,Yes,$1M to $10M,67273649,USD,67273649,Late Stage Venture,6,,,,"234,012"
Series A - Ekso Bionics,https://www.crunchbase.com/funding_round/berkeley-bionics-series-a--d8b82a9f,"Medical Device, Robotics, Wearables","Richmond, California, United States, North America",Series A,,,,2010-12-12,Ekso Bionics,https://www.crunchbase.com/organization/berkeley-bionics,http://eksobionics.com,,,,Scott Banister,"Ekso Bionics develops wearable exoskeletons for military, civilian and medical uses that augment strength, endurance and mobility.",Early Stage Venture,Yes,$1M to $10M,192494722,USD,192494722,IPO,14,,1,,"234,013"
Private Equity Round - The North Alliance,https://www.crunchbase.com/funding_round/the-north-alliance-private-equity--de72a6b7,"Advertising, Marketing, Retail","Oslo, Oslo, Norway, Europe",Private Equity,,,,2014-01-21,The North Alliance,https://www.crunchbase.com/organization/the-north-alliance,http://thenorthalliance.com/,,,,CapMan,"The North Alliance provides marketing communication, design, and technology services.",Private Equity,Yes,,,USD,,M&A,1,CapMan,1,,"234,018"
