Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Gran Cursos Online,https://www.crunchbase.com/funding_round/gran-cursos-online-series-a--af6e19ba,"E-Learning, EdTech, Education","Brasil, Sao Paulo, Brazil, South America",Series A,,,,2021-05-06,Gran Cursos Online,https://www.crunchbase.com/organization/gran-cursos-online,https://www.grancursosonline.com.br/,,,,BTG Pactual,Brazil-based EdTech and national leader in test-prep for public and private sector exams.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,BTG Pactual,1,,"171,601"
Seed Round - ELOOP,https://www.crunchbase.com/funding_round/eloop-5e45-seed--85bce39d,"Blockchain, Car Sharing, Sharing Economy","Vienna, Wien, Austria, Europe",Seed,,,,2022-05-11,ELOOP,https://www.crunchbase.com/organization/eloop-5e45,https://eloop.app,,,,"Christian Trummer, European Super Angels Club",Tokenized car sharing and car subscriptions,Seed,Yes,,27756750,USD,27756750,,5,European Super Angels Club,2,1,"171,617"
Seed Round - RobotLAB,https://www.crunchbase.com/funding_round/robotslab-seed--80fa60ab,"Artificial Intelligence (AI), Business Intelligence, EdTech, Education, Retail, Retail Technology, Robotics","San Francisco, California, United States, North America",Seed,,,,2014-07-24,RobotLAB,https://www.crunchbase.com/organization/robotslab,http://www.RobotLAB.com/,,,,"Grishin Robotics, Kaplan EdTech Accelerator, Techstars","RobotLAB builds and develop solutions to create Smart, Useful Robots for business and education.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,3,,"171,618"
Series F - Mendel Biotechnology,https://www.crunchbase.com/funding_round/mendel-biotechnology-series-f--479c5a29,"Agriculture, Biotechnology, Chemical, Genetics","Hayward, California, United States, North America",Series F,11846950,USD,11846950,2011-11-09,Mendel Biotechnology,https://www.crunchbase.com/organization/mendel-biotechnology,https://www.mbi-holdings.com/,,,,,Mendel Biotechnology is a plant biotechnology company that develops genetic and chemical solutions for a range of agricultural markets.,Late Stage Venture,Yes,Less than $1M,20234078,USD,20234078,M&A,2,,,,"171,619"
Venture Round - GeneCapture,https://www.crunchbase.com/funding_round/genecapture-series-unknown--1884eb9a,"Biotechnology, Genetics, Health Care","Huntsville, Alabama, United States, North America",Venture - Series Unknown,1200000,USD,1200000,2021-09-01,GeneCapture,https://www.crunchbase.com/organization/genecapture,http://genecapture.com,,,,,GeneCapture is a biotechnology company that develops a rapid point of care diagnostic for detecting infections.,,Yes,$1M to $10M,1902738,USD,1902738,,9,,,,"171,620"
Grant - 1Drop Diagnostics,https://www.crunchbase.com/funding_round/1drop-diagnostics-grant--4336babf,"Health Care, Health Diagnostics, Information Technology, Life Science, Medical Device","Neuchâtel, Neuchatel, Switzerland, Europe",Grant,140000,USD,140000,2017-01-01,1Drop Diagnostics,https://www.crunchbase.com/organization/1drop-diagnostics,http://www.1dropdx.com,,,,,1Drop Diagnostics is a cutting edge medical diagnostics and life science company. ,,No,$1M to $10M,8134000,USD,8134000,Early Stage Venture,13,,,,"171,633"
Seed Round - Tharos,https://www.crunchbase.com/funding_round/tharos-seed--173b8844,"Biotechnology, Fitness, Health Care","London, England, United Kingdom, Europe",Seed,,,,2019-02-08,Tharos,https://www.crunchbase.com/organization/tharos,http://tharos.co.uk/,,,,,Improving equine health and performance through optimised digestion,Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"171,634"
Grant - Simulations Plus,https://www.crunchbase.com/funding_round/simulations-plus-grant--350ae624,"Biotechnology, Computer, Data Mining, Enterprise Software, Information Technology, Life Science, Software","Lancaster, California, United States, North America",Grant,,,,2020-05-28,Simulations Plus,https://www.crunchbase.com/organization/simulations-plus,http://www.simulations-plus.com,,,,U.S. Food and Drug Administration,"Simulations Plus is a developer of Absorption, Distribution, Metabolism, Excretion and Toxicity (ADMET).",,No,$10M to $50M,1700000,USD,1700000,IPO,2,U.S. Food and Drug Administration,1,,"171,635"
Seed Round - Confetti Collective,https://www.crunchbase.com/funding_round/confetti-collective-seed--64f3191f,"Consumer, Retail, Retail Technology","New York, New York, United States, North America",Seed,500000,USD,500000,2018-07-06,Confetti Collective,https://www.crunchbase.com/organization/confetti-collective,https://confetticollective.nl,,,,,Confetti Collective is a platform for impact-driven creative entrepreneurs and coaches.,Seed,Yes,,2349977,USD,2349977,Early Stage Venture,2,,,,"171,654"
Corporate Round - Klaviyo,https://www.crunchbase.com/funding_round/klaviyo-corporate-round--9d350413,"Advertising, Analytics, E-Commerce, Marketing Automation, Software","Boston, Massachusetts, United States, North America",Corporate Round,100000000,USD,100000000,2022-08-02,Klaviyo,https://www.crunchbase.com/organization/klaviyo,http://www.klaviyo.com,,,,Shopify,Klaviyo is an automation and email platform designed to help grow businesses.,,Yes,$100M to $500M,778500000,USD,778500000,IPO,8,Shopify,1,,"171,670"
