Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Tablmakr,https://www.crunchbase.com/funding_round/tablmakr-seed--5b5b8a08,Consulting,"Minneapolis, Minnesota, United States, North America",Seed,,,,2023-03-07,Tablmakr,https://www.crunchbase.com/organization/tablmakr,https://www.tablmakr.com,,,,,Tablmakr offers a platform for managing mentor programes.,Seed,Yes,,,USD,,Seed,1,,,,"115,859"
Series B - Syrius Robotics,https://www.crunchbase.com/funding_round/syrius-robotics-series-b--1a79504e,"Artificial Intelligence (AI), Industrial Automation, Internet of Things, Robotics","Shenzhen, Guangdong, China, Asia",Series B,7400000,USD,7400000,2022-07-18,Syrius Robotics,https://www.crunchbase.com/organization/syrius-robotics,http://www.syriusrobotics.com,,,,Harvest Capital,"Syrius Robotics develops autonomous mobile robots with a self-developed operational system, software platform, and AIoT cloud service.",Early Stage Venture,Yes,$50M to $100M,52347861,USD,52347861,,6,Harvest Capital,1,1,"115,908"
Seed Round - SEO company Vancouver - SEOagency.ME,https://www.crunchbase.com/funding_round/seo-company-vancouver-seoagency-me-seed--9ca4ead2,"Digital Marketing, Digital Media, SEO","Vancouver, British Columbia, Canada, North America",Seed,1500000,USD,1500000,2022-04-04,SEO company Vancouver - SEOagency.ME,https://www.crunchbase.com/organization/seo-company-vancouver-seoagency-me,https://seoagency.me,2500000,USD,2500000,,Vancouver-based SEO company - SEO division of Changes Agency,Seed,Yes,Less than $1M,1500000,USD,1500000,Seed,1,,,,"115,874"
Pre Seed Round - tozero,https://www.crunchbase.com/funding_round/tozero-pre-seed--d94c23a7,"Battery, Recycling","Munich, Bayern, Germany, Europe",Pre-Seed,,,,2022-08-01,tozero,https://www.crunchbase.com/organization/tozero,https://www.tozero.solutions,,,,,Recycling lithium-ion batteries.,Seed,Yes,$1M to $10M,3500000,EUR,3499293,Seed,2,,,,"115,937"
Pre Seed Round - Kompany,https://www.crunchbase.com/funding_round/kompany-803e-pre-seed--28ad6966,Information Technology,"Austin, Texas, United States, North America",Pre-Seed,,,,2023-03-30,Kompany,https://www.crunchbase.com/organization/kompany-803e,http://getkompany.com,,,,,Time exchange marketplace,Seed,Yes,,,USD,,Seed,1,,,,"115,919"
Post-IPO Equity - BioXyTran,https://www.crunchbase.com/funding_round/bioxytran-inc-post-ipo-equity--21869dc8,"Biotechnology, Health Care, Pharmaceutical","Needham, Massachusetts, United States, North America",Post-IPO Equity,130000,USD,130000,2023-03-13,BioXyTran,https://www.crunchbase.com/organization/bioxytran-inc,http://www.bioxytraninc.com,,,,,BioXyTran is a biopharmaceutical company that develops treatments for stroke and Ischemia.,,Yes,,1230000,USD,1230000,IPO,4,,,,"115,847"
Post-IPO Equity - Crinetics Pharmaceuticals,https://www.crunchbase.com/funding_round/crinetics-pharmaceuticals-post-ipo-equity--9811b2e7,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","San Diego, California, United States, North America",Post-IPO Equity,115100000,USD,115100000,2020-04-15,Crinetics Pharmaceuticals,https://www.crunchbase.com/organization/crinetics-pharmaceuticals,http://www.crinetics.com,,,,,Crinetics is a clinical-stage pharmaceutical company that develops therapies for people with rare endocrine diseases.,,Yes,$10M to $50M,796000012,USD,796000012,IPO,14,,,,"115,883"
Non Equity Assistance - Heading Health,https://www.crunchbase.com/funding_round/heading-health-non-equity-assistance--fea967da,"Health Care, Medical, Mental Health, mHealth, Wellness","Austin, Texas, United States, North America",Non-equity Assistance,100000,USD,100000,2023-02-28,Heading Health,https://www.crunchbase.com/organization/heading-health,https://headinghealth.com/,,,,One Mind Accelerator,Heading Health is a technology-enabled mental health platform improving access to affordable care.,,No,$1M to $10M,9978120,USD,9978120,,10,One Mind Accelerator,1,2,"115,910"
Venture Round - VRAIN Solution,https://www.crunchbase.com/funding_round/vrain-solution-series-unknown--676590d7,"Artificial Intelligence (AI), Consulting, Information Technology","Harumi, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2022-02-22,VRAIN Solution,https://www.crunchbase.com/organization/vrain-solution,https://vrain.co.jp/,,,,ITOCHU Technology Ventures,"VRAIN Solution is an IT company that offers AI software, DX consulting, and software development solutions.",,Yes,Less than $1M,,USD,,,1,,1,,"115,912"
Grant - Edward Lowe Foundation,https://www.crunchbase.com/funding_round/edward-lowe-foundation-grant--ac8fdae5,"Business Development, Consulting, Finance","Cassopolis, Michigan, United States, North America",Grant,300000,USD,300000,2023-02-28,Edward Lowe Foundation,https://www.crunchbase.com/organization/edward-lowe-foundation,https://edwardlowe.org/,,,,,Edward Lowe Foundation funds growth-oriented firms that help in economic and community development.,,No,$1M to $10M,300000,USD,300000,,1,,,,"115,886"
Pre Seed Round - Docere Health,https://www.crunchbase.com/funding_round/docere-app-pre-seed--20a10848,"Health Care, Telehealth","Niagara Falls, Ontario, Canada, North America",Pre-Seed,30000,USD,30000,2023-01-30,Docere Health,https://www.crunchbase.com/organization/docere-app,https://www.docereapp.com/,2000000,USD,2000000,,"Docere Health is the world's first no-code telemedicine platform, empowering doctors to launch and manage their very own virtual clinic.",Seed,Yes,,30000,USD,30000,Seed,1,,,,"115,903"
Seed Round - WILD WITS GAMES,https://www.crunchbase.com/funding_round/wild-wits-games-seed--3bfccf4d,Video Games,"Rennes, Bretagne, France, Europe",Seed,250000,EUR,250954,2022-08-31,WILD WITS GAMES,https://www.crunchbase.com/organization/wild-wits-games,https://wildwits.games,,,,Epopée Gestion,WILD WITS GAMES is a videogame studio.,Seed,Yes,,250000,EUR,250954,Seed,1,Epopée Gestion,1,,"115,891"
Seed Round - Portside,https://www.crunchbase.com/funding_round/portside-inc-seed--04975bb2,"Aerospace, Air Transportation, Analytics, Software, Transportation","San Francisco, California, United States, North America",Seed,,,,2017-10-01,Portside,https://www.crunchbase.com/organization/portside-inc,https://portside.co,,,,"Kirsten Bartok Touw, Lee Linden, Matt Humphrey, Quiet Capital","Portside is an aircraft data, reporting, and analytics platform for individual and corporate plane owners.",Seed,Yes,$10M to $50M,67273880,USD,67273880,Early Stage Venture,8,,4,,"115,856"
