Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - First Foundation,https://www.crunchbase.com/funding_round/first-foundation-series-unknown--d6404138,"Banking, Financial Services, Insurance, Wealth Management","Irvine, California, United States, North America",Venture - Series Unknown,5741766,USD,5741766,2013-12-18,First Foundation,https://www.crunchbase.com/organization/first-foundation,https://www.firstfoundationinc.com,,,,,"First Foundation is a financial service company that offers banking, investment management, and advisory services.",,Yes,$100M to $500M,155741766,USD,155741766,IPO,2,,,,"318,073"
Pre Seed Round - NITRO Beverage,https://www.crunchbase.com/funding_round/nitro-beverage-co-pre-seed--d1971a64,"Brewing, Coffee, Food and Beverage","Asbury Park, New Jersey, United States, North America",Pre-Seed,300000,USD,300000,2019-02-01,NITRO Beverage,https://www.crunchbase.com/organization/nitro-beverage-co,http://www.drinknitro.com,3000000,USD,3000000,,NITRO Beverage offers nitrogen-infused cold brew coffees and beverages.,Seed,Yes,,1800000,USD,1800000,Early Stage Venture,5,,,,"318,078"
Seed Round - MyCujoo,https://www.crunchbase.com/funding_round/mycujoo-seed--4f75fec9,"Broadcasting, Internet, Sports","Zürich, Zurich, Switzerland, Europe",Seed,840000,CHF,909309,2015-02-01,MyCujoo,https://www.crunchbase.com/organization/mycujoo,http://www.mycujoo.tv,1660000,CHF,1796968,,"MyCujoo is a Swiss company providing tech to stream sports live and on-demand, improving the businesses of clubs, leagues, & federations.",Seed,Yes,$1M to $10M,2144000,CHF,2262709,M&A,4,,,,"318,414"
Pre Seed Round - Circuit,https://www.crunchbase.com/funding_round/circuit-pre-seed--81063349,"Apps, Information Technology, SaaS, Software","Ramsey, Cambridgeshire, United Kingdom, Europe",Pre-Seed,120000,USD,120000,2019-03-04,Circuit,https://www.crunchbase.com/organization/circuit,https://getcircuit.com,,,,Techstars,"Circuit is a SaaS company providing to route optimization software to consumers, SMB's and enterprise.",Seed,Yes,$1M to $10M,120000,USD,120000,Seed,1,,1,1,"318,444"
Venture Round - Quanturi Oy,https://www.crunchbase.com/funding_round/quanturi-oy-series-unknown--5b1fdae0,"Agriculture, Analytics, Information Services, Information Technology","Espoo, Southern Finland, Finland, Europe",Venture - Series Unknown,1500000,USD,1500000,2018-02-26,Quanturi Oy,https://www.crunchbase.com/organization/quanturi-oy,https://quanturi.com/,,,,"Demeter Partners, VTT Ventures",Quanturi Develops And Markets Connected Objects And Solutions For The Analysis Of Associated Data. ,,Yes,Less than $1M,4114292,USD,4114292,,3,,2,,"318,455"
Venture Round - Local Foods,https://www.crunchbase.com/funding_round/local-foods-3be2-series-unknown--f1189bf8,"AgTech, Farmers Market, Food and Beverage","Chicago, Illinois, United States, North America",Venture - Series Unknown,2450000,USD,2450000,2013-10-28,Local Foods,https://www.crunchbase.com/organization/local-foods-3be2,https://localfoods.com/,,,,,Local Foods helps bring farm-to-table to life by connecting small providers with shoppers all across Chicago.,,Yes,$1M to $10M,2450000,USD,2450000,,1,,,,"318,456"
Series C - Betterment,https://www.crunchbase.com/funding_round/betterment-series-c--ff827f26,"Finance, Financial Services, FinTech, Impact Investing, Retirement","New York, New York, United States, North America",Series C,32000000,USD,32000000,2014-04-15,Betterment,https://www.crunchbase.com/organization/betterment,http://www.betterment.com,,,,"Anthemis, Bessemer Venture Partners, Citi Ventures, Globespan Capital Partners, Menlo Ventures",Betterment is an online investment company that offers investing and retirement solutions for their current clients and clients-to-be.,Late Stage Venture,Yes,$50M to $100M,435000000,USD,435000000,Late Stage Venture,10,"Citi Ventures, Globespan Capital Partners",5,6,"318,466"
Seed Round - PowWow Mobile,https://www.crunchbase.com/funding_round/powwow-inc-seed--6816c86f,"Enterprise Software, Information Technology, Software","San Francisco, California, United States, North America",Seed,2622000,USD,2622000,2015-02-20,PowWow Mobile,https://www.crunchbase.com/organization/powwow-inc,http://www.powwowmobile.com,,,,"IT-Farm, Kumar Malavalli, OurCrowd, Prabhu Goel, Vertical Venture Partners",PowWow Mobile provides a UX platform designed to modernize and mobilize the enterprise.,Seed,Yes,$10M to $50M,9522000,USD,9522000,M&A,4,,5,1,"318,491"
Angel Round - U-ROAD,https://www.crunchbase.com/funding_round/u-road-angel--1dd7a715,"Information Technology, Software, Transportation","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,485913,2015-01-15,U-ROAD,https://www.crunchbase.com/organization/u-road,http://www.u-road.com/,,,,CSC Group,U-ROAD is a provider of comprehensive solutions for smart transportation and smart travel in China.,Seed,Yes,,3000000,CNY,485913,Seed,1,,1,,"318,032"
Grant - Ares Materials,https://www.crunchbase.com/funding_round/ares-materials-grant--4bcea271,"Advanced Materials, Artificial Intelligence (AI), Electronics, Machine Learning, Semiconductor","Dallas, Texas, United States, North America",Grant,1425997,USD,1425997,2019-03-25,Ares Materials,https://www.crunchbase.com/organization/ares-materials,http://aresmaterials.com/,,,,National Science Foundation,AI-enabled optical polymers,,No,$1M to $10M,10250997,USD,10250997,Early Stage Venture,10,National Science Foundation,1,,"318,060"
