Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Nexxiot,https://www.crunchbase.com/funding_round/nexxiot-series-b--6dd2c621,"Artificial Intelligence (AI), Enterprise Software, Information Technology, Internet of Things, Logistics, Software, Supply Chain Management","Zürich, Zurich, Switzerland, Europe",Series B,15000000,CHF,15697847,2017-06-29,Nexxiot,https://www.crunchbase.com/organization/nexxiot,https://www.nexxiot.com/en,,,,Die Mobiliar,"Nexxiot is a TradeTech pioneer with a mission to enable easier, safer, and cleaner transportation for all stakeholders in the supply chain.",Early Stage Venture,Yes,Less than $1M,184080493,USD,184080493,,12,Die Mobiliar,1,,"237,600"
Series A - Meitu,https://www.crunchbase.com/funding_round/meitu-series-a--48a93ee1,"Internet, iOS, Machine Learning, Mobile, Social Media","Xiamen, Fujian, China, Asia",Series A,55000000,USD,55000000,2014-01-01,Meitu,https://www.crunchbase.com/organization/meitu,http://www.meitu.com,,,,,Meitu offers free image and video apps for iOS and Android platforms.,Early Stage Venture,Yes,$10M to $50M,501000000,USD,501000000,IPO,6,,,,"237,602"
Venture Round - Zipstorm,https://www.crunchbase.com/funding_round/zipstorm-telo-series-unknown--aaae346b,"Information Technology, Internet, Messaging","Bellevue, Washington, United States, North America",Venture - Series Unknown,65399972,USD,65399972,2021-03-09,Zipstorm,https://www.crunchbase.com/organization/zipstorm-telo,http://www.zipstorm.com,,,,,Zipstorm is a public profile and messaging address.,,Yes,$1M to $10M,109849944,USD,109849944,,3,,,,"237,603"
Seed Round - Dwellsy,https://www.crunchbase.com/funding_round/dwellsy-seed--90ef5d2f,"Consumer Applications, E-Commerce, Internet, Property Management, Rental Property","Los Altos, California, United States, North America",Seed,,,,2020-09-11,Dwellsy,https://www.crunchbase.com/organization/dwellsy,https://www.dwellsy.com,,,,Ulu Ventures,Dwellsy is the largest residential rental listing marketplace in the U.S.,Seed,Yes,$1M to $10M,11500000,USD,11500000,Seed,7,Ulu Ventures,1,3,"237,604"
Seed Round - Sourcebazaar,https://www.crunchbase.com/funding_round/sourcebazaar-seed--a2ede557,"Cloud Storage, E-Commerce, Social Network","Santiago, Region Metropolitana, Chile, South America",Seed,40000,USD,40000,2013-12-10,Sourcebazaar,https://www.crunchbase.com/organization/sourcebazaar,http://sourcebazaar.studiomorf.com,,,,Start-Up Chile,Sourcebazaar is similar to converting your Google Drive / Dropbox / Box account into an instant e-commerce store for your files.,Seed,Yes,,40000,USD,40000,Seed,1,,1,,"237,605"
Equity Crowdfunding - Dozens,https://www.crunchbase.com/funding_round/dozens-equity-crowdfunding--338c02b4,"Apps, Banking, Financial Services","London, England, United Kingdom, Europe",Equity Crowdfunding,3815020,GBP,5040588,2019-03-25,Dozens,https://www.crunchbase.com/organization/dozens,https://dozens.com/,20000000,GBP,26424966,,"Dozens brings together a current account, a smart budgeting tool and an investment provider in one app.",,Yes,,3815020,GBP,5040589,,1,,,,"237,606"
Venture Round - Rye Ridge Resources,https://www.crunchbase.com/funding_round/rye-ridge-resources-series-unknown--74253734,"Mineral, Natural Resources, Oil and Gas","Denver, Colorado, United States, North America",Venture - Series Unknown,11550000,USD,11550000,2023-01-03,Rye Ridge Resources,https://www.crunchbase.com/organization/rye-ridge-resources,https://ryeridgeresources.com/,,,,,"Rye Ridge Resources purchases oil and gas minerals, royalties, and leaseholds.",,Yes,,11550000,USD,11550000,,1,,,,"237,607"
Venture Round - Exergy Power Systems,https://www.crunchbase.com/funding_round/exergy-power-systems-series-unknown--92120eae,"Renewable Energy, Sales","Hongo, Tokyo, Japan, Asia",Venture - Series Unknown,90000000,JPY,818358,2019-02-04,Exergy Power Systems,https://www.crunchbase.com/organization/exergy-power-systems,https://exergy-power-systems.com/,,,,"Tokyo Gas, YASKAWA Electric",Exergy Power Systems provides commercializing integrated energy management systems for mobile and stationary application.,,Yes,$1M to $10M,2050000000,JPY,18363361,,11,Tokyo Gas,2,,"237,608"
Corporate Round - Royole Corporation,https://www.crunchbase.com/funding_round/royole-corporation-corporate-round--40b80298,"Electronics, Manufacturing, Mobile Devices","Shenzhen, Guangdong, China, Asia",Corporate Round,,,,2018-03-05,Royole Corporation,https://www.crunchbase.com/organization/royole-corporation,https://global.royole.com,,,,AMTD Group,"Royole Corporation is a global manufacturer of advanced flexible displays, flexible sensors, and smart devices.",,Yes,$10M to $50M,1052000000,USD,1052000000,Late Stage Venture,7,,1,1,"237,609"
Grant - CFT Ltd,https://www.crunchbase.com/funding_round/cft-ltd-grant--ad1ac5c3,"Biotechnology, Health Care, Robotics","Billingshurst, West Sussex, United Kingdom, Europe",Grant,1096610,GBP,1770364,2013-10-03,CFT Ltd,https://www.crunchbase.com/organization/cft-ltd,http://www.capfilmtech.com,,,,SBRI Healthcare,"CFT is developing affordable microfluidics for rapid, sensitive, point of care measurement of multiple cardiovascular disease biomarkers.",,No,,1096610,GBP,1770365,,1,SBRI Healthcare,1,,"237,610"
