Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Equity Crowdfunding - YE US Inc,https://www.crunchbase.com/funding_round/yecup-365-equity-crowdfunding--118dbe11,"Consumer Electronics, Product Design, Software, Wearables, Wireless","Yerevan, Yerevan, Armenia, Asia",Equity Crowdfunding,19900,USD,19900,2018-01-09,YE US Inc,https://www.crunchbase.com/organization/yecup-365,http://www.yecup.org,,,,StartEngine,"Tech Company specialised in consumer electronics, smart home devices, wearables and software.",,Yes,Less than $1M,419900,USD,419900,,2,,1,,"451,225"
Seed Round - Blue Canoe Learning,https://www.crunchbase.com/funding_round/blue-canoe-learning-seed--d9082974,"Apps, Artificial Intelligence (AI), B2B, Corporate Training, EdTech, Language Learning, Mobile Apps","Bellevue, Washington, United States, North America",Seed,2500000,USD,2500000,2019-10-10,Blue Canoe Learning,https://www.crunchbase.com/organization/blue-canoe-learning,http://www.bluecanoelearning.com/,,,,"Allen Institute for Artificial Intelligence, Fantail Ventures, Foothill Ventures, Kernel Labs, Qualcomm Ventures",Blue Canoe is an AI B2B company that has revolutionized how to help non-native English speakers improve their spoken English,Seed,Yes,$1M to $10M,4400000,USD,4400000,Seed,3,Foothill Ventures,5,,"451,254"
Seed Round - GRIP Investments,https://www.crunchbase.com/funding_round/grip-investments-seed--4bdd0271,"Consulting, Financial Services, Information Technology","George Town, Midland, Cayman Islands, North America",Seed,,,,2022-11-16,GRIP Investments,https://www.crunchbase.com/organization/grip-investments,https://gripinvestments.com,,,,Abhishek Deo,Investment holding focused upon allocating and incubating businesses to redefine legacy financial services;,Seed,Yes,,,USD,,Seed,1,Abhishek Deo,1,,"451,583"
Grant - Construction Robotics,https://www.crunchbase.com/funding_round/construction-robotics-grant--5539be26,"Building Material, Construction, Machinery Manufacturing, Robotics","Victor, New York, United States, North America",Grant,150000,USD,150000,2012-06-13,Construction Robotics,https://www.crunchbase.com/organization/construction-robotics,http://www.construction-robotics.com/,,,,National Science Foundation,Construction Robotics is a startup company focused on advancing construction through the use of new technology.,,No,$1M to $10M,1680234,USD,1680234,,4,National Science Foundation,1,,"451,270"
Venture Round - AquaSmart Enterprises,https://www.crunchbase.com/funding_round/aquasmart-enterprises-series-unknown--0f90ad93,"Advanced Materials, Agriculture, Aquaculture, Industrial, Oil and Gas","Lubbock, Texas, United States, North America",Venture - Series Unknown,2498800,USD,2498800,2021-05-19,AquaSmart Enterprises,https://www.crunchbase.com/organization/aquasmart-enterprises,https://www.aquasmartglobal.com,,,,,AquaSmart Enterprises is a materials science company that develops and sells innovative substrate coatings.,,Yes,,2498800,USD,2498800,M&A,1,,,,"451,276"
Seed Round - Liquid Death,https://www.crunchbase.com/funding_round/liquid-death-mountain-water-seed--f5659aea,"Food and Beverage, Product Design, Wellness","Santa Monica, California, United States, North America",Seed,1600000,USD,1600000,2019-01-24,Liquid Death,https://www.crunchbase.com/organization/liquid-death-mountain-water,https://liquiddeath.com,3400000,USD,3400000,"Biz Stone, Jen Rubio, Michael Ryan Dubin, Nick Tran, Science",Liquid Death is a non-alcoholic beverage brand that is focused on health and sustainability.,Seed,Yes,$100M to $500M,200600000,USD,200600000,Late Stage Venture,7,Science,5,1,"451,278"
Seed Round - Pixilated,https://www.crunchbase.com/funding_round/pixilated-seed--bc7a73e0,"E-Commerce, Events, Photography","Baltimore, Maryland, United States, North America",Seed,500000,USD,500000,2017-01-10,Pixilated,https://www.crunchbase.com/organization/pixilated,http://www.pixilated.com,,,,Mavin Ventures,Pixilated is a software and e-commerce company.,Seed,Yes,Less than $1M,500000,USD,500000,Seed,1,,1,,"451,340"
Pre Seed Round - GuruHotel,https://www.crunchbase.com/funding_round/guruhotel-pre-seed--beacec67,"E-Commerce, Payments, Travel","Mountain View, California, United States, North America",Pre-Seed,240000,USD,240000,2021-03-01,GuruHotel,https://www.crunchbase.com/organization/guruhotel,https://guruhotel.com/,,,,"500 Global, Mexamerica Ventures, The Ark Fund, Tim O'Shea, Y Combinator",DTC platform for Hotels,Seed,Yes,,2790000,USD,2790000,Seed,6,,5,,"451,384"
Venture Round - AlgaeCytes,https://www.crunchbase.com/funding_round/algaecytes-series-unknown--f6b27374,"Biopharma, Biotechnology, Energy Efficiency, Industrial, Industrial Engineering, Medical","Sandwich, Kent, United Kingdom, Europe",Venture - Series Unknown,5000000,EUR,5707651,2022-01-14,AlgaeCytes,https://www.crunchbase.com/organization/algaecytes,http://algaecytes.com/,,,,,AlgaeCytes uses a photobioreactor system and freshwater algal strains to produce high purity Omega 3 oils EPA.,,Yes,$1M to $10M,16000000,EUR,18264486,,3,,,,"451,432"
Venture Round - Mission Bio,https://www.crunchbase.com/funding_round/mission-bio-series-unknown--c7fb2dc0,"Bioinformatics, Biotechnology, Genetics, Health Care, Oncology","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2015-01-01,Mission Bio,https://www.crunchbase.com/organization/mission-bio,http://www.missionbio.com,,,,Sand Hill Angels,Mission Bio develops only single-cell multi-omics platform integrating genotype and phenotype for cancer research and biomarker development.,,Yes,$1M to $10M,150898729,USD,150898729,Late Stage Venture,11,,1,,"451,433"
