Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Greengage Lighting,https://www.crunchbase.com/funding_round/greengage-lighting-series-unknown--0f8213b7,"Agriculture, AgTech, Information Technology, Lighting","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Venture - Series Unknown,17490,GBP,27174,2012-08-02,Greengage Lighting,https://www.crunchbase.com/organization/greengage-lighting,http://greengage.global/,4844377,GBP,7526672,Par Equity,Agri-Tech company providing LED lighting induction systems.,,Yes,$10M to $50M,17110383,USD,17110383,,20,,1,1,"421,043"
Post-IPO Equity - Micromedic,https://www.crunchbase.com/funding_round/micromedic-post-ipo-equity--c2435bb4,"Health Care, Health Diagnostics","Tel Aviv, Tel Aviv, Israel, Asia",Post-IPO Equity,3400000,ILS,909302,2019-01-01,Micromedic,https://www.crunchbase.com/organization/micromedic,http://www.m-medic.com,,,,Cybele Holdings,Micromedic – a Cancer Diagnostics Cluster,,Yes,$1M to $10M,21000000,ILS,5627518,IPO,6,,1,,"421,083"
Seed Round - onstream,https://www.crunchbase.com/funding_round/onstream-2-seed--619361ae,"Computer, Information Technology, Software","Reno, Nevada, United States, North America",Seed,2000000,USD,2000000,2015-08-14,onstream,https://www.crunchbase.com/organization/onstream-2,http://www.onstream.io/,,,,Traynor Family Enterprise,Transform your connected devices into smart devices.,Seed,Yes,$1M to $10M,2000000,USD,2000000,Seed,1,,1,,"421,091"
Seed Round - QuickCode ai,https://www.crunchbase.com/funding_round/quickcode-ai-seed--1395bca7,"Artificial Intelligence (AI), Software, Trading Platform","Mclean, Virginia, United States, North America",Seed,2000000,USD,2000000,2021-12-15,QuickCode ai,https://www.crunchbase.com/organization/quickcode-ai,http://quickcode-ai.us,,,,DataTribe,QuickCode.ai provides a software platform that helps solve this problem of getting the right kind of labeled training data.,Seed,Yes,,2000000,USD,2000000,Seed,1,DataTribe,1,1,"421,092"
Series A - Slimmer AI,https://www.crunchbase.com/funding_round/slimmer-series-a--0d61b577,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",Series A,2200000,EUR,2610584,2021-08-01,Slimmer AI,https://www.crunchbase.com/organization/slimmer,https://slimmer.ai/,,,,,Slimmer AI is an AI venture studio that builds artificial intelligence products and strategies.,Early Stage Venture,Yes,$1M to $10M,6200000,EUR,6939186,Early Stage Venture,2,,,,"421,107"
Series A - Oliva Clinic,https://www.crunchbase.com/funding_round/oliva-clinic-series-a--4d5b3d80,"Health Care, Health Insurance, Home Health Care","Hyderabad, Andhra Pradesh, India, Asia",Series A,6700000,USD,6700000,2014-01-13,Oliva Clinic,https://www.crunchbase.com/organization/oliva-clinic,https://www.olivaclinic.com/,,,,InvAscent,Oliva Clinic is a medico aesthetic clinic that focuses on leveraging ad­vances in medicine to make look more beautiful and youthful.,Early Stage Venture,Yes,$10M to $50M,10010588,USD,10010588,M&A,4,,1,,"421,123"
Venture Round - Seldon,https://www.crunchbase.com/funding_round/seldon-series-unknown--6d79b038,"Artificial Intelligence (AI), Machine Learning, Open Source","London, England, United Kingdom, Europe",Venture - Series Unknown,800000,USD,800000,2010-06-03,Seldon,https://www.crunchbase.com/organization/seldon,https://www.seldon.io,,,,m8 Capital,Seldon is a machine learning deployment platform.,,Yes,$1M to $10M,33691771,USD,33691771,Early Stage Venture,8,m8 Capital,1,,"421,126"
Private Equity Round - Syncron,https://www.crunchbase.com/funding_round/syncron-private-equity--01a83a25,"Enterprise Software, Price Comparison, Software, Supply Chain Management","Stockholm, Stockholms Lan, Sweden, Europe",Private Equity,67000000,USD,67000000,2018-10-16,Syncron,https://www.crunchbase.com/organization/syncron,https://www.syncron.com,108000000,USD,108000000,Summit Partners,Syncron empowers the world’s leading manufacturers to maximize product uptime and deliver exceptional after-sales service experiences.,Private Equity,Yes,$1M to $10M,67000000,USD,67000000,Private Equity,1,Summit Partners,1,,"421,171"
Post-IPO Debt - Verizon,https://www.crunchbase.com/funding_round/verizon-communications-post-ipo-debt--21b69a19,"Communications Infrastructure, Information Technology, Mobile, Telecommunications","New York, New York, United States, North America",Post-IPO Debt,150000000,USD,150000000,2010-01-26,Verizon,https://www.crunchbase.com/organization/verizon-communications,https://www.verizon.com,,,,ATN International,Verizon Communications is a broadband and telecommunications company that provides information and entertainment services.,,No,$10B+,30103192466,USD,30103192466,IPO,10,,1,,"421,178"
Seed Round - ID4A Technologies,https://www.crunchbase.com/funding_round/id4a-llc-seed--9d6cb6f0,"Industrial Automation, Manufacturing","San Francisco, California, United States, North America",Seed,,,,2014-08-01,ID4A Technologies,https://www.crunchbase.com/organization/id4a-llc,http://www.id4a.com,,,,,Global Design Technology company specialized in the development of customized automation solutions to accelerate manufacturing processes.,Seed,Yes,$1M to $10M,,USD,,Early Stage Venture,4,,,,"421,215"
Seed Round - FØCAL,https://www.crunchbase.com/funding_round/føcal-seed--9490c955,"Information Technology, Travel","Cambridge, Massachusetts, United States, North America",Seed,500000,USD,500000,2017-03-22,FØCAL,https://www.crunchbase.com/organization/føcal,http://f0cal.com/,,,,Bee Partners,FØCAL is a Technology based company.,Seed,Yes,Less than $1M,1649998,USD,1649998,Seed,2,Bee Partners,1,,"421,228"
Seed Round - Aporeto,https://www.crunchbase.com/funding_round/aporeto-seed--220e5230,"Cloud Security, Cyber Security, Government, Security, Software","San Jose, California, United States, North America",Seed,3300000,USD,3300000,2015-12-30,Aporeto,https://www.crunchbase.com/organization/aporeto,https://www.aporeto.com,,,,"DCVC, Inspovation Ventures, Wing Venture Capital",Aporeto offers comprehensive cloud-native security for containers and microservices.,Seed,Yes,$1M to $10M,34500000,USD,34500000,M&A,3,,3,,"421,236"
Private Equity Round - Sequence Care,https://www.crunchbase.com/funding_round/sequence-care-group-private-equity--7e9b85f1,"Health Care, Home Health Care, Medical, Mental Health","London, England, United Kingdom, Europe",Private Equity,,,,2013-06-07,Sequence Care,https://www.crunchbase.com/organization/sequence-care-group,http://www.sequencecaregroup.co.uk,,,,Horizon Capital,Sequence Care Group provides specialist residential care for adults with learning disabilities and mental health needs.,Private Equity,Yes,$10M to $50M,,USD,,M&A,1,Horizon Capital,1,,"421,286"
Series C - Provivi,https://www.crunchbase.com/funding_round/provivi-series-c--6c1fe96e,"Agriculture, Biotechnology, Chemical","Santa Monica, California, United States, North America",Series C,45500000,USD,45500000,2020-12-22,Provivi,https://www.crunchbase.com/organization/provivi,http://provivi.com/,,,,"Aliment Capital, Kairos Ventures, Lanx Capital, Spruce Capital Partners, Temasek Holdings, Tybourne Capital Management, Vivo Capital","Provivi develops biopesticides for agriculture, commercial, household, and public health pest management.",Late Stage Venture,Yes,$1M to $10M,191652180,USD,191652180,Late Stage Venture,12,Vivo Capital,7,3,"421,304"
Series A - Oden Technologies,https://www.crunchbase.com/funding_round/oden-technologies-series-a--da78b220,"Analytics, Artificial Intelligence (AI), Enterprise Software, Hardware, Industrial Automation, Information Technology, Machine Learning, Manufacturing, Predictive Analytics, Robotics","New York, New York, United States, North America",Series A,10000000,USD,10000000,2018-07-02,Oden Technologies,https://www.crunchbase.com/organization/oden-technologies,https://oden.io,,,,"Atomico, EQT Ventures, Inbox Capital","Oden Technologies is the intelligent industrial automation company, empowering manufacturers to achieve perfect production.",Early Stage Venture,Yes,$1M to $10M,30150000,USD,30150000,Early Stage Venture,7,Atomico,3,2,"421,335"
Venture Round - Fisoc,https://www.crunchbase.com/funding_round/fisoc-series-unknown--f46a723f,"Banking, Finance, Loyalty Programs","Austin, Texas, United States, North America",Venture - Series Unknown,19000000,USD,19000000,2014-04-01,Fisoc,https://www.crunchbase.com/organization/fisoc,,,,,"Greycroft, KEC Ventures","Fisoc offers Buzz Points, a merchant-funded loyalty program that brings together consumers and financial institutions.",,Yes,,50990429,USD,50990429,,7,,2,1,"421,363"
Venture Round - IAM com,https://www.crunchbase.com/funding_round/iam-com-series-unknown--5e55898c,"Creative Agency, Digital Entertainment, Media and Entertainment","Los Angeles, California, United States, North America",Venture - Series Unknown,35700000,USD,35700000,2000-03-29,IAM com,https://www.crunchbase.com/organization/iam-com,http://www.iam.com,,,,"Citicorp, East River Ventures, Enron, Enterprise Partners, International Real Returns, Invus, Sierra Ventures",IAM.COM provides artists with a sophisticated multimedia portfolio.,,Yes,,35700000,USD,35700000,,1,,7,,"421,517"
Venture Round - Cell IDx,https://www.crunchbase.com/funding_round/cell-idx-series-unknown--dfb7444e,"Biotechnology, Information Technology","San Diego, California, United States, North America",Venture - Series Unknown,1337860,USD,1337860,2020-09-29,Cell IDx,https://www.crunchbase.com/organization/cell-idx,https://cellidx.com,,,,,Cell IDx is the technology leader in multiplexed cellular immunodiagnostics. ,,Yes,$1M to $10M,1337860,USD,1337860,M&A,1,,,,"421,528"
Series B - Exicure,https://www.crunchbase.com/funding_round/aurasense-therapeutics-series-b--d2646f10,"Biotechnology, Genetics, Life Science, Therapeutics","Chicago, Illinois, United States, North America",Series B,5400000,USD,5400000,2011-12-21,Exicure,https://www.crunchbase.com/organization/aurasense-therapeutics,http://www.exicuretx.com/index.php,,,,"Abbott Biotech Ventures, Craig Mundie, David R. Walt, Eric Schmidt, Patrick Ryan",Exicure is developing a new class of immunomodulatory and gene silencing drugs against validated targets.,Early Stage Venture,Yes,$1M to $10M,110854877,USD,110854877,IPO,12,,5,,"421,538"
Series A - Basha,https://www.crunchbase.com/funding_round/basha-series-a--9da9f98d,"Business Information Systems, E-Commerce, Outsourcing","Beijing, Beijing, China, Asia",Series A,4000000,CNY,585713,2010-06-01,Basha,https://www.crunchbase.com/organization/basha,http://www.basha.com.cn,,,,,Basha Web is a gift-based online website that offers gift services for individuals and businesses.,Early Stage Venture,Yes,$1M to $10M,14000000,CNY,2139801,Early Stage Venture,2,,,,"421,004"
Series C - fring,https://www.crunchbase.com/funding_round/fring-series-c--7be26cf5,"Apps, Developer APIs, Email, Messaging, Mobile, Search Engine, VoIP, Wireless","Tel Aviv, Tel Aviv, Israel, Asia",Series C,10000000,USD,10000000,2011-05-24,fring,https://www.crunchbase.com/organization/fring,http://www.fring.com,,,,"North Bridge Venture Partners & Growth Equity, Pitango VC, Veritas Venture Partners","fring is a mobile communications service that supports free mobile group video calls, video calls, voice calls, and live chat.",Late Stage Venture,Yes,$1M to $10M,35000000,USD,35000000,M&A,4,,3,1,"421,006"
Venture Round - IDEV Technologies,https://www.crunchbase.com/funding_round/idev-technologies-series-unknown--684d0e3c,"Biotechnology, Innovation Management, Manufacturing, Service Industry","Webster, Texas, United States, North America",Venture - Series Unknown,12873985,USD,12873985,2010-05-12,IDEV Technologies,https://www.crunchbase.com/organization/idev-technologies,http://www.idevmd.com/,,,,,IDEV Technologies is a medical device company focused on the development of products for endovascular and interventional applications.,,Yes,,74105235,USD,74105235,M&A,5,,,,"421,007"
Series A - Qinglianyun,https://www.crunchbase.com/funding_round/qinglianyun-series-a--271a9ffb,"Computer, Hardware","Beijing, Beijing, China, Asia",Series A,30000000,CNY,4230178,2019-09-17,Qinglianyun,https://www.crunchbase.com/organization/qinglianyun,https://www.qinglianyun.com/,,,,Ambrum Capital,Qinglianyun provides internet of things security solutions.,Early Stage Venture,Yes,,7157235,USD,7157235,Early Stage Venture,2,Ambrum Capital,1,,"421,008"
Series A - Jitjatjo,https://www.crunchbase.com/funding_round/jitjatjo-series-a--26a09c32,"Human Resources, Marketplace, SaaS, Software","New York, New York, United States, North America",Series A,11000000,USD,11000000,2019-01-11,Jitjatjo,https://www.crunchbase.com/organization/jitjatjo,http://www.jitjatjo.com,,,,Morningside Venture Investments,Talent Marketplace and Flexible Workforce Management Platform,Early Stage Venture,Yes,$1M to $10M,47880000,USD,47880000,Early Stage Venture,4,Morningside Venture Investments,1,1,"421,009"
Private Equity Round - E-Mantra,https://www.crunchbase.com/funding_round/e-mantra-seo-promotion-services-certified-digital-marketing-website-designing-agency-private-equity--51de337f,"Brand Marketing, Business Intelligence, Digital Marketing, E-Commerce, Social Media Marketing, Web Development","New Delhi, Delhi, India, Asia",Private Equity,1000000,INR,13396,2022-02-03,E-Mantra,https://www.crunchbase.com/organization/e-mantra-seo-promotion-services-certified-digital-marketing-website-designing-agency,https://www.e-mantra.in/,800000,INR,10717,Prince Gola,we optimize the websites for local search to drive relevant traffic on your website.,Private Equity,Yes,,1000000,INR,13397,Private Equity,1,Prince Gola,1,,"421,010"
Pre Seed Round - Chatbiz.id,https://www.crunchbase.com/funding_round/chatbiz-id-pre-seed--64eed386,Information Technology,"Bandung, Jawa Barat, Indonesia, Asia",Pre-Seed,,,,2018-12-12,Chatbiz.id,https://www.crunchbase.com/organization/chatbiz-id,https://chatbiz.id/,,,,,Chatbiz.id is a web platform to create a smart virtual agent for online store in easy 3-min setup.,Seed,Yes,,,USD,,Seed,2,,,,"421,013"
Seed Round - FHAUS,https://www.crunchbase.com/funding_round/fhaus-seed--c05ffba2,"Property Management, Real Estate, Service Industry","Barcelona, Catalonia, Spain, Europe",Seed,300000,EUR,389806,2013-07-10,FHAUS,https://www.crunchbase.com/organization/fhaus,http://fhaus.co,,,,,FHAUS Properties is a real estate company selling houses and buildings.,Seed,Yes,Less than $1M,300000,EUR,389806,Seed,1,,,,"421,014"
Seed Round - Weengs,https://www.crunchbase.com/funding_round/weengs-seed--c2445a26,"E-Commerce, Logistics, Shipping, Supply Chain Management","London, England, United Kingdom, Europe",Seed,,,,2016-01-01,Weengs,https://www.crunchbase.com/organization/weengs,http://weengs.co.uk,,,,Samos Investments,Weengs provides all the logistics services people need to build and grow their e-commerce businesses.,Seed,Yes,$1M to $10M,8875000,GBP,11396937,Early Stage Venture,6,,1,,"421,015"
Seed Round - S&DG Consulting,https://www.crunchbase.com/funding_round/s-dg-consulting-seed--a14b2766,"Energy, Energy Efficiency, Energy Storage","Coimbra, Coimbra, Portugal, Europe",Seed,100000,EUR,122535,2020-12-29,S&DG Consulting,https://www.crunchbase.com/organization/s-dg-consulting,http://www.sdgconsulting.pt/,,,,Portugal Ventures,S&DG Consulting provides renewable energy sources intended for innovative energy storage.,Seed,Yes,,100000,EUR,122535,Seed,1,,1,,"421,016"
Grant - United Cerebral Palsy of Greater Cleveland,https://www.crunchbase.com/funding_round/united-cerebral-palsy-of-greater-cleveland-grant--0c2aa6d1,Non Profit,"Cleveland, Ohio, United States, North America",Grant,5000000,USD,5000000,2022-08-31,United Cerebral Palsy of Greater Cleveland,https://www.crunchbase.com/organization/united-cerebral-palsy-of-greater-cleveland,https://www.ucpcleveland.org/,,,,,United Cerebral Palsy of Greater Cleveland serves children and adults with a broad range of disabilities.,,No,,5000000,USD,5000000,,1,,,,"421,017"
Seed Round - Organise,https://www.crunchbase.com/funding_round/the-organise-platform-seed--b420ed81,"Association, Big Data, Communities, Internet, Software","New York, New York, United States, North America",Seed,20000,GBP,25773,2017-06-01,Organise,https://www.crunchbase.com/organization/the-organise-platform,https://organise.network,,,,Bethnal Green Ventures,Organise is the next generation of collective action at work,Seed,Yes,Less than $1M,655000,GBP,826478,Seed,4,,1,,"421,018"
Grant - iFarmer,https://www.crunchbase.com/funding_round/ifarmer-grant--8d37564a,"AgTech, B2B, FinTech, Supply Chain Management","Dhaka, Dhaka, Bangladesh, Asia",Grant,50000,USD,50000,2019-08-04,iFarmer,https://www.crunchbase.com/organization/ifarmer,https://www.ifarmer.asia/,,,,UNCDF,"iFarmer use data and technology to bundle finance with agriculture inputs, advisory, insurance, and market access for farmers",,No,$50M to $100M,3517500,USD,3517500,,8,UNCDF,1,,"421,019"
Seed Round - WiziShop,https://www.crunchbase.com/funding_round/wizishop-seed--f3ee170a,"E-Commerce, Internet, SaaS, Software","Nice, Provence-Alpes-Cote d'Azur, France, Europe",Seed,150006,EUR,198118,2013-01-01,WiziShop,https://www.crunchbase.com/organization/wizishop,http://www.wizishop.com,,,,"Jaina Capital, Kima Ventures",WiziShop is an e-commerce solution provider that helps daily management of online shops.,Seed,Yes,Less than $1M,150006,EUR,198119,Seed,1,,2,,"421,020"
Series B - Squirro,https://www.crunchbase.com/funding_round/squirro-series-b--8e491571,"Artificial Intelligence (AI), InsurTech, Machine Learning, Software","Zürich, Zurich, Switzerland, Europe",Series B,10000000,USD,10000000,2017-07-07,Squirro,https://www.crunchbase.com/organization/squirro,http://squirro.com,,,,"Finch Capital, Salesforce Ventures",Squirro is a software company that utilizes Augmented Intelligence to enhance decision intelligence.,Early Stage Venture,Yes,$10M to $50M,15500000,USD,15500000,Private Equity,8,Finch Capital,2,,"421,021"
Venture Round - Techion Group,https://www.crunchbase.com/funding_round/techion-group-series-unknown--b3436482,"CRM, Information Technology","Mosgiel, Otago, New Zealand, Oceania",Venture - Series Unknown,,,,2019-11-01,Techion Group,https://www.crunchbase.com/organization/techion-group,https://www.techion.com/,,,,Enterprise Angels,Techion Group is committed to continual development and improvement of the FECPAK and SPORPAK systems.,,Yes,Less than $1M,5650000,NZD,4087385,,6,,1,,"421,022"
