Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Curacity,https://www.crunchbase.com/funding_round/curaicty-series-unknown--f97ad27c,"Advertising Platforms, Analytics, Hospitality, Hotel, Internet, Marketing, Media and Entertainment","Manhattan, New York, United States, North America",Venture - Series Unknown,2555557,USD,2555557,2020-01-09,Curacity,https://www.crunchbase.com/organization/curaicty,https://www.curacity.com,,,,,Curacity is a data analytics company focused on the travel sector.,,Yes,$1M to $10M,7305557,USD,7305557,,3,,,,"156,029"
Series B - Artax Biopharma,https://www.crunchbase.com/funding_round/artax-biopharma-series-b--39293171,"Biopharma, Biotechnology, Health Care, Therapeutics","Cambridge, Massachusetts, United States, North America",Series B,10000000,USD,10000000,2015-09-22,Artax Biopharma,https://www.crunchbase.com/organization/artax-biopharma,http://artaxbiopharma.com,,,,"Advent Life Sciences, Lysosomal Therapeutics",Artax Biopharma is a biopharmaceutical company that develops new therapies for autoimmune and inflammatory diseases.,Early Stage Venture,Yes,$1M to $10M,67811199,USD,67811199,,9,,2,1,"156,032"
Corporate Round - Altitude Film Entertainment,https://www.crunchbase.com/funding_round/altitude-film-entertainment-corporate-round--36056cf2,"Film Distribution, Film Production","London, England, United Kingdom, Europe",Corporate Round,,,,2020-02-21,Altitude Film Entertainment,https://www.crunchbase.com/organization/altitude-film-entertainment,http://www.altitudefilment.com/,,,,30WEST,"Altitude Film Entertainment company encompassing production, finance, international sales and UK distribution.",,Yes,,,USD,,,1,30WEST,1,,"156,079"
Series C - Fon,https://www.crunchbase.com/funding_round/fon-series-c--4a6f0755,"Information Technology, Internet, Wireless","Madrid, Madrid, Spain, Europe",Series C,6000000,EUR,9458918,2008-04-10,Fon,https://www.crunchbase.com/organization/fon,http://www.fon.com,,,,"Allen & Company, BT, Coral Capital Management, Google, Joi Ito, Martin Varsavsky",Fon is a WiFi provider. It is driven by a community WiFi approach.,Late Stage Venture,Yes,$50M to $100M,116057376,USD,116057376,M&A,7,,6,1,"156,102"
Venture Round - Vivify Health,https://www.crunchbase.com/funding_round/vivify-health-series-unknown--63c636e9,"Health Care, mHealth, Mobile Apps, Software, Wearables","Plano, Texas, United States, North America",Venture - Series Unknown,,,,2013-05-01,Vivify Health,https://www.crunchbase.com/organization/vivify-health,https://www.vivifyhealth.com/,,,,"Ascension Ventures, Heritage Group","Vivify Health delivers a cloud-based, device-agnostic, and ecosystem-connected remote care management platform.",,Yes,$10M to $50M,23380732,USD,23380732,M&A,5,,2,,"156,106"
Equity Crowdfunding - Risksave Technologies,https://www.crunchbase.com/funding_round/risksave-technologies-equity-crowdfunding--d544c779,"Asset Management, Finance, Financial Services, FinTech, Risk Management","London, England, United Kingdom, Europe",Equity Crowdfunding,272880,GBP,339333,2016-10-07,Risksave Technologies,https://www.crunchbase.com/organization/risksave-technologies,https://www.risksave.com/,,,,,Risksave Technologies is a fast-growing provider of regulatory hosting services.,,Yes,,272880,GBP,339333,,2,,,,"156,115"
Debt Financing - Alpha Ledger,https://www.crunchbase.com/funding_round/alpha-ledger-debt-financing--c704fad5,"Financial Services, FinTech, Information Technology, Marketplace","Poulsbo, Washington, United States, North America",Debt Financing,500000,USD,500000,2021-07-06,Alpha Ledger,https://www.crunchbase.com/organization/alpha-ledger,https://www.alphaledger.com,,,,,"Alpha Ledger is a fintech platform that provides a direct, transparent loan, and bond marketplace.",,No,,7530032,USD,7530032,,3,,,,"156,122"
Venture Round - NovoPolymers,https://www.crunchbase.com/funding_round/novopolymers-series-unknown--f3b2cd01,"Information Technology, Manufacturing, Productivity Tools, Web Development","Puurs, Antwerpen, Belgium, Europe",Venture - Series Unknown,5400000,EUR,7130915,2012-03-21,NovoPolymers,https://www.crunchbase.com/organization/novopolymers,http://www.novopolymers.com,,,,"Capricorn Partners, Gimv, SFPI-FPIM",NovoPolymers NV is focused on the development and production of encapsulant solutions for the photovoltaic industry.,,Yes,,12600000,EUR,16865819,,5,SFPI-FPIM,3,1,"156,124"
Post-IPO Equity - FRISQ Holding AB,https://www.crunchbase.com/funding_round/frisq-holding-ab-post-ipo-equity--92511c14,"Computer, Health Care, Information and Communications Technology (ICT)","Stockholm, Stockholms Lan, Sweden, Europe",Post-IPO Equity,53000000,SEK,5929442,2017-02-13,FRISQ Holding AB,https://www.crunchbase.com/organization/frisq-holding-ab,https://www.frisqholding.se/sv/,,,,"Svenska Handelsbanken, Swedbank Robur’s Ny Teknik",FRISQ provides e-health services and access to healthcare information to empower patients and their relatives.,,Yes,$1M to $10M,120000000,SEK,13145401,IPO,2,,2,,"156,005"
Seed Round - EcoSwarm,https://www.crunchbase.com/funding_round/ecoswarm-seed--77207773,"GreenTech, Information Technology, Natural Resources",,Seed,40000,USD,40000,2012-11-27,EcoSwarm,https://www.crunchbase.com/organization/ecoswarm,http://www.ecoswarm.com,,,,Start-Up Chile,"EcoSwarm is a multi-sided platform that connects people, information, & resources in the sustainability sector.",Seed,Yes,$1M to $10M,40000,USD,40000,Seed,1,,1,,"156,008"
Series B - GIVA,https://www.crunchbase.com/funding_round/giva-d6b4-series-b--8df62bff,"E-Commerce, Fashion, Jewelry, Lifestyle","Bangalore, Karnataka, India, Asia",Series B,,,,2022-06-22,GIVA,https://www.crunchbase.com/organization/giva-d6b4,https://www.giva.co,,,,"A91 Partners, Aditya Birla Ventures, Sixth Sense Ventures",GIVA is an online jewelry company offering all types of fine jewelry.,Early Stage Venture,Yes,,3840000000,INR,47586710,Early Stage Venture,6,"A91 Partners, Aditya Birla Ventures",3,2,"156,011"
Angel Round - Vivartes,https://www.crunchbase.com/funding_round/vivartes-angel--930341d1,"Health Care, Medical","Kilkenny, Kilkenny, Ireland, Europe",Angel,179000,EUR,256662,2009-12-31,Vivartes,https://www.crunchbase.com/organization/vivartes,http://www.openwindow.ie,,,,,Vivartes provides a non-pharmacological approach to the treatment of patients in long-term care.,Seed,Yes,,279000,EUR,387204,Seed,2,,,,"156,026"
Venture Round - Tjk Machinery Tianjin,https://www.crunchbase.com/funding_round/tjk-machinery-tianjin-series-unknown--6c845f48,"Industrial, Industrial Engineering, Industrial Manufacturing, Manufacturing","Tianjin, Guangdong, China, Asia",Venture - Series Unknown,,,,2017-01-01,Tjk Machinery Tianjin,https://www.crunchbase.com/organization/tjk-machinery-tianjin,http://www.tjkmachinery.com,,,,Tianjin Venture Capital,Tjk Machinery Tianjin is a designer and distributor of CNC steel bar processing equipment.,,Yes,,,USD,,IPO,1,,1,,"156,033"
Venture Round - Indian School Finance Company,https://www.crunchbase.com/funding_round/indian-school-finance-company-series-unknown--87bc6a7a,"Education, Finance, Financial Services","Delhi, Delhi, India, Asia",Venture - Series Unknown,30000000,USD,30000000,2020-08-25,Indian School Finance Company,https://www.crunchbase.com/organization/indian-school-finance-company,http://www.isfc.in/,,,,"Gray Matters Capital, InCred, Profectus Capital, U Gro Capital",Hyderabad-based private institutional lender to the education sector,,Yes,$1M to $10M,36000000,USD,36000000,M&A,2,Gray Matters Capital,4,1,"156,044"
Grant - Pennsylvania Society for Biomedical Research,https://www.crunchbase.com/funding_round/pennsylvania-society-for-biomedical-research-grant--877bf6e3,Non Profit,"Camp Hill, Pennsylvania, United States, North America",Grant,,,,2022-07-27,Pennsylvania Society for Biomedical Research,https://www.crunchbase.com/organization/pennsylvania-society-for-biomedical-research,https://www.psbr.org/,,,,STEM Action Grants,The Pennsylvania Society for Biomedical Research is a non-profit education organization.,,No,,,USD,,,1,STEM Action Grants,1,1,"156,059"
Seed Round - Sdelano,https://www.crunchbase.com/funding_round/sdelano-seed--ebbb4031,"Building Maintenance, Home Renovation, Real Estate","Moscow, Moscow City, Russian Federation, Europe",Seed,620000,USD,620000,2016-07-01,Sdelano,https://www.crunchbase.com/organization/sdelano,http://sdelano.ru/,,,,"Evgeny Vasiliev, Ilya Oskolkov-Tsentsiper",Sdelano is a full-stack startup for home renovation which proposes guaranteed price and fixed time.,Seed,Yes,,1410000,USD,1410000,M&A,3,,2,,"156,065"
Venture Round - JTOWER,https://www.crunchbase.com/funding_round/jtower-inc--series-unknown--03666bd7,"Communications Infrastructure, Information Technology, Mobile","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,150018000,JPY,1473723,2014-07-25,JTOWER,https://www.crunchbase.com/organization/jtower-inc-,http://www.jtower.co.jp/,,,,"Innovation Network Corporation of Japan, JA Mitsui Leasing",JTower offers personalized design solutions for IT infrastructure and systems.,,Yes,$1M to $10M,7199642000,JPY,66169073,IPO,8,,2,,"156,073"
Convertible Note - PetaGene,https://www.crunchbase.com/funding_round/petagene-convertible-note--46bc678f,"Biotechnology, Genetics","Cambridge, Cambridgeshire, United Kingdom, Europe",Convertible Note,,,,2018-09-06,PetaGene,https://www.crunchbase.com/organization/petagene,http://www.petagene.com/,,,,Acequia Capital (AceCap),"PetaGene’s mission is to make genomics data cheaper, faster and better.",,No,$1M to $10M,2363046,USD,2363046,Seed,8,,1,,"156,087"
Angel Round - iTeleport,https://www.crunchbase.com/funding_round/iteleport-7798-angel--db95ded2,"3D Technology, Real Estate, Virtual Reality","São José Dos Campos, Sao Paulo, Brazil, South America",Angel,,,,2017-06-01,iTeleport,https://www.crunchbase.com/organization/iteleport-7798,http://www.iteleport.com.br/,600000,USD,600000,,"iTeleport enables life-like experiences of visiting properties online and in VR, for both built and still in the blueprint.",Seed,Yes,,,USD,,Seed,5,,,,"156,096"
Series A - Phonezoo Communications,https://www.crunchbase.com/funding_round/phonezoo-series-a--f8bfc117,"Content, Ediscovery, Mobile","Sunnyvale, California, United States, North America",Series A,1500000,USD,1500000,2007-03-31,Phonezoo Communications,https://www.crunchbase.com/organization/phonezoo,http://www.streamzoo.com,,,,Labrador Ventures,"Phonezoo is a personalized mobile entertainment site that enables content creation, discovery, download and mobile personalization.",Early Stage Venture,Yes,$1M to $10M,2060000,USD,2060000,M&A,2,Labrador Ventures,1,,"156,102"
Pre Seed Round - SIEMonster,https://www.crunchbase.com/funding_round/siemonster-pre-seed--c1acb9c0,"Cyber Security, Information Technology, Security","New York, New York, United States, North America",Pre-Seed,120000,USD,120000,2018-07-16,SIEMonster,https://www.crunchbase.com/organization/siemonster,https://siemonster.com/,,,,Techstars,"Blue Team security, by Red Team professionals.",Seed,Yes,$1M to $10M,2007000,USD,2007000,,2,,1,0,"156,104"
Seed Round - NW Polymers,https://www.crunchbase.com/funding_round/nw-polymers-seed--745cdeb0,"Manufacturing, Plastics and Rubber Manufacturing","Hillsboro, Oregon, United States, North America",Seed,120000,USD,120000,2014-12-29,NW Polymers,https://www.crunchbase.com/organization/nw-polymers,http://www.nwpolymers.com,,,,,NW Polymers is a leading molder of custom and proprietary.,Seed,Yes,Less than $1M,120000,USD,120000,Seed,1,,,,"156,108"
Series B - Arzooo.com,https://www.crunchbase.com/funding_round/arzooo-com-series-b--28482997,"Consumer Electronics, E-Commerce, Electronics, Retail, Retail Technology, Shopping","Bangalore, Karnataka, India, Asia",Series B,70000000,USD,70000000,2022-06-28,Arzooo.com,https://www.crunchbase.com/organization/arzooo-com,https://arzooo.com,240000000,USD,240000000,"3Lines, Celesta Capital, SBI Investment, Tony Xu, Trifecta Capital","India's largest retail tech platform in consumer durables segment transforming 300,000+ SMEs with its flagship ""Go Store"" product",Early Stage Venture,Yes,$100M to $500M,84800000,USD,84800000,Early Stage Venture,9,"SBI Investment, Trifecta Capital",5,2,"156,109"
