Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Xiaoman Technology,https://www.crunchbase.com/funding_round/xiao-man-technology-seed--9f929434,"Artificial Intelligence (AI), B2B, Information Technology, Marketing, Service Industry","Shenzhen, Guangdong, China, Asia",Seed,1000000,CNY,161691,2013-04-25,Xiaoman Technology,https://www.crunchbase.com/organization/xiao-man-technology,http://www.xiaoman.cn,,,,ZhenFund,Xiaoman Technology is a foreign trade Business to Business service solutions provider.,Seed,Yes,$1M to $10M,113950000,CNY,17547131,M&A,7,ZhenFund,1,,"581,865"
Series A - Loft Dynamics,https://www.crunchbase.com/funding_round/vrm-switzerland-series-a--83a9dcf1,"Aerospace, Training, Virtual Reality, Virtualization","Zürich, Zurich, Switzerland, Europe",Series A,20000000,USD,20000000,2022-12-05,Loft Dynamics,https://www.crunchbase.com/organization/vrm-switzerland,https://www.loftdynamics.com,,,,"Craft Ventures, Sky Dayton, UP Ventures",Loft Dynamics provides professional virtual reality flight simulation training.,Early Stage Venture,Yes,,29265093,USD,29265093,Early Stage Venture,2,"Craft Ventures, Sky Dayton, UP Ventures",3,,"581,895"
Seed Round - Lendable,https://www.crunchbase.com/funding_round/lendable-seed--f5e2454e,"Banking, Financial Services, FinTech, Payments","London, England, United Kingdom, Europe",Seed,2500000,GBP,3893219,2014-12-17,Lendable,https://www.crunchbase.com/organization/lendable,https://www.lendable.co.uk,,,,"Eileen Burbidge, Passion Capital, Robert Dighero, Stefan Glänzer, Tom Hulme",Lendable is a peer-to-peer lending platform that provides instant paperless loans.,Seed,Yes,$10M to $50M,1611457994,USD,1611457994,,10,,5,,"581,899"
Seed Round - CFOremoto,https://www.crunchbase.com/funding_round/cforemoto-seed--ce9fc2b5,"Finance, Financial Services, FinTech, Information Technology, iOS, Robotics, SaaS","Santiago, Region Metropolitana, Chile, South America",Seed,90000,USD,90000,2020-02-01,CFOremoto,https://www.crunchbase.com/organization/cforemoto,https://www.cforemoto.com,,,,,"Fintech SaaS providing financial intelligence to SMB with real-time reports, alerts, recommendations, supported by advisory post-sale team",Seed,Yes,Less than $1M,187000,USD,187000,Seed,4,,,,"581,915"
Series A - Xingshen Zhineng,https://www.crunchbase.com/funding_round/xingshen-zhineng-series-a--077a0ae4,"Artificial Intelligence (AI), Autonomous Vehicles, Machine Learning, Robotics, Software","Changshahsien, Hunan, China, Asia",Series A,10000000,CNY,1475187,2019-01-19,Xingshen Zhineng,https://www.crunchbase.com/organization/xingshen-zhineng,http://www.xingshentech.com,,,,"K2VC, Qianshan Capital","Xingshen Zhineng engages in the AI field for providing unmanned driving-related technology, products and solutions.",Early Stage Venture,Yes,,130000000,CNY,19787431,Early Stage Venture,4,,2,,"581,926"
Venture Round - Surgical Innovations,https://www.crunchbase.com/funding_round/surgical-innovations-series-unknown--dadd0cdb,"Health Care, Manufacturing, Medical, Medical Device","Leeds, Leeds, United Kingdom, Europe",Venture - Series Unknown,,,,2008-01-01,Surgical Innovations,https://www.crunchbase.com/organization/surgical-innovations,http://www.surginno.com/,,,,Lereko,Surgical Innovations (SI) specializes in the design and manufacture of creative solutions for minimally invasive (‘keyhole’) surgery (MIS).,,Yes,,,USD,,M&A,2,Lereko,1,,"581,949"
Private Equity Round - Jeunesse Global,https://www.crunchbase.com/funding_round/jeunesse-global-2-private-equity--7998c2da,"Direct Sales, Fitness, Health Care, Manufacturing, Wellness","Lake Mary, Florida, United States, North America",Private Equity,,,,2006-01-01,Jeunesse Global,https://www.crunchbase.com/organization/jeunesse-global-2,https://www.jeunesseglobal.com/,,,,Partnership Capital Growth Investors,Jeunesse Global is a direct selling platform focused on encouraging healthy living and youth enhancement.,Private Equity,Yes,$1B to $10B,,USD,,Private Equity,1,,1,,"581,965"
Equity Crowdfunding - GoodLuck3,https://www.crunchbase.com/funding_round/goodluck3-equity-crowdfunding--2e314860,"Blockchain, Content, Media and Entertainment, Music, Social News, TV Production, Video Games","Fukuoka, Fukuoka, Japan, Asia",Equity Crowdfunding,10000000,JPY,91722,2019-12-02,GoodLuck3,https://www.crunchbase.com/organization/goodluck3,http://www.gl-inc.jp/,,,,,"GoodLuck3 propose and produce TV drama, commercials, corporate promotion videos, music videos, etc.",,Yes,Less than $1M,279100000,JPY,2464432,,5,,,,"581,974"
Pre Seed Round - Raise Green,https://www.crunchbase.com/funding_round/raise-green-pre-seed--925a2cd6,"Clean Energy, CleanTech, Impact Investing, Marketplace, Sustainability","Somerville, Massachusetts, United States, North America",Pre-Seed,1310000,USD,1310000,2021-03-30,Raise Green,https://www.crunchbase.com/organization/raise-green,http://www.Raisegreen.com,,,,Techstars,Raise Green is a climate tech marketplace for local impact investing.,Seed,Yes,$1M to $10M,3510000,USD,3510000,Seed,3,,1,1,"581,990"
Venture Round - Coral,https://www.crunchbase.com/funding_round/coral-e5e1-series-unknown--f7e940d9,"Dietary Supplements, Health Care, Mineral","Carson City, Nevada, United States, North America",Venture - Series Unknown,2700000,USD,2700000,2020-01-30,Coral,https://www.crunchbase.com/organization/coral-e5e1,https://coralcalcium.com/,,,,,Coral operates as an importer and supplier of above-sea coral calcium minerals.,,Yes,$10M to $50M,2700000,USD,2700000,M&A,1,,,,"581,994"
