Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Equity Crowdfunding - Wasatch VaporStix,https://www.crunchbase.com/funding_round/wasatch-vaporstix-llc-equity-crowdfunding--46c4192b,"Consumer Electronics, Customer Service, E-Commerce, Electronics","West Valley City, Utah, United States, North America",Equity Crowdfunding,,,,2013-03-18,Wasatch VaporStix,https://www.crunchbase.com/organization/wasatch-vaporstix-llc,http://wasatchvapor.com,,,,,"Wasatch VaporStix is a company geared towards providing tobacco free, Electronic Cigarettes products to our customers at the best price.",,Yes,Less than $1M,,USD,,,1,,,,"424,875"
Venture Round - HopOn,https://www.crunchbase.com/funding_round/hopon-series-unknown--400b820e,"Mobile Payments, Public Transportation, Ticketing","Tel Aviv, Tel Aviv, Israel, Asia",Venture - Series Unknown,4500000,USD,4500000,2021-05-26,HopOn,https://www.crunchbase.com/organization/hopon,http://hopon.co/,,,,UMI Group,HopOn is a smart mobile payment and ticketing platform for the public transport.,,Yes,$10M to $50M,8050000,USD,8050000,,4,UMI Group,1,,"424,603"
Series B - Sidense,https://www.crunchbase.com/funding_round/sidense-series-b--0e6403b5,"Electronics, Manufacturing, Semiconductor","Ottawa, Ontario, Canada, North America",Series B,5000000,USD,5000000,2010-05-11,Sidense,https://www.crunchbase.com/organization/sidense,http://www.sidense.com,,,,"Tech Capital Partners, Trellis Capital, VentureLink LP, Vertex Ventures, Vertex Ventures Israel",Sidense develops one-time programmable embedded non volatile memory using standard-logic CMOS processes.,Early Stage Venture,Yes,$1M to $10M,21303555,USD,21303555,M&A,6,VentureLink LP,5,3,"424,618"
Debt Financing - LightDeck Diagnostics,https://www.crunchbase.com/funding_round/mbio-diagnostics-debt-financing--3d4942d7,"Biotechnology, Health Care, Health Diagnostics","Boulder, Colorado, United States, North America",Debt Financing,620000,USD,620000,2018-05-22,LightDeck Diagnostics,https://www.crunchbase.com/organization/mbio-diagnostics,http://lightdeckdx.com,,,,,"LightDeck is a developer of on-the-spot diagnostic products used to offer fast, accurate, simple, and low-cost diagnostic tests.",,No,$10M to $50M,29201158,USD,29201158,M&A,8,,,,"424,626"
Series A - Turntide Technologies,https://www.crunchbase.com/funding_round/software-motor-company-series-a--ca221f48,"CleanTech, Electrical Distribution, Energy, Energy Efficiency, GreenTech, Industrial, Industrial Automation, Machinery Manufacturing","Sunnyvale, California, United States, North America",Series A,31415926,USD,31415926,2019-06-25,Turntide Technologies,https://www.crunchbase.com/organization/software-motor-company,http://www.turntide.com,,,,"Bradley Horowitz, JLL Spark, Meson Capital",Turntide Technologies develops an electric motor system designed to drive down energy consumption.,Early Stage Venture,Yes,$50M to $100M,491529627,USD,491529627,,10,"JLL Spark, Meson Capital",3,,"424,641"
Seed Round - Dwelo,https://www.crunchbase.com/funding_round/dwelo-seed--dd8b78c5,"Internet of Things, Real Estate, Smart Building, Smart Home, Software","Draper, Utah, United States, North America",Seed,4900000,USD,4900000,2017-01-02,Dwelo,https://www.crunchbase.com/organization/dwelo,http://www.dwelo.com/,,,,Peterson Ventures,Dwelo is a Smart Device Management (SDM) platform built to increase multifamily owners’ Net Operating Income.,Seed,Yes,$10M to $50M,113785246,USD,113785246,M&A,6,Peterson Ventures,1,1,"424,643"
Seed Round - Coup De Foudre,https://www.crunchbase.com/funding_round/coup-de-foudre-seed--6b01b27d,"Food and Beverage, Wine And Spirits","Napa, California, United States, North America",Seed,300000,USD,300000,2013-12-02,Coup De Foudre,https://www.crunchbase.com/organization/coup-de-foudre,https://www.coupdefoudrewine.com/,,,,,Coup De Foudre engages in the production of wines.,Seed,Yes,$1M to $10M,300000,USD,300000,Seed,1,,,,"424,659"
Venture Round - Thermal Imaging Radar,https://www.crunchbase.com/funding_round/thermal-imaging-radar-series-unknown--02161aba,"Electronics, Intrusion Detection, Security","Orem, Utah, United States, North America",Venture - Series Unknown,11257602,USD,11257602,2021-07-21,Thermal Imaging Radar,https://www.crunchbase.com/organization/thermal-imaging-radar,http://thermalradar.com,,,,,Thermal Imaging Radar develops a 360 degree thermal camera designed to observe and detect heat signatures.,,Yes,$1M to $10M,22491521,USD,22491521,,3,,,,"424,672"
Post-IPO Equity - InMed Pharmaceuticals,https://www.crunchbase.com/funding_round/inmed-pharmaceuticals-inc-post-ipo-equity--616dd9ea,"Biotechnology, Health Care, Medical, Pharmaceutical","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,12000000,USD,12000000,2021-06-29,InMed Pharmaceuticals,https://www.crunchbase.com/organization/inmed-pharmaceuticals-inc,https://www.inmedpharma.com,,,,,InMed Pharmaceuticals is a clinical-stage company developing cannabinoid-based pharmaceutical drug candidates.,,Yes,$10M to $50M,69520242,USD,69520242,IPO,13,,,,"424,678"
Funding Round - CloudCall,https://www.crunchbase.com/funding_round/synety-undisclosed--39109657,"Cloud Computing, Information Technology, SaaS, Software, Telecommunications, Unified Communications","Leicester, Leicester, United Kingdom, Europe",Funding Round,50000,USD,50000,2023-01-02,CloudCall,https://www.crunchbase.com/organization/synety,https://CloudCall.com,,,,,CloudCall is a UCaaS provider that integrates communications with CRM platforms.,,Yes,$1M to $10M,50000,USD,50000,IPO,1,,,,"424,680"
Pre Seed Round - Maayon Inc.,https://www.crunchbase.com/funding_round/maayon-inc-pre-seed--25feafe3,,"Pleasanton, California, United States, North America",Pre-Seed,,,,2022-12-06,Maayon Inc.,https://www.crunchbase.com/organization/maayon-inc,https://www.thecrewapp.co,,,,Unshackled Ventures,consumer mobile apps,Seed,Yes,,,USD,,Seed,1,,1,,"424,683"
Seed Round - Pype,https://www.crunchbase.com/funding_round/pype-seed--36730fdd,"Artificial Intelligence (AI), Computer, Information Technology, Machine Learning, SaaS, Software","Herndon, Virginia, United States, North America",Seed,250000,USD,250000,2016-12-15,Pype,https://www.crunchbase.com/organization/pype,https://pype.io,,,,Virginia Venture Partners,AI & ML platform for Construction Industry. Automating construction processes from Project Planning through Closeout,Seed,Yes,$1M to $10M,5950000,USD,5950000,M&A,7,,1,,"424,694"
Seed Round - TheDigitel,https://www.crunchbase.com/funding_round/thedigitel-seed--55f286f2,"Journalism, News, Publishing","Charleston, South Carolina, United States, North America",Seed,,,,2009-10-20,TheDigitel,https://www.crunchbase.com/organization/thedigitel,http://thedigitel.com,,,,Johnson Venture Partners,"TheDigitel is an Online newspaper features area news, events, sports, opinions, and guides.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"424,704"
Seed Round - Deelish Brands,https://www.crunchbase.com/funding_round/deelish-brands-seed--cf0a1993,,,Seed,1550000,SGD,1171845,2021-06-02,Deelish Brands,https://www.crunchbase.com/organization/deelish-brands,,5000000,SGD,3780146,,Restaurant management company focusing on halal fast casual concepts in Southeast Asia,Seed,Yes,Less than $1M,2950000,SGD,2201058,Seed,2,,,,"424,706"
Venture Round - Onics,https://www.crunchbase.com/funding_round/onics-series-unknown--bce0a417,"Automotive, Consumer Electronics, Information Services","Carlsbad, California, United States, North America",Venture - Series Unknown,,,,2014-01-01,Onics,https://www.crunchbase.com/organization/onics,http://onicsusa.com,,,,Keiretsu Forum,Onics offers a proprietary connected car product that uses the smartphone as the in-car infotainment system.,,Yes,,,USD,,,1,,1,,"424,709"
Series F - Databricks,https://www.crunchbase.com/funding_round/databricks-series-f--50594792,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning","San Francisco, California, United States, North America",Series F,400000000,USD,400000000,2019-10-22,Databricks,https://www.crunchbase.com/organization/databricks,https://databricks.com,5800000000,USD,5800000000,"Alkeon Capital, Andreessen Horowitz, BlackRock, Coatue, Dragoneer Investment Group, Geodesic Capital, Green Bay Ventures, Microsoft, New Enterprise Associates, T. Rowe Price, Tiger Global Management",Databricks is an AI cloud data platform that interacts with corporate information stored in the public cloud.,Late Stage Venture,Yes,$1B to $10B,4181559082,USD,4181559082,Late Stage Venture,12,Andreessen Horowitz,11,3,"424,710"
Series H - PolicyBazaar,https://www.crunchbase.com/funding_round/policybazaar-series-h--843c955d,"Auto Insurance, Commercial Insurance, Finance, Health Insurance, Life Insurance","Gurgaon, Haryana, India, Asia",Series H,50000000,USD,50000000,2020-07-07,PolicyBazaar,https://www.crunchbase.com/organization/policybazaar,http://policybazaar.com,1450000000,USD,1450000000,SoftBank Vision Fund,Policybazaar is an insurance broker that offers a platform to compare and buy insurance policies from various insurance providers.,Late Stage Venture,Yes,$10M to $50M,904867374,USD,904867374,IPO,15,SoftBank Vision Fund,1,,"424,712"
