Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Secondary Market - Lending Club,https://www.crunchbase.com/funding_round/lendingclub-secondary-market--1890bba4,"Consumer Lending, Credit, Finance, Financial Services, FinTech, Lending, Peer to Peer, Personal Finance","San Francisco, California, United States, North America",Secondary Market,57000000,USD,57000000,2013-11-13,Lending Club,https://www.crunchbase.com/organization/lendingclub,https://www.lendingclub.com,2243000000,USD,2243000000,"Coatue, DST Global",Lending Club is an online financial community that brings together creditworthy borrowers and savvy investors.,,No,$500M to $1B,392230000,USD,392230000,IPO,15,,2,,"219,622"
Series B - Moon Express,https://www.crunchbase.com/funding_round/moon-express-inc-series-b--8a52d461,"Aerospace, National Security, Space Travel","Cape Canaveral, Florida, United States, North America",Series B,16500000,USD,16500000,2014-09-01,Moon Express,https://www.crunchbase.com/organization/moon-express-inc,http://moonexpress.com,,,,"Firoz H. Lalji, Naveen Jain, Tencent","Moon Express develops a robotic spacecraft for low cost missions beyond the Earth, including the Moon, asteroids, and Mars.",Early Stage Venture,Yes,$1M to $10M,65500000,USD,65500000,,6,,3,,"219,623"
Seed Round - Kindra,https://www.crunchbase.com/funding_round/kindra-seed--2d40b93f,"Consumer Goods, Personal Health, Women's","Santa Monica, California, United States, North America",Seed,4500000,USD,4500000,2021-06-15,Kindra,https://www.crunchbase.com/organization/kindra,https://ourkindra.com/,,,,"Anne Wojcicki, Female Founders Fund, H Venture Partners, Katie Couric, Primetime Partners, Susan Wojcicki, The Community Fund","Kindra, a modern wellness brand for menopause essentials.",Seed,Yes,,4500000,USD,4500000,Seed,1,Female Founders Fund,7,2,"219,625"
Seed Round - Nexi.me,https://www.crunchbase.com/funding_round/nexi-seed--726bbaa8,"B2B, Recruiting, SaaS, Social Media","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,,,,2012-03-26,Nexi.me,https://www.crunchbase.com/organization/nexi,http://nexi.me,,,,Rockstart,Nexi is an online platform enabling human resource departments to recruit qualified individuals through their employees' social networks.,Seed,Yes,,20000,EUR,27346,Seed,2,,1,,"219,626"
Venture Round - Husleie.no,https://www.crunchbase.com/funding_round/husleie-no-series-unknown--0f06062e,"Internet, Real Estate, Rental","Oslo, Oslo, Norway, Europe",Venture - Series Unknown,,,,2019-12-19,Husleie.no,https://www.crunchbase.com/organization/husleie-no,https://husleie.no/,,,,Oxer Kapital AS,Husleie.no is platform for tenancy administration used by thousands of Norwegian professional and private landlords.,,Yes,Less than $1M,15000000,NOK,1904532,,3,Oxer Kapital AS,1,,"219,627"
Seed Round - DivvyDown,https://www.crunchbase.com/funding_round/divvydown-seed--f14e8929,"B2B, E-Commerce","New York, New York, United States, North America",Seed,32500,USD,32500,2013-08-15,DivvyDown,https://www.crunchbase.com/organization/divvydown,http://www.divvydown.com/,,,,,The easiest way to get everything you need for your party or event.,Seed,Yes,Less than $1M,32500,USD,32500,Seed,1,,,,"219,628"
Angel Round - Lucky Oyster,https://www.crunchbase.com/funding_round/lucky-oyster-angel--5be84074,"Data Mining, Enterprise Software, Lifestyle, Mobile, Search Engine","Seattle, Washington, United States, North America",Angel,575000,USD,575000,2012-10-18,Lucky Oyster,https://www.crunchbase.com/organization/lucky-oyster,http://www.pearls.io,,,,,Lucky Oyster offers a mobile app that enables its users to exchange recommendations with their personal network.,Seed,Yes,$1M to $10M,1592949,USD,1592949,Seed,3,,,,"219,629"
Convertible Note - Terra Kaffe,https://www.crunchbase.com/funding_round/terra-kaffe-convertible-note--9bcd7d99,"Coffee, E-Commerce, Food and Beverage","Brooklyn, New York, United States, North America",Convertible Note,5000000,USD,5000000,2022-11-28,Terra Kaffe,https://www.crunchbase.com/organization/terra-kaffe,http://www.terrakaffe.com,,,,Veritus Holdings,Terra Kaffe provides a fully-automatic bean-to-cup espresso machine.,,No,$10M to $50M,14885000,USD,14885000,,6,Veritus Holdings,1,,"219,630"
Grant - Cordance Medical,https://www.crunchbase.com/funding_round/cordance-medical-grant--0fd4118a,"Health Care, Medical Device, Therapeutics","Mountain View, California, United States, North America",Grant,998501,USD,998501,2021-07-15,Cordance Medical,https://www.crunchbase.com/organization/cordance-medical,https://cordancemedical.com,,,,National Science Foundation,Cordance Medical develops radical therapy for a variety of CNS pathology.,,No,$1M to $10M,1223487,USD,1223487,Seed,3,National Science Foundation,1,,"219,631"
Seed Round - Urban Gold,https://www.crunchbase.com/funding_round/urban-gold-seed--dd57a91b,"Mining, Mining Technology, Precious Metals","Leoben, Steiermark, Austria, Europe",Seed,50000,EUR,52651,2017-01-08,Urban Gold,https://www.crunchbase.com/organization/urban-gold,http://www.urbangold.at/,,,,EASME - EU Executive Agency for SMEs,Urban Gold specializes in metallurgy and the recycling industry with the background of established and international high-tech companies.,Seed,Yes,Less than $1M,50000,EUR,52651,Seed,1,,1,,"219,632"
Venture Round - Observe,https://www.crunchbase.com/funding_round/observe-349c-series-unknown--7277b42e,"Analytics, Business Information Systems, Data Integration, Information Technology, Software","San Mateo, California, United States, North America",Venture - Series Unknown,7000000,USD,7000000,2021-06-09,Observe,https://www.crunchbase.com/organization/observe-349c,https://www.observeinc.com,,,,Madrona,Observe offers an observability cloud solution to accelerate the transformation of troubleshooting applications and resolving incidents.,,Yes,$1M to $10M,162000000,USD,162000000,Early Stage Venture,5,Madrona,1,1,"219,633"
Venture Round - Parachute Home,https://www.crunchbase.com/funding_round/parachute-series-unknown--8d4b7220,"Home Decor, Interior Design, Retail","Culver City, California, United States, North America",Venture - Series Unknown,5450184,USD,5450184,2015-05-26,Parachute Home,https://www.crunchbase.com/organization/parachute,https://www.parachutehome.com/,,,,,Parachute Home engages in the production of modern bedding and bath essentials for a more comfortable home.,,Yes,Less than $1M,44835181,USD,44835181,Late Stage Venture,6,,,,"219,634"
Series B - Shanghai Shenzhi Information Technology,https://www.crunchbase.com/funding_round/shanghai-shenzhi-information-technology-series-b--c2e0524a,"Artificial Intelligence (AI), Machine Learning, Software","Shanghai, Shanghai, China, Asia",Series B,,,,2021-01-22,Shanghai Shenzhi Information Technology,https://www.crunchbase.com/organization/shanghai-shenzhi-information-technology,https://www.weicha88.com,,,,GGV Capital,Shanghai Shenzhi Information Technology engages in acoustic imaging AI development.,Early Stage Venture,Yes,,100000000,CNY,15681109,Late Stage Venture,7,,1,,"219,635"
Series B - I Believe,https://www.crunchbase.com/funding_round/i-believe-series-b--d9b71e7d,"E-Commerce, E-Commerce Platforms, Logistics","Beijing, Beijing, China, Asia",Series B,200000000,CNY,29028840,2017-03-31,I Believe,https://www.crunchbase.com/organization/i-believe,,,,,ClearVue Partners,"I Believe is an e-commerce, logistics and convenience store franchise operator",Early Stage Venture,Yes,,310000000,CNY,45820682,Early Stage Venture,2,ClearVue Partners,1,,"219,636"
Angel Round - Hullabalu,https://www.crunchbase.com/funding_round/hullabalu-angel--ce7b1841,"Digital Media, Education, Mobile","New York, New York, United States, North America",Angel,2500000,USD,2500000,2015-11-09,Hullabalu,https://www.crunchbase.com/organization/hullabalu,http://hullabalu.com,,,,"645 Ventures, Future Perfect Ventures, Great Oaks Venture Capital, Joanne Wilson, Liberty City Ventures, Melo7 Tech Partners, Quotidian Ventures, Rothenberg Ventures, Scout Ventures, SparkLabs Global Ventures, SVA, Technicolor Ventures, Vayner/RSE","Hullabalu, a children’s media company, develops interactive storytelling apps for mobile devices.",Seed,Yes,$100M to $500M,6450000,USD,6450000,Seed,4,,13,3,"219,637"
Venture Round - Galen,https://www.crunchbase.com/funding_round/galen-series-unknown--c820bd70,"Chemical, Chemical Engineering, Manufacturing","Cheboksary, Chuvashia, Russian Federation, Europe",Venture - Series Unknown,,,,2011-10-21,Galen,https://www.crunchbase.com/organization/galen,http://galencomposite.ru/,,,,RUSNANO,Galen manufactures composite nanonstructured polymer reinforced with basalt fiber.,,Yes,$10M to $50M,,USD,,,1,RUSNANO,1,,"219,638"
Funding Round - UrbanGeekz,https://www.crunchbase.com/funding_round/urbangeekz-2-undisclosed--0a1523c6,"Digital Media, Internet, News","Atlanta, Georgia, United States, North America",Funding Round,,,,2016-09-01,UrbanGeekz,https://www.crunchbase.com/organization/urbangeekz-2,https://urbangeekz.com,,,,Rainbow PUSH,"Digital news platform focused on technology, science, business, and entrepreneurship",,Yes,,,USD,,,2,Rainbow PUSH,1,,"219,639"
