Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - BrightDime,https://www.crunchbase.com/funding_round/brightdime-seed--33e91c67,"Finance, Financial Services, Wellness","Charlotte, North Carolina, United States, North America",Seed,,,,2014-12-14,BrightDime,https://www.crunchbase.com/organization/brightdime,https://www.brightdime.com/,,,,Castle Digital Partners,BrightDime offers everything your company needs to succeed with financial wellness today.,Seed,Yes,Less than $1M,1700000,USD,1700000,Early Stage Venture,2,,1,,"535,001"
Series B - GaleForce Solutions,https://www.crunchbase.com/funding_round/galeforce-solutions-series-b--dd10b692,"CRM, Finance","Vancouver, British Columbia, Canada, North America",Series B,2120000,USD,2120000,2006-04-25,GaleForce Solutions,https://www.crunchbase.com/organization/galeforce-solutions,http://www.galeforcesolutions.com,,,,"BC Advantage Funds, Discovery Capital, Yaletown Partners",GaleForce Solutions designs and delivers customer relations management (CRM) solutions for the financial services industry.,Early Stage Venture,Yes,,2120000,USD,2120000,M&A,1,,3,,"535,004"
Seed Round - Worklife,https://www.crunchbase.com/funding_round/worklife-seed--c321c0d3,"Mobile, Mobile Apps, Online Portals, Software","San Francisco, California, United States, North America",Seed,900000,USD,900000,2014-09-02,Worklife,https://www.crunchbase.com/organization/worklife,https://www.worklife.com,,,,"Alex Bard, Elliott Bisnow, Flight Ventures, FundersClub, Marc Bell Ventures, Maven Ventures, Nir Eyal, Scott Kurnit, Seth Miller, Tabreez Verjee, Wei Guo, Y Combinator","Worklife is a web and mobile app that helps teams run highly productive, engaging meetings.",Seed,Yes,$1M to $10M,2600000,USD,2600000,M&A,3,Flight Ventures,12,,"535,006"
Grant - Locately,https://www.crunchbase.com/funding_round/cadio-grant--9dc2d8b2,"Analytics, Location Based Services, Software, Transportation","Boston, Massachusetts, United States, North America",Grant,498000,USD,498000,2011-08-30,Locately,https://www.crunchbase.com/organization/cadio,http://www.locately.com,,,,,Locately employs location analytics technologies that combine GPS signals with mobile surveys to understand how consumers make decisions.,,No,,1478000,USD,1478000,M&A,7,,,,"535,008"
Venture Round - PHIX,https://www.crunchbase.com/funding_round/phix-series-unknown--c2552439,"Manufacturing, Nanotechnology","Enschede, Overijssel, The Netherlands, Europe",Venture - Series Unknown,1500000,EUR,1528816,2022-07-28,PHIX,https://www.crunchbase.com/organization/phix,http://www.phix.com,,,,"Innovation Industries, OostNL",PHIX is a packaging foundry that supplies the photonics industry with assembly and packaging services.,,Yes,$1M to $10M,23000000,EUR,23441856,,4,,2,,"535,009"
Series A - Fervo Energy,https://www.crunchbase.com/funding_round/fervo-energy-series-a--748f663b,"Clean Energy, CleanTech, Energy, Renewable Energy","Houston, Texas, United States, North America",Series A,11000000,USD,11000000,2019-07-03,Fervo Energy,https://www.crunchbase.com/organization/fervo-energy,https://www.fervoenergy.com,,,,"3×5 Partners, Congruent Ventures",Fervo Energy develops clean energy technology to generate carbon-free energy from geothermal systems.,Early Stage Venture,Yes,$1M to $10M,187000000,USD,187000000,,6,Congruent Ventures,2,2,"535,013"
Seed Round - Makeuphaulic,https://www.crunchbase.com/funding_round/makeuphaulic-seed--d3fa7a9c,"Beauty, E-Commerce, Video","Cincinnati, Ohio, United States, North America",Seed,27500,USD,27500,2013-07-01,Makeuphaulic,https://www.crunchbase.com/organization/makeuphaulic,http://www.makeuphaulic.com/,,,,UpTech Accelerator,MakeupHaulic leverages social networking to aggregate beauty-related vlogs (video blogs) into a searchable interface.,Seed,Yes,,77500,USD,77500,Seed,2,,1,,"535,014"
Series D - Calient Technologies,https://www.crunchbase.com/funding_round/calient-technologies-series-d--14918e16,"Cloud Computing, Consumer Electronics, Data Center, DevOps, Electronics, Manufacturing, Software, Telecommunications","Goleta, California, United States, North America",Series D,20000000,USD,20000000,2004-01-12,Calient Technologies,https://www.crunchbase.com/organization/calient-technologies,http://www.calient.net,,,,"Enterprise Partners, SDL Ventures, Sofinnova Investments, Storm Ventures, TeleSoft Partners",Calient Technologies provides 3D MEMS optical circuit switching for software.,Late Stage Venture,Yes,$10M to $50M,437084706,USD,437084706,,16,Sofinnova Investments,5,3,"535,016"
Angel Round - Zenjoy,https://www.crunchbase.com/funding_round/zenjoy-angel--1031086b,"Gaming, Mobile Apps, Social","Beijing, Beijing, China, Asia",Angel,3000000,CNY,483413,2014-12-29,Zenjoy,https://www.crunchbase.com/organization/zenjoy,http://www.zenjoy.net/,,,,"Sequoia Capital China, Source Code Capital",Zenjoy develops apps for games.,Seed,Yes,,3483413,USD,3483413,Early Stage Venture,2,,2,,"535,019"
Grant - Artaic,https://www.crunchbase.com/funding_round/artaic-grant--03b83952,"3D Printing, Architecture, Building Material, CAD, Enterprise Resource Planning (ERP), Interior Design, Robotics, Software","Boston, Massachusetts, United States, North America",Grant,193790,USD,193790,2012-09-26,Artaic,https://www.crunchbase.com/organization/artaic,http://www.artaic.com,,,,National Institutes of Health,"Artaic mass customization technologies, providing robotically assembled tile mosaics for the architecture and interior design industry.",,No,$1M to $10M,9271300,USD,9271300,,41,National Institutes of Health,1,,"535,021"
Pre Seed Round - 3RDi Corp,https://www.crunchbase.com/funding_round/3rdi-corp-pre-seed--e389a633,"Construction, Drones, SaaS, Software","Milpitas, California, United States, North America",Pre-Seed,1750000,USD,1750000,2019-10-01,3RDi Corp,https://www.crunchbase.com/organization/3rdi-corp,https://3rdi.xyz,,,,,"Remote Construction Monitoring and Management, SaaS",Seed,Yes,Less than $1M,1750000,USD,1750000,Seed,1,,,,"535,024"
Debt Financing - PharmEasy,https://www.crunchbase.com/funding_round/pharm-easy-debt-financing--8c998900,"Health Care, Health Diagnostics, Pharmaceutical, Wellness","Mumbai, Maharashtra, India, Asia",Debt Financing,,,,2022-11-07,PharmEasy,https://www.crunchbase.com/organization/pharm-easy,http://pharmeasy.in,,,,EvolutionX Debt Capital,"PharmEasy is a health tech startup offering services such as teleconsultation, medicine deliveries, and diagnostic test sample collection.",,No,$10B+,1440538857,USD,1440538857,Private Equity,13,EvolutionX Debt Capital,1,1,"535,026"
