Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - BOL foods,https://www.crunchbase.com/funding_round/bol-foods-seed--8e145895,Food and Beverage,"London, England, United Kingdom, Europe",Seed,,,,2015-01-04,BOL foods,https://www.crunchbase.com/organization/bol-foods,http://bolfoods.com/,,,,JamJar Investments,World food in a bowl; started life as a spin off from innocent veg pots.,Seed,Yes,$1M to $10M,,USD,,Seed,1,JamJar Investments,1,,"289,812"
Private Equity Round - Electrostudio Energy,https://www.crunchbase.com/funding_round/electrostudio-energy-private-equity--2e118faa,"Energy, Renewable Energy","Mestre, Veneto, Italy, Europe",Private Equity,,,,2010-03-17,Electrostudio Energy,https://www.crunchbase.com/organization/electrostudio-energy,https://www.elettrostudio.it/,,,,Omnes Capital,"Electrostudio Energy is an industrial group that is organised around, and specialised in, the production of energy from renewable sources.",Private Equity,Yes,,,USD,,Private Equity,1,,1,,"289,815"
Series A - Zing Health,https://www.crunchbase.com/funding_round/zing-health-series-a--d5f48407,"Health Care, Health Insurance, InsurTech","Chicago, Illinois, United States, North America",Series A,6000000,USD,6000000,2019-11-01,Zing Health,https://www.crunchbase.com/organization/zing-health,http://www.myzinghealth.com/,,,,,Zing Health is a developer of insurance technology used to solve traditional underserved existing healthcare plans.,Early Stage Venture,Yes,$1M to $10M,190000000,USD,190000000,Private Equity,5,,,,"289,819"
Venture Round - Permettez-moi de construire,https://www.crunchbase.com/funding_round/permettez-moi-de-construire-series-unknown--27189b41,Legal,"Lille, Nord-Pas-de-Calais, France, Europe",Venture - Series Unknown,428000,USD,428000,2017-03-23,Permettez-moi de construire,https://www.crunchbase.com/organization/permettez-moi-de-construire,https://permettezmoideconstruire.fr/,,,,Finovam Gestion,Permettez-moi de construire is a facilitation service for individuals who want to build or renovate their houses.,,Yes,Less than $1M,428000,USD,428000,,2,Finovam Gestion,1,,"289,830"
Post-IPO Equity - Origin Materials,https://www.crunchbase.com/funding_round/origin-materials-post-ipo-equity--e3f210a0,"Advanced Materials, Chemical, Manufacturing","West Sacramento, California, United States, North America",Post-IPO Equity,200000000,USD,200000000,2021-06-25,Origin Materials,https://www.crunchbase.com/organization/origin-materials,http://www.originmaterials.com,,,,"AECI, Apollo, BNP Paribas Private Equity, Danone, Electron Capital Partners, Mitsubishi Gas Chemical, Nestlé, PepsiCo, Senator Investment Group, Sylebra Capital",Origin Materials is a carbon negative materials company that develops technology turning the carbon found in biomass into useful materials.,,Yes,$10M to $50M,200000000,USD,200000000,IPO,3,,10,,"289,839"
Pre Seed Round - Obie,https://www.crunchbase.com/funding_round/obiesoft-pre-seed--1a878ac0,"Commercial Insurance, Commercial Real Estate, Insurance, InsurTech, Real Estate","Chicago, Illinois, United States, North America",Pre-Seed,150000,USD,150000,2017-01-01,Obie,https://www.crunchbase.com/organization/obiesoft,https://www.ObieInsurance.com,,,,,Obie is an insurance company that specializes in rental property and landlord insurance services.,Seed,Yes,$1M to $10M,39150000,USD,39150000,Early Stage Venture,5,,,,"289,843"
Grant - 6K,https://www.crunchbase.com/funding_round/6k-grant--0b53de2b,"Industrial Manufacturing, Machinery Manufacturing, Nanotechnology","North Andover, Massachusetts, United States, North America",Grant,1500000,USD,1500000,2022-04-07,6K,https://www.crunchbase.com/organization/6k,https://www.6kinc.com,,,,Mass. Manufacturing Innovation Initiative,"6K develops materials into products for the manufacturing, renewable energy, aerospace, and consumer electronics industries.",,No,$10M to $50M,233350000,USD,233350000,Seed,11,Mass. Manufacturing Innovation Initiative,1,,"289,849"
Pre Seed Round - Rares.io,https://www.crunchbase.com/funding_round/rares-io-pre-seed--4430533a,"Financial Services, FinTech, Impact Investing","Las Vegas, Nevada, United States, North America",Pre-Seed,120000,USD,120000,2021-03-09,Rares.io,https://www.crunchbase.com/organization/rares-io,https://rares.io,,,,"Techstars, The W Fund","Rares is an online community and marketplace for investing in ultra-rare, vintage, and collectible sneakers.",Seed,Yes,$1M to $10M,9282033,USD,9282033,,3,Techstars,2,1,"289,854"
Series A - Voco Networks,https://www.crunchbase.com/funding_round/voco-networks-series-a--9921d5d9,"Advertising, Chatbot, Direct Marketing, E-Commerce, Enterprise Software, Lead Generation, Machine Learning, Mobile Advertising, Sales Automation, Small and Medium Businesses","Tel Aviv, Tel Aviv, Israel, Asia",Series A,,,,2018-06-22,Voco Networks,https://www.crunchbase.com/organization/voco-networks,http://www.voconet.io,,,,,VOCO drives viral sales with zero effort. Its AI chat bot inspires shoppers to recommend products they like to their close social circles.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,,,"289,856"
Series B - Grover,https://www.crunchbase.com/funding_round/grover-series-b--76352f6b,"Consumer Electronics, E-Commerce, Rental, Subscription Service","Berlin, Berlin, Germany, Europe",Series B,45000000,EUR,53802008,2021-04-13,Grover,https://www.crunchbase.com/organization/grover,http://www.grover.com,,,,"Augmentum Fintech, Circularity Capital, coparion, JMS Capital-Everglen, Samsung NEXT, Seedcamp, Viola FinTech",Grover provides an online subscription platform intended for renting tech products.,Early Stage Venture,Yes,$500M to $1B,2286884898,USD,2286884898,Late Stage Venture,18,JMS Capital-Everglen,7,4,"289,859"
Pre Seed Round - Amina Health,https://www.crunchbase.com/funding_round/amina-health-pre-seed--d0e232ed,"Health Care, Medical Device, Personal Health","Kitchener, Ontario, Canada, North America",Pre-Seed,,,,2018-06-05,Amina Health,https://www.crunchbase.com/organization/amina-health,https://www.aminahealth.com/,,,,NEXT Canada,Amina Health is a developer of a personal health tracking technology intended to manage vitamin levels within the comfort of the home.,Seed,Yes,,,USD,,Seed,2,,1,,"289,861"
Series A - Insightly,https://www.crunchbase.com/funding_round/insightly-series-a--afe61253,"CRM, Enterprise Software, Project Management, SaaS, Small and Medium Businesses, Software","San Francisco, California, United States, North America",Series A,3000000,USD,3000000,2012-10-02,Insightly,https://www.crunchbase.com/organization/insightly,https://www.insightly.com/,,,,Emergence,"Insightly specializes in the fields of CRM, enterprise software, and project management.",Early Stage Venture,Yes,$10M to $50M,38000000,USD,38000000,Late Stage Venture,3,Emergence,1,1,"289,890"
Debt Financing - WayCool,https://www.crunchbase.com/funding_round/waycool-debt-financing--5ac38a2f,"Agriculture, AgTech, Farming, Food and Beverage, Food Processing","Chennai, Tamil Nadu, India, Asia",Debt Financing,15000000,USD,15000000,2022-06-22,WayCool,https://www.crunchbase.com/organization/waycool,https://waycool.in/,,,,,"WayCool is a developer of a tech-enabled supply chain approach that produces staples like rice, dairy, and value added products.",,No,$1M to $10M,363243706,USD,363243706,,24,,,,"289,895"
Venture Round - Avantium,https://www.crunchbase.com/funding_round/avantium-technologies-series-unknown--0a614c53,"Biotechnology, Chemical, Pharmaceutical, Renewable Energy","Amsterdam, Noord-Holland, The Netherlands, Europe",Venture - Series Unknown,43900000,EUR,63821775,2011-06-09,Avantium,https://www.crunchbase.com/organization/avantium-technologies,http://www.avantium.com,,,,"Aescap Venture, Aster, De Hoge Dennen Capital, Navitas Capital, Sofinnova Investments","Avantium Technologies provides high-throughput R&D technologies for applications in the energy, chemicals and pharmaceutical industries.",,Yes,$1M to $10M,275835620,USD,275835620,IPO,10,,5,3,"289,908"
Grant - Theraly Fibrosis,https://www.crunchbase.com/funding_round/theraly-fibrosis-grant--22b8f32b,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical","Germantown, Maryland, United States, North America",Grant,3900000,USD,3900000,2020-01-30,Theraly Fibrosis,https://www.crunchbase.com/organization/theraly-fibrosis,http://www.ddpharmatech.com,,,,National Institutes of Health,Theraly is a preclinical-stage company whose mission is to develop innovative treatments for various forms of fibrotic disease.,,No,$1M to $10M,9539495,USD,9539495,,3,National Institutes of Health,1,,"289,911"
Debt Financing - Metaversal,https://www.crunchbase.com/funding_round/metaversal-debt-financing--6ca6dff0,"Blockchain, Cryptocurrency, Financial Services, FinTech, Non-Fungible Token (NFT), Virtual Currency","Miami, Florida, United States, North America",Debt Financing,17809980,USD,17809980,2021-12-28,Metaversal,https://www.crunchbase.com/organization/metaversal,https://www.metaversal.gg/,,,,,Metaversal is an investment firm and venture studio focused on non-fungible tokens.,,No,$1M to $10M,67809980,USD,67809980,Early Stage Venture,2,,,,"289,923"
Series A - Solv,https://www.crunchbase.com/funding_round/solv-series-a--bc0bbc05,"Advertising, Apps, Consulting, Health Care, Health Diagnostics, Human Resources, Marketing, Mobile Apps, Personal Health, Primary and Urgent Care","Oakland, California, United States, North America",Series A,6250000,USD,6250000,2017-04-20,Solv,https://www.crunchbase.com/organization/solv,https://www.solvhealth.com,,,,"Aspect Ventures, Benchmark, Malay Gandhi, Paul Levine",Solv is a digital platform which allows patients to book same-day doctor’s appointments and urgent care visits.,Early Stage Venture,Yes,$1M to $10M,95050000,USD,95050000,,5,Benchmark,4,2,"289,936"
