Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Carbice Corporation,https://www.crunchbase.com/funding_round/carbice-nanotechnologies-series-a--61e69fa4,"Energy Management, Industrial Design, Industrial Engineering, Semiconductor","Atlanta, Georgia, United States, North America",Series A,15000000,USD,15000000,2020-11-23,Carbice Corporation,https://www.crunchbase.com/organization/carbice-nanotechnologies,http://www.carbice.com/,,,,"Downing Ventures, Starbridge Venture Capital, Toyota Ventures",Carbice is developing a product used to dissipate heat away from product packaging to stop electronic devices from overheating.,Early Stage Venture,Yes,$1M to $10M,18085541,USD,18085541,Seed,5,"Downing Ventures, Toyota Ventures",3,2,"235,800"
Venture Round - Medpool,https://www.crunchbase.com/funding_round/medpool-series-unknown--159ac8ce,"Health Care, Internet, Medical","Redwood City, California, United States, North America",Venture - Series Unknown,12000000,USD,12000000,1999-11-01,Medpool,https://www.crunchbase.com/organization/medpool,http://www.medpool.com/,,,,"Domain Associates, IVP, Mayfield Fund",Medpool is a healthcare company that offers pooling and contract negotiation tools for buyers and sellers of medical equipment.,,Yes,,22000000,USD,22000000,M&A,2,"Domain Associates, IVP, Mayfield Fund",3,,"235,803"
Pre Seed Round - Tracks,https://www.crunchbase.com/funding_round/tracks-fa20-pre-seed--cabfd356,"Analytics, Artificial Intelligence (AI), Freight Service, Information Technology, Logistics, Software, Supply Chain Management, Transportation","Berlin, Berlin, Germany, Europe",Pre-Seed,363000,EUR,446577,2018-03-29,Tracks,https://www.crunchbase.com/organization/tracks-fa20,http://tracks.eco,,,,Future Energy Ventures,"We pioneer the road freight industry’s transformation towards greater efficiency, supply chain transparency and environmental sustainability",Seed,Yes,$1M to $10M,1894000,EUR,2250651,M&A,3,Future Energy Ventures,1,,"235,807"
Series B - Crazybaby,https://www.crunchbase.com/funding_round/crazybaby-series-b--3b3ca82d,"Audio, Digital Media, Electronics","Kaysville, Utah, United States, North America",Series B,10000000,USD,10000000,2018-10-29,Crazybaby,https://www.crunchbase.com/organization/crazybaby,http://www.crazybaby.com,,,,SIG China (SIG Asia Investments),"Mars by Crazybaby, The world’s first levitating wireless HI-FI system.",Early Stage Venture,Yes,Less than $1M,12405501,USD,12405501,,5,SIG China (SIG Asia Investments),1,,"235,809"
Seed Round - Alex Bilzerian and Associates,https://www.crunchbase.com/funding_round/alex-bilzerian-and-associates-seed--9be96f51,"Angel Investment, Consulting, Industrial, Information Technology","Edgartown, Massachusetts, United States, North America",Seed,,,,2012-01-03,Alex Bilzerian and Associates,https://www.crunchbase.com/organization/alex-bilzerian-and-associates,https://www.bilzerian.tech,,,,,Management Consulting,Seed,Yes,,,USD,,Early Stage Venture,3,,,,"235,810"
Series B - PriorAuthNow,https://www.crunchbase.com/funding_round/priorauthnow-series-b--02215a31,"Health Care, Information Technology, Medical","New Albany, Ohio, United States, North America",Series B,6224406,USD,6224406,2019-02-19,PriorAuthNow,https://www.crunchbase.com/organization/priorauthnow,http://priorauthnow.com/,,,,BIP Capital,PriorAuthNow provides solutions that accelerate access to patient care for all stakeholders.,Early Stage Venture,Yes,$1M to $10M,57189406,USD,57189406,,7,,1,,"235,814"
Grant - Entanglement Technologies,https://www.crunchbase.com/funding_round/entanglement-technologies-grant--51ddcbd8,"Chemical, Information Technology, Manufacturing","San Bruno, California, United States, North America",Grant,1418000,USD,1418000,2013-09-10,Entanglement Technologies,https://www.crunchbase.com/organization/entanglement-technologies,https://entanglementtech.com,,,,National Science Foundation,Entanglement Technologies is a developer of chemical analysis products.,,No,$1M to $10M,1597998,USD,1597998,,2,National Science Foundation,1,,"235,815"
Grant - BioFab Ltd,https://www.crunchbase.com/funding_round/biofab-ltd-grant--29a68fa2,"Biotechnology, Health Care, Health Diagnostics, Life Science, Medical Device","Manchester, Manchester, United Kingdom, Europe",Grant,275000,GBP,368496,2020-09-01,BioFab Ltd,https://www.crunchbase.com/organization/biofab-ltd,http://www.biofab.co.uk,,,,Innovate UK,Medical diagnostic device developer,,No,Less than $1M,325000,GBP,433302,Seed,2,,1,,"235,817"
Equity Crowdfunding - Marine Power Systems,https://www.crunchbase.com/funding_round/marine-power-systems-equity-crowdfunding--23944752,"Environmental Consulting, Renewable Energy","Swansea, Swansea, United Kingdom, Europe",Equity Crowdfunding,1500000,GBP,1967311,2020-07-30,Marine Power Systems,https://www.crunchbase.com/organization/marine-power-systems,https://www.marinepowersystems.co.uk/contactmarinepowersystems-co-uk/,,,,Crowdcube,Marine Power Systems Ltd (MPS) develops wave power technology.,,Yes,$1M to $10M,8621485,GBP,11225635,,3,,1,,"235,818"
Series C - Progcap,https://www.crunchbase.com/funding_round/progcap-series-c--50fa7d87,"Enterprise, Finance, Financial Services, FinTech","New Delhi, Delhi, India, Asia",Series C,4000000000,INR,48664854,2022-10-17,Progcap,https://www.crunchbase.com/organization/progcap,http://www.progcap.com,,,,"9Unicorns Accelerator Fund, Beams FinTech Fund, Creation Investments Capital Management, LLC, Google, growX ventures, M V Nair, Peak XV Partners, Sandeep Tandon, Tiger Global Management, ZNL Growth",Progcap is a financial service company that provides financial opportunities for micro and small businesses.,Late Stage Venture,Yes,Less than $1M,150624557,USD,150624557,Late Stage Venture,7,Beams FinTech Fund,10,4,"235,820"
Angel Round - UMAI Restaurant Software,https://www.crunchbase.com/funding_round/umai-restaurant-reservations-angel--eb529d85,"Analytics, Food and Beverage, Information Technology, Mobile, Mobile Apps, Reservations, Restaurants, SaaS, Software","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Angel,,,,2017-02-01,UMAI Restaurant Software,https://www.crunchbase.com/organization/umai-restaurant-reservations,https://www.umai.io/,,,,,UMAI is an analytics-based software that improves the performance and experience of hospitality-based businesses and their guests.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"235,821"
Venture Round - Snapwiz,https://www.crunchbase.com/funding_round/snapwiz-series-unknown--def9a1de,"EdTech, Education, Video","Fremont, California, United States, North America",Venture - Series Unknown,1350000,USD,1350000,2011-04-11,Snapwiz,https://www.crunchbase.com/organization/snapwiz,http://www.snapwiz.com,,,,Primera Capital,Snapwiz delivers learning solutions by combining interactive widgets and context aware social learning with adaptive technology.,,Yes,$1M to $10M,1350000,USD,1350000,,1,,1,,"235,822"
Series C - Intermix Media,https://www.crunchbase.com/funding_round/intermixmedia-series-c--c35b2b6c,"Content, E-Commerce, Social Network","Los Angeles, California, United States, North America",Series C,2000000,USD,2000000,2003-07-18,Intermix Media,https://www.crunchbase.com/organization/intermixmedia,http://www.euniverse.com/,,,,VantagePoint Capital Partners,Intermix Media is an online platform that provides its users with content from a range of websites.,Late Stage Venture,Yes,,14000000,USD,14000000,M&A,3,,1,,"235,823"
Seed Round - Qlapa,https://www.crunchbase.com/funding_round/qlapa-seed--9b5d596a,"E-Commerce, Fashion, Handmade, Home Decor, Retail, Shopping","Jakarta, Jakarta Raya, Indonesia, Asia",Seed,,,,2016-01-04,Qlapa,https://www.crunchbase.com/organization/qlapa,https://qlapa.com,,,,"Global Founders Capital, Prasetia Dwidharma",Qlapa is the online trading site for handmade products and crafts.,Seed,Yes,$1M to $10M,,USD,,Early Stage Venture,2,,2,,"235,825"
Angel Round - AOTU PERSONALIZED EDUCATION,https://www.crunchbase.com/funding_round/aotu-personalized-education-angel--fe6e7220,"Children, Education, Training","Beijing, Beijing, China, Asia",Angel,3000000,CNY,436744,2018-09-29,AOTU PERSONALIZED EDUCATION,https://www.crunchbase.com/organization/aotu-personalized-education,http://www.aotuedu.com,,,,"Tianjin Yanbi Xinjia Technology Center, Yuanhong Investment",AOTU PERSONALIZED EDUCATION focuses on personalized tutoring in primary and secondary schools for children.,Seed,Yes,,13000000,CNY,1935194,Seed,2,,2,,"235,826"
Seed Round - Tailor Bio,https://www.crunchbase.com/funding_round/tailor-bio-seed--28104df3,"Artificial Intelligence (AI), Consulting, Health Care, Medical","London, England, United Kingdom, Europe",Seed,,,,2022-11-23,Tailor Bio,https://www.crunchbase.com/organization/tailor-bio,https://tailor.bio,,,,Acequia Capital (AceCap),Tailor Bio is a pan-cancer medicine platform.,Seed,Yes,,,USD,,Seed,1,,1,,"235,827"
Seed Round - Eldeseazo,https://www.crunchbase.com/funding_round/eldeseazo-seed--ccbdd3d1,Internet,"Madrid, Madrid, Spain, Europe",Seed,1000000,EUR,1324684,2013-06-10,Eldeseazo,https://www.crunchbase.com/organization/eldeseazo,https://www.eldeseazo.com/,,,,Next Chance Group,Eldeseazo provides its users with an advanced specific search engine.,Seed,Yes,,1000000,EUR,1324684,Seed,1,Next Chance Group,1,,"235,828"
Series A - Venda,https://www.crunchbase.com/funding_round/venda-series-a--aadf2bef,"B2B, B2C, E-Commerce","London, England, United Kingdom, Europe",Series A,20000000,USD,20000000,2006-12-13,Venda,https://www.crunchbase.com/organization/venda,http://www.venda.com,,,,"GF Private Equity, Investor Growth Capital Limited","Venda is an outsourced and on-demand platform, offering B2B, B2C, and business to enterprise e-commerce solutions.",Early Stage Venture,Yes,$500M to $1B,26000000,USD,26000000,M&A,2,Investor Growth Capital Limited,2,2,"235,830"
Seed Round - Spotter,https://www.crunchbase.com/funding_round/spotter-0343-seed--ef741b90,"Artificial Intelligence (AI), Logistics, Machine Learning, Software","New York, New York, United States, North America",Seed,1000000,USD,1000000,2020-07-15,Spotter,https://www.crunchbase.com/organization/spotter-0343,https://spotter.ai,,,,"Bonfire Ventures, Gradient Ventures",Spotter is an AI-driven dispatching software for the trucking industry.,Seed,Yes,$1M to $10M,1100000,USD,1100000,Seed,3,,2,,"235,831"
Pre Seed Round - Neuhauss Capital UG,https://www.crunchbase.com/funding_round/neuhauss-capital-ug-pre-seed--09e5583e,Finance,"Hamburg, Hamburg, Germany, Europe",Pre-Seed,,,,2021-01-15,Neuhauss Capital UG,https://www.crunchbase.com/organization/neuhauss-capital-ug,https://neuhauss-capital.com,,,,Kim Nis Neuhauss,Neuhauss Capital primarily acts as a venture capitalist / investor in the early stages of a startup.,Seed,Yes,,,USD,,Seed,1,,1,,"235,832"
Angel Round - Little Bird,https://www.crunchbase.com/funding_round/little-bird-angel--415ef77d,"Advertising, Analytics, Digital Marketing, Online Portals, Social Media","Portland, Oregon, United States, North America",Angel,1000000,USD,1000000,2012-10-05,Little Bird,https://www.crunchbase.com/organization/little-bird,http://www.getlittlebird.com,,,,"Blaine Cook, Dharmesh Shah, Radical Investments LP, Social Leverage",Little Bird analyzes social data to deliver insights for smarter enterprise marketing.,Seed,Yes,,3367787,USD,3367787,M&A,6,,4,,"235,833"
Venture Round - Nova Pangaea Technologies (NPT),https://www.crunchbase.com/funding_round/nova-pangaea-technologies-npt-series-unknown--b9434a0b,"Biotechnology, CleanTech, Energy, Environmental Engineering, GreenTech, Manufacturing, Renewable Energy, Sustainability","Wilton, Redcar and Cleveland, United Kingdom, Europe",Venture - Series Unknown,,,,2020-04-03,Nova Pangaea Technologies (NPT),https://www.crunchbase.com/organization/nova-pangaea-technologies-npt,http://www.novapangaea.com/,,,,Par Equity,Nova Pangaea Technologies is a cleantech company that has developed a sustainable technology called REFNOVA,,Yes,Less than $1M,16789610,GBP,20700023,M&A,12,Par Equity,1,1,"235,834"
Seed Round - INKKAS,https://www.crunchbase.com/funding_round/inkkas-seed--8c7a0bb9,"Apparel, E-Commerce, Fashion, Shoes","New York, New York, United States, North America",Seed,300000,USD,300000,2014-12-01,INKKAS,https://www.crunchbase.com/organization/inkkas,http://www.inkkas.com,,,,,"Inkkas is a fair trade apparel brand inspired by the native cultures of the world, our goal is to bring the world together through fashion.",Seed,Yes,Less than $1M,400000,USD,400000,Seed,2,,,,"235,835"
Pre Seed Round - Hedepy,https://www.crunchbase.com/funding_round/hedepy-pre-seed--fea44e94,"Apps, Health Care, Medical, Software","Prague, Hlavni mesto Praha, Czech Republic, Europe",Pre-Seed,120000,EUR,142029,2020-11-13,Hedepy,https://www.crunchbase.com/organization/hedepy,https://hedepy.com/,,,,"Alexander Paquet, Martin Rozhon","Hedepy is a health app that provides psychotherapy for everyone through video calls and is accessible, easy, and prejudice-free.",Seed,Yes,$1M to $10M,3712424,USD,3712424,Seed,4,"Alexander Paquet, Martin Rozhon",2,,"235,836"
