Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - InnerSpace,https://www.crunchbase.com/funding_round/innerspace-technology-inc-seed--4e9ccdc9,"Analytics, Big Data, Developer APIs, Facilities Support Services, Indoor Positioning, Location Based Services, Mobile, Public Safety, Smart Building, Smart Cities","Toronto, Ontario, Canada, North America",Seed,900000,USD,900000,2017-02-15,InnerSpace,https://www.crunchbase.com/organization/innerspace-technology-inc,http://www.innerspace.io,,,,"500 Global, 500 Startups Canada, BDC Venture Capital, Density Ventures, MicroVentures, Pool Global Partners","Indoor location platform designed to improve real estate utilization, drive operations, and improve public safety.",Seed,Yes,$10M to $50M,11296395,USD,11296395,Early Stage Venture,6,500 Startups Canada,6,,"368,269"
Venture Round - Traak Systems,https://www.crunchbase.com/funding_round/traak-systems-series-unknown--8132843a,Sensor,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",Venture - Series Unknown,170000,GBP,262452,2010-09-01,Traak Systems,https://www.crunchbase.com/organization/traak-systems,http://www.traak.com,,,,"Braveheart Investment Group, E-Synergy, Scottish Investment Bank","Traak Systems delivers high performance, complex event-processing-based solutions for the growth of RFID and sensor network markets.",,Yes,,681018,USD,681018,,3,,3,,"368,283"
Seed Round - BizyGlobe,https://www.crunchbase.com/funding_round/bizyglobe-com-seed--dd2ecd2c,"Brand Marketing, Business Development, Local Business, Local Shopping, Small and Medium Businesses","Toronto, Ontario, Canada, North America",Seed,,,,2011-09-01,BizyGlobe,https://www.crunchbase.com/organization/bizyglobe-com,https://www.bizyglobe.com,,,,,"BizyGlobe, local business directory worldwide, is a gateway to local business promotions, customer reviews, ratings and more",Seed,Yes,,,USD,,Seed,1,,,,"368,320"
Venture Round - iGrid Technology,https://www.crunchbase.com/funding_round/igrid-technology-series-unknown--d4b509cd,"Professional Services, Recruiting, Staffing Agency","Canton, Michigan, United States, North America",Venture - Series Unknown,,,,2016-01-01,iGrid Technology,https://www.crunchbase.com/organization/igrid-technology,http://igridtechnologies.com,,,,Innovation Nest,"iGrid Technology specializes in deploying project-based information technology solutions, staffing, recruiting, and consulting services.",,Yes,$10M to $50M,720000,EUR,883524,Seed,2,,1,,"368,321"
Seed Round - Arbolus,https://www.crunchbase.com/funding_round/collective-iq-group-ltd-seed--ab1ba08e,"Information Technology, Knowledge Management","London, England, United Kingdom, Europe",Seed,1200000,GBP,1488839,2020-03-31,Arbolus,https://www.crunchbase.com/organization/collective-iq-group-ltd,https://www.arbolus.com,,,,Fuel Ventures,Arbolus is a networking platform that uses technology to help build and maintain advisory relationships.,Seed,Yes,$1M to $10M,24246770,USD,24246770,Early Stage Venture,5,Fuel Ventures,1,,"368,327"
Pre Seed Round - Cusman,https://www.crunchbase.com/funding_round/cusman-pre-seed--960b1275,"Artificial Intelligence (AI), B2B, CRM, Enterprise Software, Generative AI, Machine Learning, Predictive Analytics, SaaS, Software","San Francisco, California, United States, North America",Pre-Seed,200000,USD,200000,2023-07-01,Cusman,https://www.crunchbase.com/organization/cusman,https://cusman.ai,,,,,"Cusman.io is a customer success and engagement platform for B2B companies to drive a best customer experience, reduce churn and do upsells.",Seed,Yes,,200000,USD,200000,Seed,2,,,,"368,333"
Debt Financing - AVK Systems,https://www.crunchbase.com/funding_round/avk-systems-debt-financing--36e4556f,"Audio, Broadcasting, Information Technology, Video","Lausanne, Vaud, Switzerland, Europe",Debt Financing,100000,CHF,88049,2010-06-15,AVK Systems,https://www.crunchbase.com/organization/avk-systems,http://avksystems.com/,,,,Foundation for Technological Innovation (FIT),AVK systems is a Swiss technology firm dedicated to taking the audio experience in compelling broadcast content.,,No,$1M to $10M,3450000,CHF,3729260,Early Stage Venture,4,Foundation for Technological Innovation (FIT),1,,"368,356"
Series A - NGTV Experience,https://www.crunchbase.com/funding_round/ngtv-experience-series-a--faf6eb53,,"Saint-priest, Rhone-Alpes, France, Europe",Series A,3000000,EUR,3468328,2021-10-30,NGTV Experience,https://www.crunchbase.com/organization/ngtv-experience,https://www.ngtvexperience.com,7000000,EUR,8092766,,NGTV Experience provides sports video technology services.,Early Stage Venture,Yes,,4550000,EUR,5286257,Early Stage Venture,3,,,,"368,373"
Venture Round - DAVO Technologies,https://www.crunchbase.com/funding_round/davo-technologies-series-unknown--4b6c5764,"Apps, Financial Services, Small and Medium Businesses","Westbrook, Maine, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2018-05-01,DAVO Technologies,https://www.crunchbase.com/organization/davo-technologies,https://www.davosalestax.com/,13000000,USD,13000000,Maine Angels,DAVO Sales Tax - Hands Free! The only automated sales tax solution for SMBs with daily cash management.,,Yes,Less than $1M,5010000,USD,5010000,M&A,7,,1,,"368,397"
Seed Round - Junofem,https://www.crunchbase.com/funding_round/junofem-seed--50eaf4e2,"Health Care, Medical, Medical Device, Women's","Auckland, Auckland, New Zealand, Oceania",Seed,1000000,NZD,692335,2021-10-12,Junofem,https://www.crunchbase.com/organization/junofem,https://www.junofem.com/,,,,"GD1, Global from Day One",Junofem builds a tech-enabled medical device to help women improve their pelvic floor health.,Seed,Yes,,1000000,NZD,692335,Seed,1,"GD1, Global from Day One",2,1,"368,457"
Post-IPO Equity - Afterpay,https://www.crunchbase.com/funding_round/afterpay-bb1f-post-ipo-equity--59333d09,"E-Commerce, FinTech, Payments, Retail Technology","Melbourne, Victoria, Australia, Oceania",Post-IPO Equity,200000000,USD,200000000,2019-11-13,Afterpay,https://www.crunchbase.com/organization/afterpay-bb1f,https://www.afterpay.com,,,,Coatue,Afterpay allows shoppers to receive products immediately and pay in four simple installments over a short period of time.,,Yes,$50M to $100M,448704346,USD,448704346,M&A,3,Coatue,1,,"368,489"
Debt Financing - Mobivery,https://www.crunchbase.com/funding_round/mobivery-debt-financing--08ff3e6f,"Apps, Mobile, Software","Madrid, Madrid, Spain, Europe",Debt Financing,60000,EUR,79373,2012-05-01,Mobivery,https://www.crunchbase.com/organization/mobivery,http://www.mobivery.com,,,,,"Mobivery offers mobile solutions for smartphones, including advanced services for app management and mobile marketing campaigns.",,No,$1M to $10M,3465000,EUR,4711978,Seed,15,,,,"368,503"
Grant - Pacific Community Ventures,https://www.crunchbase.com/funding_round/pacific-community-ventures-inc-grant--d3fb972e,"Financial Services, Non Profit","Oakland, California, United States, North America",Grant,,,,2021-12-14,Pacific Community Ventures,https://www.crunchbase.com/organization/pacific-community-ventures-inc,https://www.pacificcommunityventures.org/,,,,Tipping Point Fund,Pacific Community Ventures is a nonprofit community development financial institution.,,No,,3248766,USD,3248766,,2,Tipping Point Fund,1,2,"368,571"
Grant - Tribe Co-Space Cafe,https://www.crunchbase.com/funding_round/tribe-co-space-cafe-grant--f3620125,"Food and Beverage, Restaurants, Snack Food","London, England, United Kingdom, Europe",Grant,5000,GBP,6766,2022-02-09,Tribe Co-Space Cafe,https://www.crunchbase.com/organization/tribe-co-space-cafe,https://www.tribev.co/,,,,Black Business Fund,Tribe Co-Space Cafe is a vegan cafe with a co-working space.,,No,,5000,GBP,6766,,1,Black Business Fund,1,,"368,597"
Post-IPO Equity - Translate Bio,https://www.crunchbase.com/funding_round/rana-therapeutics-post-ipo-equity--615760c9,"Biotechnology, Genetics, Medical, Therapeutics","Lexington, Massachusetts, United States, North America",Post-IPO Equity,47454990,USD,47454990,2019-05-03,Translate Bio,https://www.crunchbase.com/organization/rana-therapeutics,http://translate.bio/,,,,,"Translate Bio is a biotechnology company that specializes in biotechnology, RNA therapeutics, and rare diseases.",,Yes,$10M to $50M,227627221,USD,227627221,M&A,6,,,,"368,600"
Angel Round - Layerswap,https://www.crunchbase.com/funding_round/layerswap-angel--98fe7a57,"Cryptocurrency, Financial Exchanges, FinTech","Middletown, Delaware, United States, North America",Angel,117000,USD,117000,2021-07-26,Layerswap,https://www.crunchbase.com/organization/layerswap,https://www.layerswap.io/,,,,,Fast and reliable crypto transfers across networks,Seed,Yes,,2242000,USD,2242000,Seed,2,,,,"368,661"
Seed Round - ChatChing,https://www.crunchbase.com/funding_round/chatching-seed--4c4da191,"Messaging, Mobile Apps, Social Media","Sydney, New South Wales, Australia, Oceania",Seed,500000,AUD,371498,2018-07-06,ChatChing,https://www.crunchbase.com/organization/chatching,http://www.chatching.com,,,,Cedarock Capital Pty Ltd,ChatChing provides a mobile application that enables users to chat.,Seed,Yes,,500000,AUD,371499,Seed,1,Cedarock Capital Pty Ltd,1,,"368,680"
Angel Round - Endless Robotics,https://www.crunchbase.com/funding_round/endless-robotics-angel--653f63fc,"Artificial Intelligence (AI), Industrial Automation, Robotics","Hyderabad, Andhra Pradesh, India, Asia",Angel,77900,USD,77900,2017-03-22,Endless Robotics,https://www.crunchbase.com/organization/endless-robotics,http://endlessrobotics.com/,,,,,"Endless Robotics is build intelligent robots to solve dull and dirty problems for construction, maintenance and smart city management.",Seed,Yes,$1M to $10M,177900,USD,177900,Seed,3,,,,"368,699"
