Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Non Equity Assistance - Celant Innovations,https://www.crunchbase.com/funding_round/celant-innovations-non-equity-assistance--08b4f172,"Document Preparation, Information Technology, Software","Ann Arbor, Michigan, United States, North America",Non-equity Assistance,,,,2018-03-01,Celant Innovations,https://www.crunchbase.com/organization/celant-innovations,http://celant.com,,,,gbeta,"Celant Innovations is an IT company that specializes in document assembly, software development, error detection and process automation.",,No,,,USD,,,1,,1,,"463,603"
Non Equity Assistance - TOPOLYTICS,https://www.crunchbase.com/funding_round/topolytics-non-equity-assistance--dedaac7e,"Analytics, Data Visualization, Information Technology, Recycling, Software","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Non-equity Assistance,,,,2015-11-02,TOPOLYTICS,https://www.crunchbase.com/organization/topolytics,http://topolytics.com/,,,,Pitch@Palace,"Data analytics and insights - making the world's waste visible, verifiable and valuable",,No,,1500000,GBP,1807090,Seed,5,,1,,"463,614"
Venture Round - Gram Equipment,https://www.crunchbase.com/funding_round/gram-equipment-series-unknown--6464d6df,Machinery Manufacturing,"Kolding, Syddanmark, Denmark, Europe",Venture - Series Unknown,,,,2018-01-01,Gram Equipment,https://www.crunchbase.com/organization/gram-equipment,http://www.gram-equipment.com/,,,,FSN Capital Partners,Gram Equipment is a provider of process equipment for the consumer ice cream industry.,,Yes,,,USD,,M&A,1,,1,,"463,645"
Grant - Cellectar Biosciences,https://www.crunchbase.com/funding_round/cellectar-biosciences-grant--de47338b,"Biotechnology, Medical Device, Therapeutics","Madison, Wisconsin, United States, North America",Grant,2000000,USD,2000000,2021-08-18,Cellectar Biosciences,https://www.crunchbase.com/organization/cellectar-biosciences,http://cellectar.com,,,,National Cancer Institute,Cellectar Biosciences is a pharmaceutical research company specializing in cancer drugs.,,No,,148511985,USD,148511985,IPO,12,National Cancer Institute,1,,"463,666"
Venture Round - Works Applications,https://www.crunchbase.com/funding_round/works-applications-series-unknown--57af418e,"Consulting, SaaS, Software","Minato, Chiba, Japan, Asia",Venture - Series Unknown,5000000000,JPY,44290241,2017-09-27,Works Applications,https://www.crunchbase.com/organization/works-applications,https://www.worksap.co.jp/,,,,Asian Capital Alliance,"Works Applications is into operation and management of package software business, SaaS service business, and other service business.",,Yes,$1M to $10M,5000000000,JPY,44290242,,2,Asian Capital Alliance,1,,"463,688"
Series B - Capsule,https://www.crunchbase.com/funding_round/capsule-3-series-b--b3a640f5,"Health Care, Pharmaceutical, Retail","New York, New York, United States, North America",Series B,50000000,USD,50000000,2018-08-09,Capsule,https://www.crunchbase.com/organization/capsule-3,https://capsule.com/,,,,"7GC & Co, Glade Brook Capital Partners, Reshape, Sandy Cass, Thrive Capital",Capsule is a healthcare technology business rebuilding the pharmacy from the inside out,Early Stage Venture,Yes,$100M to $500M,570000000,USD,570000000,Late Stage Venture,5,"Glade Brook Capital Partners, Thrive Capital",5,1,"463,729"
Seed Round - Visual Threat,https://www.crunchbase.com/funding_round/visual-threat-seed--aa339a00,"Cyber Security, Network Security, Security","San Jose, California, United States, North America",Seed,,,,2014-07-18,Visual Threat,https://www.crunchbase.com/organization/visual-threat,https://www.visualthreat.com/index.action,,,,"InnoSpring Seed Fund, TSVC",VisualThreat is a connected-car security vendor that offers vehicle firewall and OTA ECU update solutions.,Seed,Yes,Less than $1M,8500000,USD,8500000,Early Stage Venture,3,,2,1,"463,734"
Series C - NewMotion,https://www.crunchbase.com/funding_round/the-new-motion-series-c--e0d95234,"Automotive, Electric Vehicle, Electronics, Renewable Energy","Amsterdam, Noord-Holland, The Netherlands, Europe",Series C,8500000,EUR,11319297,2013-06-19,NewMotion,https://www.crunchbase.com/organization/the-new-motion,http://www.newmotion.com,,,,"Alef Arendsen, Alliander, Entrepreneurs Fund, Melkwit BV, Ritsaart van Montfrans, Sander Ouwerkerk, Tendris Holding",Electric Mobility Service Provider,Late Stage Venture,Yes,$50M to $100M,13565000,EUR,17980250,M&A,5,Entrepreneurs Fund,7,,"463,747"
Private Equity Round - Laps,https://www.crunchbase.com/funding_round/laps-private-equity--6696a3fe,"E-Commerce, Retail, Sporting Goods, Trading Platform","Montréal, Quebec, Canada, North America",Private Equity,20000000,CAD,15773865,2022-02-03,Laps,https://www.crunchbase.com/organization/laps,https://www.laps.com/en,,,,Caisse de Depot et Placement du Quebec,Laps is recommerce platform of reconditioned sports equipment.,Private Equity,Yes,,20000000,CAD,15773866,Private Equity,2,Caisse de Depot et Placement du Quebec,1,1,"463,749"
Grant - Cognibotics,https://www.crunchbase.com/funding_round/cognibotics-grant--7b006eb5,Robotics,"Lund, Skane Lan, Sweden, Europe",Grant,71429,EUR,83304,2018-08-01,Cognibotics,https://www.crunchbase.com/organization/cognibotics,http://www.cognibotics.com,,,,EASME - EU Executive Agency for SMEs,Cognibotics specializes in methods and services for high-performing and cost-effective determination of robot properties such as backlash.,,No,$1M to $10M,10018222,USD,10018222,,4,,1,,"463,791"
