Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Huadu Media,https://www.crunchbase.com/funding_round/huadu-media-angel--edfc586b,Media and Entertainment,"Huangshan, Shandong, China, Asia",Angel,50000000,CNY,7331055,2018-08-29,Huadu Media,https://www.crunchbase.com/organization/huadu-media,http://www.huadumedia.net/index.php,,,,,Huadu Media is a media and entertainment company.,Seed,Yes,,50000000,CNY,7331056,Seed,1,,,,"166,205"
Seed Round - Voxon Photonics,https://www.crunchbase.com/funding_round/voxon-seed--627ed94a,"3D Technology, Augmented Reality, Consumer Electronics, Medical Device","Adelaide, South Australia, Australia, Oceania",Seed,1500000,AUD,1149227,2016-10-01,Voxon Photonics,https://www.crunchbase.com/organization/voxon,https://voxon.co,,,,Fortis Argo,Creators of the world's most advanced 3D volumetric display,Seed,Yes,$1M to $10M,3075000,AUD,2274981,,5,,1,,"166,210"
Seed Round - Mployer Advisor,https://www.crunchbase.com/funding_round/mployer-advisor-seed--db4de3fe,"Advice, Commercial Insurance, Employee Benefits, Financial Services, Insurance","Nashville, Tennessee, United States, North America",Seed,,,,2022-06-09,Mployer Advisor,https://www.crunchbase.com/organization/mployer-advisor,https://mployeradvisor.com/,,,,SeedToB Capital,Mployer Advisor provides employee benefits and commercial insurance consulting services.,Seed,Yes,$1M to $10M,1600000,USD,1600000,Seed,3,SeedToB Capital,1,1,"166,212"
Post-IPO Equity - Immunome,https://www.crunchbase.com/funding_round/immunome-post-ipo-equity--2caf4d97,"Biopharma, Biotechnology, Medical, Pharmaceutical","Exton, Pennsylvania, United States, North America",Post-IPO Equity,13300000,USD,13300000,2020-07-28,Immunome,https://www.crunchbase.com/organization/immunome,https://immunome.com,,,,U.S. Department of Defense,"Immunome is a biotechnology company that specializes in immunotherapy, biotechnology, and antigen discovery.",,Yes,,418854487,USD,418854487,IPO,20,U.S. Department of Defense,1,,"166,215"
Seed Round - TickCOM,https://www.crunchbase.com/funding_round/tickcom-seed--25a9e83b,"Developer Tools, Financial Services, Mobile","Copenhagen, Hovedstaden, Denmark, Europe",Seed,800000,USD,800000,2013-08-05,TickCOM,https://www.crunchbase.com/organization/tickcom,http://www.tickcom.com,,,,,"TickCOM is a broker neutral technology provider, offering a complete range of frontends for financial trading.",Seed,Yes,$1M to $10M,2900000,USD,2900000,Seed,2,,,,"166,222"
Seed Round - Slope Software,https://www.crunchbase.com/funding_round/slope-software-seed--9aa956ea,"B2B, Financial Services, Information Technology, Insurance, InsurTech, Life Insurance, SaaS, Software","Atlanta, Georgia, United States, North America",Seed,20000,USD,20000,2019-07-08,Slope Software,https://www.crunchbase.com/organization/slope-software,https://www.slopesoftware.com,,,,Techstars,Slope Software is an actuarial financial projection modeling software company.,Seed,Yes,$1M to $10M,3127000,USD,3127000,Seed,4,Techstars,1,1,"166,226"
Angel Round - Yingmai Medical,https://www.crunchbase.com/funding_round/yingmai-medical-angel--0b88db03,"Medical, Medical Device, Product Research","Shanghai, Shanghai, China, Asia",Angel,,,,2020-04-01,Yingmai Medical,https://www.crunchbase.com/organization/yingmai-medical,http://enlight-medical.com/,,,,ZhenFund,Yingmai Medical is a medical device platform company.,Seed,Yes,,,USD,,Early Stage Venture,3,,1,,"166,230"
Seed Round - NthDS,https://www.crunchbase.com/funding_round/nthds-seed--ba0b0a7a,"Analytics, Artificial Intelligence (AI), Cloud Data Services, Database, Information Technology, Machine Learning, Oil and Gas, Software","Houston, Texas, United States, North America",Seed,390000,USD,390000,2021-03-28,NthDS,https://www.crunchbase.com/organization/nthds,http://www.nthds.com,,,,,NthDS is a operator of a technology development company intended to save time and labor costs.,Seed,Yes,$1M to $10M,518125,USD,518125,Seed,2,,,,"166,239"
Seed Round - Storigo AB,https://www.crunchbase.com/funding_round/storigo-ab-seed--75a39e80,"E-Commerce, Software","Luleå, Norrbottens Lan, Sweden, Europe",Seed,,,,2016-06-01,Storigo AB,https://www.crunchbase.com/organization/storigo-ab,http://www.storigo.se,,,,Partnerinvest Norr,"Storigo sells a product for so-called ""digital signage"" ie. software to enable customers to communicate more efficiently. ",Seed,Yes,Less than $1M,,USD,,Seed,1,Partnerinvest Norr,1,,"166,244"
Series A - Iscopia Software,https://www.crunchbase.com/funding_round/iscopia-software-series-a--9d72d6d2,"Human Resources, Recruiting, SaaS, Software","Montréal, Quebec, Canada, North America",Series A,2580000,USD,2580000,2007-03-26,Iscopia Software,https://www.crunchbase.com/organization/iscopia-software,http://www.iscopia.com,,,,"Garage Technology Ventures Canada, Rho Capital Partners",Iscopia Software is a provider of advanced qualification management systems for HR professionals.,Early Stage Venture,Yes,,9547635,USD,9547635,Early Stage Venture,2,,2,,"166,259"
Series A - Sxbbm,https://www.crunchbase.com/funding_round/sxbbm-series-a--e9054717,"Education, Social, Social Media, Social Network","Beijing, Beijing, China, Asia",Series A,1000000,CNY,162719,2013-06-01,Sxbbm,https://www.crunchbase.com/organization/sxbbm,http://www.sxbbm.com/login,,,,IDG Capital,Sxbbm.com is a Chinese social networking service provider focused on college students.,Early Stage Venture,Yes,,1000000,CNY,162719,Early Stage Venture,2,,1,,"166,263"
Grant - Northeast Missouri Regional Planning Commission,https://www.crunchbase.com/funding_round/northeast-missouri-regional-planning-commission-grant--1323534a,"Government, Non Profit","Memphis, Missouri, United States, North America",Grant,400000,USD,400000,2020-08-12,Northeast Missouri Regional Planning Commission,https://www.crunchbase.com/organization/northeast-missouri-regional-planning-commission,http://www.nemorpc.org/,,,,"US Department of Commerce, Economic Development Administation",Northeast Missouri Regional Planning Commission is one of nineteen regional planning commissions in the State of Missouri.,,No,,400000,USD,400000,,1,"US Department of Commerce, Economic Development Administation",1,1,"166,268"
Seed Round - SupplyScience,https://www.crunchbase.com/funding_round/supplyscience-seed--010eddb1,"Electronics, Information Technology, Software","Boston, Massachusetts, United States, North America",Seed,,,,2001-03-31,SupplyScience,https://www.crunchbase.com/organization/supplyscience,,,,,"Israel Seed Partners, Quan Technology Fund",SupplyScience is a provider of store-based demand forecasting and replenishment software.,Seed,Yes,,,USD,,Seed,2,,2,1,"166,283"
Seed Round - Clan Fight,https://www.crunchbase.com/funding_round/clan-fight-seed--30d56d69,Mobile,"Singapore, Central Region, Singapore, Asia",Seed,50000,USD,50000,2011-01-01,Clan Fight,https://www.crunchbase.com/organization/clan-fight,,,,,"Azione Capital Pte Ltd, Nicholas Chan",Clan Fight is a real-time mobile gaming platform with a social game engine allowing gamers to compete and collaborate with one another.,Seed,Yes,,50000,USD,50000,Seed,1,,2,,"166,302"
Series A - Michelson Diagnostics,https://www.crunchbase.com/funding_round/michelson-diagnostics-series-a--1b82de56,"Biotechnology, Health Care, Health Diagnostics, Manufacturing, Medical Device","Orpington, Bromley, United Kingdom, Europe",Series A,3250000,USD,3250000,2014-01-13,Michelson Diagnostics,https://www.crunchbase.com/organization/michelson-diagnostics,http://www.md-ltd.co.uk,,,,"Catapult Ventures, Newable Private Investing, Octopus Ventures",Michelson Diagnostics develops and manufactures multi-beam Optical Coherence Tomography-based products.,Early Stage Venture,Yes,,10835658,USD,10835658,Early Stage Venture,6,Octopus Ventures,3,2,"166,305"
Venture Round - PENTAS,https://www.crunchbase.com/funding_round/pentas-series-unknown--62378507,,"Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2018-11-28,PENTAS,https://www.crunchbase.com/organization/pentas,https://pentas.allm.net/,,,,"Fast Track Initiative, Inc.","PENTAS is a development of medical equipment cerebral aneurysm fluid analysis software, intracranial stent, etc.",,Yes,$10M to $50M,,USD,,,1,"Fast Track Initiative, Inc.",1,,"166,317"
Series C - PayFit,https://www.crunchbase.com/funding_round/payfit-series-c--174c8998,"Human Resources, Payments, SaaS, Software","Paris, Ile-de-France, France, Europe",Series C,79000000,USD,79000000,2019-06-17,PayFit,https://www.crunchbase.com/organization/payfit,https://payfit.com,,,,"Bpifrance, Eurazeo, Philippe Suchet, Thibaud Elziere",PayFit offers technology that simplifies and automates payroll and HR processes for small and medium-sized businesses.,Late Stage Venture,Yes,,495751514,USD,495751514,Late Stage Venture,6,"Bpifrance, Eurazeo",4,,"166,329"
Series B - SafeRide Health,https://www.crunchbase.com/funding_round/saferide-series-b--dbe00c66,"Health Care, Medical, Transportation","Culver City, California, United States, North America",Series B,,,,2021-11-08,SafeRide Health,https://www.crunchbase.com/organization/saferide,http://www.saferidehealth.com,,,,"Bonfire Ventures, Fresenius Medical Care, Fry’s Path Capital, Hill City Capital, Meridian Street Capital, Primetime Partners, Sands Capital Ventures, SEMCAP",SafeRide Health is a healthcare technology platform developer that aims to simplify medical services.,Early Stage Venture,Yes,Less than $1M,2750001,USD,2750001,Late Stage Venture,6,Sands Capital Ventures,8,1,"166,339"
Series B - Aizon,https://www.crunchbase.com/funding_round/aizon-series-b--07641cca,"Analytics, Artificial Intelligence (AI), Big Data, Biotechnology, Information Services, Internet of Things, Machine Learning, Pharmaceutical, SaaS, Software","San Francisco, California, United States, North America",Series B,15000000,USD,15000000,2019-11-04,Aizon,https://www.crunchbase.com/organization/aizon,https://www.aizon.ai,,,,"Atlantic Bridge, Crosslink Capital, Honeywell Ventures, ICF Capital, La Famiglia, Uncork Capital",Aizon is a cloud-based SaaS platform that helps optimize industrial processes in biotech and pharma.,Early Stage Venture,Yes,$10M to $50M,43625000,USD,43625000,Late Stage Venture,6,"Atlantic Bridge, Honeywell Ventures, ICF Capital",6,3,"166,365"
Pre Seed Round - Voicehub,https://www.crunchbase.com/funding_round/voicehub-pre-seed--61e68a65,Mobile Apps,"Butzbach, Hessen, Germany, Europe",Pre-Seed,,,,2018-10-01,Voicehub,https://www.crunchbase.com/organization/voicehub,https://voicehub.app/,,,,Dirk Rudolf,Live Group Conversations to Talk and Listen to Your Community,Seed,Yes,,,USD,,Seed,1,,1,,"166,366"
