Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Meritage Hospitality Group,https://www.crunchbase.com/funding_round/meritage-hospitality-group-series-unknown--1d659099,"Hospitality, Restaurants, Tourism","Grand Rapids, Michigan, United States, North America",Venture - Series Unknown,4500000,USD,4500000,2003-12-30,Meritage Hospitality Group,https://www.crunchbase.com/organization/meritage-hospitality-group,http://www.meritagehospitality.com/,,,,,"Meritage Hospitality Group is a progressive, dynamic company, driving strategic growth in the competitive culinary market.",,Yes,,18897187,USD,18897187,IPO,4,,,,"547,601"
Seed Round - Infocyte,https://www.crunchbase.com/funding_round/infocyte-inc-seed--6838e2e7,"Cyber Security, Management Information Systems, Network Security","Austin, Texas, United States, North America",Seed,500000,USD,500000,2014-11-13,Infocyte,https://www.crunchbase.com/organization/infocyte-inc,http://www.infocyte.com,,,,LiveOak Venture Partners,Infocyte is a cybersecurity company providing the leading platform for Incident Response and delivering cost-effective MDR services.,Seed,Yes,Less than $1M,12650000,USD,12650000,M&A,6,,1,,"547,632"
Debt Financing - Greenleaf-TNX Management,https://www.crunchbase.com/funding_round/greenleaf-tnx-debt-financing--e3391094,Solar,"San Mateo, California, United States, North America",Debt Financing,5500000,USD,5500000,2011-06-01,Greenleaf-TNX Management,https://www.crunchbase.com/organization/greenleaf-tnx,http://www.greenleaftnx.com,,,,,Greenleaf-TNX is an investor/developer of clean energy investments across multiple modalities.,,No,,166236000,USD,166236000,,6,,,,"547,636"
Pre Seed Round - Color The Minds Oy,https://www.crunchbase.com/funding_round/color-the-minds-oy-pre-seed--d75f4fe7,"Apps, EdTech, Education, Information Technology, Software, Virtual Reality","Espoo, Southern Finland, Finland, Europe",Pre-Seed,60000,EUR,69850,2020-11-01,Color The Minds Oy,https://www.crunchbase.com/organization/color-the-minds-oy,https://colortheminds.com/,60000,EUR,69850,,We combine immersive technologies and inspire pedagogic content for the best experience learning results and improving academic performance,Seed,Yes,,135000,EUR,159727,Seed,2,,,,"547,661"
Debt Financing - Neogrowth,https://www.crunchbase.com/funding_round/neogrowth-debt-financing--e93ac163,"Business Development, Finance, Financial Services, Market Research","Mumbai, Maharashtra, India, Asia",Debt Financing,20000000,USD,20000000,2022-11-01,Neogrowth,https://www.crunchbase.com/organization/neogrowth,http://neogrowth.in,,,,U.S. International Development Finance Corp,"NeoGrowth is a non-deposit, NBFC registered with RBI that provides short-term business loans to merchants.",,No,$1B to $10B,188940802,USD,188940802,Late Stage Venture,11,U.S. International Development Finance Corp,1,1,"547,677"
Seed Round - Resmio,https://www.crunchbase.com/funding_round/resmio-seed--12e32c63,"Advertising, CRM, E-Commerce, Local, Marketing Automation, Reservations, Restaurants","Nuremberg, Bayern, Germany, Europe",Seed,,,,2013-06-25,Resmio,https://www.crunchbase.com/organization/resmio,https://www.resmio.com,,,,,Resmio offers management and marketing solution to the restaurant.,Seed,Yes,$1M to $10M,1925000,EUR,2513291,Seed,5,,,,"547,682"
Seed Round - BookMEDS,https://www.crunchbase.com/funding_round/bookmeds-seed--3155c078,"E-Commerce, Fitness, Health Care","Hyderabad, Andhra Pradesh, India, Asia",Seed,250000,USD,250000,2016-02-25,BookMEDS,https://www.crunchbase.com/organization/bookmeds,http://bookmeds.com/,,,,"Javed Sikander, Krish Datta, Ravi Krishnaswamy",BookMEDS.com is Hyderabad's largest healthcare ecommerce portal.,Seed,Yes,,445800,USD,445800,Seed,3,,3,,"547,783"
Seed Round - Axius,https://www.crunchbase.com/funding_round/axius-seed--a9a7147f,"Cyber Security, Internet of Things, IT Management, Smart Building","San Francisco, California, United States, North America",Seed,,,,2016-01-12,Axius,https://www.crunchbase.com/organization/axius,https://www.axi.us,,,,"AltaIR Capital, Kevin Moore",Smart Home Management and Cyber Security,Seed,Yes,,,USD,,,2,,2,1,"547,812"
Non Equity Assistance - Black Opal Inc,https://www.crunchbase.com/funding_round/black-opal-inc-non-equity-assistance--539ab5ba,"Credit Bureau, Credit Cards, CRM, Financial Services, Sales","Denver, Colorado, United States, North America",Non-equity Assistance,,,,2021-06-28,Black Opal Inc,https://www.crunchbase.com/organization/black-opal-inc,https://blackopal.ai,,,,MassChallenge,Black Opal is a credit and debit card provider for expats and professionals moving to the USA.,,No,$1M to $10M,750000,USD,750000,Seed,3,MassChallenge,1,,"547,817"
Venture Round - Giftagram,https://www.crunchbase.com/funding_round/giftagram-series-unknown--3bda397c,"E-Commerce, Enterprise Software, Internet, Mobile Apps","Toronto, Ontario, Canada, North America",Venture - Series Unknown,2000000,USD,2000000,2018-02-28,Giftagram,https://www.crunchbase.com/organization/giftagram,https://www.giftagram.com/corporate/home,,,,,"Gifting just got easier with Giftagram,  an automated platform (iOS, Android, Web) that delivers an elevated gifting experience",,Yes,,10200000,USD,10200000,,5,,,,"547,819"
Seed Round - Nearpay,https://www.crunchbase.com/funding_round/nearpay-seed--e42bc539,"FinTech, Mobile Payments, Predictive Analytics, Software","Riyadh, Ar Riyad, Saudi Arabia, Asia",Seed,3700000,USD,3700000,2022-02-01,Nearpay,https://www.crunchbase.com/organization/nearpay,https://nearpay.io,,,,"Arzan Venture Capital, HALA Ventures, Palm Ventures, Vision Ventures","We offer payment infrastructure as a service(PIaaS) for banks, financial institutions and startups",Seed,Yes,$1M to $10M,20416000,USD,20416000,Early Stage Venture,5,Vision Ventures,4,,"547,829"
Venture Round - Backupify,https://www.crunchbase.com/funding_round/backupify-series-unknown--f2944b2e,"Cloud Data Services, Enterprise Software, Search Engine","Cambridge, Massachusetts, United States, North America",Venture - Series Unknown,3000000,USD,3000000,2014-01-09,Backupify,https://www.crunchbase.com/organization/backupify,https://www.backupify.com,,,,,"Backupify is a backup technology provider for cloud-based data, offering archiving, search and restore solutions for online services.",,Yes,$1M to $10M,22525000,USD,22525000,M&A,6,,,,"547,848"
Seed Round - Straight Up English,https://www.crunchbase.com/funding_round/straight-up-english-seed--b11dbcbb,"EdTech, Education, Software","Washington, District of Columbia, United States, North America",Seed,,,,2009-08-01,Straight Up English,https://www.crunchbase.com/organization/straight-up-english,http://straightupenglish.com,,,,Dreamit Ventures,Straight Up English is an English language learning SaaS company solving speech challenges for non-native speakers of English.,Seed,Yes,,,USD,,Seed,1,,1,,"547,855"
Seed Round - My First UK,https://www.crunchbase.com/funding_round/my-first-uk-seed--c3ce0b6d,"Auto Insurance, Financial Services, Insurance","Maidenhead, Windsor and Maidenhead, United Kingdom, Europe",Seed,,,,2016-01-10,My First UK,https://www.crunchbase.com/organization/my-first-uk,https://myfirstuk.com/,300000,GBP,435476,Worth Capital,My First UK offers making car insurance for young drivers more affordable and accessible with the right level of cover and protection.,Seed,Yes,,,USD,,Seed,1,Worth Capital,1,,"547,892"
Series B - Qutoutiao,https://www.crunchbase.com/funding_round/qutoutiao-series-b--f427eeb1,"Apps, News, Social News","Shanghai, Shanghai, China, Asia",Series B,200000000,USD,200000000,2018-03-14,Qutoutiao,https://www.crunchbase.com/organization/qutoutiao,https://www.qutoutiao.net/,1400000000,USD,1400000000,"Advantech Capital, CMC Capital Group, InnoVision Capital, Lighthouse Capital Group, Redpoint Ventures China, Shanghai Chuangban Investment Management, Tencent, Xiaomi",Qutoutiao is a news recommendation app with a focus on light reading with entertainment as its main content.,Early Stage Venture,Yes,$100M to $500M,497000000,USD,497000000,IPO,5,Tencent,8,,"547,908"
Series A - Casavo,https://www.crunchbase.com/funding_round/casavo-series-a--fc476e04,"Finance, Property Development, Property Management, Real Estate","Milan, Lombardia, Italy, Europe",Series A,7000000,EUR,7936237,2019-02-22,Casavo,https://www.crunchbase.com/organization/casavo,https://casavo.com,,,,"360 Capital, Boost Heroes, Kervis Asset Management, Marco Pescarmona, Picus Capital, Project A Ventures, Rancilio Cube",Casavo is a digital residential platform that is redesigning the experience of selling and buying homes in Europe.,Early Stage Venture,Yes,$1M to $10M,708900000,EUR,771262272,,10,Project A Ventures,7,2,"547,922"
Pre Seed Round - MachPhy Solutions,https://www.crunchbase.com/funding_round/machphy-solutions-pre-seed--153b6a95,"Manufacturing, Product Management, Semiconductor","Bhubaneswar, Orissa, India, Asia",Pre-Seed,50000,USD,50000,2022-11-01,MachPhy Solutions,https://www.crunchbase.com/organization/machphy-solutions,https://machphy.com/,,,,MARL 5G Accelerator,"MachPhy Solutions innovate and develop products for clients, using state of art technology and pure aesthetic designs.",Seed,Yes,,50000,USD,50000,Seed,1,MARL 5G Accelerator,1,,"547,927"
Pre Seed Round - Copper Books,https://www.crunchbase.com/funding_round/meet-copper-pre-seed--2b27769d,Internet,"Los Angeles, California, United States, North America",Pre-Seed,2500000,USD,2500000,2021-06-30,Copper Books,https://www.crunchbase.com/organization/meet-copper,http://www.copperbooks.com,,,,"Claire Diaz-Ortiz, Oxford Angel Fund, The Community Fund, Wave Capital",Copper is the place for authors and readers to build community around books.,Seed,Yes,,2500000,USD,2500000,Seed,2,Wave Capital,4,,"547,958"
Private Equity Round - Interior Heavy Equipment Operator School Ltd,https://www.crunchbase.com/funding_round/interior-heavy-equipment-operator-school-ltd-private-equity--9a92a171,"Education, Employment, Training","Vancouver, British Columbia, Canada, North America",Private Equity,,,,2012-01-01,Interior Heavy Equipment Operator School Ltd,https://www.crunchbase.com/organization/interior-heavy-equipment-operator-school-ltd,https://www.iheschool.com/,,,,HeadWater Equity Partners,Heavy Equipment Operator School provides industrial training to students for gaining employment as a heavy equipment operator.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"547,992"
Venture Round - IOMED,https://www.crunchbase.com/funding_round/iomed-2-series-unknown--a08501be,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Medical, Software","Barcelona, Catalonia, Spain, Europe",Venture - Series Unknown,2000000,EUR,2368147,2020-09-03,IOMED,https://www.crunchbase.com/organization/iomed-2,https://www.iomed.es/,,,,"Adara Ventures, EASO Ventures, Speedinvest",IOMED Medical Solutions develops a medical record management software aimed at structuring clinical data.,,Yes,$1M to $10M,13620000,EUR,14911166,Early Stage Venture,6,Adara Ventures,3,1,"547,998"
Venture Round - graniph,https://www.crunchbase.com/funding_round/graniph-series-unknown--0a17f722,"E-Commerce, Internet, Retail","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2016-07-01,graniph,https://www.crunchbase.com/organization/graniph,https://www.graniph.com/,,,,JAFCO,Graniph is an online store.,,Yes,,,USD,,,1,JAFCO,1,,"548,020"
Series A - Engage Technologies Group,https://www.crunchbase.com/funding_round/engage-technologies-group-series-a--d53deab0,"Health Care, Information Technology, mHealth","Meridian, Idaho, United States, North America",Series A,18600000,USD,18600000,2021-04-27,Engage Technologies Group,https://www.crunchbase.com/organization/engage-technologies-group,https://engagetg.com/,,,,,Engage Technologies Group develops a mobile technology that offers a simplified method for patient engagement and clinical support.,Early Stage Venture,Yes,,23100000,USD,23100000,Early Stage Venture,2,,,,"548,087"
Grant - Goodwall,https://www.crunchbase.com/funding_round/goodwall-grant--c30014ec,"Career Planning, Education, Internet, Robotics, Social Entrepreneurship, Social Network","Genève, Geneve, Switzerland, Europe",Grant,71429,EUR,81868,2019-01-01,Goodwall,https://www.crunchbase.com/organization/goodwall,https://www.goodwall.io,,,,EASME - EU Executive Agency for SMEs,Goodwall is a social development platform for young people to connect over shared interests and discover opportunities.,,No,$1M to $10M,16321252,USD,16321252,,10,,1,,"548,120"
