Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Screencorp,https://www.crunchbase.com/funding_round/screencorp-pre-seed--aa6e5021,"B2B, Digital Signage, Information Technology, SaaS, Software","São Paulo, Sao Paulo, Brazil, South America",Pre-Seed,150000,BRL,67090,2014-05-05,Screencorp,https://www.crunchbase.com/organization/screencorp,https://www.screencorp.com.br/,600000,BRL,268360,WOW Aceleradora,Screencorp operates as a software to manage content in corporate television.,Seed,Yes,$50M to $100M,150000,BRL,67090,Seed,1,WOW Aceleradora,1,,"121,813"
Pre Seed Round - METARIVER,https://www.crunchbase.com/funding_round/metariver-pre-seed--43d3aef3,"Cryptocurrency, Financial Services","Nassau, New Providence, Bahamas, North America",Pre-Seed,750000,USD,750000,2022-01-01,METARIVER,https://www.crunchbase.com/organization/metariver,https://metariver.xyz,,,,,Institutional Digital Asset Management,Seed,Yes,,750000,USD,750000,Seed,2,,,,"121,875"
Non Equity Assistance - Challengize,https://www.crunchbase.com/funding_round/challengize-non-equity-assistance--ded3de6c,"Apps, Business Information Systems, Consulting","Stockholm, Stockholms Lan, Sweden, Europe",Non-equity Assistance,,,,2015-01-01,Challengize,https://www.crunchbase.com/organization/challengize,http://www.challengize.com/,,,,Sting,"Challengize is a social, modern and 100% digital team health challenge where all forms of activities count.",,No,,317112,USD,317112,Seed,3,Sting,1,,"121,948"
Seed Round - Pagescreen,https://www.crunchbase.com/funding_round/pagescreen-seed--e1a86b37,"Consulting, Information Technology, SaaS, Software","Philadelphia, Pennsylvania, United States, North America",Seed,176000,USD,176000,2023-01-15,Pagescreen,https://www.crunchbase.com/organization/pagescreen,https://pagescreen.net,176000,USD,176000,,Pagescreen provides solutions for website monitoring and screenshot automation.,Seed,Yes,,285000,USD,285000,Seed,3,,,,"121,832"
Seed Round - WEDGEFUND,https://www.crunchbase.com/funding_round/oqab-seed--7149b224,"Fashion, FinTech, Information Technology, Logistics, Venture Capital","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,10000000,USD,10000000,2023-01-01,WEDGEFUND,https://www.crunchbase.com/organization/oqab,https://wedgefund.io/,,,,,Family Office & Technology Fund,Seed,Yes,,90000000,USD,90000000,Seed,2,,,,"121,857"
Seed Round - Sobaka Gulyaka (dog-walk.ru),https://www.crunchbase.com/funding_round/dog-guliaka-seed--401109c6,"Pet, Veterinary","Moscow, Moscow City, Russian Federation, Europe",Seed,,,,2017-01-13,Sobaka Gulyaka (dog-walk.ru),https://www.crunchbase.com/organization/dog-guliaka,http://dog-walk.ru,,,,Oskar Hartmann,Dog-Guliaka is a pet care marketplace.,Seed,Yes,,,USD,,Seed,1,,1,,"121,845"
Seed Round - Aragorn AI,https://www.crunchbase.com/funding_round/aragorn-ai-seed--26cb40f9,"Analytics, Artificial Intelligence (AI), Cloud Data Services, Data Integration, Human Resources","Dallas, Texas, United States, North America",Seed,,,,2022-10-07,Aragorn AI,https://www.crunchbase.com/organization/aragorn-ai,https://www.aragorn.ai/,,,,"Plug and Play, Y Combinator",Aragorn AI develops a cloud people resource data integration platform.,Seed,Yes,,,USD,,Seed,1,,2,,"121,866"
Pre Seed Round - CoolCo,https://www.crunchbase.com/funding_round/coolco-pre-seed--7bbf1980,"Blockchain, Collectibles, Digital Entertainment, Ticketing","Delaware City, Delaware, United States, North America",Pre-Seed,,,,2023-02-21,CoolCo,https://www.crunchbase.com/organization/coolco,https://coolco.io,,,,,Blockchain ticketing for stadiums.,Seed,Yes,,,USD,,Seed,1,,,,"121,816"
Series A - Regie.ai,https://www.crunchbase.com/funding_round/regie-da23-series-a--baee16d5,"Artificial Intelligence (AI), Business Information Systems, Marketing, SaaS, Sales","San Francisco, California, United States, North America",Series A,6000000,USD,6000000,2023-02-09,Regie.ai,https://www.crunchbase.com/organization/regie-da23,https://www.regie.ai,,,,Khosla Ventures,Regie is an all-in-one AI content creation and management system for modern GTM teams.,Early Stage Venture,Yes,$10M to $50M,20800000,USD,20800000,Early Stage Venture,3,Khosla Ventures,1,1,"121,817"
Grant - Closet,https://www.crunchbase.com/funding_round/closet-3244-grant--9c0b63c9,"Fashion, Marketplace, Rental","Karachi, Sindh, Pakistan, Asia",Grant,24000,USD,24000,2019-06-04,Closet,https://www.crunchbase.com/organization/closet-3244,https://closetor.com/,,,,,Closet is a fashion rental marketplace.,,No,,80500,USD,80500,,3,,,,"121,805"
Venture Round - Ionova Life Science,https://www.crunchbase.com/funding_round/ionova-life-science-series-unknown--8f82cb57,"Biotechnology, Health Care","Shenzhen, Guangdong, China, Asia",Venture - Series Unknown,100000000,USD,100000000,2021-08-22,Ionova Life Science,https://www.crunchbase.com/organization/ionova-life-science,http://www.ionovabio.com/,,,,"Dyee Capital, Lilly Asia Ventures, Shenzhen Capital Group, Tsing Capital",Ionova Life Science IS a biotech company.,,Yes,,117792338,USD,117792338,,2,"Shenzhen Capital Group, Tsing Capital",4,,"121,875"
